userName,score,at,content
Fandi putra,5,2024-05-18 01:24:01,Game nya bagus grafiknya lumayan tapi saat sesudah battle itu loading ya agak nggk lama tapi mengganggu tolong di perbaiki lagi
Fian,5,2024-05-18 01:23:27,nice
Rico Syahputra,4,2024-05-18 01:15:43,"Bug stuck di loading, Bug Screen gameplay suara udah mulai tapi screen nya masih loading, bug karakter salah satu di lobby ilang atau double, bug tiba tiba ke laut waktu mau gameplay, bug salah satu fitur di jendela instan ga bisa di tekan, bug analog selalu balik ke setelan diam di tempat kalau ganti akun, sama nyari gold susah banget kayak nya disini:)"
Ridwan Firdaus,5,2024-05-18 01:15:15,mantap sangat realstis dan mudah
Danish Azmi,5,2024-05-18 01:10:53,gamenyaa ga ngeboseninn
Elf_art11,3,2024-05-18 01:09:00,"Game nya loading mulu seharusnya ganti nama jadi solo loading arise, bug nya juga masih banyak, setiap buka menu baru pasti loading dan setiap mo masuk story kadang loading nya lama dan harus di close dulu apk nya harus di restart dulu, waktu bermain jadi ke ganggu karna banyak loading nya"
nardog dog,1,2024-05-18 01:00:38,Solo Loading
tanti mualimah,5,2024-05-18 00:59:29,kerennnn. parahhhh
Sindak Lumbantungkup,4,2024-05-18 00:54:30,Gw kasih bintang 4 karena banyak bug nya tolong di perbaiki lagi🤗
Sendi Purnama,5,2024-05-18 00:51:04,Bjir bagus cuy cuma kalo dub nya di kaya anime nya mantap
Ahmad Haris,4,2024-05-18 00:49:38,Game nya bagus tapi sering masalah koneksi. Semoga bug2 nya bisa segera teratasi
Fivell Garvin,5,2024-05-18 00:46:25,gamenya sangat seru namun masi blm difix patah2 dan loading
Dandi Channel,4,2024-05-18 00:45:16,"Game nya sudah sangat sangat baguss, tapi tolong permudah lagi mendapatkan gold, itu yang paling susah"
Rifqi Hamka (Cunong),5,2024-05-18 00:41:26,vilaaa seruu nyooo
Armanda Fajar Bahari,5,2024-05-18 00:40:56,Good
Elvida Busma,1,2024-05-18 00:38:22,Game jele
FAUZAN Maulana,5,2024-05-18 00:34:06,it's good but when in the game sometimes there are a lot of bugs so ask for help if it can be fixed so the players can enjoy the game 🙏🙏
Robi,1,2024-05-18 00:30:48,sering bug black screen tiap mau misi
Muhammad Daffa,2,2024-05-18 00:26:29,"untuk sekarang b2 dlu, karna gamenya sering stuck"
Muhammad Raffi,5,2024-05-18 00:24:04,good
KIIROI SENKO*,5,2024-05-18 00:07:25,cool
Navis TwentyNine,5,2024-05-18 00:00:11,"bikin lancar di hp ram 4 plis, macet bgt woi, harus ram 8 ini mah minimal, gue penyuka solo leveling sangat kecewa si asli, game yang di tunggu² tapi ternyata ga sesuai ekspektasi, tolong perlancar di hp ram 4 , gua kasih bintang lima"
Sisil Cntk,5,2024-05-17 23:58:36,We lllll
kadek sumo,5,2024-05-17 23:56:18,untuk saat ini masih bagus
Tera Aras,1,2024-05-17 23:54:41,Masih terlalu banyak bug. Terutama bug loading
Muhamadrizki April,4,2024-05-17 23:39:15,keren ngeleg dikit ga ngaruh
Zufar alvaro,5,2024-05-17 23:38:37,karena ngasih aku hoki di gacha
aditya wijaya,1,2024-05-17 23:33:48,Optimalkan lagi banyak bug
Sahrullah,3,2024-05-17 23:22:21,sumpah loading di awal lamaaa banget mending jangab download deh nyita waktu
VieL,2,2024-05-17 23:00:43,"udh main 6 jam an lebih itu, 3 jam ny bisa kali keitung nunggu loading, ini mah bukan solo leveling, lebih ke solo loading"
Rayhan Briliant,1,2024-05-17 23:00:14,"aku tu sebelumnya ngga pernah ya masih b1, tp ini game ngga nyaman bgt buat di mainin, ngelag di loading screen mulu, buffring padahal wifi kenceng, main ml aja 13ms masa di sini login aja buffring??? lawak bgt ini developer, apa ngga di cek dulu"
Ahmad Akhlis Arifin,5,2024-05-17 22:50:59,LOADING LAMA
Hengsot official,3,2024-05-17 22:49:48,Gamenya Bagus Terutama Grafis yang lumayan menyegarkan mata Namun Ada Bug Loading stuck dan sreen white/Balck
PalTo Gaming,5,2024-05-17 22:46:39,Good
Farel Syahwali Destaranu (Farel),3,2024-05-17 22:26:29,"Settingan Analog harus di atur dahulu sebelum main , semisal selesai main jika ingin main lagi harus di atur lagi , pengaturan tidak bisa menetap , MAKIN EMOSI AMA NI GAME , Selalu aja Stuck² di loading"
Salahudin Nur,5,2024-05-17 22:08:20,keren juga
Rehan Argansa,1,2024-05-17 22:06:51,Force close pas mau download data
ff Rinda,5,2024-05-17 22:01:40,update please bug stuck loading
Firman Maulana Ibrahim,5,2024-05-17 21:58:25,good game
ganteng alban,5,2024-05-17 21:45:16,bagus game nya tapi ilangkan dong bug loading nya trs jaringan stabilkan banyak penggemar game ini
Zhiy Tube Castem,3,2024-05-17 21:41:36,Masihh nge BUG
Daniyal Fiqi,1,2024-05-17 21:36:33,banyak bug
Tomm Sky,4,2024-05-17 21:32:23,"Cuma sedikit saran , bug nya tolong di perbaiki dari segi loading nya dan tolong klo ngasih event/yang sepadan aja biar enak yang main buat player gratisan + tolong di permudah dalam mencari/ misi nyari coinnya , soalnya semua skill berdampak ke up level , apalagi up lvl nya mahal , sedangkan semakin tinggi lvl semakin tinggi juga lvl musuhnya , dan yang terpenting tolong permudah buat naikin exp nya terimakasih"
Dodi Rachman,5,2024-05-17 21:31:45,oke
Dhie Driver,1,2024-05-17 21:22:45,Kebanyakan bug gamenya
poco x3pro782,5,2024-05-17 21:17:26,"Gimana nih Jaringan udah bagus pas loading misi game seringkali stack terus ,harus reload lagi baru bisa tolong dong masalah server diperbaiki"
Muhammad Rangga,1,2024-05-17 21:09:18,"tidak bisa sentuh layar, gunakan stik sebelah kiri"
Mole IO,5,2024-05-17 21:07:15,Lagg
Kevin Antonio,1,2024-05-17 21:00:31,Masalah pada pack file Mulu ini game rusak
Deni Asep,1,2024-05-17 20:53:57,"Game ancur, berhenti ditombol suruh gerak tp ga bisa gerak oncom"
denny ardiyanto,1,2024-05-17 20:49:13,Tidak bisa dimainkan jelek
Dedi Kurniawant,5,2024-05-17 20:48:31,bgus
akunml Tapiboong,5,2024-05-17 20:26:35,Tolong segera di perbaiki bug loading yaa🙏
Marwan Dhie,2,2024-05-17 20:21:22,Yang gw liat cuma loading doang. Kesel gw jaringan bagus hp juga dah lumayan bagus tapi loaaaadinngggg muuuluuu mau ke event loading dulu mau gacha loading dulu masih mending kalo bentar ini lama anyjg
mochammad fauzi,3,2024-05-17 20:19:58,"Bug loadingnya ngeselin, mohon di perbaiki dulu, baru nambah bintangnya"
Ayayakaa -chan,4,2024-05-17 20:11:15,gamenya cukup menarik
CO2 WRz,5,2024-05-17 20:10:04,mantap
Achil Ilham,1,2024-05-17 19:56:20,Developer nya gmna sih ini. Masa gw udh 5× download pacth nya masa masalah mulu setiap udh download pasti aja di suruh download lagi alasan nya karna ada masalah ama pacth yg baru gw download. Developer klo gk niat bikin game gni nih.
Andariz Fareza,1,2024-05-17 19:37:31,"ayolah, bug loading terus lho"
Garry Sandwich,1,2024-05-17 19:36:20,game tolol sering stuck
KP-Husnul Fikri,5,2024-05-17 19:35:10,seru
Putra Rup,5,2024-05-17 19:28:34,bagus
alif dio,1,2024-05-17 19:28:07,"Tolong cepat di update ini game suka stuck loading mulu , bug banyak tolong ya netmarble jangan mau duit aja , di fix secepat nya gak nyaman ini"
Fredi Yanuar,1,2024-05-17 19:28:00,So many bugs Not recommended
Marreza M Pratama,1,2024-05-17 19:26:42,"Kenapa sih ini game dari webtoon harus di buat sama netmarble, kalo netmarble yang buat pasti selalu jelek bermasalah mulu banyk bug nya. Mah hape sebagus apapun pasti ada bug nya netmarble ga siap bener team develop dan IT nya payah"
Wahyu Isnandar,1,2024-05-17 19:14:23,The game is still flawed.
andri an,1,2024-05-17 19:14:04,Bugnya kenapa gak di benerin....?
Randy Aristya,1,2024-05-17 18:55:55,To many bug and it is soo hard to get exp
Reza Rmdni25,1,2024-05-17 18:53:37,Game gajelas donload besar tapi gabisa dimainin . Ditunggu fix ajalah
1028_Moses,5,2024-05-17 18:53:32,Ga dapet cha hae in
Fajar M,3,2024-05-17 18:52:56,"Dari segi gameplay sudah sangat menarik, namun masih terdapat beberapa bug, seperti loading screen yang stuck, blank view (layar menjadi hitam). saya berharap, pihak developer segera memperbaiki bug bug yang saat ini masih terjadi. karena sangat di sayangkan, game sebagus dan semenarik ini terdapat bug yang cukup mengganggu."
M R,3,2024-05-17 18:47:50,bintang 3 dulu...karena bug loading nya ganggu banget...dari grafis sama gamplay udah bagus...tolong benerin loading2 ngk jelas nya
arie agni,3,2024-05-17 18:42:52,Bug loading yg stuck gak jalan jalan.... Masak harus relog lagi cape deh.... Sering lag padahal udah seting semua di rendah... Udah seminggu main masih loading nya stuck
Kaleb Julian,4,2024-05-17 18:42:25,"😁The loading of the game takes a really long time, the game is good, especially when the gameplay is lacking, the only thing that is loading is that it's not good, please fix it again :) I'm annoyed with the loading and Add Sung Jinwoo's shadow troops, namely ""Beru"" and other shadow troops banyak bug nya mohon diperbaiki"
Vano Fadil,4,2024-05-17 18:41:52,"Sangat amat bagus dan recommended, tapi biasanya terjadi bug saat loading screen, dimana harus relog dulu baru bisa masuk kedalam permainan... Tapi overal semua sangat amat bagus dan menarik"
Adil Fadilah,5,2024-05-17 18:38:20,keren dan bagus makasih ya
Nur Fathullah Shidiq,1,2024-05-17 18:27:57,"Burik, uninstall. Ngebug mulu loadingnya. Eek"
Rachmat Adjie Saputra,4,2024-05-17 18:24:12,"Salam hormat pihak developer, saya ingin memberikan sedikit saran untuk game solo leveling: arise, saya sangat suka dengan game ini tapi masih banyak sekali bug yang terjadi saat saya bermain salah satu nya bug loading yang lama padahal jaringan saya sangat bagus dan penyimpanan hp saya sangat besar dan juga ketika saya main saya sering mendapatkan monster yg tiba-tiba menghilang atau kurang dari jumlah misi yang lagi saya jalan kan, saya mohon untuk pihak developer untk memperbaiki masalh ini"
Ujang Randi,5,2024-05-17 18:15:47,Udh download patch 100 % disuruh ngulang :)..pake kuota loh saya loading bug jaringan parah
silviani putriningsih,4,2024-05-17 18:14:04,"Semuanya oke aja, cuma pas loading sih suka ga muncul gambar nya.. mksdnya pas mau battle kan loading dulu, tapi layarnya masih tetep di loading nya sedangkan pas gw pencet layar bagian kanan bawah ada suara MC ny lagi ngayun pedang sedangkan layarnya masih layar bagian loading. Jdi klo mau main lagi harus keluar dulu terus masuk lagi, mana lama bgt.. itu yg bikin nguras waktu, semoga di baca ya... Mohon di perbaiki.. cuma itu aja minus nya.. sisanya bagus kok"
Aris Rfa.,1,2024-05-17 18:14:03,"Ngebug² trs,,,sering ngestuck saat loading"
Andy Permadi,1,2024-05-17 18:08:54,"Jaringan nya gk stabil, kelamaan loading nya. Tuk download file tambahan nya lambat karena gangguan jaringan game nya gk stabil. 3 jam gk siap2 file nya. Masa kalah sama game gensin impact, kmaren update data sampai 15GB 2 jam siap. Ini solo leveling download file tambahan cuma 3GB 3jam gk siap2. Terpaksa uninstall. Ku akui game nya bagus sih, tp jaringan nya gk stabil."
Said Tarmizi,1,2024-05-17 18:07:40,"Nyari gold udah kaya nyari orang jujur di negri odni,seret amat sat,jangan kasi tiket gacha Mulu jing,Hunter banyak ga bisa di up buat apa Kon,ga jelas emang,progres jadi mentok ga tau mau ngapain lagi,belom lagi kalo udah end game nanti,calon2 game sepi kayak tof juga ini"
Luthfiyyah Ayu Lestari,1,2024-05-17 18:06:35,capek ngebug mulu bangsat
Muhammad Hasbi,1,2024-05-17 18:06:16,Macet
KING BARA,5,2024-05-17 18:05:43,MANTAAAPPPPP
Jordi Jordi,5,2024-05-17 17:56:58,keren game nya
Andreas Karo-Karo,1,2024-05-17 17:51:20,Gem knt
Yana Waryana,5,2024-05-17 17:47:46,good game
Shirone Nagisika Mizuki,3,2024-05-17 17:41:37,"Rate dari 5 jadi turun ke 3, nunggu fiks bug dulu baru up lagi bintangnya. Ini bugnya sangat mengganggu apalagi soal masalah loading screen stuck / di dungeon mau masuk tempat boss load screen tidak bekerja (alhasil darkscreen stuck walau sounds fightnya ada) & fitur dungeon instans yang musuh 2 serigala itu kadang stuck (kalo serigala merah mati jangan biarin serigala putih masuk portal) kalo masuk portal alhasil bakalan bug stuck di dungeon"
Irwan Dermawan,5,2024-05-17 17:35:57,good
BUDI KUMA,3,2024-05-17 17:35:35,"GAME PAY TO WIN.. UJUNG"" NYA LEMAH, GANTI GEAR PAKEK GOLD. GK ADA GOLD GK BISA LANJUT STAGE SELANJUTNYA.. GAME PELIT 😂😂 ASHU TENAN.."
Dodhi Shenju,3,2024-05-17 17:35:04,"Game'a bagus grafik'a ok, tpi trdang buat login masuk'a susah"
Ariansyah Ariansyah,1,2024-05-17 17:33:10,game banyak bag benerin lh masa ngesetag mulu
Rita Zulfira,5,2024-05-17 17:30:22,game nya sangat seru dan santai
BUDI02 Pras,3,2024-05-17 17:29:30,"Rada kecewa sih sebenernya gak sesuai expectasi. Baru main langsung ngebug 2 kali ,kalo mo bener harus relog.ragu soalnya yg buat sama Netmarble yg gamenya ratingnya bagus cuma game idle semua.yg lain kaya rd g keurus.ya moga aja ini yg baru diurus sebaik mungkin lah cepet fix bug nya"
Lilin Salim,5,2024-05-17 17:28:01,bagus game nya recommended bagi grafik low mau pun ultra
Panji Eko,1,2024-05-17 17:27:01,Games y bagus cuman ngbug
Rahmat Iskandar,5,2024-05-17 17:24:32,oke
rizaldi lukman,3,2024-05-17 17:24:22,"hello developers, I have a little advice, please fix the loading bug immediately, we as players really complain about this, please really help the developers fix the bug immediately, thank you"
Three Novia Gunawan,4,2024-05-17 17:18:11,"Review Solo Leveling : 1. Bug jaringan/loading dalam game. Sangat penting harus di perbaiki, Bagi yang merasa loadingnya lama. Bisa pakai kartu Telkomsel, Hindari Axis,xl. Jangan memakai indihome juga 2. Bug Battle, Ada kejadian dimana ketika saya sudah mengakhiri permainan, Masih terkena damage lawan. Sehingga membuat MC mati dan tidak mendapatkan bintang penuh. 3. Bug Gamepad, Ini meresahkan banget. Baru mulai harus setting awal lagi, balikin posisinya lagi."
Putraaja20,5,2024-05-17 17:17:49,"Gem nya bguss cuman digem kualitas nya berat banget saya aja main gem ini hp ram.8-128 tapi masih aga diley ,buat kalian yg hp dibawah ram8 jangan download deh ,utamakan pake hp spek dewa yg ram-12/564gb'"
Raenaldi achmad fauzi,5,2024-05-17 17:14:21,awsome
Jainul,1,2024-05-17 17:10:15,Masih banyak bug yg harus diperbaiki bikin main gk nyaman
Abzian Julkarnain201,5,2024-05-17 17:07:52,seru abis👍👍👍👍
Winastio P.J,5,2024-05-17 17:05:18,Mantappppp
Sadewa Dewa,1,2024-05-17 17:04:31,"Permainan bagus garfik oke lah, cuma minusnya masalah sinyal, padahal sinyal bagus tetapi game sering lag saat diberanda dan saat loading sering macet, mohon segera diperbaiki ya sayang agak terganggu dengan itu"
Ciluk Baa,4,2024-05-17 17:03:35,Game nya bagus dari segi grafik game play. Minus nya cuma di kamera. Agak aneh kalo lawan boss. Di geser nya sulit jg. Terus semenjak kartu VIP trial nya abis. Jadi agak males maen. Karna ga gitu dah udh agak sulit mau apa apa jadinya. Jadi ku uninstall. Tyty
Andrian Maulana,4,2024-05-17 17:01:04,"Gamenya bagus, tapi sering tiba-tiba terjadi lag padahal jaringan internet lancar-lancar saja dan juga sering terjadi bug layar menjadi hitam. Yahh, kurangnya cuma disitu sih coba ditingkatkan lagi 🙏 selanjutnya pasti saya kasih bintang 5 😁"
Bagus Metamorfobluss,1,2024-05-17 17:00:31,"Loading lama bgt padahal sinyal bagus, hrus restar game baru bsa masuk lagi jadi males main"
Muhammad Dandy,2,2024-05-17 16:58:56,gila bet bug nya banyak. masa tiap skip black screen aneh bjir dahal dah full resource
fadder noobplayer,5,2024-05-17 16:57:48,seru
Muhammad Farel,4,2024-05-17 16:56:39,gacorrr gachanya wakkk
Hendro Yuni,1,2024-05-17 16:54:04,bug ooooiiiiii bug updete update suuuu😡
Zeen,3,2024-05-17 16:53:25,"bintang 3 dulu, soalnya masih agak kurang nyaman sama loading nya,vtar kalau udah stabil jadi bintang 5"
Kaira,3,2024-05-17 16:52:49,"Saran untuk versi mobile: 1. Untuk tombol langsung diatur ke touch screen. Kasihan untuk para player yang tidak tahu, mereka review jelek gamenya karena tidak bisa digerakin padahal harus diatur dulu kontrolnya di pengaturan dari gamepad ke touch screen. Setiap login ke game harus ngatur kontrol itu menyebalkan. 2. Loading terlalu lama, setiap mau battle, selesai battle, mau buka tutup menu weapon, character, dsb. It's annoying. Overall game bagus."
Untuk Game,5,2024-05-17 16:50:11,bagus
Napoleon Bounaparte,1,2024-05-17 16:47:47,loading konyol
Andi Yusran,5,2024-05-17 16:45:44,"Seru banget cuy, ngeri, gak ada bosan bosannya gw main game ginian,cuma mines di loadingnya aja sih terlalu banyak loading di gamenya, kalau loadingnya itu cuma bug tolong di fix bugnya."
Irfan Firmansyah,3,2024-05-17 16:45:36,"Game Oke, Bagus. Bukan Monsternya Yg Bikin Kesel, Gamenya Yang Gangguan Mulu, Banyak Bug. Harus Relog Terus. Stuck Di Loading Atau Black Screen Terus. Tolong Di Bantu Yang Developer."
pipin wae,5,2024-05-17 16:45:18,good game
Abdul Ghofur,5,2024-05-17 16:39:37,"Bagus sih , tp masih sering stuck waktu loading gate dan story"
Bruno Mars,1,2024-05-17 16:37:34,"Game ga jelas, kebanyakan bug"
De Pape,1,2024-05-17 16:37:15,"Netmabok selalu lawak kalo buat game, game seribu bug :v"
Faisal 95,1,2024-05-17 16:36:44,Parah download ya ngabisin kuota. Banyak unduhan
Natsu,5,2024-05-17 16:32:59,"Game yang sangat berpotensi namun, mines nya pada bug loading yang sangat lama"
Agungpratama Agung,3,2024-05-17 16:31:45,masih sering ngebug di Oppo a95
Agra Hyper,5,2024-05-17 16:28:29,Mantap
GungDRaja,1,2024-05-17 16:26:55,"gw gak tau ini gw ngelag atau gimana, tiap balik dari gacha, story, dungeon pasti loading yg mutermuter itu milimal 10 detikan. terus pas mau finisher boss malah gak bisa di pencet tombolnya"
Muhammad Shihab,5,2024-05-17 16:21:29,"sejauh ini bagus semua, suka aku"
Bagus Akbar,5,2024-05-17 16:19:45,"Muncul game adaptasinya pas banget gw lagi baca & suka komiknya di webtoon judulnya ""Boundless Ascension"", KEREN! 👊🏻😎👍🏻"
Wahyu Ap99,1,2024-05-17 16:18:30,Please fix bug dan loading nya .
Nezard Moba,5,2024-05-17 16:16:35,mantap gacha bagus tidak pelit
Fadil Fadilah,5,2024-05-17 16:08:37,Ok game bagus
Alex Gober,1,2024-05-17 16:02:55,Banyak bnr bugnya
Agil Musafa,3,2024-05-17 16:02:10,"Game nya sih bagus, seru juga tapi yang bikin males mainnya itu sistem loading nya lama bet, sekali dua kali okelah, sering masalahnya"
Rizal Apani,1,2024-05-17 16:01:27,"bug tai, game tai, dev tai, fomo doang"
Handi Afriza,1,2024-05-17 15:51:37,Bug benerin lahh jangan suruh beli beli doang
Zulham 710,5,2024-05-17 15:51:18,Good Game...langsung di jadikan Gem Favorit.🤗😎
nama,1,2024-05-17 15:50:48,UPGRADE UR SERVER!!!!!
virky casillas,5,2024-05-17 15:46:12,👍👍👍
Jhonson Limbong,1,2024-05-17 15:45:23,GAME NGENTOOOOTT BANYAK BUG. BUKA PENGATURAN BUG LOADING BUG MAU DUNGEON BREAK BUG
ragna tamer,1,2024-05-17 15:43:04,sering banget stuck ini game aneh
Arung Arg,5,2024-05-17 15:38:30,"Sering ngga bisa masuk gamenya. Tolong perbaiki bug yang masih ada, bugnya keterlaluan sih"
Ray anandayahya2607,5,2024-05-17 15:33:41,hoki coy
Aldi Aspliansah,1,2024-05-17 15:33:16,"Makin kesini bug nya semakin sering terjadi, mohon di update dan fix, atau lebih bagusnya lagi CLOSE SERVER"
red label,1,2024-05-17 15:32:59,"Satu dl, semua bagus, cuma loadingnya bikin kesal, jd males main, dikit2 loading, abis buka apa loading, buka lagi yang lain loading, apa2 loading, jd males, benahin dl bugnya."
Agus Andrianto,1,2024-05-17 15:31:47,Ga bisa mainnn.. Layar bergentii ga mau loding
Ronaldo David,3,2024-05-17 15:31:31,Developer tolong diperbaiki loading game.. bahkan di dalam menu saja loading bikin lelet game ini
Yusuf NS,3,2024-05-17 15:28:39,"KONEKSI BENERIN, MASA SETIAP MENCET FITUR LOADING TERUS."
Ilham Putra,5,2024-05-17 15:27:28,Halo development tolong segera perbaiki bug loading stak Pihak pengembang tolong lebih perhatikan masalah loading nya kalo seperti ini terus bakal sepi ini game Karena masalah loading yang gak beres2 Kasihan game bagus bagus cuma masalah loading aja ini
hendrik phin,1,2024-05-17 15:25:32,Sering stuck diloading screen di hp Asus rog2
Gery Aditya,1,2024-05-17 15:24:55,Bug parah
Eric Rizki,3,2024-05-17 15:22:57,Tolong lah bug loading terus
Uriellya,1,2024-05-17 15:20:05,dahlah kecewa berat
Mura Ruri,3,2024-05-17 15:18:42,Secara gameplay ok tapi setiap ganti menu jaringan nggak stabil mohon untuk dilakukan evaluasi
Athalia Radella,5,2024-05-17 15:11:10,Kenapa pembelian dengan saldo google play terus di tolak??
Eko Prabowo,3,2024-05-17 15:08:24,"Jaringan server masih belum stabil untuk user android, butuh HP dan jaringan yang mantap untuk lancar bermainnya"
Dimz Sien,4,2024-05-17 15:05:55,"untuk segi grafik oke dan seru,,tapi tolong perbaiki game nya lagi,,karena sering ngebug dan loading nya terlalu lama dan memakan waktu,,semoga semakin kedepan semakin bagus"
Aether,1,2024-05-17 15:05:20,"Banyak banget bug nya, dari sering buffering di lobby, ngestuck di loading, controller keganti terus ke mode gamepad, trus tadi pas di lobby nggak tau kenapa npc nya ngeclone sendiri jadi banyak, trus sekarang g bisa login dalam game. Haduhh😑"
Jack Bandit,5,2024-05-17 15:05:08,bagus apa gak belom tau
Prana Ibrahim Aji,2,2024-05-17 15:04:34,gamenya bagus tapi sayang suka memutuskan jaringan sendiri pedahal jaringan bagus . tolong servernya agak d perbaiki
ZetOne Gaming,5,2024-05-17 15:03:10,good game
Fikri Zul Khaidir,1,2024-05-17 15:02:02,"SOLO LOADING, THANKYOU DEV"
Muhammad Bagas Mujiyono,5,2024-05-17 15:01:31,"mantap, naikin rate dong buat gacha nya"
Damhit 12,1,2024-05-17 14:59:52,"Mau login susah Perbaiki lagi min, kalau udah bagus saya kasih bintang 5,"
Yusuf Ferianto,5,2024-05-17 14:57:45,Udh bagus overall cuma yang buat ganggu itu cuma 1 yaitu bug loading yang sangat lama jadinya waktu kemakan sama loading bukan untuk main
Restu,5,2024-05-17 14:54:42,"Game rpg the best sih , gameplaynya seru banget"
Naw Cafinliga,1,2024-05-17 14:53:07,"Cacat, nggak bisa main Hitam terus layar"
Joy Sidra,4,2024-05-17 14:52:43,"Gamenya sih oke oke aja, gameplay dan grapiknya bagus banget kalo kata gw. Dan storynya juga lumayan bagus karena lumayan cepet progressnya. Tapi yang paling gak gue suka dari game ini sih loadingnya, tiap mau main Gate,Story,Secret mission dll.. Loadingnya laaamaa banget bahkan mencet apapun bakal loading mulu. Saking brutalnya ampe musti keluar game trus masuk lagi. Nih game mah ganti aja namanya jadi Solo Loading : arise."
khoirul anam,5,2024-05-17 14:46:41,ok
Suryo Atmojo,5,2024-05-17 14:42:54,mantap
I'ham Yahya,1,2024-05-17 14:41:09,"File downloadnya kenapa bermasalah terus,padahal baru download..udah 100%tapi malah ngulang terus"
Renardi Widya,5,2024-05-17 14:40:22,"Game ini Sangat Seru, Gachanya Bagus Sekali. Terimakasih Netmarble sudah membuat game yang sangat bagus ini.. aku suka sekali game ini..."
Rayhan Julio,1,2024-05-17 14:36:53,Gua rasa bukan hp gua yg kentang tapi gamenya masih banyak bug
Harasi Kuzugawa,1,2024-05-17 14:35:47,Kok nggak bisa dipencet ya saat diminta untuk jalan. Padahal semua datanya udah didownload
Dimas Agus Darmawan,5,2024-05-17 14:33:42,udah pra register tapi baru mulai sekarang... sad beud ketinggalan
Adhy Priyo,5,2024-05-17 14:32:45,"Game nya bagus, tapi masih banyak bug nya, setiap main pasti ngebug, di buat login ulang pun bug nya masih sering terjadi."
Riana Jaya,1,2024-05-17 14:30:22,Game banyak bug ngapain rilis sama aja boong
Yasir,5,2024-05-17 14:25:44,"Pliss perbaiki bugnya sering stuck di loading,black screen,sama pending padahal jaringan bagus🙏"
Galib Garibaldy,5,2024-05-17 14:23:59,really great game for killing time
rizalit sdm,5,2024-05-17 14:23:02,mantap
FAJRIN AL-GOFFAR,5,2024-05-17 14:22:56,minus banyak bug banyak loading
Double slayer,1,2024-05-17 14:22:40,"Game macet macet dirilis,dikira kaset CD,klo gk niat buat game tutup aja."
Muhammad Farhan Arifin,3,2024-05-17 14:18:28,Tolong di fix dong bug loading nya
Dena Mulyana,5,2024-05-17 14:14:19,Enak sih maenya cuman yang lebih parah suka muter trus kalo mau ngeklaim hadiah dikit dikit mutr² trus tolong perbaiki lagi
Kevin Andika,5,2024-05-17 14:10:07,"banyak ngebug nya, semua udh bagus cuman bug nya banyak harus login ulang klo ngebug"""
Muh Fahmi Fauzan,5,2024-05-17 14:09:43,keren
Roji Irwanto,5,2024-05-17 14:08:15,ok
Hendri Gunawan,3,2024-05-17 14:08:13,"Masih ngebug, segera perbaiki, masa tiap sekali main ngebug harus login ulang, sekarang udh lumayan ga sesering awal, tolong tingkatkan dan perbaiki lagi, semangat"
Petugas Partai,3,2024-05-17 14:07:32,"Koneksi nya tolong di tingkatkan lagi, kartu tree speed standart di 3-8mbps tiap mau mencet selalu loading,kadang stuck di loading screen nya, masih ada bug di bagian scene video"
NPC Final Fantasy,1,2024-05-17 14:07:19,"Udah expect download di tanggal ini, masih aja ngebug"
Fileas Nobel,1,2024-05-17 14:06:59,"tolong sistem di game ini sangat meresahkan karena selalu aja loading lama atau bahkan sampai layar hitam, aneh nya lagi sinyal saya bagus tetapi terus terusan loading"
Ferdiansyah,1,2024-05-17 14:05:15,"Baru jga mau masuk udh langsung force close aj, tolong di perbaiki lagi servernya"
Bagus Rave (Bagusarave),1,2024-05-17 14:05:11,"Still got some minor issued, such as bug loading and bug entering dungeon"
Dika Jazz,1,2024-05-17 14:04:29,Terlalu banyak loading apalagi saat ingin mulai tutorial dan susah digerakkan
Taimi Taimi ahda,3,2024-05-17 14:03:20,masih banyak bug nya kesenangan bermain pun terganggu
Muhammad Dzikri,1,2024-05-17 14:02:09,Udah di download data 2 kali masih aja gagal terus stress
Disquel•光,5,2024-05-17 13:59:25,Kenapa pakei data seluler selalu loading? Tolong dijawab...
King Miracle,5,2024-05-17 13:53:14,Game bagus grafik mantap. Jos pokoknya
Alvito Mokoginta,3,2024-05-17 13:48:03,Bug loading di lobby ataupun dalam dangeon tolong segera diperbaiki
Muhammad Wendy Syarif Hidayat,2,2024-05-17 13:47:12,Loading terus
Rahmt Fyrr,1,2024-05-17 13:45:28,boss kenapa punya saya gak bisa login
Nur Rachman,3,2024-05-17 13:44:51,"Game sudah bagus Sayang game ini sering ngebug, gak bisa di apapain Berhenti saat di loading Tolong PERBAIKI AGAR KAMI BISA NYAMAN BERMAIN"
Reyhan Juliandra,1,2024-05-17 13:43:47,Overall udah ok cuman masih ada beberapa bug kayak stuck di loading
dika Aja,2,2024-05-17 13:39:32,"game baru emang banyak cacad ya? mau coba mainin ga bisa login Mulu asu main genshin normal"" aja, game pepek,"
Eka Budi,1,2024-05-17 13:38:23,"Game lag wkt pertama x mau jalan, gmn seh.... Ga jls"
Andika.n.h,2,2024-05-17 13:35:42,Tolong bug nya benerin dulu baru naik bintang nya
PADRE PIO ARDIYANTO,3,2024-05-17 13:34:40,Game nya bagus tapi kurang nya masih banyak bug tolong kedepannya atau update terbaru nya bisa di perbaiki
Lisa Wtnbe,5,2024-05-17 13:32:08,semoga saya lebih hoki
Riski Dwi,1,2024-05-17 13:30:54,Masih banyak bug nya hah
