userName,score,at,content
Naufal Bisma,1,2024-04-21 15:27:20,Apk tolol apsih susah bet langganan eror segala tolol
Muhammad Rayhan Adzikri,1,2024-04-21 15:23:17,"Sory ya gua kasih satu bintang ini aplikasi gua masuk tiba"" keluar sendiri, ga kaya biasanya"
Madina Cantik2401,3,2024-04-21 15:19:07,Saya sudah membeli paket premium. Tapi tdk bisa di buka
What's up,1,2024-04-21 15:08:48,Jelek
Butra,1,2024-04-21 14:54:20,Nonton per konten aja bayar 27K babik
Umyi Putryi Rimbah,1,2024-04-21 14:52:59,Harus bayar..bedah ma YouTube
Sahaq Vertilasi,5,2024-04-21 14:44:35,The Raid Ada The Raid 2 ada Headshot Ada Hmm bisa kali kalo ada Film Merantau nya
Tri Dharma,4,2024-04-21 14:44:24,"Kualitas appnya udh bagus, tapi siaranya suka lag padahal jairngan nya bagus"
Ilham 137,2,2024-04-21 14:40:43,Sumpah ngaco muter² sendiri gatau knp pdhl jaringan lancar
Genjiee Ffindonesia,1,2024-04-21 14:38:30,"Tolong dong kak? Kalo berlangganan liga Champions dan primer league harganya lebih murah mana paket terndahnya ngk ada premier league hala pusing kemahalan siaran bola dikit asyu😫 di tambah jaringan ngelek mulu, aplikasi suka keluar sendiri, pusing banget dah jujur pengen tixic rasanya😭😫😡"
Daejang,1,2024-04-21 14:32:52,Katro
herdhiawan oscar,5,2024-04-21 14:29:37,Siapa yg disini cuma mau liat chef arnold gelut
Muhammad Taufan,1,2024-04-21 14:28:03,"Sudah langganan paket nonton hws kok masih ada iklan, yg bener aja rugi dong saya."
Jj Fernando,1,2024-04-21 14:19:59,apk sampah orang mau nengok paris pernandes tinju malah disuruh bayar apk sampah pantes aja Byon lebih rameh dari pa HSS
fardan Fakhi,1,2024-04-21 13:59:09,Waduh kok malah bikin gue tambah tambah
Muhammad Faris Shafwan,3,2024-04-21 13:56:33,"Film nya kurang kengkap semisal seperti film horror, anime, dsb... Untuk kualitas video tidak dapat disetting untuk semua video. Jadi setiap ganti episode harus pilih resolusi lagi"
Nada Permadani,1,2024-04-21 13:48:22,Bagus tapi setiap nonton ada iklan padahal katanya gak ada iklan dan kalau mau nonton kita harus beli paket titanium baru bisa bayar 😑
uli hasibuan,1,2024-04-21 13:47:14,"Udh beli primer sering gangguan, gak bisa nonton selalu bermasalah (Gagal menampilkan halaman)"
Arul Priady,3,2024-04-21 13:41:24,Udah Lumayan Bagus Cuma Siaran TV Nya Kurang Lengkap. MNCTV Gk Ada. Anak Saya Mau Nonton Upin Ipin Gk Bisa.
Ressa Pahlefi,3,2024-04-21 13:25:17,"nonton NBA playoff diawal2 ronde cuma pertandingan pilihan doang, gak semua pertandingan ada, sayang bgt padahal kalo playoff tuh, semua tim seru buat ditonton :("
katjunk m syah,1,2024-04-21 13:22:00,"Aneh,Buat bayar langganan gagal terus,tolong metode pembayaranya di banyakin jangan cuma gopay dan shopepay,harusnya ada transfer virtual akun,klu bukan pengen nonton bola dah males dwoanlod vidio"
Muhfarhan Ikram,1,2024-04-21 13:20:13,"Sudah berlangganan bayar mahal2 tapi kenapa masih ada tantangan siaran langsung yg harus bayar lagi kalau mau nonton, aplikasi nya tidak rekomen"
Erman Aryanto,5,2024-04-21 13:18:50,Yoi
Jefri Manurung,1,2024-04-21 13:15:44,sangat mengganggu popup untuk berlangganan. setiap kehalaman utama selalu muncul.
Ikrom Varizky,2,2024-04-21 13:13:52,Mau berlangganan beli paket aja gabisa.. Semua opsi pilihan pembayaran pas di klik error code bla bla bla gajadi pake dah
Suhardi Grab,1,2024-04-21 13:06:05,Aplikasi bagus cuma terlalu banyak iklan mengganggu sekali
darinat 123,3,2024-04-21 12:59:27,Kenapa saya tidak bisa memutar vidionya dsitu tulisannya gagal memuat
Putra Rakun,3,2024-04-21 12:57:28,"Aplikasi rusak, Klik dikit refresh ulang, apa coba."
moh regiuu,1,2024-04-21 12:47:08,ga seru
Asfer Me,1,2024-04-21 12:45:09,"Katanya bisa nonton hss gratis, gataunya berbayar"
Herwanto Hafiz,1,2024-04-21 12:38:27,Kan aku udah beli paket platinum tapi kok pas aku sambungin ke smart tv kok pas mau nonton vidio malah gak bisa ya tolong dong tapi kalau nontonya di hp bisa paket premiumnya
Natan Mlbb,5,2024-04-21 12:35:55,Yg download gara² mau nonton Paris vs antonhy 👍
Wahyudi Yudi,1,2024-04-21 12:14:47,Serba bayar
Farel Nugroho,1,2024-04-21 12:11:11,Nonton live wahh bayar cok aplikasi apaan ini anj
Harry Prabowo,4,2024-04-21 12:10:26,Iklannya ga ngotaq bang. Nonton red spark vs Indonesia kok iklannya sejam nonstop keburu habis pertandingan. Parah
Riff Muhammad nur,1,2024-04-21 12:08:18,"Aplikasinya kok makin parah , gak bagus, gak sperti dulu. Sy uninstal aja.."
Siti amelia Amelia siti,5,2024-04-21 12:06:08,"""Saya menyukai nya acara film“ SANTRI PILIHAN BUNDA ”sangat saya sukai , Namun ada kendala nya ,apa kendalanya iklan yang datang secara tiba-tiba kesel banget udah lama iklanya ada 2 sih namun lama lah jadi kesel ,nungguin nya ,saya kasih bintang nya lima aja tapi ada syaratnya donk plis iklan boleh 1 aja tapi bentar aja gitu donk , Oky bye dhh ya terimakasih ......"""
Rindu Parhusip,1,2024-04-21 12:01:28,"jelek banget gila, udah langganan tapi masih ada iklannya, trs kadang vidionya macet vidionya berhenti tapi cuman suaranya lanjut, terus suka tiba-tiba malah keulang gajelas pokonya"
Mey Saroh,4,2024-04-21 12:01:20,Aplikasinya sebenarnya bagus banget tapi kenapa ya sllu ngelag . Jdi ga bisa nonton
Komando Macharo,1,2024-04-21 11:45:06,Saya sudah beli paket HSS UNTUK NONTON KOK MALAH ERORRR KENAPA SIH MAU CARI UNTUNG BANGET YAAA SIALANN
Widyaling Ika,5,2024-04-21 11:44:49,Love
Inayah Tuban,1,2024-04-21 11:18:03,Aplikasinya bagus tapi akhir akhir ini setiap mau komen tidak bisa dan ada tulisan gagal mengirim pesan
Aceng,1,2024-04-21 11:06:30,"Aplikasi apaan,ga bisa langganan error' terus"
Adzkia Azzahra,5,2024-04-21 10:58:13,Belum buka tapi udah ngereking tapi pasti hasilnya bagus banget🥰
Indra Indra,1,2024-04-21 10:55:50,Kenapa vidio nya erorrr
Siti Rohana,5,2024-04-21 10:48:33,Kenapa aplikasi saat ini tidak dapat dibuka atau error
Sokratez 22,4,2024-04-21 10:47:50,Bagus aplikasinya
Natasya tasya,1,2024-04-21 10:24:59,Tidak ada siaran GTV uninstall aja
daun jeruk,3,2024-04-21 10:22:56,Tidak bisa beli pakai pulsa
Vivo Mantap,2,2024-04-21 10:04:24,"Mohon dulu ni bagaimana aplikasi kasinya makin kesini kok makin buruk,bisa² nya tampilan error seketika dan tidak bisa kembali seperti semula mohon perbaikannya bagai mana ni...!malah sudah mahal² lagi buat aktifkan paketnya tapi tidak dapat di pakai"
Ahmad Adifani,1,2024-04-21 09:54:20,"Gagal menampilkan halaman terus. Padahal sinyal sudah dipastikan bagus, nonton youtube lancar. Percuma langganan premium kalau aplikasinya kaya gini."
Lead Inspector Zul Adhi,1,2024-04-21 09:49:57,Minimal kalau membuat iklan itu yang ngotak dikit bisa kan? Gk harus sampai semenit segalaaa
Hasmidar Tommy,1,2024-04-21 09:44:25,Mau nonton hss kok harus bayar si aelahh
alfian syah,1,2024-04-21 09:38:47,"Gimana si mau beli paket hss 5 pakai indosat, pembayaran tidak berhasil, padahal pulsa juga ada"
amhar fiqri r,4,2024-04-21 08:54:28,kenapa skrg saya tdak bisa beli paket
Muhammad A. Yusup,1,2024-04-21 08:43:32,"Mau nonton tv lokal aja musti bayar sekarang mah, payah"
Hanafi Heri,2,2024-04-21 08:42:16,Sayangnya belum bisa live streaming di bagian negara Asean
Muhammad Amarullah,2,2024-04-21 08:37:18,macet macet video nya pdhal jaringan lancar tapi sering macet macet heran cih
Bryan Yehezkiel,1,2024-04-21 08:26:01,Kalo ada bola live ga bisa nonton yg lain
Welhelmina Naisanu,3,2024-04-21 08:06:38,Emangnya aplikasinya kalau mau nonton live harus bayar ya Jadi malas mending uninstal aja....
Aura makailla zanitra,1,2024-04-21 08:00:15,go-pay Saya tiba-tiba habis saya kira apa ternyata video menguras go-pay saya padahal saya nggak ada nggak bayar premium di video
Bobby Eta,1,2024-04-21 07:53:01,Gak seru nntn boxing nya di suruh bayar. Langsung uninstal dah
Miratul _08,1,2024-04-21 06:06:31,"Saran apl lain yg serupa dong, nih apl kebanyakan iklan"
Fang Yin,5,2024-04-21 05:34:08,Banyak bnget yg login ini aplikasi. Saya mau nonton santri pilihan bunda susah banget dari tadi. Plissssssas mau nonton nih.
Alya Fauziyah,5,2024-04-21 05:31:48,Woww
Ef Sofyan,5,2024-04-21 05:27:17,ok
Wulan Whell,2,2024-04-21 05:17:53,Kenapa setiap nonton video nggak bisa berurutan yaa..? Masa abis 4 bkannya ke 5 tp mlh ke episode 3 lg.. Jdi hrus nyari dlu video lanjutannya.
Sukma Kadri,1,2024-04-21 05:14:03,Dulu bagus gak terulang-ulang sekarang kok malah setelah di upgrade malah setelah di nonton udah sedikit-sedikit diulang lagi dari pertama Capek banget harus di anu anu sampai bikin aku marah-marah
Dinaf Coklat,5,2024-04-21 05:12:23,Cakep
Fatkhan Mustaqim,1,2024-04-21 04:26:07,"Aplikasi jlk,udah langganan malah eror terus pdhl jaringan bagus,kecewa banget merasa percuma bayar langganan"
ananda vianti,1,2024-04-21 03:49:00,"Lagi nonton series santri pilihan bunda, kemaren beli episode exspressnya yang episode 8, baru nonton setengah niatnya mau dilanjutin lagi besoknya, eh langganan premierku ternyata udah berakhir, terus episode yang udah aku beli itu kenapa gak bisa ditonton lagi? Rugi dong aku udah beli episodenya tapi gak bisa nonton... mengecawakan banget aplikasi ini, untuk langganan premiernya juga mahal menurutku"
Egoh Saputra,1,2024-04-21 03:39:56,Banyak iklan
surya wibowo,5,2024-04-21 03:27:16,bagus banget
Ahan Laurance,1,2024-04-21 03:19:29,"Kalau catch up acara Iklannya busettt banyak bgt, auto uninstall kalau kaya gini,"
Dwi Raka,1,2024-04-21 03:11:52,Kebanyakan iklan kek tv aja wkwk
Paskslis Bangkit,5,2024-04-21 02:32:59,Taio
Akun Baru,5,2024-04-21 02:08:13,keren si aplikasinya
wahyu sugeng,5,2024-04-21 00:49:51,Sukses BerkahBarokah Selalu
sadat maumere,1,2024-04-21 00:25:12,Kenapa tidak ada major league soccer di vidio?.. nyesel berlangganan 77ribuan kalau kek gini
Rosianti Yanti,5,2024-04-20 23:00:53,Sangat bagus
Fatma Husni,1,2024-04-20 20:52:19,"Kenapa ya kok sekarang malah nonton jadi balik ke episode sebelumnya bukan ke selanjutnya sih,apa hp aku yg error"
Arif Mulyana,1,2024-04-20 20:12:28,Pas Di tv berat banget . Loading terus
danang pangestu,1,2024-04-20 19:21:25,"2 kirim email belum ada balasan. Setelah update app kenapa tiap kali live epl/ucl selalu patah-patah padahal jaringan internet baik, sebelum update app biasa aja lancar"
Muhammad NurFajril,5,2024-04-20 19:06:34,Bagi kami pelanggan tetap vidio diberikan promo setiap bulan potongan biaya paketnya.
Budi Wibowo,1,2024-04-20 17:47:40,"Kacau tiba tiba keluar dg sndri, trus lag ga bisa nonton"
Rial D Bayu,1,2024-04-20 17:47:00,"Buffering tanpa batas padahal langganan sampe beli paket 2x(diamond + platinum) konyoll!!! Tetep aja gabisa nonton apa"",segala suruh hapus cache restart hp,sampe"" suruh hapus paketan saat ini dan di suruh beli lagi,hadeeehh dikira duit tinggal metik kali,sumpah kecewa bgt sm apk ini,padahal dulu awal"" langganan bagus bgt,kesini"" malah kaya gini Saya saranin mending jgn pake apk ini untuk yg pengen berlangganan deh drpd menyesal nantinya Abis di update malah gabisa dibuka wkwkwk Mental terus!!!!"
amat skj,5,2024-04-20 17:45:30,Menurut ku sudah lumayan bagus. Tapi loading nya lama mungkin karena sinyal jelek
Ramadani Agung saputra,1,2024-04-20 17:25:24,"Tiap bulan udah auto debit diovo tapi setiap mau nonton gabisa ,katanya harud langganan padahal akun ajtif langganan diamond.udah komplen gaada tanggapan 3x ,cuma ambil duit doang tapi ga ngebantu ada masalah"
Junaidi Sby,1,2024-04-20 17:02:16,"Sering ngelag gk jelas, tiba² ngelag, terus iklan sesudah iklan, ngelag lagi dan kembali ke awal video, terus ngelag lagi pas itu baru lanjut lagi video ny kadang nge skip 10 atau 20 detik padahal jaringan saya enak gk ngelag ku kira karena hp ku aj tapi aku nyoba hp lainnya sama saja makanya sama saya kasih bintang 1 tolong di perbaiki secepatnya ya"
ardan mf,3,2024-04-20 17:01:49,Nonton FA cup ngelag banget siarannya
Akrim Mazida,2,2024-04-20 16:28:34,Tiba tiba gakbisa ditoto
wiyanto wiyanto,5,2024-04-20 16:11:01,Mantap
Denie Harijati,1,2024-04-20 15:59:06,Huhuhu gk bisa liat idola gw krna dh diapus entah dari apl ni atau dari ANTV nya anjir lah 🥵🥲😭
untung suropati,4,2024-04-20 15:17:16,Aplikasi mantap. Tapi Tolong harga paketnya jangan kemahalan.
predenk,5,2024-04-20 14:59:46,"Setelah upgrap jdi tambah lemot banget....masa louding hampir 3menit belum jg masuk ke tanyangan tv-nya padahal sbelum di upgrap lancar jaya,tolong di perbaiki lgi biar penggemar video tidak kecewa. Terima kasih"
Syariful Alim,1,2024-04-20 14:55:28,Jelek poll
surono eko,1,2024-04-20 14:48:45,Jelek banget hari ini aplikasi video tidak ada tampilan gambar nya yang mau di tonton asli jelek banget bikin orng emosi aja naa
Abdullah Suati,4,2024-04-20 14:31:42,saya blm berlangganan semntara saya kasih bintang 4 dulu
Small Creature,1,2024-04-20 14:28:15,"nonton dibatasi, mengecewakan"
Dayang Annisa,1,2024-04-20 14:17:30,Setelah di upgrade tambah jelek
Noel Ivan,5,2024-04-20 14:03:34,VERY GOOD!
andri_ Jebrag174,1,2024-04-20 13:55:28,smpah kcewa banget udh berlangganan 2 kali beli tapi ga bisa di pke sama sekali tolong lah di perbaiki lagi mau nonton aja susah banget saldo udh kepotong nonton ga bisa
Iyan Yani,1,2024-04-20 13:35:58,"Semua vidio ya harus prabayar, vidio yg tersedia berdurasi pendek tidak full, harus langganan primium, siaran ulang aj berdurasi pendek tidak full🙏"
Setya gisca,3,2024-04-20 13:33:58,"Aplikasi mahal, harus bayar"
Ubai Dillah,5,2024-04-20 13:25:38,Bagus banget apk
Adin Gedon,1,2024-04-20 12:38:27,aplikasi bloon vidio ngya muter doang
Hena Real,1,2024-04-20 12:30:51,mau premium tp ko gabisa terus deh
Evan Gemoi,4,2024-04-20 12:12:17,kasih 4 dulu
Putra,1,2024-04-20 11:59:28,buruk dah jelek
Agus Jenk,4,2024-04-20 11:50:53,Moga apl ini bagus
Yati Nurhayati,1,2024-04-20 11:39:40,Bad
Hungry Dummy,1,2024-04-20 11:38:56,"Vidio pekok iklannya setengah jam, tlol."
Sinta Putri,5,2024-04-20 11:19:56,sukaa bnget tpi banyak iklan kedepan nyaa di perbaiki lgi
Sarmadi,4,2024-04-20 11:11:03,Okee
ibrahim baraa,5,2024-04-20 11:08:35,Ok
Yonten 18,1,2024-04-20 11:08:24,Kbnyak iklan
Mutia Putri Khumaira,5,2024-04-20 11:01:40,Mantap men
Fahrul Hidayat,1,2024-04-20 10:49:28,"Gak jelas bngt..... Filmnya GK beraturan, malah acak²kan"
Ding'zOP,1,2024-04-20 10:38:04,Minimal free live redspark vs indonesia all star😭
Rizki Adytia,5,2024-04-20 10:25:08,Gatau Belum di coba Nilai aja dulu
Erhan syah,1,2024-04-20 09:41:24,"saya ngerti klo nonton gratis harus liat iklan , tapi ini suka keluar klo udh liat iklan ,balik lagi iklan lagi ,sinyal padahal baguss"
Sri Maningsih,1,2024-04-20 09:31:03,Kualitas buruk
Andre sick666ness,1,2024-04-20 09:30:42,Jelek banget asu...
Rian Lestari,1,2024-04-20 09:28:55,Patah-patah gak jelas!!!
aditya arif perdana,1,2024-04-20 09:24:03,Kualitas buruk
Herman Nugroho,3,2024-04-20 09:06:38,Kenapa kok gak bisa di buka aplikasi Vidio nya
xtkr2 chendi putra,1,2024-04-20 09:00:19,"Makin sini sinyal makin ga ada,sayang uang udah beli langganan,pas nonton tidak nyaman,padahal sinyal full bagus,saran aja buat kalian mending jangan di download,dan yang udah download berhenti berlangganan guyssss"
Fauzi AF,3,2024-04-20 08:49:38,Apakah cuma saya saja yg tidak bisa dibuka aplikasinya?
alfian saputra,1,2024-04-20 08:11:05,Server lu sampah banget sih. Lain streaming aman . Lah elu tol banget. Blok
Rino Hanzo,4,2024-04-20 07:07:59,Aplikasinya GK bisa login
Hizoii Youngly,2,2024-04-20 06:19:25,"Agak kecewa,kalau bisa tolong iklannya dikurangi jangan terlalu banyak soalnya setiap kali mau nonton pasti lewatin nya 2 iklan, mana sekali iklan hampir 1 menit"
jenderal soedirman,5,2024-04-20 05:46:32,Aplikasi premier liga top
Simon Riley,1,2024-04-20 05:37:30,F1 tv di hapus😡😠🤬
Ahmad Abdillah,2,2024-04-20 05:33:33,Kok sya ke sulittan tuk berlangganan ya
SADLAA22,5,2024-04-20 05:23:42,👌🤗🤗
Nicholas Maria Nathan Veda,1,2024-04-20 04:52:41,Jelek ih
dina anggriani,3,2024-04-20 04:00:01,Sebenarnya enak si tapi tolong kurangi iklan nya dong
Ripky Pratama,4,2024-04-20 03:48:16,saran sih tambahin movie yang seru seru fast and furious 8 juga kalo bisa tambahin
Vibes Introvert,5,2024-04-20 03:36:01,Buat kalian nih yg ngeluh iklan pikir kelen film tuh murah beli nya? Kelen mikir lah EMG iklan tuh buat kesel kita cuman liat dulu iklan itu untuk mereka beli film nya
Andi Erlangga,5,2024-04-20 03:25:18,👍
Yuliawati Ariefbudiman,5,2024-04-20 03:20:27,wa dilv .....p......
Hendri Wibowo,1,2024-04-20 03:08:05,Minus cuman di iklan terlalu banyak dan ga ngotak njir selain itu ok sih 😎
Rani Kirani,2,2024-04-20 03:06:11,Aplikasinya udah bagus bagus banget tapi masih ada keluhan yang ingin aku sampaikan kenapa ya kan aku lagi klik vidio ratu adil terus harus menunggu 2 iklan ketika menonton tidak lama iklan lagi ini gimana sih tolong di perbaiki ya developer tar saya tambah bintangnya jika sudah di perbaiki jika sampai kapanpun tidak di perbaiki maaf tidak bisa menambah bintangnya😌😌
Nik Nik,1,2024-04-20 03:04:05,"ini sistem pembayarannya gimana masa bisa 2 kali, ditanggal 18 april 2024 saya bayar ini tanggal 20 april 2024 saya bayar lagi, tolong min jangan mengecewakan"
Lidiaari 1007,5,2024-04-20 02:51:23,Sebenarnya bgus bgt aplikasi ini.. tp belakangan nonton sinetron yg ad part 1 2 3 dst selalu mundur unt selanjutnya Misal episode 25 part 1 setelah itu lanjutan ny episode 24 part 2 Emg knp y boz kok jd ribet gtu
Erna Yusnita,1,2024-04-20 01:43:11,Kbnykan iklan jlk bngat Mau download hurs langganan dlu Ribet...nyesal aku download avk nya
Rifa Rifa,5,2024-04-19 23:40:10,Hayo siapa yang maksain donload karna jkt48 mau tampill
Ari H Praja,5,2024-04-19 23:30:33,Sangar baik
Irsyad Ibrahim,1,2024-04-19 23:22:52,Kenapa ini gabisa masuk terus??! Tolong lah!
Ai Hayati,5,2024-04-19 23:01:35,Kak ini kenapa ya aplikasi nya skrng di aku gak bisa di buka pdahal udah instal ulang juga daftar ulang juga tpi tetap aja hitam layarnya gak mau gagal terus
Chairunnisa Amelia,1,2024-04-19 22:39:22,"Kenapa yah gk bisa msuk ke app vidio nya,selalu aja trjdi kesalahan tiap MW masuk"
Afifah Afifah,5,2024-04-19 18:58:59,Bagus
Abdul Latif,1,2024-04-19 18:43:51,"Mau berlangganan mau nonton liga italia aja susah bgt harus isi pasword email padahal udh sesuai, tapi tetap salah terus password nya, tolong dong bisa dibantu ? Baru kali ini mao berlangganan streaming susah bayarnya dibikin ribet,"
Putro Utomo,1,2024-04-19 16:54:55,"Gembel, rugi 1Tirlyun cuma bisa buat kaya gini, gimana mau ngalahin Netflix"
Zaa,1,2024-04-19 15:53:00,iklan mulu buset mana di skip muncul lagi iklannya berlapis lapis mana di atas 2 menit semua buset dah
Asmirahayu rahayu,5,2024-04-19 12:42:29,Kode bank bri
Ventor Da Silva,1,2024-04-19 12:38:59,Udah ngga bisa di screen mirroring pake miracast..
Nano Yudhianto,1,2024-04-19 12:28:30,Jelek banget asli jelek banget
Riski Gunawan,2,2024-04-19 11:40:12,"ini gimana ya, sy mau berlangganan kok ggal terus, error terus"
Muhammad FISA Mahesa,5,2024-04-19 11:11:57,"Ini aplikasi bagus banget bray,"
Mila Rohmawati,2,2024-04-19 11:09:55,Durasinya 1 jam tp berasa kayak 1 hari nontonnya krna ngeleg Mulu tolong diperbaiki
imanuel Gaming,1,2024-04-19 09:38:07,pihak vidio sangat tidak sopan berani berani nya pihak video menyedot saldo dana saya tanpa sepengetahuan saya
Siti Khotijah,3,2024-04-19 07:50:05,Banyak iklan Tapi sudah ckp bgs
Nomensina Ap,2,2024-04-19 07:09:54,Kalo setiap kali mau nonton itu iklan.... terus setiap kali buka aplikasinya bosan sih karena iklan terusss... Mohon di perbaiki fitur2nya kak...
Sabran Ran,5,2024-04-19 06:40:44,"Bagus banget bisa liat filim lama di ulang gitu , bagus lah pokok nya"
Reysa Rahayu,1,2024-04-19 06:25:03,Mau instal tapi komen nya pada kecewa semua.. pending dulu deh...
Roy,5,2024-04-19 04:18:25,Is the best
Risqina Sambara,5,2024-04-19 02:41:36,👍👍👍👍👍👍
Diana Chulwa,5,2024-04-19 02:20:28,Bagus banet
Arika Balfas,1,2024-04-19 01:11:52,"Aplikasi nya jlk banget orang udah langganan perbulan+ bayar express pas mau nonton disuruh bayar lagi ,trs pasa saya komplain malah jawaban nya bikin bingung"
Emi Su,2,2024-04-18 23:57:53,Iklan nya 2 tapi lama banget
Mahes 123,2,2024-04-18 23:34:24,"tolonglah, aku nunggu buat nonton nba beberapa menit. nah, setelah beberapa menit kok jadi main nya tanggal 20 padahal saya lihat jadwal mainnya tanggal 19 itu ngebug apa gimana, padahal saya sudah langganan loh.... 🙁🙁🙁"
Gani Trimansyah,1,2024-04-18 22:42:22,"Kecewa banget sama Vidio masa tiba tiba uang di dana kepotong tanpa ada konfirmasinya , minimal butuh konfirmasi dari konsumen lah mana kepotong 300rb ngga jelas banget sumpah padahal uangnya buat kebutuhan lain ."
Daman Huri,1,2024-04-18 17:58:42,"Saya tdk merasa berlangganan tiba""saldo saya berkurang"
Zaky Fathur Baedhowi,4,2024-04-18 16:39:56,Aplikasi ini bagus tapi kebanyakan iklan nya tapi tetep oke ko kalo untuk nonton!!
Besse Dany,1,2024-04-18 16:34:43,Ini apk bgs sebenarnya cuman kekurangan itu sistem iklannya percuma langganan lagi enak nonton bola malah iklan kmprtt
Rizki Rizki,5,2024-04-18 15:03:07,Bagus tapi iklan terus
Japar Fajar,1,2024-04-18 14:29:09,Udah langganan tp mau liat rcti tidak ada
ATA HERLAMBANG,1,2024-04-18 14:27:51,Ga jelaa
Sakri Sakri,2,2024-04-18 14:16:52,Gak ada film horor indonesia terbaru
Jendri Patimang,1,2024-04-18 14:13:58,Aplikasi yg paling buruk
Bahril Anwar,1,2024-04-18 13:55:23,sampahh bagian timas indonesia sendri tidak dtayangkan..
Raipa Ft Indomaret,3,2024-04-18 13:42:25,Sejujurnya saya sedikit kecewa karena tayangan live streaming bola timnas u23 sekarang tidak di siarkan
Danial A.D Irano,1,2024-04-18 13:30:32,Jelek
Prayoga,4,2024-04-18 13:09:13,Ini saat dilihat udah ada film semua tapi ada satu syarat kenapa kok lihat channel ini tidak ada film rcti padahal itu buat nonton film bola di timnas indonesia tolong di perbaiki dahulu kak/bang oke
Hafiz afwan Ramadhani,5,2024-04-18 13:05:15,ok ajajazzzzzz
Adi Triyono,2,2024-04-18 13:01:38,Tidak bisa running di device samsung M23 5G saya
Agung Rizqi,5,2024-04-18 12:38:13,Bagus
Ferry Ferry,1,2024-04-18 12:34:18,Coba dulu kalou bagus baru bintang 5
Muhammad Bulqia,5,2024-04-18 11:47:59,Ok
Anassani Llg,1,2024-04-18 11:37:32,Setiap siaran langsung olah raga itu sama di TV layarnya gelab alias di acak percuma instal
Zamroni Sholeh,3,2024-04-18 11:35:46,Langganan saya masa aktifnya masih lama .... Kenapa sekarang kepotong dr shoope pay 43.000 ya ?
Daus junkis,5,2024-04-18 11:25:36,Bagus
game seru,2,2024-04-18 11:16:10,"Premium harus bayar, mending streaming di link lain aja, sama-sama modal quota paling tidak masih bisa nonton gratis"
Dwi Atna,5,2024-04-18 11:07:04,"Aplikasi nya bagus, walaupun tadi ada beberapa bug, tapi bug nya sudah selesai. Semoga tidak ada bug lagi yaa"
Andi Santi Tenripada,2,2024-04-18 10:59:11,Awal beli paket bisa di nonton. Pas sdh 3 hari ehh gangguan trus sampai skrg. Itu bagaimana yah? Selalu terjadi gangguan. Sampai kapan di perbaiki tdk selesai2. Mau nonton video tdk bisa jg. Mohon di tinjau ulang yah aplikasi nya.
C'ebolz Kulimis,5,2024-04-18 10:34:14,Mantap
j4vh4r,3,2024-04-18 10:19:56,"Gabisa next malah mundur, mohon perbaikannya bugs ini di android 14"
Domi A34 5G,5,2024-04-18 10:16:59,Love ftv sctv 👍👍👍👍👍
Ropi Sup,5,2024-04-18 10:11:52,Good
Charles TM,4,2024-04-18 08:57:36,"Tolong tambahkan fitur teks yang lebih besar atau dengan ukuran custom yang bisa diatur pengguna, karena saat diputar melalui proyektor teks terbesarnya terlihat sangat kecil."
Tiara nabila ayu,1,2024-04-18 08:53:19,Apk nyaa gaabisa dibukaa udah berulangkali download trs hps tetap jg gaabisa
Wanda Ekasuci,2,2024-04-18 08:37:30,kecewaaaa beli platinum. 1bulan baru sehari udh gabisa dipake besokannya trs katanya ga langanan pfhl beli yg 1 bulan kepusat bantuan dan ke laporan gadigubris kesel banget lapor ke market place krna beli disitu katanya suruh lapor ke vidio kan kesel
Cici Xavi,5,2024-04-18 06:55:22,Aplikasi vidio bagus banget tapi di rumahku sinyalnya jelek jadi lodingnya lama banget
PUTRA INDONESIA,1,2024-04-18 06:32:50,"Tolong dong buat apk vidio di TV android jangan bug mulu force close muluu,,,sama eps boruto ko sampe 246 ?"
Zalfaa,5,2024-04-18 06:19:11,Bugus kita bisa nonton apa yang kita mau
Rudianto Mccartney,3,2024-04-18 05:52:13,"Saya pake premium,tp video suka ngelag..apa lg stelah fast forward atau backward,ngelag dan tiba2 ulang dr abis itu balik lg ke menit di mana kita mau backward..ayolah lbh dinamis lagi sprti yg internasional punya..."
Ifa Ipeh,5,2024-04-18 04:51:29,🥰🥰👍👍
Ismu Hdyt,1,2024-04-18 04:33:56,"Jelek banget sih, udah beli berlangganan. Kenapa kalo setiap streaming film selalu loading, dan pasti, dan itu loading lama nggak hanya sebentar. Disuruh beli harusnya kualitasnya bagus dong kayak kompetitornya. Kalo gini kan males jadinya berlangganan"
Adinda diva silvi zalia putri,1,2024-04-18 03:42:37,ga bisa hapus akun dari android
Safikih Safikih,1,2024-04-18 03:30:54,Canel RCTI gada buat nonton timnas
Sawal Ludin,3,2024-04-18 03:02:42,Force close terus padahal hp SDH di update
iwan hendi,5,2024-04-18 00:26:44,coba film jgn yg terlalu lama yt update terbaru min.
del madzz,1,2024-04-17 21:58:29,jelek
Gezza 4You,1,2024-04-17 21:12:00,kenapa disaat saya nonton patah patah?padahal sudah premium?tolong pihak vidio bantuan nya🙏🏻🙏🏻 Nama akun:zenn
Sifa Gusni azwati,1,2024-04-17 20:48:03,Aplikasi sampah
isna wati,1,2024-04-17 20:33:11,Ga bisa masuk pas lagi live madrid
Dz,1,2024-04-17 20:22:44,Aplikasi sampah loading mulu
UFC,1,2024-04-17 20:22:09,Buruk
