userName,score,at,content
Cecilia,3,2024-05-14 08:39:58,Game sesuai yg saya bayangkan cuma ada satu kendala yaitu tidak ada bahasa Indonesia jadi saya tidak bisa menikmati story atau pun item apa yg cocok untuk murid saya paka semoga di update kedepannya ada bahasa Indonesia nya agar mempermudah saya untuk menikmati game nya.
Muhammad Rizky Tole,4,2024-05-14 07:38:13,Bug jaringan kecewa
MyDream,1,2024-05-14 07:22:24,Sistem gacha nya terlalu parah hampir 15k pyro cuma dapat 1 b3
farrelga yodha,5,2024-05-14 06:50:10,"Aku sangat menyukai game yang santai dan gak perlu try hard buat nyelesain tiap stagenya, kalo untuk aku memiliki masalah di saat sudah memainkan gim ini dengan waktu lama tiba tiba gamenya keluar sendiri . Ya mungkin karena device ku untuk memainkan game ini kurang maksimal malah yg paling minimal untuk main game ini, overral sudah bagus semua sih dari pandanganku, terimakasih nexon telah membuat game seperti ini dan juga tahun ini ada adaptasi animenya. Aku sebagai player merasa senang heheheh"
Adit Ke,5,2024-05-14 06:45:18,Bagus banget
singgih Pitono,5,2024-05-14 06:37:24,PEAK ARCHIVE!!!!!
Garren S,5,2024-05-14 06:32:27,Teruslah memasak nekson🔥
Akmal Abrisam,5,2024-05-14 06:31:16,Game bagus
Putra Aryo,2,2024-05-14 06:07:14,Overall game nya bagus story bagus tapi ada 1 YANG MINUS YAITU SUBTITLE INDONESIA GAK ADA TOLONG UNTUK DEVELOPER SUPAYA DITAMBAHKAN SUBTITLE INDONESIA NYA.
Raditya Nabil Adhyputra,5,2024-05-14 06:06:33,Game nya bagus tapi dibalik itu semua ada kisah yg seram
Bima Sakti,5,2024-05-14 05:54:22,Sangat-Sangat Bagus Game
Kazuki Kyouya,5,2024-05-14 05:27:28,I like child
ahmat alif,5,2024-05-14 04:53:31,mantap
アククロムYokoso,5,2024-05-14 04:26:58,"Kasih bahasa Indonesia Dong Give me Indonesian,bro インドネシア語を教えてください、兄さん"
Mas Hooo,5,2024-05-14 04:02:00,AKU ARSIP BIRU 🥰🥰🥰
8F29 Rizqy Sunandhia Pratama,5,2024-05-14 03:45:14,"Gamenya bagus, mohon untuk kedepannya tambahkan bahasa indonesia agar lebih mudah dipahami"
M.Syarief Hidayatullah,5,2024-05-14 03:00:10,"Dari gameplay seru banget pls dan juga bansos nya cukup royal cmn tolong gacha nya 🥺🙏,.. Jangan dikasih asem 😭"
Caleb Erik,3,2024-05-14 02:40:23,"Gamenya sudah bagus ,tapi tolong untuk misi main story chapter 3 bab 3 level 24 itu boss nya gak ngotak padahal aku udah level 50 susah jadi gak bisa selesaikan storynya yang bagus ,dan selalu penasaran dengan storynya tapi ya karena itu sudah untuk dilewati saya tidak bisa melanjutkan story nya"
Apriyani Huang,5,2024-05-14 02:31:12,anak kecil😁
Alvito Dianova,5,2024-05-14 02:26:49,Game yang sangat wangi😋
FIVE FIGHTER,5,2024-05-14 02:15:56,Mantap 😁
Ismail Nur,5,2024-05-14 02:05:00,Gamenya seru
Baitu Rahman,5,2024-05-14 02:04:02,Keren banget dh pokok ny
Jawa Hitam,5,2024-05-13 23:35:26,"Game sudah bagus tapi syg nya tidak ada subtitle Indonesia,yaa yg kurang paham bahasa Inggris seperti saya ya jadi susah untuk baca Nya tolong tolong tambah kan subtitle Indonesia"
Super Creators,5,2024-05-13 16:46:47,Santai. Tidak seperti bermain Arena Breakout yang bikin gila
Noel Rinaka,5,2024-05-13 15:58:59,Tolong harga package disesuaikan sesuai mata uang IDR agar tidak terlalu mahal
Pale pale Ikan lele,4,2024-05-13 15:35:57,Gamenya udh bagus tapi tambah in bahasa Indonesia dong
Muh. Zaky Rayyan,1,2024-05-13 14:06:41,"banner collab ratenya ampas banget, kecewa banget gacha 180x masih gk dapat"", game kikir ngentod"
Hamdan Mulyana,5,2024-05-13 13:36:18,"gacor charnya, imut imut semua🥰"
Ar Ip,1,2024-05-13 13:07:26,Tambahan bahasa Indonesia di blue archive
Andri,5,2024-05-13 12:41:24,Game nya bagus
Yoga Saputra,1,2024-05-13 12:30:55,Kasianilah hpku yang kentang ini kurangi lah datanya biar bisa main hpku yang kentang ini😭😭😭
Farrel Firjatullah Rejaman 15,4,2024-05-13 11:13:32,Pliss tambahin bahasa Indonesia
kacang panjang,3,2024-05-13 10:36:17,Min kasih lah hoki tiap gacha dapet biru terus 😭
Abdul Munif,4,2024-05-13 10:15:16,"Gamenya seru tapi setiap aku masuk pasti ada resetting game data,lalu loadingnya lama,tolong perbaikilah"
Fandy Zaim,5,2024-05-13 10:05:22,Game bagus cuy di sini kita di ajarin cara menjadi sensei/guru yg baik dalam mengajar murid muridnya 😁
Ilham Fathurrahman,5,2024-05-13 09:43:27,Pengen dapet shiroko gak dapet mulu 😞
Ryan Nuz,4,2024-05-13 09:36:45,Dari Segi Cerita Udah Bagus Tapi Please Tambahin Bahasa Indonesia Biar Orang Indonesia Bisa Ngerti Apa Lagi Di Indo Udah Banyak Peminatnya Jadi Tolong Tambahin Bahasa Indonesia Biar Ga Usah Susah Susah NgeTranslate Kalo Udah Ada Bahasa Indonesia Gw Kasih Bintang 5😁 Add Indonesian Language👍
zarol lizam,5,2024-05-13 09:31:00,"84% orang main ni game rata-rata pada pedo penyefong loli, intinya 1 kalo main jangan sama megang yang dibawah 🗿🗿"
Muhammad Mulkani,5,2024-05-13 09:24:59,"Apakah anda bisa menyediakan bahasa indonesia, saya player dari indonesia sangat kesusahan karena tidak bisa bahasa inggris terkadang kalau baca karakter nya lagi ngomong cuman bisa skip skip saja karena tidak bisa bahasa inggris saya sangat memohon untuk menyediakan bahasa indonesia nya"
Messi Cilegon,4,2024-05-13 08:57:48,"Menurut saya dikasih fitur bahasa Indonesia bos,menurut saya lebih banyakan orang Indonesia yang main blue archive👍"
Leon Viranto,5,2024-05-13 08:53:32,GAME FAVORIT+ WAIFU
Akhdan Ubay,1,2024-05-13 08:15:55,sistem gachanya ga ngotak bgst
Haikal Mubarak,5,2024-05-13 07:38:49,"Gamenya bagus, walaupun aku belum pernah mainin wkwkwkwk"
Rahmat Fauzi,5,2024-05-13 07:07:55,Nice
RIZQY NIME,5,2024-05-13 05:58:05,Good
Srydeviani Deviani,5,2024-05-13 05:15:22,"Game nya bagus.apalagi animenya,yang wibu wajib coba👍🏻👍🏻👍🏻"
Bagas Yudha,5,2024-05-13 04:13:56,sangat bagus
Garru Ferdy,5,2024-05-13 03:27:29,Tell Arona to always give me a good 3 stars characters or i'll stop her strawberry milk supplies.
Ahmad Yudhistira Elfahrizi,5,2024-05-13 01:42:33,"Muwantap, saya disini karena shiroko iwak😋"
Rakashi Fujiwara,4,2024-05-13 00:30:25,Kadang susah login dan anehnya itu pake bahasa Indonesia itu kenapa yah?
Hartatie Swastika,5,2024-05-13 00:09:19,Good gqmeplay and have a plot twist
Andi Wijaya,1,2024-05-12 19:56:38,"Rate on nipuuuuuuu!!!!!!, nyari crystal susah, tiap gacha kaga pernah dpt hero rate on SAMPE SPARK !!!"
OyamaMahiro,5,2024-05-12 17:53:08,Saya suka loli
Doni Sukrean,5,2024-05-12 17:00:47,please add Indonesian subtitles
Syafiq Izzanmaulana,5,2024-05-12 16:46:22,Wow setelah teman saya download ini teman saya sekarang sudah masuk penjara wow
Ammar,1,2024-05-12 16:43:16,Kenapa ga ada keranjang kuning😡
Jess RVND,5,2024-05-12 14:48:26,Game paling oke untuk seorang sensei😁
Fadli Yanur,5,2024-05-12 12:25:04,"Game nya bagus karena dari story nya itu kita bisa tau bahwa teman, keluarga, atau siapa saja adalah barang yang berharga yang wajib dilindungi thanks nexon karena game buatan mu saya tidak kesepian lagi sekali lagi terimakasih untuk game nya semoga selalu berjaya"
Rajib Ferdiansyah,5,2024-05-12 12:24:34,Hehehe mantap cuy game nya seru dan ya charakter nya imut-imut semua pengen ku nikahin jadi nya :v (canda)
Kentang gz,5,2024-05-12 09:25:16,Gamenya bagus termasuk ada waifu gw😍😍😍🤤🤤
tegar Bimantara,5,2024-05-12 09:09:29,Game nya bagus banget tapi tolong tambahin bahasa Indonesia plis woi🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
AdiFyID,5,2024-05-12 08:57:50,Game yang sangat bermanfaat dan mengedukasi generasi muda
DEVAN Fajar,2,2024-05-12 08:48:24,Pls Tingkat gacha di Naikin sy selalu tidak gacor saat gacha rate off terus kimak
Fahad Suharta,5,2024-05-12 08:33:53,"Please, can reset birthday."
Ren Di,4,2024-05-12 05:56:40,Please add Indonesian language.. It would be very helpful
Achmad Fiki,5,2024-05-12 03:36:09,Keren banget sih story nya
Bakhtiar Sakhi,5,2024-05-12 02:31:43,Ni kolab Ama siapa udah diapus wkwkwk
Radinka Tristan,5,2024-05-11 22:52:19,Game nya bagus😋😋😋
Muhammad ahsanul hafizin,5,2024-05-11 15:31:21,yg dibilang pedo pelayer BI yg kena kasus malah pelayer ml sama gensin
Dustin Demas,5,2024-05-11 15:21:27,Responsibilities as a sensei
Ilham Wahyudi,5,2024-05-11 14:58:12,"Game nya bagus banget lah pokoknya, story nya itu lho dapet banget gila pantes dapet award story terbaik waktu itu dan untuk combat nya sendiri simpel cuma menantang juga asli dah keren sih apalagi ga pelit dapetin pyro ny ga ribet pokoknya thanks dah developer, sering2 kasih bansos😅😀🙏"
Muhammad Akhbar Ramadhan,2,2024-05-11 13:16:27,"kenapa ya selalu dapet notif ruang tidak tercukupi, padahal masih ada sisa 20gb lebih. kira kira ada yg tau kenapa ga ya? udh hiatus sedari collab patch kemarin😔"
AeruDyE 17,5,2024-05-11 11:48:09,Uooooooooooghh!!!
Chriss,5,2024-05-11 09:42:19,Gw mw nyoba
Muhammad Yousan,3,2024-05-11 07:47:42,Game nya bagus tapi tolong sediakan bahasa Indonesia
Nakeshya Raka,5,2024-05-11 07:39:25,"Game baik😁, ga pelit pyroxene🤑, character menarik😋🥰🥵, walaupun gacha sering banget rate off berkali-kali dalam satu banner🤬😡😡, overall mantap 👍😁👍 apalagi pas disambut sama arona😜😚"
Rubah Ketawa,1,2024-05-11 07:11:15,Game terlalu ampas
Liya Roza,5,2024-05-11 06:11:28,Bagus
Rizki Ariansah,5,2024-05-11 05:48:20,Gamenya bagus cuma minesnya gk ada bahasa Indonesia
Niko Junikozalfandra,5,2024-05-11 05:38:07,Game nya bagus tapi gb nya luar biasa
SUBSCRIBE Alnether,5,2024-05-11 05:29:09,"Bang kasih bahasa Indonesia karena pemain di Indonesia banyak sensei Bro, give me Indonesian because there are a lot of sensei players in Indonesia インドネシアには先生プレイヤーがたくさんいるから、兄さん、インドネシア語を教えてください"
Zigra Najasi,4,2024-05-11 04:46:30,Game nya bagus waifunya banyakutuk animasi ulti tiap karakter udah keren Cuman ghacanya ampas tapi riroln gampang
Ryan Pratama,1,2024-05-11 02:50:58,Bansos banyak gacha ampas = pensi
Vern,5,2024-05-11 02:28:29,Aku suami haruka
Zaki Dzikrilla,5,2024-05-10 23:07:29,Game baik :>
Mr Jikata4,1,2024-05-10 22:37:55,Annoying pop up on lobby many time
Arsaina,1,2024-05-10 17:39:40,"rate gachanya ampas banget, cuman 0.002% untuk 3 star dan 1,5% buat 1 star... gacha 200 kali cuman dapet 2 char bintang 3..."
Ryo Yamada,5,2024-05-10 17:04:43,Kasih aku shiroko min
DIKI PRAMANA,1,2024-05-10 13:44:43,"This patch was really the worst for me, Spin 120+ I didn't get any purple. Previously, even though I didn't get the main banner, I can still get another purple character, But this time, I didn't get any purple. I'm so Upset!"
blutz 345,5,2024-05-10 13:41:11,🍵🗿
Galih Fendi Pratama,5,2024-05-10 13:26:37,Tolong banyak kasih gratis bansos
Mesii Messi,5,2024-05-10 10:35:54,Game ini gw beri bintang 5 game nya agak ngeselin gw beri bintang 5 karena ada waifu nya
Noval Raditya,1,2024-05-10 10:24:33,forclos trus
Warsito Jr,5,2024-05-10 10:08:10,"Game nya baguss,tapi ada satu hal yang saya inginkan kepada developer, tolong tambah kan bahasa Indonesia kedalam game nya"
Hendra Dwiyanzah,4,2024-05-10 07:57:46,Eh tolong dong pakek bahasa Indonesia game dan lain ya bagus banget tapi ada yang kurang bahasa Indonesia ya gk ada tolong di tambahin
Afah Iyah deck,5,2024-05-10 06:05:44,"Game nya bagus setelah update,tolong la untuk Dev kalo gacha tu jangan pelit"
Aldeka,3,2024-05-10 05:31:58,Loading nya lumayan lama padaha udah ga sabar pengen liat shiroko + tambahin fitur telanjang min biar bisa liat shiroko telanjang 😋
Keefi Kahanu,5,2024-05-10 03:28:42,"Gamenya asik dan seru, karakter nya juga cantik cantik dan besar besar saya suka gamenya"
Ferdi,5,2024-05-10 02:41:54,"Game nya bagus, baik, seru, lucu pokoknya game bintang 5 dah"
Somerandom,1,2024-05-09 21:56:48,weird ah game with weird comunity/fandom
Fauzan Kertapati,4,2024-05-09 19:06:15,tambahin subtitle Indonesia
Akmal Gutomo,5,2024-05-09 14:46:53,Game nya baguss banget aku suka apalagi banyak waifu bikin betah 🥵🤤
Dede Cahya,3,2024-05-09 13:08:18,Kok gk ada versi anak kecil pacaran sih padahal gw berharap ada fitur bisa pacaran ama anak kecil🥲
Reinaldy Adrianto,5,2024-05-09 13:05:03,Saya hanya senang memainkan nya walaupun saya juga hampir gila di karena kan tidak mendapatkan karakter yang saya mau dengan 120 tiket tetapi itu membuat dalam game nya sangat seruu dan saya harap teman teman semua dapat memainkan game ini dengan performa lebih bagus dari pada saya. Saat saya tidak mendapatkan karakter nya ad yang menghibur saya yaitu Hoshino dengan itu saya dapat mengembalikan mood saya yang tadi nya hilang walaupun tetap merasa gilaa Untuk game play seru juga teratur.
ReishaM 16,5,2024-05-09 13:04:12,"Gamenya bagus terutama desain karakter karakternya(bukanya gua suka anak kecil ya, tapi emang desainya bagus) gameplaynya juga unik,jadi intinya game ini bagus"
Valerius Tukan,5,2024-05-09 12:50:56,Anak kecil 🤨
M Rizky Pra,5,2024-05-09 12:49:03,"Game yg sangat bagus akan tetapi tidak ada bahasa Indonesia, untuk update kedepannya mohon di tambahkan bahasa Indonesia sebisa mungkin ya developer"
Rifqi Maulana,1,2024-05-09 12:04:10,Gamenya bagua
Khasan Sadz,4,2024-05-09 11:25:33,Gamenya bagus tapi bagian storynya klo ada voicenya tambah menarik sih
Perdi Yanto,5,2024-05-09 11:17:00,"Game nya sangat bagus, untuk developer, tolong tambahkan bahasa Indonesia, plissss 🥺"
Kaindra Aryanta,5,2024-05-09 09:41:50,"Gamenya bagus,bansos melimpah walaupun rate up nya busuk,storynya keren,rekomen banget buat para story enjoyer"
Muhammad Ihsan Nur Wahyudi,5,2024-05-09 09:33:35,Mantapp story bagus
rui cogil,5,2024-05-09 08:52:16,This game is very good
Aulia Akbarudin,4,2024-05-09 08:49:20,why does it always force close? I played for about 30 minutes and after that it immediately forced close and it was very annoying when I wanted to do the mission :(
Muhamad Novri “Novri” Fahlevi,4,2024-05-09 08:46:33,Kurang bahasa Indonesia
Ryu Bayu,5,2024-05-09 08:35:15,oke
MYR. Ervito,5,2024-05-09 07:25:21,"Semua dah Bagus,Aspek karakternya yang Kawaii (😭😭😭💢💢💢💢) dan Story juga Plot twistnya. Hanya saja Buat Banner dan Event Keknya kecepetan,Biasanya cuman 2-1 Minggu itu ga kerasa. Kalau dari segi lain dah Bagus untuk Game gacha Gini,Dan mungkin salah satu yang paling bagus yang pernah ku mainin :) (Meski Kalah Nge-gacha di game ini selalu ampas😔) Well,Segitu aja... Lanjutkan Improvement di gamenya Nexon :D"
N Stars,5,2024-05-09 04:48:46,"perfect in all aspects, next please add more language options :)"
Iqbal Khairullah,5,2024-05-09 03:46:44,Saya suka 🥰
Bagja Satyawibawa,3,2024-05-09 02:56:04,"Game bagus,tapi ada bug,sebelum collab main blue Archive berjam""juga g ad apa"",tapi pas collab jadi sering fc(force close)entah pas lagi main story,atau pun gacha,tiba""fc,mohon untuk diperbaiki🙏"
Dao Ling,1,2024-05-09 02:37:10,sering on = gacha ampas
Ginger Top,4,2024-05-09 02:23:08,Game nya sudah bagus tapi di gamenya gada bahasa Indonesia jdi agak susah buat baca story semoga kedepannya ada bahasa Indonesia di blue archive 😁
Onal Lakesubun teniwut,5,2024-05-09 01:28:47,Gamenya bagus min tapi buat HP gampang panas😅
Blue Archive _Account,3,2024-05-09 01:22:38,Min apk nya fc mulu jadi kurang enak mainnya tolong di perbaiki lagi agar bisa berfungsi dengan lancar di hp yang chipset nya rendah🥲
Ahmad Supatdeli,3,2024-05-09 00:55:49,Why do you often force close after updating?
Dry Board,3,2024-05-08 18:17:10,sekedar memperingati untuk para player yg ingin download game ini. game ini memiliki loading secara terus menerus tak ada henti henti nya bahkan setiap touch sentuhan selesai progres selalu loading. ada lagi anda di awal akan download data sebesar 500mb dan setelah itu loading setahun download data lagi 12gb sedang kan game nya belum di main kan karena saya malas menunggu mending saya uninstall. di karenakan saya sudah tidak yakin dan tidak nyaman oleh game ini PERINGATAN PERINGATAN. dev anj
?,5,2024-05-08 17:34:29,Bagus lucu dan imut
Khafiz putra,5,2024-05-08 17:32:55,Udah sih itu aja
Dika Junz,3,2024-05-08 15:47:58,Sebenarnya saya sangat suka memainkan game ini tetapi sayang sekali game ini tidak bisa bahasa indonesia dan karakternya tidak sesuai ekspektasi dan cukup sulit untuk memainkan game ini
Arjun Arrozak,5,2024-05-08 15:21:24,game nya bagus grafik nya juga bagus
Zakwan Fairuz,5,2024-05-08 14:25:51,"When yh ada banner ""HATSUNE MIKU"" lagi...pen gacha dia 😌"
Kyan Kalm,1,2024-05-08 14:11:43,Perbanyakan download gua kurang puas njir 1gb buat download doang
Bayu gnteng,5,2024-05-08 13:15:36,"BAGUS BANGET SIH NI GAME, UDAH DOWNLOAD AJA PASTI SERU KOK, MINES NYA GK ADA BAHASA INDONESIA, TAPI OVERALL BAGUS(KARENA AKU PED...😁)"
Athallah_PK,5,2024-05-08 12:36:22,Mantap ni geme membuat saya menjadi Peod dan gk tau lah 😋😋😋😋😋
Pipin Alviero,5,2024-05-08 08:27:57,sunaookami shiroko ❤️❤️❤️
iXUQi,4,2024-05-08 07:42:04,Good
Qeanu Rafisqy,5,2024-05-08 06:21:26,Game yang bagus tapi kalo bisa ada ini bahasa Indonesia
Zia Psg,5,2024-05-08 05:07:15,Game yg sangat menjernihkan mata
Raka Aditya,5,2024-05-08 03:49:34,The lore is epic
Dimas Septiawan,5,2024-05-08 03:45:49,bagus game nya banyak anak kecil
Lia April,5,2024-05-08 02:00:12,Game nya bagus banyak rintangan dan bisa naikin level nya
Ryan Andira,5,2024-05-08 01:17:23,Naise👌
nabil gagah,5,2024-05-07 22:57:16,Keren gamenya
Muhammad Quthbi Zayan,5,2024-05-07 22:11:53,👍🏻
Nur Wahid,4,2024-05-07 16:57:51,Mohon dibuatin bahasa Indonesia bang
Aldy Putra S.,5,2024-05-07 16:07:04,bagus
[Banzzozz],1,2024-05-07 14:02:22,Kenapa datanya gak bisa diunduh padahal udah hapus beberapa aplikasi Ama file yang besar sampe tersisa 7GB dan total download nya aja cuman 5GB an?
Frostiano Chocolatte,5,2024-05-07 13:31:14,"gud game, kaho is my waifu."
ahmad diar,2,2024-05-07 13:27:58,kok stuck loading terus sampe 5 menit
kepo g,5,2024-05-07 11:01:29,Game nya bagus banget coy
Bois Raffi,5,2024-05-07 10:29:07,Dapat istri baru anjay
Tampan dan berani dan ganteng,5,2024-05-07 04:32:26,Hina!!! Ahhh crot...
Ukan Ajj,1,2024-05-07 04:18:41,Gem bgsd leg dikit langsung keluar Lu kira semua player jaringannya bagus gitu!!!!!!!!!!!!!!!!!?
mas ken,5,2024-05-07 04:12:19,"Tolong buat developer, tambahin bahasa indonesia . Berguna banget buat yg gak ngerti bahasa inggris"
Mif 17,5,2024-05-07 03:34:27,"Bagus ini game, tolong tambahkan bahasa indonesia 🙏"
Dheyin od,3,2024-05-07 03:18:09,Tolong tambah kan bahasa Indonesia
Ryouta #2,5,2024-05-07 02:22:56,😜
M RISKY DERMAWAN Kiki ff max,5,2024-05-07 01:12:35,Bagus
HydroMachine,5,2024-05-06 23:41:38,🤑🤑🤑🤑
Rhea,5,2024-05-06 22:46:19,😭😭😭
Eka Samid,1,2024-05-06 17:13:08,"Hai nexon company, ini kenapa dengan blue archive, sejak update kolaborasi, tidak bisa dibuka, black screen terus saat membuka permainannya, bahkan aku menunggu sampai 2-4 menitan tetap tidak bisa dibuka, tolong solusi nya nexon company, aku sendiri ingin merasakan bagaimana update kolaborasi. Untuk device yang kugunakan adalah samsung A23 5G. Dan nexon, semoga kalian cepat memperbaiki masalahnya, karena besok adalah hari yang spesial untukku"
Miyamura (Izumi),5,2024-05-06 16:11:16,"For game developers, the game is good, but there is still one thing missing in Indonesian, add it to the game..."
MX.V5,5,2024-05-06 14:49:04,Lumayan 😋
Alpha Company Indordb,1,2024-05-06 14:01:40,"If I speak, I am in big trouble. -Mourinho, Jose"
Steanos,2,2024-05-06 13:40:25,"Why is my pity high for getting limited characters, even though I'm just playing? And now I'm bored"
Fasa Karto,5,2024-05-06 13:10:00,Bagus gara gara aku wibu
Daniel Dinartan,5,2024-05-06 12:50:21,Ada anak kecilnya jadi okelah
Muhamnad Rafli Arrasyid,4,2024-05-06 10:57:30,Gamenya udh bagus tapi tolong dong sediakan bahasa Indonesia
Raffi Ajah?,5,2024-05-06 09:35:09,😀👌
Ihkmawan,5,2024-05-06 09:31:05,"Game bagus Chara imut-imut apalagi si hina Chan pengen banget deh jilatin hina apalagi kakinya iori woilah😋, dan bansos nya lancar gak kayak game sebelah padahal rame tapi kikir gaada animenya lagi, minus nya paling cuma dapet amplop biru dari arona."
Alip Akbar,4,2024-05-06 08:29:09,Tolong dong development supaya ada bahasa Indonesia
Ahmad Riani,5,2024-05-06 05:28:39,Bagus
Azzam Son,4,2024-05-06 05:15:35,Nexon baik arona asu
BRINE COOL,5,2024-05-06 05:03:47,"Please add Indonesian language option for this game, if there is an option I think more Indonesian people would like to play this game👍👍"
KuroKaza,5,2024-05-06 03:44:40,Karakter nya lucu semua!
Arjuna Gandhika Putranarta (Arjuna),5,2024-05-05 22:34:24,Gamenya bagus
Muhammad Hafidz,5,2024-05-05 19:11:44,Saya kasi Bintang 5 karena Banyak Loliny
Irfan Syaiful udin,5,2024-05-05 15:21:09,Game banyak anak kecil jadi saya suka
Ihsan Maulana,5,2024-05-05 14:55:39,Bagus
WiL GunZ,2,2024-05-05 14:50:28,"Jujur padahal game ini sangat bagus dari segi design char, game play, grafis,story hanya saja gacha nya sangat buruk malahan paling buruk dari game lain yang pernah saya mainkan"
Nabil Rizky Maulana,5,2024-05-05 14:46:13,Gamenya sih bagus ya :3 tapi tolong tambahkan karakter lebih banyak dan tambahkan Fox Squad :D
Mashudi Munandar 9913,2,2024-05-05 14:37:41,"Belakangan ini jaringan buruk mulu tiap mau login, padahal tiap download apapun bisa ampe 11MB/s ke atas, heran, jadinya gk bisa login mulu"
Faiz Ashari,5,2024-05-05 13:20:15,Kerja bagus👍
Alfino Pratama,4,2024-05-05 13:11:59,Tambah bahasa indonesia supaya makin paham pas main
ivo Govinda,5,2024-05-05 12:49:37,Emang kenapa kalo blue archive co
Muhammad Farel,5,2024-05-05 11:54:57,"Ini developer baik hati, aku kasih bintang 5, btw Nagisa cantik bet cik 🥰🥰"
arsyad gani,5,2024-05-05 11:22:45,Game nya bagus tapi kalo boleh nyaranin tambahin terjemahan bahasa Indonesia takutnya ada player yang gk bisa bahasa Inggris
Zenn Nakimura,5,2024-05-05 11:01:59,"Please buat pihak Nexon kasih sub indo lahhhh asli kemungkinan besar bakal rame yg maen di indo tolong lah kurang nikmat bagi yang tidak ahli bahasa inggris story bagus doang kalo g bisa dinikmati jadi ada yang kurang Tolonggggg banget!!! (Please, for Nexon, give the original Indonesian subtitles, it will most likely be crowded with people who play in Indonesian, please don't enjoy it for those who don't speak English. The story is good, but if you can't enjoy it, it's okay.)"
Fadil Wahyu,5,2024-05-05 10:53:12,Gamenya Bagus sekali👍
Hobil Gaming,5,2024-05-05 09:53:54,Mohon pada admy di tambahin bahasa indonesia nya biar enak maen game nya masak server indonesia ada bahasa indonesia nya gak ada
Andika Tabah,1,2024-05-05 09:10:24,TRASH GACHA!!!
Google Meta,4,2024-05-05 08:53:13,Login lama bgt
Arthur Pendragon,1,2024-05-05 08:42:50,"Rate palsu, sesuai dengan Nexon banyak skandal rate busuk"
Rico Pariansyah,2,2024-05-05 06:10:05,Gacha manis di awal
Umi Ubaid,5,2024-05-05 06:01:39,Game nya bagus aku suka
Muhammad Kenza,4,2024-05-05 05:49:25,"Empat dulu sementara, Arona pelit di kasih arsip biru mulu.."
Jimly Asshidiqie,5,2024-05-05 04:31:48,"Gamenya bagus, story juga keren"
Saiki Kusuo,5,2024-05-05 01:55:20,Terimakasih bansos nya game baik
Rafi Faiz,4,2024-05-04 19:17:55,"All content is a 10, but my gacha luck 0 at this game as always so yeah I'm disappointed."
Gidgud Xp,1,2024-05-04 17:48:04,Peod banget jir
Muhammad Rafi,5,2024-05-04 16:11:35,Kenapa main game ini keluar dikit mulu
Ell Digta,5,2024-05-04 15:54:46,"Nice game event colab, keep it up."
KAPTEN CODE NUKLIR [ petarux ],5,2024-05-04 14:03:38,Suka karna banyak loli yg bisa di sayang
Gilang Prakoso,4,2024-05-04 13:38:34,"Help me , language in indonesia"
Rifat Maulanarasiq,5,2024-05-04 12:46:23,bgus tpi peod
Wahyu Wahyu,3,2024-05-04 12:11:47,"Game ny bagus, tapi kenapa ya sering tiba"" data game ny terhapus tanpa sebab, dan saya harus mendownload kembali file data ny. Sudah sering terjadi malahan"
Rizal Muhtaqin,3,2024-05-04 09:57:20,Tolong pelokalan Indonesia/tolong tambahkan subtitle Indonesia
Ricardo Accelerator,1,2024-05-04 09:23:40,"Game tolol, lama2 makin ngga bener njeer masa kena rate off mulu dah, makin parah ni game, udah 5 banner skipp masih di kasih rate off dupe bngst lah, coba di fix rate gacha nya keterlaluan njeer"
Andi Rafa Khairan,5,2024-05-04 07:15:20,Hoshino cantik punya gweh
Fatih Alkautsar,3,2024-05-04 06:56:14,gemanya bagus graficnya juga ok tapi entah kenapa abis download gemanya baru 3 haripas saya mau grinding gemanya eror padahal hp saya ok ok aja kok penyimpanan masih lumayan banyak jaringan ok tapi gak bisa ke buka ngestuk di layar hitam saya gak tau apa masalahnya hp saya atu gemanya tapi kalo memang gemanya tolong di perbaiki 😅👍
M. Maulana,5,2024-05-04 06:52:42,Game Blue Arsip ini terkenal di bidang pendidikan Kanakan dan juga berhasil memicu ataupun memberikan saran untuk bermain-main.
Adhi Yaksa Pramudya,1,2024-05-04 04:53:13,"Maaf, saya gabisa melanjutkan menjadi sensei di blue archive karena fokus sama karir 😔☝️"
Syaddad RB,5,2024-05-04 04:45:55,Saya suka loli😁
KAZZ UMA,5,2024-05-04 02:54:38,"Game menghibur, story menarik,gacha juga hoki"
ardhy maestro,5,2024-05-04 02:38:05,Udah bisa login
MUCHAMMAD SYARIFFUDDIN,5,2024-05-03 23:53:40,keren 👍😍 karakter nya imut imut
sadam alamsyah,5,2024-05-03 23:23:16,Di gamenya sangat menarik karena grafiknya dan anak kec- eh maksudnya studentnya
VARRO (VARR56),5,2024-05-03 19:43:26,"Nice game at all!,from gameplay,story,and....many more!thanks to developer that create this game"
Rikodewatio 123,5,2024-05-03 18:22:16,HINA-CHANNNNNNNNNN!!!!!!!
エルゼイ,5,2024-05-03 14:59:39,Untuk gamenya bagus cuma tolong tambahkan bahasa indonesia🙏🙏🙏.
Bayu Setiaji,5,2024-05-03 14:11:25,Ada istri gw jd gw kasih bintang 5😁
Ros Damal,5,2024-05-03 13:53:02,Sangat badus
Pak Durun,5,2024-05-03 13:49:59,Story yang menarik
ZTE Bolt,1,2024-05-03 13:31:23,Kasih bansos woe
