userName,score,at,content
Ach Fthonys,1,2024-05-25 15:38:39,Kenapa sih semua video tampilanny skrg jadi kaya reels semua gk asyik
Benny Hamdani,1,2024-05-25 15:35:14,Error apa gimana ini postingan ga ada muter terus loading ..
Idwin Melayu,5,2024-05-25 15:32:11,cukup menarik
Ryan Virgiawan,5,2024-05-25 15:31:31,Mantep
Ya Mbuh,1,2024-05-25 15:28:58,Kebanyakan bug
Gaek Koto,5,2024-05-25 15:28:21,Ok
Alfa Alfa,5,2024-05-25 15:22:27,Bagus
Fahriza Surya,1,2024-05-25 15:22:15,"Kebanyakan bug, lagi liat komen tbtb ke beranda sendiri"
Ismi Zordan,2,2024-05-25 15:21:03,"Bug tida bisa melihat status teman"" saya di Facebook tolong perbaiki lagi."
Wanto Arwan,5,2024-05-25 15:19:14,aplikasi nya sangat baik
Liberti Merry,3,2024-05-25 15:17:22,"kenapa jaringanya sangat buruk sekali, tidak bisah lihat postingan lain"
Regar,5,2024-05-25 15:15:38,Ukuranya dibuat kecil aja sepanjang masa...mantap
agus Bb,5,2024-05-25 15:15:15,terbaik
Irul livekhan Antazahlan,5,2024-05-25 15:13:54,biarbintang yang bicara
Nur Janah,3,2024-05-25 15:08:16,Namanya juga Fb lite jadi ya kulitas nya standar aja. Ga ada yg spesial kek martabak telor wkwk
Hada Broi,4,2024-05-25 15:01:49,Bagus
Gie balqis,5,2024-05-25 15:01:46,bagus
Marlina adam,5,2024-05-25 15:01:32,Alhmdllah ada fb jdi banyak teman
Cong Haryadi,5,2024-05-25 15:00:26,tidak bisa meliat postingan baru
Diki Vegar,5,2024-05-25 14:58:33,Marketplesc
Paimin,4,2024-05-25 14:56:00,Bagus sekali aplikasi ini
Jeni Anjani,5,2024-05-25 14:51:40,Mantap nih
aditia dwisantoso,1,2024-05-25 14:51:39,tolong perbaiki akun saya tidak bisa memuat kabar berita
Edo Siburian,5,2024-05-25 14:49:26,Baik
Wawan Noprika Yadi,4,2024-05-25 14:47:05,mantap
Fauzan Fazrudin,3,2024-05-25 14:44:49,Kenapa setelah Update jadi erorr sih
sumbawa Bawa,3,2024-05-25 14:44:46,lelet bisa q
Open Pentau,5,2024-05-25 14:44:27,Mode dasar
Iwan Cuthiex,2,2024-05-25 14:44:19,Habis update kok beranda muter terus???????
Muhammad Raffasyaalvino,1,2024-05-25 14:39:57,Eror memuat postingan baru malah suruh cari teman baru
Muhammad khoironi,5,2024-05-25 14:35:34,baik
Kushi Azzahra,5,2024-05-25 14:32:22,Mantabbbb
Tigor Baban,2,2024-05-25 14:31:40,"Kelamaan loading, nggak bisa liat postingan. DM juga harus pake PIN"
Muh Syaifulsutte,5,2024-05-25 14:31:38,Bagus
Musab Sulaiman,5,2024-05-25 14:29:19,Manril poll
Aqsha Rafaeyza,3,2024-05-25 14:28:22,Min ko download fitur lite lama ya apa karena faktor jaringan atau sinyal tapi di apk lain sinyal bagus dan lancar2 aja kok
Cyber Game,1,2024-05-25 14:26:24,"Facebook sekarang entah mengapa kalau menonton video itu udah kayak nonton short gak bisa di atur mau menit keberapa dan juga tidak bisa layar penuh seperti dulu saya lebih nyaman lite yang dulu daripada sekarang, tolong kembalikan lite dan Facebook yang dulu karena untuk yang sekarang itu sangat tidak nyaman dan mengganggu"
Anto Sembilantiga,3,2024-05-25 14:22:36,Fitur video nya GX bisa layar lebar jadi GX asik nonton video nya
Gatot Purbaya,5,2024-05-25 14:19:23,Yess OK
cah ganteng,5,2024-05-25 14:18:15,hampir sempurna tapi susah untuk nyari file2 di grup
Sahrudin Habibie,4,2024-05-25 14:18:04,Ya setuju
Ahmad Abdul cokeng,4,2024-05-25 14:16:03,4 dulu nanti baru5
Jayaman Wibowo,2,2024-05-25 14:14:39,"Jdi makin kurang performanya , sering eror .."
Nurdin aldiansyah,5,2024-05-25 14:14:08,baik
Madroni Ilago,5,2024-05-25 14:08:53,Youtube terhenti
Lasmaria Silalahi,5,2024-05-25 14:08:52,Sangat bagus Dan gampang dimengerti
Ryan Prayoga,5,2024-05-25 14:08:49,Kereen
MOH Erik,5,2024-05-25 14:06:26,ok
Yeni Sari,5,2024-05-25 14:06:11,aplikasi bagusss
Arma Dani,5,2024-05-25 14:04:27,Bagus
Dedi Jr,5,2024-05-25 14:04:24,Lebih d tingkatkan lagi
Taufik Hilal,5,2024-05-25 14:03:36,Mantap
Welding Workshop,5,2024-05-25 14:03:22,nice good
Bejoe Adhi,1,2024-05-25 14:02:19,"New update, can't see post 🤭"
Faisal,5,2024-05-25 14:01:56,Kereeen
Koswara Bunga,1,2024-05-25 13:58:06,Tidak bisa di buka
Apriyansah Apriyansah,2,2024-05-25 13:57:21,Login terus fb ini Cerita aturan fb tdk bisa atur
john ganung,1,2024-05-25 13:53:25,Kenapa beranda nga bisa kebuka ya pdhl buka pemberitahuan dll bisa
Hendra Man,2,2024-05-25 13:52:06,lelet banget
Dedi Rhmadi,2,2024-05-25 13:51:40,"Tolong di kembalikan lagi fitur video di fb jangan seperti menonton di reels, jadi susah mau skip"" video yang panjang"
Yusuf fallo,5,2024-05-25 13:51:12,sangat bermanfaat bagi kepentingan media sebagai informasi.
Kujuk Kujuk,5,2024-05-25 13:51:09,Kurang kuat
Dimas Robo Djawa,5,2024-05-25 13:46:07,Good
Des Viana,1,2024-05-25 13:45:51,Gk jelas
Bojes Aja,4,2024-05-25 13:42:07,Ko FB sya hri ini loading aja knp ..apa ada gngguan ya
kuprit 03,5,2024-05-25 13:40:57,Jos
Erna Wati,1,2024-05-25 13:40:17,Aplikasi eroorr
Fahmi Subakti,5,2024-05-25 13:39:25,sanggat bagus
Dedi Ratmoko,4,2024-05-25 13:38:32,oke
Sugeng Bengkel,5,2024-05-25 13:36:21,Kurang optimal
Heri Susanto,5,2024-05-25 13:30:40,mantep
Qyuz In,5,2024-05-25 13:28:44,"Yes, I Like it's"
Udi Udi,2,2024-05-25 13:28:29,Knapasih buka Facebook tapi ga bisa liat postingan cuma ada cerita doang tolong perbaiki
Abjjabar 21,5,2024-05-25 13:24:44,gout
Sakila Viviani,4,2024-05-25 13:23:39,Sangat bagus
Aira Rudin,5,2024-05-25 13:22:45,bgus bngt
Riyan Riyan,1,2024-05-25 13:21:21,Sekarang suka ngebug sendiri misalnya lagi nonton video terus suka kembali2 sendiri
Wann Hermawan,4,2024-05-25 13:21:15,👍
Muzhe Ardan,1,2024-05-25 13:21:14,Jelek
Muhammad Saepulloh,5,2024-05-25 13:20:11,Goddddd baguss banget
Jakahidayatsaputra Jakahidayatsaputra,5,2024-05-25 13:13:53,Kenapa bos min ko eror fb nya bos tolongin di perbaiki lagi itu saya kasih bintang 5 tolong di perbaiki percepat ok saya tunggu🙏🙏🙏
Sakiyaa Kiyaaa,1,2024-05-25 13:12:56,"Kenapa gak bisa lihat postingan tulisan ny menunggu postingan baru tapi lama gak bisa"" Haddeeh"
Wahyu Subuh,5,2024-05-25 13:05:33,awwwwww
Hawa Ceria,3,2024-05-25 13:05:23,Tidak bisa bukak branda
Nozehny Rumfaker,5,2024-05-25 13:04:57,bagus buat gua yang tidak ada DT
Sand Draa01,5,2024-05-25 13:03:02,ok
Imroni Imron,1,2024-05-25 13:02:59,Ga bisa buka beranda
Tini Luxiioli cheen,5,2024-05-25 13:02:25,ok
Rio Febrian,5,2024-05-25 13:01:26,Error
Iwan Setiawan,2,2024-05-25 13:01:02,Kenapa saya ga bisa liat postingan loading terus memuat cerita baru tolong dong perbaiki
Dewi Adawiyah,5,2024-05-25 13:01:01,Keren
Sukarno Katingan,5,2024-05-25 13:00:40,Erbaiki terkadang saya tidak bisa melihat setatus teman saya. Hanya berputar pending adahal sinyal internet saya normal
Atam Shitam,5,2024-05-25 12:57:38,Oke mantap......
Dhafid 01,5,2024-05-25 12:57:32,sangat Bagus
usupp azkiyah,2,2024-05-25 12:57:11,lumayanlah
Muhamad Rama,5,2024-05-25 12:57:02,Ok
Rieno Amirta,4,2024-05-25 12:55:10,best
Pion Hijau_,1,2024-05-25 12:45:39,Kok tambah lemot ya..
Riki Jatayu,1,2024-05-25 12:43:14,Facebook sekarang eror loading beranda mulu padahal udah pakai WiFi dan paket data gabisa
Herman.Saputra Saputra,5,2024-05-25 12:42:18,mantap👌👍👍
Cib ayat,5,2024-05-25 12:32:18,baik
Putri syarani Navil uke,5,2024-05-25 12:29:48,🥰🥰
Agung Yulianto,2,2024-05-25 12:28:16,Tidak ada tulisan
Yuni Endut,5,2024-05-25 12:28:05,halaman beranda saya
Sherli Pariani,5,2024-05-25 12:26:26,baik
Ana Yuliana,5,2024-05-25 12:23:47,Mantab
Komang Udin,5,2024-05-25 12:19:36,bagus
Mukarramah,5,2024-05-25 12:17:09,Tolong dong knp ga ada muncul status teman2 diberanda aku
lucky pelodu,1,2024-05-25 12:16:05,Error terus sesudah di update masih banyak bug di apk ini tolong perbaiki
fauzi we save,1,2024-05-25 12:14:00,Aplikasi tiba tiba eror
Ajeng Aulia Pratiwi,5,2024-05-25 12:08:26,amazing
Alfatih Alfat,4,2024-05-25 12:05:45,"cepat🥰😃 gesit, lincah"
Kurnia Dini,2,2024-05-25 12:04:59,Error mulu beranda nya hari ini
pnkk kbray,3,2024-05-25 12:04:45,Lbh baik lg ya
Y4nto,5,2024-05-25 12:04:10,kenap d fb sy ngk mau loading
Ferdyan Aster,3,2024-05-25 12:04:06,Top
Suci oktaviana,1,2024-05-25 12:00:46,Sangat lemod
Ridki Suryana,1,2024-05-25 11:58:25,"Apasi update mulu,Padahal gitu2 doang"
Nadia Nur Azizah,5,2024-05-25 11:53:02,kuwalitas f lite bagus
Muzakir Prakoso,5,2024-05-25 11:51:37,mantap
MOCHAMAD SABDANIL KAROMAH,2,2024-05-25 11:49:02,Menonton vidio biasa seperti reels jadinya krang nyaman
Bang Roy,5,2024-05-25 11:42:37,Kenapa video di Facebook lite saya keluarnya rels doang??
Tanto Pancing,1,2024-05-25 11:40:01,Tidak kena d buka FB kami
Muhamad Agus dian,5,2024-05-25 11:38:00,Sangat membantu
Angga IwAn,2,2024-05-25 11:37:42,bgua
Dian Genduoet,2,2024-05-25 11:35:08,Kok fb saya tidak bisa memuat?
Risa Nurhidayah,3,2024-05-25 11:33:10,Bintang 3 aja dulu soalnya gak muncul kabar berita padahal jaringan bagus. Punya teman saya juga sama nge leg. Tolong perbaiki
Intan Lestari,4,2024-05-25 11:31:50,Berguna
Deddy Riva Adriyanto,5,2024-05-25 11:28:46,ok
HomZex Gaming,5,2024-05-25 11:26:54,mantap
Irna Hasmi,5,2024-05-25 11:26:35,mohon di bagus kan versi nya
Riski tirta Atmajaya,3,2024-05-25 11:25:59,Simple tpi banyak bugnya
Murni Muning,1,2024-05-25 11:23:04,"Fb saya lagi eror,ga bisa lihat berita terbaru"
Cahaya Wulan,4,2024-05-25 11:22:01,bagus
Awoo Awok,1,2024-05-25 11:17:40,Ga jelas tiba² ga bisa beranda hadeh
VannBase Base,1,2024-05-25 11:17:29,"setiap hari ada aja bug nya,gabisa komen,komen ga nongol,jaringan eror,muter video gabisa padahal kuota ada,sekarang malah muter muter mulu gabisa liat postingan"
Didizunaedi,4,2024-05-25 11:16:59,kerenn
Irpan Apandi,4,2024-05-25 11:16:41,Mantap
Glempho Fernando,5,2024-05-25 11:15:47,istimewa
Ahlan Maulana,5,2024-05-25 11:15:25,Suka
Cici nopriyanti,5,2024-05-25 11:15:01,Bagus
Joko Santoso,1,2024-05-25 11:14:22,habis update malah gak bisa di pakai beranda gk muncul
Naadhira Zhara Octavia,5,2024-05-25 11:14:08,Bagus
Miftakhul Khorudin,3,2024-05-25 11:09:33,Halo admin Facebook lite kenapa punya akun saya memuat ulang terus tidak bisa melihat beranda tolong min
Admunddenil Loy,5,2024-05-25 11:05:52,Good
Mas Witno,2,2024-05-25 11:04:33,Cara perbarui cht gmna ya kok dipencet bagian cht suruh perbarui
Fahruriza Khamid,1,2024-05-25 11:03:23,Makin di apret makin jelek kualitasnya.
Erlan Suherlan,5,2024-05-25 11:00:56,Lmyan bagus aflikasi ini
Budiman Budiman,1,2024-05-25 10:57:21,ngeleg!
Baehaqi Mukhtar,5,2024-05-25 10:55:31,Bgud
M IZNANS,4,2024-05-25 10:54:20,Lebih cepat dan lebih hemat kuota 😁
Hellnasari 1995,2,2024-05-25 10:47:54,Telah di perbarui malah eror
Sopa Riani,5,2024-05-25 10:46:38,"aplikasi nya bagus ,jadi bisa kenal banyak orang ."
Putera Fajar,5,2024-05-25 10:46:04,"Masih oke, kecuali sudah gak bisa"
Yohanis Balol,5,2024-05-25 10:44:50,Bagus sangat membantu👍🏻
Jaka robet Robin,5,2024-05-25 10:41:03,Puas
Nhurjana L,1,2024-05-25 10:40:07,FB lite error'👎👎
Nareswari Firdayana,4,2024-05-25 10:39:56,baik
Abanx Chandra,5,2024-05-25 10:36:41,elor
bogel bantet,4,2024-05-25 10:36:24,Bagus
Sukis Wati,5,2024-05-25 10:35:41,puas banget dengan adanya Facebook lite
Solihin Liger,5,2024-05-25 10:33:19,Semoga bermanfaat ya
Yully Sary,5,2024-05-25 10:32:58,bagus
Fadly Pranata,1,2024-05-25 10:30:50,Kenapa sering eror kabar beranda tidak muncul tolong lh di perbaiki
Guntur Saputra,4,2024-05-25 10:28:52,emmmm 🤔bolleh kita liat kedepan ny nanti apa tambah bagus 😎 atau tidak
Viy_ Official,1,2024-05-25 10:26:06,"Kembalikan fb lite kami seperti dulu.. Kenapa postingan di beranda suka hilang-hilang muncul loading terus, ditunggu gak nongol-nongol dihapus sama aja.. Cacat emang kembalikan lagi woy fb lite nya"
Soleh Soleh,2,2024-05-25 10:25:51,Kenapa Facebook lite nya loading terus status yg lain tidak muncul coba min di perbaiki
Lucky Street,1,2024-05-25 10:25:40,Kenapa saya melakukan updet tpi tidak bisa membuka pesan sama sekali
Arlidha Putry,5,2024-05-25 10:19:03,Blum Bsa di dwnload
Tiyas Bassic,1,2024-05-25 10:17:40,Ok
Suhartini Gaus,5,2024-05-25 10:17:14,Facebook Lite lebih mudah dan cepat
Neneng hafivah,1,2024-05-25 10:14:02,"Ga bisa di pake selalu, buat cerita bisa tapi ngelihat postingan orang ga bisa. Tolong aga di perbaiki lagi supaya ga kejadian lagi."
Nurmalasari mala,1,2024-05-25 10:13:03,Susabagya
HAMDHANI (DHANI),1,2024-05-25 10:05:28,"kepada developer yang terhormat,kenapa akun Facebook saya yang menggunakan akun google ini tidak bisa melihat kabar beranda,tolong segera diperbaiki masalah ini di kabar beranda saya,karena akun Facebook saya tidak bisa melihat postingan di kabar beranda,terimakasih atas perhatiannya."
Bakso Toktok,5,2024-05-25 10:05:23,Sangat menyenangkan
Ewer Ewer,1,2024-05-25 10:04:41,Harus download lagi biar bisa dibuka adeh
Suradicondet Condet,5,2024-05-25 09:54:01,"good, l love"
Arianie Anii,5,2024-05-25 09:53:03,Llet pas bukanya
Sabirin 089,4,2024-05-25 09:52:25,Bagus sekali
Dede Cinta,1,2024-05-25 09:51:24,kenapa si suka eror🤔
Menara Kuning,5,2024-05-25 09:50:07,Saya suka
Afridooo Suryaaa Afandiii,4,2024-05-25 09:49:18,Uprage mulu ini fb lite
Apek Galis,5,2024-05-25 09:47:12,keren
Nelis Tywati,5,2024-05-25 09:41:38,iya like
Mujiyadi Yadi,5,2024-05-25 09:41:35,mantap
Suha Ini,5,2024-05-25 09:38:17,Keren
Ardills Rahayu,5,2024-05-25 09:34:56,mantp
Fitra Mutiara,5,2024-05-25 09:33:58,good
Onal Ote,5,2024-05-25 09:24:06,Mantap
Ady'z Qunthed,1,2024-05-25 09:22:46,Sekarang sering error. Kabar beranda malah tidak muncul. Marketplace juga error gak bisa pilih kategori yg mau di cari. Tolong diperbaiki
Rismawati Robiy,5,2024-05-25 09:17:48,baik
Apriyanti Putriyanti,1,2024-05-25 09:14:20,bagus
Hjj Dfg,5,2024-05-25 09:13:35,😍
Angku 123,1,2024-05-25 09:09:16,Tidak bsa buka fb dan tdak bsa terima kode
Didun Dadin,1,2024-05-25 09:02:14,Kurang
Al Habib,4,2024-05-25 09:01:03,Lumayan
Ajat Risyana,5,2024-05-25 08:59:10,komplit sekehendak hati.
Dony Peka,5,2024-05-25 08:55:58,Bagus
Dhea Gadysh,4,2024-05-25 08:53:30,Alhamdulilah.Aku menang hadiah dari Wiwin .saya tidak menyangka . Apa ini benar hadiahnya.
Intan Aulia,4,2024-05-25 08:46:36,bagus
Adhe Sayuna,5,2024-05-25 08:45:02,keren banget
Erwanbmj Erwan,5,2024-05-25 08:37:29,Antap
Ferie Wuisan,5,2024-05-25 08:22:48,Wow coba dulu bos
Bung X'kgyk,5,2024-05-25 08:19:55,Saya setuju
RULL Waee,2,2024-05-25 08:18:52,"I like to bug my Facebook, sometimes messages that have been replied to are still stuck. When I check it's not there...Please fix the bugging message"
Hari Raya,5,2024-05-25 08:16:50,Fahim
Bobby Maryanto dillak,5,2024-05-25 08:12:59,Terimakasih Facebook 🫡
Jenestirosina Landukara,5,2024-05-25 08:12:46,mantap ..
Bang Padri,4,2024-05-25 08:09:41,Bagus
Iden Deni ardianSYAH78,5,2024-05-25 08:01:31,bagus banget
Rian Ridwansah,1,2024-05-25 07:59:25,Rian riduwansyah
Ovid Seven,5,2024-05-25 07:50:12,sangat memuaskan
Steven Anderson,4,2024-05-25 07:47:53,Sang (opsional)
Sapii Sapii,5,2024-05-25 07:47:24,keren bagus mudah
Rian Ajalah,5,2024-05-25 07:43:51,Mantap x
Ira Yani,1,2024-05-25 07:37:43,Saya snagat seneng dgn fb ini
Dinda Aqila,5,2024-05-25 07:36:51,Terimakasih Facebook lite
viona khumairah,5,2024-05-25 07:34:29,like
egg bores22,1,2024-05-25 07:32:29,Jaringan lemot
Siti Rodiyah Rodiyah,5,2024-05-25 07:27:44,Alhmdulilah semangat maju terus pantang mundur
Dira dira,5,2024-05-25 07:25:01,Kalao selesai putaran menit vidio nya salin sendiri nya biar tangan gak sakit geser-geser terus.. Jaman sudah jagih masak dari dulu kayak gini terus gak ada perubahan nya
AwOor Sheehan,5,2024-05-25 07:24:26,Top
Moy Shaqila,4,2024-05-25 07:20:15,Fb lite nya g bisa nerma pesan
Mister John,3,2024-05-25 07:16:59,Oke
Ayu Sinaga,1,2024-05-25 07:07:02,Apk ga guna Pass udh di update malah gabisa liat pesan dlm mode gratis
Rindi Alda,5,2024-05-25 06:55:57,Sangat puas sama aplikasi ini
AMEDXINN indramayubaratha,4,2024-05-25 06:51:28,bagus
rodiah Diah,2,2024-05-25 06:50:49,Kenapa si klau fb di hpus trus di instal lgi masukan sandi salah trus pdhal yg aq masukan udah bener tpi ko masih ttp gk bisa
Wikiong Huang,5,2024-05-25 06:40:30,very good
Al Husen,1,2024-05-25 06:40:06,Aplikasi Tolol yang pernah saya jumpai .. masa setiap buat chat tiba-tiba Keluar sendiri
Fahmi Kandangan,3,2024-05-25 06:39:32,Bagus untuk dpkai
arpi yawan,5,2024-05-25 06:39:07,mantap
Robinsar Marpaung,5,2024-05-25 06:38:34,lanjutkan terus orang orang hebat
Adon Ahsan,1,2024-05-25 06:34:16,izin save mas apk nya terimakasih
Dapi Intan,4,2024-05-25 06:32:40,mantap
sarah sofyatul,1,2024-05-25 06:30:23,Pesanku error terus.
dul dul,5,2024-05-25 06:29:47,sangat baik
Bagas Ramadhan,1,2024-05-25 06:28:41,APK JELEK
Nuraprilyanti Yanti,5,2024-05-25 06:23:48,sangat bagus
Amenk Clicker,5,2024-05-25 06:23:38,mantul
Lohsih 67,5,2024-05-25 06:18:36,𝑂𝑘
Yeni Amira,5,2024-05-25 06:13:08,gratis
Baihaqi Hakiki,5,2024-05-25 06:12:44,Ok
Satria Dakewinu,3,2024-05-25 06:08:34,lumayan
Christiane Sengka,5,2024-05-25 06:04:57,Good
riswan taslim,5,2024-05-25 06:03:19,Ok
ERnis dian Saputri,5,2024-05-25 05:59:24,trimaksh orng baik
Sony Amelia,5,2024-05-25 05:58:31,silahkan
Irawan Sukma,5,2024-05-25 05:57:25,Bagus
Nur Mahera,5,2024-05-25 05:53:15,aca
Ali Yudin,5,2024-05-25 05:47:25,Dulu sya sebagai orang mandor tpi sekarang jdi orang yg tak berguna?
Wafa Hudi12,5,2024-05-25 05:38:15,Bagus
Moch Hafid,5,2024-05-25 05:24:25,good job
Wahyu umail,1,2024-05-25 05:16:13,Banyak iklan sekarang
Dede Gtng,5,2024-05-25 05:14:43,Mantap
Ho Ney,3,2024-05-25 05:09:49,mantap
Andik Dwi,5,2024-05-25 05:07:05,bagus
Muji arto,5,2024-05-25 05:06:27,Saya ingin mengulas keagamaan saja /mengikuti pengajian saja
Tittacella,5,2024-05-25 05:05:06,Bagus
Ambar Wrihatsari,4,2024-05-25 05:00:24,belum dicoba semoga bermanfaat
Putra Tunggl (Putra),5,2024-05-25 04:59:36,bagus deh
ACHMAD FAJAR FERANDI,5,2024-05-25 04:55:08,Ok
Amroni,5,2024-05-25 04:53:41,mantap pokoke
Riki Acil,5,2024-05-25 04:51:09,thank you
ahmad ramlan,5,2024-05-25 04:45:48,bagus
Rio Sann,1,2024-05-25 04:37:30,Gak bisa masuk masuk ni FB gak jelas
Bagus Siswanto,2,2024-05-25 04:33:31,Ya allah lindilulah aku
Kikisetiani Setiani,5,2024-05-25 04:30:55,Mntef
fanny admawidya,4,2024-05-25 04:26:43,"sering ada yang nge curi akun² , trus masukin/posting foto-foto yang nggk baik seperti sex"
Irfan Shadam,5,2024-05-25 04:22:35,aplikasi nya bagus
Tiodor Lauren,2,2024-05-25 04:14:04,banyak kli peraturan ini...masa gk ada bintang nya harus diketeahui trs
Imam Bonjol,5,2024-05-25 04:12:47,lancar jaya
Gusti Bessie,5,2024-05-25 04:10:36,The best 👉👍
Nahwadi 01,5,2024-05-25 04:03:57,Sangat bagus
Yodi Ardian,5,2024-05-25 03:44:47,makasih🙏
Panji Resta,5,2024-05-25 03:38:22,puas
Agentz Mata,1,2024-05-25 03:36:54,aplikasi tolol yg pernah gw pake
Pri Yanto,4,2024-05-25 03:24:43,facebook sangat membantu
Aqshal Fatahelan,5,2024-05-25 03:19:25,Good aplikasi
Bulekk Minangg,5,2024-05-25 03:19:02,keren
Yusuf Mahendra,5,2024-05-25 03:02:37,Maantab
Kanti Naliati,5,2024-05-25 02:55:12,berrmanfaat
Ayu Raziela Fattiha,5,2024-05-25 02:52:12,sy sangat suka alur cerita.. selalu setia menunggu cerita berikutnya
Iin fatoni Iin,1,2024-05-25 02:50:44,keren
Lamria Ambarita,5,2024-05-25 02:48:15,saya sangat sedih
ELon Tarantein,5,2024-05-25 02:32:43,good
Dinii Andriani,1,2024-05-25 02:32:18,Gbisa buka pesan udah lbih dari 3gari aneh bngt
Agus Man,5,2024-05-25 02:30:06,sangat membantu
Suci Muhammad Safitri,5,2024-05-25 02:24:45,Baik
Iruel #21,5,2024-05-25 02:21:31,Knph fb saya gk bisa inbok
Agus Darmin,5,2024-05-25 02:20:51,mantap
Yulia Lia,5,2024-05-25 02:16:52,good
Lukman Man,4,2024-05-25 02:09:02,Polda
Desto Putra,5,2024-05-25 02:08:32,Kenapa aplikasinya ngga bosa mode gratis
Setiaman Laoli,5,2024-05-25 02:08:17,nice
Achuy Keyboardis,5,2024-05-25 02:06:11,sangat good👍👍
Udi Udi,5,2024-05-25 02:02:52,ok
Fela Afrianti97,5,2024-05-25 02:00:56,baguuuss😁👍
Hendra saripi Farhan,5,2024-05-25 01:58:30,baik
Dinalia Dinalia,4,2024-05-25 01:56:06,bgus
Ardi Arbowo,5,2024-05-25 01:42:21,"Apknya bagus, tpi bisa di upgrade lgi ga min, biar vidio yg di up story fb biar lebih kelas lagi gambarnya"
kertas Koran,4,2024-05-25 01:35:32,Bagus
Audi Desty,3,2024-05-25 01:33:51,Sangat bermanfat sekali
