userName,score,at,content
Helen Iranda,2,2024-04-02 07:14:21,"pembaruan terus, yg punya pendant gratisan kalah mulu sm yg pendant beli, main belum dapet giliran jalan, lawan udah menang duluan, ngasih lawan nya jomplang 😑"
Toguma erikson manik,1,2024-04-02 06:28:46,"3 match berturut-turut, jumpa dengan musuh yg sama, pendant musuh dan charter musuh lebih kuat . Maaf saya hapus dan bintang 1 , terimakasih"
muhammad amien,2,2024-04-02 05:00:17,"kgk jelas game nya, udah cape cape nunggu download data pas udh selesai malah keluar sendiri ga bisa di mainin"
Adilla Syafira,1,2024-04-02 03:50:21,"Percaya deh, sampek lvl 1000 pun bakal banyak kalah nya drpd menangnya, kalah dg orang2 yg beli skill / kartu dg lvl tinggi, pemilihan musuh nya kan random ya, harusnya kartu beli itu di battle in dg yg setara beli juga, ada sih kartu / skill trial lvl tinggi yg bs dipake dlm rentan waktu / brp kali gtu, tp tetep bagi free user yang mau have fun jd stres & gk worth it karena presentase kemenangan nya 1:12, selalu di battle in kartu / skill tinggi yg hrs beli, jd kyk sistem pay to win, so sorry"
Edward Urban,1,2024-04-02 02:30:21,"Pindah hp,, login google malah mulai dri awal,, jamput,, dah 2 x kya gni.. di conect in mlah niban.. te lek"
Alamsyah Putra,1,2024-04-01 18:07:27,"Sebagai player old yang comeback lagi merasa kecewa. Mulai dari karakter ga ngotak, pendant isinya pendant curang semua. Blog"
Hacker Games,5,2024-04-01 17:41:51,Coba dulu
Z,1,2024-04-01 12:10:56,Rate up gachanya kek pepek
Rusman X,3,2024-04-01 11:28:23,Seandainya saja ada line lets get rich versi classic
Farhan naim,5,2024-04-01 03:55:50,"Walaupun gak kompetitif, tapi bisa menghibur dari jenuh dan dibawa santai aja kalah menang hal biasa"
Arno nda,1,2024-04-01 01:02:49,"Ketika mencoba comeback karena nostalgia,taunya kecewa sama sistem hero OP dan Pendant OP yg skill nya ga ngotak. Auto uninstall lg krn udh ga seru maennya terlalu jomplang antara pemain f2p vs p2w."
Jogi Hesekiel,1,2024-03-31 15:02:15,Game pay to win
Pengguna Google,5,2024-03-31 14:27:19,terlalu hebat pendennya/ jadi terlalu mudah untuk maininnya
emank trend,1,2024-03-31 14:01:05,Ini game sundala.. Sedikit di pencet angka 10 keluar sedang di pencet muncul angka 12
agung nugroho (agung),5,2024-03-31 12:40:57,ok
Yury Albee (Yuda),1,2024-03-31 08:27:33,"Tolong map antariksa balikinn ,sama map2 yg dihilangkan tu dibalikin , jadi ga seru ga banyak map nya"
pecinta game,1,2024-03-31 08:00:36,"Game ini dulu rame pas main di warnet atau komputer, sejak pindah ke android sudah tidak rame lagi, buat admin nya mending bikin Modo marble lagi, pemilik usaha game warnet menginginkan nya, kalau bisa bikin ke komputer lagi biar rame ini game"
Ahmad Destianto,1,2024-03-31 07:51:53,"game paling ga jelas sedunia, kebanayakn efek pendant kebanyan efek karatkter, permainan jd ga imbang ga menyenangkan, blm main udh tau siapa yg kalah"
Yudha Prayoga,1,2024-03-31 07:15:42,"Game dongo udah pay to win masih dikasih ampas, sia² ngeluarin ratusan ribu"
Aditia Putra,2,2024-03-31 02:27:43,"Game pelit dalam soal gacha, ga cocok untuk player gratisan"
Nino Chan,5,2024-03-30 22:46:26,Assalamu'alaikum
Angel Monica,5,2024-03-30 11:36:20,Good
Muh. Rezky Adhitya Latif,1,2024-03-30 10:42:44,"Ngak seasik dulu nih game, makanya dampaknya playernya kurang. Maaf yag to aku hapus kamu"
Afian Anty,5,2024-03-30 08:25:23,PP like
yoshua supriyanto,1,2024-03-30 08:19:39,"Lama lama gk bermutu ini game, karakter nya semakin gk bermutu, percuma pakai dadu, mending nama game nya ular tangga aja"
GT Sport,1,2024-03-30 08:01:21,"Sering dapet lawan yang tak sepadan, tolong bedakan kartu /pandan yang top up sama gratisan. Beda level mau maksa main percuma."
Shiro,5,2024-03-30 05:35:42,"Game ini masih bagus seperti dulu, cuman untuk eventnya kurang menguntungkan bagi kami para free player(f2p). Ya mgkn cmn itu aja keluhan dari saya"
RIZKI HABIBI RENALDI,3,2024-03-30 04:40:39,"Overall bagus gamenya cuman ga seimbang, dari dadu seakan ga dibiarin menang, lawan dapet bagus sedangkan saya dapet jelek terus, lalu event udah gacha banyak banget kotak pendent atau character tapi dapat ampas pas udah mau dapet character atau pendantnya eh eventnya malah selesai, niat buat event ga sih?, event buat dapetin ampas doang ga dapet apa-apa"
WAHYU BUDHI NUGROHO_PAYU,5,2024-03-29 23:19:31,Seru banget
Dicky candra Yonsa putra,1,2024-03-29 20:50:49,"sangat tidak adil kepada player baru, knp saat saya gacha selalu dipersulit mendapatkan item"
MR. TOXIX,1,2024-03-29 15:40:01,"Bisa tidak ini game di ubah pas player lepas turn semua baru skil card dan pendant aktif,gak berskil banget klo yg awal turn 90% sudah pasti win bahkan belum jalan pun banyak yang sudah bisa win💩🖕"
Yovie Arhab Yudistira,1,2024-03-29 14:23:55,Terlalu manjain player lewat karakter.
Rayhan Atthar alfirdaus 7B,5,2024-03-29 13:09:04,Semoga dapat ranting pink
FARREL Rich,1,2024-03-29 08:36:11,Dulu ga muncul iklan skrng ada iklannya
Indah Puji A.,1,2024-03-29 08:01:15,"Skilnya terlalu gk adil, masa belum pernah kocok dadu udah kalah..beda banget sama dulu"
Top Sheleed,1,2024-03-29 07:58:05,..i..
Dean Saputra,1,2024-03-29 05:48:12,Jelek
Zannah Rao,5,2024-03-29 02:58:22,Dgjcddnrud7 yang yang di bener sayang sayang bener saya tidak bisa melihat dengan jelas pada dan ini itu dalam tahap pengembangan sistem
Kheisha Muhammad,1,2024-03-29 02:02:45,Pay to win
Kèlìクレー,1,2024-03-29 01:11:50,Saya old player yang bermain lagi . Kenapa sekarang lgr terasa tidak adil untuk dapat lawan sepadan!!! Semua event minimal diamon berpuluh2 ribu baru dapat. Rindu lgr dulu .
Eko Imroni P.,1,2024-03-29 01:03:14,Jaringan stabil alasannya jaringan lambat padahal servernya aja putus nyambung ga jelas Pengguna item pay to win mempengaruhi dalam permainan jadi merasa dicurangi atau tidak imbang
Fredee M. Bagust,1,2024-03-28 23:15:44,Game pay 2 win bos wkwk
Riki Ardiyansah,1,2024-03-28 21:30:14,Males banget banyak iklan
Apan Pekanbaru,5,2024-03-28 18:17:53,Kelasss
RAISHA Alifia,5,2024-03-28 14:52:30,"Game lawas msih seru aja d mainkan,"
beonk wadaw,1,2024-03-28 14:51:31,Game rusak baru maen lawan nya udah yg pada op smua.. Jadi males maen nya jga mending uninstal lagi... Saran bagi pmula yg mau maen mending jngan dah ngk bakal di kasih menang skalipun kcuali lawan bot..
BHNVV,1,2024-03-28 14:43:21,"GM nya bego , rate event ga ngotak dikira cari diamond nya gampang"
Herman Wahyudi,1,2024-03-28 14:25:04,Rate untuk gacha.. 0.05 % gak ngotak lagi game ini .. Terimakasih
Muhammad Arfandi,1,2024-03-28 05:51:05,"dulu waktu alwal2 get rich di PC & mobile, mainya happy & siapa paling hoki. skrang, hoki ngak di butuhkan, pendant siapa paling bagus. baru start sdh bisa landmard. kocak"
Yulianti,1,2024-03-28 04:08:32,Game tidak adil p2w
Bilqies Azzahra,1,2024-03-28 03:59:33,Game p2w masa baru satu turn musuh nya udh menang cuma gara gara kartu dan pendant nya op
Canydio Deannova,1,2024-03-28 02:48:43,"udah tidak seimbang permainan nya, pay to win"
Dice,1,2024-03-28 02:32:55,"Force close untuk android redmi note 11, android 14"
Witono 25,1,2024-03-28 02:21:10,Game pay to win Hah Server down mulu
Pram Budi,1,2024-03-28 01:55:37,Rate untuk dapatkan material pendant sama karakter ssssssangat sulit untuk didapat meski sudah top up
Mecdi Dlerenk,1,2024-03-28 01:23:52,"Makin kesini makin aneh,. Bagusan yg versi jadul 2013"
just Guse,1,2024-03-27 23:03:59,"SESUAI DENGAN JUDUL GAME NY MONOPOLY = SITU BAYAR YAA SITU YG MENANG,, BENAR BGT NI GAME CMN DI MONOPLY SAMA PEMAIN YG BERBAYAR ,, 🤮🤮🤮"
Ddrra,1,2024-03-27 21:37:52,"Pembelian game error saldo udh kepotong tapi itemnya gak dapat, cacat betul"
Rizky B0B,1,2024-03-27 20:58:33,SAYA KEHILANGAN AKUN LAMA SAYA KARENA SUDAH TIDAK ADA FITUR LOGIN FACEBOOK
Budi Utomo,1,2024-03-27 19:10:12,Auto uninstal... Makin nggak jelas.. bagusan yang dulu
Yabes Simanjuntak,1,2024-03-27 17:37:32,Kenapa caracter lama tampilannya di ubah jadi Denis semua tolonglah di balekin menggangu kali. kasih bintang satu dulu dah 🙄
Axell matthew,1,2024-03-27 11:44:18,Woi Admin Tolong Lah Kartu Dark Light Aslan Di Nerf Lah Cok!!! Stres Orang Lawannya Kau Pun Bikin Kartu Yg Ngotak Sikit Jangan Bagus Kali Jangan Jelek Kali!!!!
Nyoen Fals,1,2024-03-27 11:00:13,"Game tolol, terlalu bnyk bantuan bikin permainan jdi kga menarik.. Balikin permainan get rich seperti dulu bukan seperti ini.."
Masrukhan Luthfi,1,2024-03-27 07:30:22,jangan membuat karakter yg tidak masuk akal
Varrel Carvalvo,1,2024-03-27 05:49:01,"Dulu bagus sekarang malah tambah jelek, temu lawan yang gak ngotak mulu, gak perna menang, mana sekarang eventny susa susa buat dapetin materialny, + skrng hero lamo tampilanny denis denis smua makin jelek"
Ariandi Budiman Putra,1,2024-03-27 02:23:19,Permainan tidak seimbang
Soleh Prasetyo,5,2024-03-27 01:18:03,Minimal dipermudah lah eventnya
Dian Heryandana,1,2024-03-27 01:09:45,Masa tiap hari update pembaruan. Yg bener aja. Baru aja kemarin siang di update besok pagi update lg. Begitu terus baru engeh kuota cpt bgt abis. Langsung uninstall dah.
Amang Banjar,1,2024-03-26 20:13:01,Jelekkkk
G4stCraft,1,2024-03-26 18:11:39,Sulit bgt dapet material event mending apus aja game nya ga jelas buang2 duit ama tenaga aja
Adhy Rins,1,2024-03-26 16:14:24,Pemula jangan harap bisa main ini game kebantai sama pelayer lama
Pangeran Kucing_adi,1,2024-03-26 15:53:59,Baca aja ulasan pemain lama yang lain.
why ???,1,2024-03-26 12:32:45,"Bener bener game ga masuk akal, gachanya terlalu parah"
Zayyid Abdillah,1,2024-03-26 09:58:46,"Game dakjal kek gini,setiap event nggk pernah di kasih done yg murah selalu di mentokin sampe abis DM orang"
Yaandrolah Oke,1,2024-03-26 09:23:13,Makin lama makin kga jelas eventnya
Sofyan Arief Widodo (Mate),5,2024-03-26 03:38:25,Ok
Wesnawesni,5,2024-03-26 03:29:00,Gamenya asiq
crt haris,4,2024-03-26 02:54:33,Nice
Muhammad Hanif,3,2024-03-26 01:04:08,asik lah gamenya
Dha Zul,1,2024-03-25 23:22:35,"This game is really bad. The first time you play it, you immediately lose. stupid game .noob .bad game . 😡😡😡😡😡🫡🫡"
Fadillah,1,2024-03-25 22:31:18,"Game sampah,jelek,nggak usah main ini game"
Muhammad Taufiq Siahaan,1,2024-03-25 21:37:06,"Tolong kondisikan untuk masalah jaringan, sudah menggunakan jaringan internet dan wifi yng stabil tetap tidak berpengaruh (Network Is Unstable)"
Muhammad Alfarisi,3,2024-03-25 15:38:08,"Gameplay yang mulai bagus , tampilan karakter dan tempat menarik , tapi saya memberikan bintang 3 karena banyak sekali karakter yang dimanjakan dan didewakan misalnya buff yang berlebihan pada satu karakter"
Muh Mahfud,1,2024-03-25 05:43:32,Gilak update terus mana tiap update 1gb lebih...
Achmad Zaky Ramadhan,1,2024-03-25 04:20:58,"Drop rate itemnya ampas banget, udah hampir 100× gacha belum dapet material yang gw butuh, servernya juga ngelag banget asli"
Muh Ramses,1,2024-03-25 03:48:16,"Gilaa game ga enak, pay to win ga kaya dulu, moso skill skill musuh nya ga masuk akal"
irfan afandi,1,2024-03-24 23:05:11,Game babi...
M. Fiqry Ali Mufti,1,2024-03-24 22:03:50,Gamelu makin kesini makin aneh
Aji Saputra,3,2024-03-24 16:25:35,Ok
Fann Gameing,1,2024-03-24 10:29:21,Coba di perbaiki lagi kalo mau rame saran saya. Masa maen arena sama rank kadang musuh nggak setara. Contoh game lain lah kalo rank dapet musuh setara jadi asik main nya. Ini nggak kadang di kasih musuh yang sudah jauh diatas kita. 🫥🫥
Rakha Kalista,1,2024-03-24 09:33:13,Good
Zee Mee,1,2024-03-24 08:37:22,Wkwkwk niat donlot tpi dri sekian banyak komentar mengurungkan niat buat donlot. Psti sepi
Mohammad Fadli,3,2024-03-24 08:10:37,Okok
Hendar,1,2024-03-24 06:25:12,"Game apaan ini , baru main belum apa² udah kalah, gak di kasih jalan sama sekali ,"
Suwarno,1,2024-03-24 03:19:53,赤矢はつよゆひちにには
Piko,5,2024-03-24 02:41:21,Good experience
Muhammad Davalie,1,2024-03-23 19:28:21,Game kocak game play nya kek gak di pikir hadeh..
Madd,1,2024-03-23 18:06:01,"Kecewa bget baru main udah kalah, blum juga lempar dadu LAWAK kali game satu ini. F2P ga bisa apa². P2W enteng bener. DEVELOPER JUGA BUDEG BUTA"
Muhammad Khoiranda,1,2024-03-23 17:12:19,"Tidak adill, lu punya uang lu bisa jadi dewa di game ini, mending gausah main player gratisan di siksa disini"
ydhs trep,5,2024-03-23 15:59:22,"Game nya udh bagus, cuma sering FC + nge stack di loading screen"
Cherry XcXc,1,2024-03-23 12:49:51,"Game jelek, sampah. Ini mah matre disuruh topup buat dapetin karakter² nya biar bisa maen gitu? Uninstall guys. Ada event enchance card juga kenapa dapetnya card yg itu² doang sih?"
Asep Apriansyah,1,2024-03-23 11:22:15,Game rusak matchmaking gajelas
Aditya Rahmanda,1,2024-03-23 09:35:26,"ga ngerti lagi game anehhh ngawur. masa baru satu turn musuh bisa menang landmark dimana2 bangkrut, coba adain mode tanpa skill jadi pure mengandalkan hoki dadu kaya jaman dulu."
rifky haryadichaniago,4,2024-03-23 09:04:36,Back.
Badriyyah Eka I'tishomah,1,2024-03-23 08:39:20,"Even cuma sebentar, dadu suka ga sesuai payahh👎🏻"
Rifat Azis,1,2024-03-23 07:02:31,Baik
Dewa Dimas,1,2024-03-23 05:00:12,"Game TOLOL ini, bukan game monopoli"
Gagan Maulana Risqi,1,2024-03-23 04:58:53,game p2w najis buat mainya juga
Romi Romi,5,2024-03-23 02:34:27,Bagus
SyID CHANEL,1,2024-03-22 23:01:29,Pay to win
anugrah prima,3,2024-03-22 21:42:35,Gw dah beli premium pas kok gk terjadi apa2 dah
Aa Ojan (Auzan),1,2024-03-22 20:33:29,"Game yg sangat tidak kompetitif. Sangat menguntungkan kepada pemain yg membeli pass atau semacam anggota. Pemain gratisan akan sulit mendapatkan kartu dan pendant yg luar biasa. Mungkin season pertama kita main di beri kemenangan terus, setelah masuk season ke 2 lebih sering diberi musuh dengan karakter OP. Jadi kalian pemain gratisan cuma dapat kekalahan saja. Solo atau tim percuma, 1x menang 5x kalah. Match matching yang berat sebelah dan tidak adil"
Nanda Ska57,5,2024-03-22 18:00:28,Game nya menarik
Rulloh Khumaeni,1,2024-03-22 17:30:20,"Pemain gratisan ngga usah berharap mending diuninstall percuma maen cuma buat jadi tumbal buat yang topup kaya sultan,pemain gratisan dipancing dikasih diamond banyak pasti giiliran beli pake diamond dikasih sampah apalagi yang cuma beli 1-2$ sampah semua. kalopun main juga bakalan kalah ketemu sama player sultan.....daripada stroke sama kelakuan si developer rakus nih game mending uninstall..mau aja di eksploitasi...developer babi."
RFA Olshop,5,2024-03-22 15:38:31,Lama sudah tak besue ternyata makin keren
Arfiansyah,1,2024-03-22 15:19:01,"Game gak seimbang, char baru sering di bantai sama char lama yg sudah op"
Eti Karwati,2,2024-03-22 11:23:54,setelah update ko mlh ga bsa masuk..
Nashrullah Basori,1,2024-03-22 10:52:23,"Parah, 1 putaran sudah menang musuhnya. Game rusak"
Deni Saka Pratama,5,2024-03-22 10:39:23,Permainan yang seru
Topa Pren,5,2024-03-22 09:17:35,Bagus
Raihana,1,2024-03-22 07:21:01,Kok gak bisa ya
Raihana Hikmawati Hibatulloh,1,2024-03-22 07:17:40,Kok gak bisa ya 😭😭
Satrio Pratama,1,2024-03-22 06:52:37,Keseimbangan parah kacau. Lebih baik saranku bagus pisahkan player p2p dengan f2p. Permainan sangat tidak seru dan membosankan bukan monopoli lagi namanya. Player yang punya card tinggi dipisahkan sistem atau kurang lebih di buat seimbang dalam mencari lawan.
Syafiq Ibrahim,2,2024-03-22 03:59:37,Rindu game ini tapi versi lamanya
Izdam Nugroho,5,2024-03-22 01:37:47,Bagus game nya
Fazil,1,2024-03-22 00:45:14,"jgn di download, ini game pay to win"
Fikry saputra peternakan,1,2024-03-21 20:42:00,Tingkat kan lagi biar rating nya naik
Fikri Khaytami,3,2024-03-21 18:49:04,"Ini gmn udah beli item tapi,itemnya gada? Tolong di bantu"
Fauzano Titan,3,2024-03-21 18:14:31,"Susah banget event pendantnya, udah abis 3000 diamond tetep aja tinggal 2 material aja susah banget dapetnya, ntar giliran ada event pendant lagi ngga ada diamond dah, mana ngga diganti diamondnya seengganya 50 %, jadi males mainnya emang harus kaya kayaknya main nih game"
Jumadil Hidayat,1,2024-03-21 17:21:48,Balikin map zombie apocalypes dong sat
Hutka Setiawan,1,2024-03-21 13:23:19,Tolol
Hanafi Ginanjar saputra,1,2024-03-21 10:20:04,"Dulu main th 2013 an terus main lagi skrg ko jadi aneh,, pendan2 lawan ga ngotak masa 1 putaran udah pada bisa bangun landmark dan udah hampir penuh, sampe ga dapet giliran"
Akbar Basaru chanel,5,2024-03-21 09:23:30,Belum ngerti
ramadhan sutiyoso,1,2024-03-21 09:13:08,"Uninstall lagi ternyata udah gak seru kaya dulu karakter nya juga aneh"" dan pendan nye gak jelas. Kembalikan get rich yg dulu aja mening"
Aandrean Candra,3,2024-03-21 08:15:37,"Sering sering update min, susah banget dpt karakter+pendant baru... Dipermudah dong misal bisa beli karakter/pendant pakai diamon... Diperbarui lg biar gak susah dapat karakter/pendant nya biar yang main banyak lg dan ramai. Kalau gak ada perkembangan pasti pada banyak yang bosen... Semoga kritik dan saran membantu agar kedepannya lbh maju dan berkembang..."
Anjay Sugara,4,2024-03-21 03:59:33,Good
Hubolt Thomas,5,2024-03-21 03:33:54,Seru
51_Nikolas Siagian,5,2024-03-21 02:06:16,Keren
Ratu Intan,1,2024-03-21 01:41:14,"Kecewa banget krn kadang ga bisa log in pake line jd pake akun google tp malah ngulang dr awal.pdhl udh beli diamond,character n pendant.udh terulang bbrp kali susah log in via line ga bisa. Sy kecewa abis ini ga mau lg beli apapun utk game ini."
Put Gilbert,1,2024-03-21 00:12:26,Iklan tolong di hilangin
Tifa Sari Faulina,4,2024-03-20 18:12:35,Ini salah satu game monopoly yang aku sukai. Sayangnya musuh-musuh yang aku sering dapatkan berada di luar tingkatku. Semoga masalah ini bisa diperbaiki. Terima kasih.
Luminous Neptunus,1,2024-03-20 17:12:36,Game ampas lawannya gak ngotak semua
M sani,1,2024-03-20 15:57:12,Game apaan gw beli penat udh beberapa kali pas udh di bayar keterangan ya gagal tapi udh ke kirim gak ada timbal balik ya lagi . Gw beli barang tapi gak dapet apa apa . Cuman mau duit ya aja unistal lagi aja mending game ini hapus aja dri play stor ya nipu doang
MUHAMMAD CHAYRUL FARHAN EFENDI,1,2024-03-20 15:40:56,Ngasih musuhnya ga adil dan ngasih tim kyk gk niat
Yuza Ky,2,2024-03-20 11:17:41,"Tolonglah jangan bikin gua gak done event melulu padahal tinggal butuh dua material lagi disusahin amat,masa sudah 5k dm lebih bmasih belum dikasih satu lagi cuma butuh dua loh 😡 pelit banget buat pendant"
Tjay Hie Liem,5,2024-03-20 08:45:13,Popok wewe
Siti Mariyam,3,2024-03-20 07:33:44,Ah asik
Dedy Um,2,2024-03-20 07:32:47,Gamenya menurut gw udah gaada tantangannya sama sekali
Raymond Evan,1,2024-03-20 01:41:30,game bokep
Fikoh Nur,1,2024-03-20 00:50:57,Baik
Mon Gan,1,2024-03-19 16:46:24,Game babi.. tidak masuk akal sebagaimana permainan monopoli umumnya. Semakin tidak masuk akal dari aturan permainan monopoli
Icha Beby,1,2024-03-19 14:23:12,"TOLONG SISTEM KARTU GRADE LEGENDARY DILARANG MASUK BUSSINES APALAGI ECONOMY, PERBAIKI SISTEM RUSAK ANDA! ! MATCHING PEMAIN HARUS ADIL KASIAN YANG NEWBIE SAYA PEMAIN LAMA SAJA KAGET DENGAN KARTU2 SEKARANG SAAT COMEBACK JANGAN MENGECEWAKAN AUTO UN INSTAL LAGI KALO BEGINI"
Shiro Neko,1,2024-03-19 13:48:52,Game pelit
muhammad fatwa,1,2024-03-19 13:36:11,Ga seru lama lama bosenin tutup aja kaya coc
Muhammad Fathan,5,2024-03-19 13:01:50,"Masalahnya cuman 1, SERING TERJADINYA ERROR SAAT MAU TOP UP, yg lainnya aman."
11 Jazaulhaq,1,2024-03-19 10:15:51,Dulu enak gak p2w sekarang bener2 jadi game p2w😵😵😵
Saepul Rohman,2,2024-03-19 08:04:58,Sesek klau dah jadi zomby
Irsan Nazaruddin,4,2024-03-19 06:48:33,Kumpulkan 10000 diamonds minimal untuk dapetin item di LGR
Ki Yu,4,2024-03-19 06:31:39,Tolong jangan pelit lah
Yudistira,1,2024-03-19 06:10:14,Tidak ramah f2p
Warkop aka Bayo lubis,5,2024-03-19 05:44:29,mulai di rilis di pc saya sudah main ini...
Muhammad Wahyu Nurhadi,5,2024-03-19 05:18:02,"Tolong tambahkan fitur di mana pengguna dapat login menggunakan berbagai akun media sosial seperti PUBG, CODM, dan ML. Pastikan tidak terbatas pada satu jenis login saja, sehingga penjual akun dapat mengganti akun login dengan akun media sosial yang tidak terpakai saat menjual akun. Mohon banget GM"
Driver Ojol,5,2024-03-19 04:03:57,Goodjob
Arvino Ramadhan,5,2024-03-19 02:39:22,Seru
Viena Pratiwi,5,2024-03-19 00:44:59,Game nya asik buat isi waktu senggang
Nani Marlina,1,2024-03-18 22:25:49,"Banyak bug, limit main team gak bisa lebih dari 7x, payah"
Tony Hamzah,2,2024-03-18 22:05:36,Mungkin kalau ada fitur bisa kirim pendant + card ke teman sy akan kasih bintang 5
Yudhie Dhuy,4,2024-03-18 21:58:29,Goooooooooooooooooddd Game
Muhammad ali Afif,5,2024-03-18 21:27:16,wow
Nurul Amalia,3,2024-03-18 21:09:15,"Butuh penstabil jaringan, susah terhubung padahal udah lancar wifi"
Siapa Ya?,2,2024-03-18 20:05:58,Udh paling bagus pas modo marble
Sintong Sihh,4,2024-03-18 18:54:00,Good
Ridwan Serizawa,3,2024-03-18 18:07:32,BGus
Anggell Saputra91,5,2024-03-18 16:41:17,Mantap selalau
Tia Nuraini,1,2024-03-18 15:41:55,Apaan sih klo ngasih lawan gg sesuai sama.kartunya heran jd kga seru
Risan Riskanda,1,2024-03-18 14:41:36,"Bentar lagi bangkrut, banyak kartu yang gax ngotak skill nya, kalo maen ulet gwe bisa maen, tapi skillnya itu jady repot"
George Eric,1,2024-03-18 14:34:52,"Game p2w, membuat permainan tidak adil dan tidak seru"
MG Agan,1,2024-03-18 12:18:04,gara2 pendant keterlaluan game jadi ga asik
Risky ramadhan steel84,1,2024-03-18 09:57:09,Gak bisa log in fb ilang sudah akun ku
Dokter Kesda,5,2024-03-18 09:41:47,Ok
Achmad Lutfi,1,2024-03-18 09:07:13,"Game ap ini... Baru instal lagi, pas maen ktmunya pendant + cardnya yang udah lengkap... Payah.."
1234 5,3,2024-03-18 07:39:27,Bertahun tahun ga main pas comeback hadiah nya jelek cuma 3 kartu s+ jelek semua.
Mochammad Suryadhi,1,2024-03-18 07:05:21,"Udah Gua Uninstall,Jadi bayak iklan sekarang Cuy ngeganggu banget"
Gio Putra,1,2024-03-18 03:15:14,Tolong kembalikan Line get rich spt dulu tanpa pendant yang aneh2
Ade Dwi Putra,1,2024-03-18 02:51:01,"Tidak seperti dulu lagi, kecewa"
uwu sangat,1,2024-03-18 00:28:11,lu punya duit lu menang.. game P2W banget blogh
Ahmad Maulana,1,2024-03-17 23:17:17,"Jadi game sampah sekarang, seruan dulu mainnya. Dulu dapet kartu S+ aja dah bangga sama pendant ke start sekarang makin ga jelas gamenya belom jalan aja dah kalah kntl"
BLOOM,4,2024-03-17 20:05:56,"tolong di bikin bisa login via facebook, karena line sekarang gabisa login via facebook"
Agus Baitul rahim,1,2024-03-17 20:00:22,Game sampah kebanyaan iklan..hapus aja aplikasinyaa
Ajang 99,2,2024-03-17 19:21:31,yg punya paket di bawah 2gb jangan berani berani download.habis kuota mu pembaruan sistem nyampe 1.4gb
Sobat Manfaat,1,2024-03-17 18:11:48,"Game taik game sampah, belum putar dadu udah kalah.. Uninstal aja game bangkek ini"
maz jaka,1,2024-03-17 16:18:00,"Apaan sih gacha sampe 10ribu diamond lebih ga dapat character atau pendant yang di event, terus udah gitu ga ada jaminan auto dapet bener-bener ga ramah untuk f2p developer pelit dari dulu sistemnya rusak begini, aneh, dari awal rilis sampe sekarang ga pernah dibenerin fitur gacha nya ini dan ga ada jaminan dapat character/ pendant di event, mana event nya pendek lagi. Sebenarnya saya masalah kalau gacha ribuan diamond, sebab tidak ada jaminan auto dapat pendant/characternya jadi gimmick."
brian santoso,1,2024-03-17 11:51:25,Tidak seimbang jangan download percuma
Suka Suka Channel,1,2024-03-17 09:36:13,Pantesan banyak di tinggal playernya...game kaya gini emang cocok di tinggal playernya....gak ada keseimbangan permainan dalam game ini..payah sekali
Tupac 99,4,2024-03-17 09:11:35,Tambahin Fitur Untuk Chat Sesama Pemain lah
yayat paser,1,2024-03-17 07:42:40,"Gak ngotak njir getrich skarang,lawan nya lompat2 terus,bangkrut ratusan M,baru jalan 1 turn,gila lawannya gak setara sama akun baru"
Ridho Embat,5,2024-03-17 06:11:49,Gamenya Keren agak mirip monopoly
hendika rahmat,5,2024-03-17 04:54:04,"Tolong buat versi lite dari get rich, Karena get rich terlalu besar file penyimpanan nya"
Muhammad Gofur ilham,1,2024-03-16 20:05:08,"game rusak jing p2w nya ga ngotak,buat yg pingin nostalgia main game sampah ini mending gausa main karna cuma dapet kesel doang apalagi yg baru main dijamin gabakal ada seneng nya skill karakter ga ngotak ajg belum juga maen udh kalah, develop nya gila duit tapi ga mikirin gimana biar player makin banyak yg ada malah males main, GAME TERSAMPAH YG PERNAH GW MAININ"
Muhammad Thariq Herlangga,2,2024-03-16 19:34:49,terlalu pay to win
kemplow wes,1,2024-03-16 18:07:12,GAME MODEL GAK JELAS... BARU MASUK MAIN ... MASIH DI AWAL START SUDAH KALAH... APA'AN GAME INI... GAME VERSI PAY TO WIN. SKILL PENDANT MAKIN ANEH .. PARAH YANG BUAT GAME INI. CUKUP BINTANG 1.
Kak Novi007,5,2024-03-16 17:02:05,Asyeeek
Muh Mustofa937,5,2024-03-16 15:51:12,Mantap
Dafa Yani,3,2024-03-16 15:50:49,Menurut ku bagus tapi banyak ngeleg belakangan ini
Choi dadank,5,2024-03-16 15:38:08,nice
Edi Suhendra,1,2024-03-16 15:24:11,"Permainan gak masuk akal, belum main lawan udah complete sendiri Gk guna"
Ayub Alrizki,1,2024-03-16 14:52:25,Terlalu p2w susah bgt buat yg ga punya duit menang di sini mana developer pelit bgt cuma karakter event aja susah bgt dapet 6k DM buat yg baru main abis ga guna cuma dapet 1 kartu S sedangkan butuh 5 buat dapet karakter event nya
STAZT *,1,2024-03-16 13:41:09,"Akun line ku hilang, tapi masih ada kata teman ku, tapi loginnya cuman lewat fb, tapi sekarang fb ngga bisa login ke line, dan fb ku juga sudah ku hapus, ngga ada bantuan kah dari pihak line atau GetRich?"
eja noviandi,5,2024-03-16 13:30:04,ok
Two Wich,1,2024-03-16 11:51:49,Ga kaya getrich 2013 .. Skarang bener2 p2w.. Dah gak seru.. Baru lvl 30 lngsung uninstal
