userName,score,at,content
Arifah Azzhrah,5,2024-07-21 12:29:37,gratisan aja min☹️☹️☹️
Muhadi Vivo,5,2024-07-21 12:22:44,👍
Aira Magfirah,1,2024-07-21 12:18:27,"Hilangkan bot ngl!!, itu sangat mengganggu!, aku tau kalau tidak ada yang akan mengirimiku pesan, tapi aku mohon hilangkanlah bot ngl!, ketika aku belum mengirimk link ku di social manapun, seseorang mengirimiku pesan, aku sangat panik, padahal, aku belum menyebarkan linkku, dan setelah di cari tau, ternyata itu bot ngl!, aplikasi ini sangat tidak berguna!!"
Ahmad Vareza,5,2024-07-21 11:32:29,keren
Viona Putri,5,2024-07-21 10:02:03,aplikasi ini sangat cocokk untuk curhat
Dian Diann,5,2024-07-21 09:50:50,bagus bgtt dehh pokoknya
Chelsi Anggreni,5,2024-07-21 08:49:00,Bagusss
Nazwa Henita,5,2024-07-21 08:39:40,mungkin
Jess Ao,4,2024-07-21 08:20:46,Kok tim ngl bisa ksh pesen jg?
Karunia Putri,4,2024-07-21 07:29:53,Baguusssssssssssss
lina lina,5,2024-07-21 06:22:14,Baguss
Carissa Nadhira,5,2024-07-21 06:06:44,bgus
Haikel Rikzi Rahmadan,5,2024-07-21 05:53:52,nice
-Yuki -,5,2024-07-21 05:28:07,bagus
Zerlinda Sancia Zahra,5,2024-07-21 05:01:55,Aku pernah download dan aplikasi ini seruu bngett😋😚💥💗
Marina 021,5,2024-07-21 04:32:44,Sangat bagusss
May Munah,5,2024-07-21 03:26:20,bagus banget
chien zahra,5,2024-07-20 17:01:37,nicee
Marsya Auliani,5,2024-07-20 16:49:23,bagus
Shafiyyah Farhah,5,2024-07-20 15:49:06,Asik bgt lope lope buat orang yang buat apk ini rawrrr 🦖🦖🦖 😘🥰😍🌺
Indri Ani,4,2024-07-20 15:41:34,sangat baik
Niken Natasya,5,2024-07-20 15:12:20,Bahagia
Dea Septiani,5,2024-07-20 14:58:23,bgus.
Farah Yahya,3,2024-07-20 14:20:29,"Belum nyebar link ngl udh ada yg kiriim pesan, mana pesan nya meyakinkan batt ky Manusia padahal mah bot"
Tsurayya Rohim,4,2024-07-20 13:48:03,Saya sangat suka
alidza alwafa,5,2024-07-20 13:26:01,Gak tau pengen nulis apa tapi intinya bagus baget
Rivanny Annisa,5,2024-07-20 13:13:48,jdi makin penasaran sama siapa aja yg ngirim
Arny tella,1,2024-07-20 13:13:31,Palikasii taii nyesal saya download
Orang Pinter,5,2024-07-20 12:58:05,bagus
Diffa Golden,4,2024-07-20 12:47:40,App nya sih bagus yaa gaada ngelag lag nya tapi aku saranin app nya ini offline aja ga usah online gitu sihh-!!!
Ashley Ichiko,5,2024-07-20 12:08:53,Kerenn
Oppo Alimatiga,5,2024-07-20 11:21:33,Seru bngt ni NGL
zakira Kirah,5,2024-07-20 10:11:26,cakep
Stevany Chang,5,2024-07-20 07:53:57,bagussss
surya evelin,5,2024-07-20 07:08:44,apikk🤙🏻👍🏻😁
Azriliansyah Zildan Nugraha,5,2024-07-20 04:57:20,Aku menyukai nya
Asmuran Kukar,3,2024-07-20 02:36:41,kdg sering bug jdi bintang 3
Arzenina manurung,5,2024-07-20 02:27:02,app baguss bisa buat komunikasi
Inn Nadd,1,2024-07-19 17:05:46,"galike bgtt, kebanyakan yg chat bot,org jadi kepedean padahal yg cht bot 😌"
Sopi Milah,5,2024-07-19 16:02:02,ckp bgus
Sifa Aprilia,5,2024-07-19 15:12:28,sangat bagus kreatif/menarik👍😁
najwa ahmad,1,2024-07-19 13:55:29,bagus
Muhammad Yusuf,5,2024-07-19 13:38:48,Baguss
AyuParida Andini 24,4,2024-07-19 13:06:08,"suka suka sukaaa, aku salting"
Mimi Ariyanti,3,2024-07-19 12:41:06,seruuu apk nya
Arizal Abdul Hakim,1,2024-07-19 11:57:36,"ada botnya anjay, link blm disebar kok udh ada yg isi"
Soni Bariklana,5,2024-07-19 11:29:24,bagus aplikasi nya and seru juga bisa di tanya secara random
Siti Hodijah,5,2024-07-19 10:27:14,bagus sih
edi predator,5,2024-07-19 08:57:15,baik
Siti Purwadesi,5,2024-07-19 08:44:26,bagus
Balqis Infinix,4,2024-07-19 07:52:45,"ini bagus sih, tp sayang nya GK bisa di lihat sp yg ngirim pesan nya klu mau ngirim kn harus byr duluu"
Renniaty Siburian,5,2024-07-19 07:29:38,Bagus
Nikita Azahra,5,2024-07-19 06:53:00,bagus saya suka
Dewi Safira,5,2024-07-19 05:41:02,bagus tapi bisa gak si ada nama orang yang ngirim pesan
Najla,4,2024-07-19 05:02:35,Bagus sekali
Ahla Ainissalma,4,2024-07-18 23:41:29,karna suka bgt bagus juga
Anita Rahmawati,5,2024-07-18 21:27:33,Ini sih bnr bnr bgus banget ya Q&A menarik semua jadi gak ada yang bosen
Iskandar,5,2024-07-18 19:29:56,bagus
Yanbi Huang,3,2024-07-18 16:21:55,Good
Fakhriah Amni,2,2024-07-18 16:00:58,saya mau tanyak.kenapa di handphone saya apk nya cuma bisa menerima pesan sebanyak 5 saja yah?.ini yang salah di handphone saya atau di apk nya?tolong di jawab ya.terimah kasih
Cahaya Muslimah,1,2024-07-18 15:54:37,Botnya lumayan rajin ngirim pesan.
Kirana anindya Meyza,3,2024-07-18 15:38:18,lumayan bagus
Nava Nabila Putri,1,2024-07-18 15:30:51,"gabisa unduh, aplikasinya ngebug kalo mau diunduh"
Realme C15,5,2024-07-18 15:29:49,Bagoss
Khoirunisa,5,2024-07-18 14:31:33,aku suka bgttt SMA aplikasi ini krna bnyk bgtt or g yg jujur sama aku krna dia suka sama aku😂
Djamiat Djamiat,4,2024-07-18 13:39:11,seru
Oppo A54,5,2024-07-18 13:11:10,bagus
Novi Anasari,5,2024-07-18 13:10:40,sukaa bgt sma aplikasinya bisa liat isi hati seseorang mana yang baik dan mana yang buruk..
Iyur,5,2024-07-18 11:51:49,sangat 🅑🅐🅖🅤🅢
Muhamadtegar Jr,2,2024-07-18 11:37:44,gk bagus gk bisa buat lihat siapa yg kirim
Sena Zedong,5,2024-07-18 10:56:18,apik
Nurma Solecha,5,2024-07-18 10:54:37,Seru dan menemaniku saat aku gabut:)
Yusuf R Karim,5,2024-07-18 10:25:31,mantap
"M,yusuf j Yusuf",5,2024-07-18 08:40:18,ikan sepat ikan tongkol bagus
Siti Nuraska,5,2024-07-18 06:55:13,❤️❤️❤️❤️❤️❤️
Inayah 0909,5,2024-07-18 06:37:25,suka sama permainannya
Anggita Atmirani,5,2024-07-18 05:32:41,Sangat bagusssssss
Harmoni Salma,5,2024-07-18 04:03:58,bagus
Dwi Safitriani,5,2024-07-18 03:43:26,saya suka dengan NGL
Hikam Rizqillah,1,2024-07-18 00:26:30,"Meras duit gw mulu, padahal gak mau berlangganan"
Salsabila Aszahra,5,2024-07-17 23:16:07,seru
Dita karim,4,2024-07-17 21:41:18,Sngt bgus
Nurul Fitriyah (Tata),5,2024-07-17 15:41:55,Suka
oktobel,5,2024-07-17 14:30:22,Keren
Abdun 03,5,2024-07-17 13:54:25,mantap
Sasta Kartika,5,2024-07-17 13:08:07,sangat baguss bngtt buat kita lagi gabut
Monicha Rahmadani,5,2024-07-17 12:58:02,kenapa tidak masuk pesan
Muba Rikah,5,2024-07-17 12:29:35,bagus bngt
Papi JY,2,2024-07-17 11:15:13,"Kebanyakan bohong nih apk, gw coba di wa gw yg baru daftar blm ada kontak sama sekali tiba² ada notif dari ngl 2 biji nanya ada gebetan kaga, padahal yg lihat sw gw di no wa baru kaga ada"
Jemmy Candra,5,2024-07-17 10:50:10,Seruu
Nazla Khoerunnisa,5,2024-07-17 10:41:59,bagus banget aplikasi nya suka banget
Jumi Arti,5,2024-07-17 09:13:56,Bebas
Fatimah Alsa,3,2024-07-17 08:10:04,"Jangan sampai ketipu yg ngisi NGL nya karena kalo bahasa nya pake kyk ""lo"" gtu itu yg ngisi bot hati² saya sangat kecewa karna aplikasi ini"
Ocha Pur,5,2024-07-17 08:00:13,Sangat bguss
Nazrul Dalimunthe,1,2024-07-16 20:12:34,"Apk pepekk udh langganan premium tetep aja ga bisa lihat siapa yg ngirim pesannya, udh gitu kebanyakan pesannya bot pepekk memang yg mau coba download mending gak usah"
maya sitohang,2,2024-07-16 17:41:13,"Ngl nya lucu, aku ngetes sw ku ku privat kecuali no ga aktif eh kok ada yg isi padhl sw ngl nya ku privat hahaha di perbaiki lagi tuh bug nya min"
Nur Indah Madinah,5,2024-07-16 14:12:34,BAGUSSSSSS
Andini rahmawati Aling,5,2024-07-16 13:07:43,aw bguss
Na Diva,2,2024-07-16 12:14:51,Anjayyy
Musliyadi Misliyadi,5,2024-07-16 12:02:07,saya sangat senang
Tia Ramadani,5,2024-07-16 11:52:23,"kecewaa berat la, kenapa kecewa ka? emm kenapa gaada yg ungkapin cu 😭😔 ka tau kmek g? tau saya punya anda mau?"
Siroh Widiastuti82,5,2024-07-16 07:25:52,👍
deee ke,4,2024-07-16 06:17:25,"ASIKKKK, OKE LAAAAAA"
Vallen Sia22,5,2024-07-16 05:17:56,agak ndak paham soal e baru tahu
Deppasarrin Sarrin,5,2024-07-16 05:15:35,sagat seru
Septiany Fajar Ramadhani,1,2024-07-16 04:29:45,apk nipu!!! klo gaada yg kasi pesan gpp jgn malah di kirimin sama bot NGL udh pede pede banyak yg kirim afirmasi positif ternyata itu dari bott bukan dari orangg.. itu namanya nipu ya! memalsukan informasi
Fadli Riansyah,5,2024-07-16 03:38:02,sangat bagus dan cocok bagi saya karena saya bisa senang ketika bermain apli ini
Mohamad Sholeh,5,2024-07-15 23:19:12,Bagus sekali
Mila,5,2024-07-15 21:04:57,suka banget🙏
Rendi aryanto157,5,2024-07-15 15:32:00,Sangat menghibur
Dwi Oktaviani,2,2024-07-15 14:33:47,bagus
Sulastri,5,2024-07-15 13:45:46,Bagus banget loh
Ridho Harizal,1,2024-07-15 13:16:18,"kecewa pake bot ini jir, lama ga share link tapi kok pesan sering masuk, padahal udah salting banget kirain dia yang ngirim parahhhh sangat kecewa😔👎"
Refana Elsa,5,2024-07-15 12:29:30,bagus banget ✨ perfect banget
esti komah,5,2024-07-15 07:13:49,Keren
Almira Salsabila,5,2024-07-15 05:04:35,Cantik
Stevana Danes,5,2024-07-15 01:55:42,Bagus bgtt
Naufal Nabilla,4,2024-07-14 23:33:15,Bagus penampilanx
Nirwanti,5,2024-07-14 18:54:39,👍👍👍
Erlan Suherlan,5,2024-07-14 16:27:48,bguss
Riri,5,2024-07-14 13:55:41,bagusss
Aqilla Azzahra,5,2024-07-14 13:29:16,Apl ini sngt tdk bgs 🗿
Puput Salenda,1,2024-07-14 13:16:04,"Kirain yang suka kirim' psan orng yang suka sama kita,eh taunya dari aplikasinya sendiri wkwk..coba deh ngl klean smakan pesan nya sma psan ngl teman klean psti isi psannya sma (trgntung stuasinya juga)"
Iyain Takur,5,2024-07-14 13:12:46,bagus
ENTIH PATIMAH,5,2024-07-14 12:49:33,bguss bnget
Alya Rahma Jazila,5,2024-07-14 09:26:57,kerennn bgt
Wahyuputra Ramadhan,4,2024-07-14 07:28:40,bagus
Syahla saidah Noviyanti,5,2024-07-14 05:36:25,Knapa pesan yang mereka kirim ke aku tidak ada di aku
Syahla Ajah,5,2024-07-14 05:19:51,aku jadi lebih tau dan paham apa yang disukai oleh orang²:]
Tita Talita,5,2024-07-14 05:07:19,baik
Asti Junia,4,2024-07-14 04:59:55,bagus
Lyoraalovellyy,5,2024-07-14 04:52:50,seru
Auva Minati,5,2024-07-14 02:08:18,baguss
Irwan Surbakti,5,2024-07-14 00:46:45,"Bagusss, buat orng yg gada kerjaan"
Nona Jasmine,1,2024-07-13 19:58:53,"BURUK! pembayaran otomatis najis, gada konfir gada pemberitahuan, DAN LO TAU LANGGANAN GA WORTH IT, gue pikir dengan langganan tau siapa usernya dengan akun ig yg cek, taunya tebak tebakan juga najis dengan ketauan si yg cek pke provider apa, BIG NO JGN MAU LANGGANAN!"
Ggg Yuuy,5,2024-07-13 17:33:10,Bagus
Kayla Apino,5,2024-07-13 15:07:57,sangattt brgunaaa
nacwa renjani,1,2024-07-13 14:44:36,"login nya lama bgt jir, padahal sinyal bagus' ajaa semakin di update malah tambah jelek bukan nya tambah bagus"
Espianto Strip,1,2024-07-13 14:42:57,sekarang malah banyak pesan dari bot
Zahira Bilqis,4,2024-07-13 14:19:59,seruuu
Naura Assyifa,5,2024-07-13 13:33:16,baik
Raeza Hulumami,5,2024-07-13 12:27:41,👍bagus
Salsabilla Salsabilla,5,2024-07-13 10:56:08,bagus saya suka 😍
Herman,3,2024-07-13 09:37:53,sangat menarik
Rita Meilasari,5,2024-07-13 08:39:42,BAGUSS SYUKAKK DEHH TAPI KADANG ERROR
Jaka Dana,4,2024-07-13 05:23:17,Aplikasinya bgus bngtt
Fiter Yanti,5,2024-07-13 03:21:01,Sangattt indahhh
Mhrdika Gbran,1,2024-07-13 03:12:13,Duit gw keambil sendiri
Azzam Fikri,4,2024-07-13 03:01:59,Apa sih ni aplikasi Shopee pay gua kepotong padahal udah ga berlangganan udah gua hapus ni aplikasi malah kembali kan duit gua 🤬😡
Najwa Renata,4,2024-07-13 00:01:19,anjay
Abah Agus,5,2024-07-12 22:55:27,Baguss
Muhammad Nazril,3,2024-07-12 22:46:58,lumayan sih pertanyaanya lucuu dan kocak
Hapenya Monita,2,2024-07-12 16:08:07,"tolong aplikasi nya di perbaiki, aplikasinya sring kali ngriim pesan gaib, padahal link nya belum aku share udh bnyk pesan masuk, bahkan baru dwonload dh ada pesan gaib.kembaliin NGL yg dulu yg ga ada pesan gaib nya"
Asung Acan,5,2024-07-12 15:21:01,GOOD..
Selvi Emvi,5,2024-07-12 14:25:21,kerenn syekalii
Hasdian Mutmain,5,2024-07-12 13:57:36,Ooooh jelek banget aku kasi bintang lima aja
Dedek Akmalia,5,2024-07-12 13:31:19,kece
Aqilah Cahya,5,2024-07-12 12:59:19,seru bngdd ni aplikasi 🎀💗
Sintaa Juliaa,5,2024-07-12 12:54:49,kerennn
Arum 20,5,2024-07-12 12:50:35,Seru aja
Badria Ria,5,2024-07-12 12:48:04,Very good
Qiu Yue ling,5,2024-07-12 10:42:54,bagus
Sarah Harnani,5,2024-07-12 10:15:36,"Bagus banget ini aplikasi nya, berguna bgtt mkshhhh"
Ngapal Ngapal,5,2024-07-12 09:01:40,gue suka banget sama aplikasi NGL
Rasyafa Alka,5,2024-07-12 08:17:14,Regh
Tiara Meisya,5,2024-07-12 07:36:06,sangat baguss dan seruuu
Sherin Junita,5,2024-07-12 07:22:52,asik banget
Mutiara hasan,5,2024-07-12 05:00:05,bgus bgt sumba
Rara Azria,1,2024-07-12 04:19:57,"gak bisa kebuka gak tau kenapa, tong perbaiki"
doyoung gf,1,2024-07-12 03:30:57,WOY BALIKIN DUIT GUE!!!
Alvin Nuryaqin,5,2024-07-12 03:23:36,bagus sih tpi Gtw cara bagiin ke wa
Afi Fah,5,2024-07-12 01:52:23,aplikasinya bagus 👍
Kamariah Ria,5,2024-07-11 23:51:50,really good
Mirna Nurfadilah_025,3,2024-07-11 23:09:56,Okey bagus
Adenz Sejagat,5,2024-07-11 15:07:24,Ngl first.
Dewi Sistawati Lamboka,5,2024-07-11 13:38:31,Saya suka pakai apk in
Arum Dwi wijayanti,1,2024-07-11 12:43:40,Meskipun gua udh bayar 2jt masih aja ga bisa liat yang kirim siapa ilang dong 2 juta gua😒🙄🙄🙄
Setia Wati,4,2024-07-11 11:35:07,sangat bagus buat kejujuran mereka
Salsabila,4,2024-07-11 11:08:34,gatau mau komen apa soalnya cuman gabutt mwehe:3
Baiq rindang Novea widari,5,2024-07-11 11:03:54,kerenn
Aprilia Sihotang,5,2024-07-11 10:13:15,kerenn
Anisah,2,2024-07-11 09:02:18,sangat menarik😍
Moh ardiyansah s ano,1,2024-07-11 08:35:37,Saya sudah premium tapi tidak memberitahukan yg akurat
Doni Frankoleri,3,2024-07-11 05:56:53,bnyak yg tiba tiba hilang ualasannza
Focxesky,5,2024-07-11 05:53:51,bagus
Mira Mira,5,2024-07-11 05:43:47,oh
Kathrina jkt48 Jkt48,5,2024-07-11 04:15:15,"Belum ngerti caranya gimana, tapi bagus sih 😁"
Sugeng Andriyanto,5,2024-07-11 02:52:03,"Yhaa, bgus"
Yumna Wahyu,4,2024-07-11 01:55:42,Bagus lumayan
christine lestari,5,2024-07-10 15:00:23,makasih ngl udh memberikan saya kebahagiaan
Ndang Mulyadi,5,2024-07-10 14:51:57,Isi yg bener
nurina “ainorin”,1,2024-07-10 14:48:32,"yang anonim tuh buat followers saya, bukan ELO nya ikutan kirim pesan anonim ;))))"
Jennifer Davia Arvilla,5,2024-07-10 14:33:26,Seruuuu
Zahraarsy20 arsy20,1,2024-07-10 14:30:33,Di aku kok ngga bisa donlod ya
Neng Appey,4,2024-07-10 14:21:28,bagus
Angga Sonya,5,2024-07-10 14:00:49,gak ada
Eka Inayahputri,5,2024-07-10 14:00:17,aplikasi ini sangat bagus sekali saya kasih bintang 5 ya🙂
Indah Dwirahayu,5,2024-07-10 13:55:58,Bagus
Dua putri Genit,5,2024-07-10 13:30:10,Bagusss cuy
lia saputri,4,2024-07-10 12:49:54,aku suka apli ini soal nya bisa knl dengan orang dari berbagai daerah
Dara Lindia,4,2024-07-10 12:06:47,Anying yang kurang bangsat
Keyna anezka,5,2024-07-10 11:33:39,Seru juga untuk ngejawab jawab nyah tapi aku jarang ada yang ngirim pesan aku ret bintang 5 aja cukup ya kan aku tuh tau aplikasi ini dari temen saudara dan orang lain juga ternyata pas aku donload seru banget aku baru tau ada aplikasi NGL sebelum nyh aku ga tau ini cara nyh gimn dan aku di kasih tau sama temen aku dong baik banget temen aku sama aku udah ngasih tau caranya gimn cara jawab nyh gimn dan ini yang ngajarin aku sampai bisa temen temen aku dong temen ku baik baik juga tapi kadang 👍
Kayla Avril,3,2024-07-10 11:04:18,bagus
Alviana Alviana,5,2024-07-10 10:24:12,Good
Deis Natalisya,5,2024-07-10 09:25:52,Aplikasinya sangatlah bagus sesuai yang aku inginkan
Hapesamsung Android,5,2024-07-10 07:29:16,bangus
Muhammad risky Risky,4,2024-07-10 07:07:37,apk ini bagus
Wahyu Pratama,5,2024-07-10 06:46:44,apknya asik bgt👍
Febri Yenti,5,2024-07-10 06:13:13,seneng banget pake apk iniiii
aisyah nuraqeela,5,2024-07-10 05:55:31,baguss aku sukaa
Oplos Orbit Project,5,2024-07-10 03:06:29,bagus banget
Metal Jiweng,4,2024-07-10 01:22:55,Seru apa lagi bisa melawak
Adi Putra,1,2024-07-09 21:42:30,Apaan pas udah langganan cuma ciri² nya doang minimal no hp nya lah atau apa ini cuma profil doang sama user a97jsb kyk gitu
Dimas Azis,1,2024-07-09 19:46:01,pembohongan publik ketika sudah langganan
Pislow Escobar,1,2024-07-09 17:19:27,kebanyakan bot yg ngisi tolong perbaiki lah jelek amat
Sugiyanto Sugik,3,2024-07-09 16:09:27,tidak bisa membalas lewat WhatsApp
Azkiya Alfatunnnisa,4,2024-07-09 15:06:12,bagus
Alfin Hidayat,4,2024-07-09 14:43:40,Sangat baguss
Azka Dwi,5,2024-07-09 14:18:10,Seru
Quinnesya ya,5,2024-07-09 13:56:09,Applikasi ini sangat bagus
fadil 123,5,2024-07-09 13:15:58,bagus banget
magdalena yuliani,4,2024-07-09 11:35:01,"lucu,tapi g bisa liat yang ngirim:("
Yulia Rahmadany,1,2024-07-09 10:04:33,) bagus dan dapat kami bantu
Nandin Dwimaesa,5,2024-07-09 09:09:07,aplikasi nya bagus
Patinn Shidqia,5,2024-07-09 08:27:25,baguss bngttttttt dan terjangkauu
Eno Latipah,5,2024-07-09 07:52:49,Gabut
Dek Maa,5,2024-07-09 07:41:44,Oke
Denagia Natania,5,2024-07-09 06:28:38,baguss sukaaa
Maher 354,5,2024-07-09 06:17:14,Keren
Chiko 123,5,2024-07-08 17:02:38,asikk
Tomi Generasi muda,5,2024-07-08 16:10:00,👍👍
Lukas Nando,4,2024-07-08 16:05:35,ih
Bintang Abil,5,2024-07-08 14:42:33,Suka banget aku dengan apknyaa 🤩🤩
Wayan Sudiksa,5,2024-07-08 14:37:08,bagus kalo gak ada premium
ica Aprialisa,5,2024-07-08 14:35:38,seruu
Yadi Subaah,5,2024-07-08 14:34:17,mantap
Kampleng Speed,5,2024-07-08 14:25:12,bagus poll
Eneng Nurjanah,5,2024-07-08 13:32:01,bagusss begete
Rovina Vina,5,2024-07-08 13:22:04,bagus banget bisa tau kalo ada orang yang suka terus dia bisa ngungkapin yah sumpah pas tau langsung salting
Ruth Charisa,5,2024-07-08 13:16:55,bagus woee😔💐
Bahtiar Wibowo,1,2024-07-08 13:11:04,"Apk kurang bgt bot nya sok asik sok kenal dan gk bgtt knp hrs ada bot nya? Dn bot ny angirim bis alebih dari 1 pesan yg isin nya aneh kek""jujur taon ini gue baksir sma lo"" kyk emng lo tau gue?"
Karlina Aulia,4,2024-07-08 12:48:29,bgus
Rin Ririn,5,2024-07-08 12:22:45,appl nya seru bgt
Jung Jaehyun,5,2024-07-08 12:14:44,bagus
Zeraus Luisss,1,2024-07-08 11:27:19,bagus berguna bgt
tauf rudianto,5,2024-07-08 11:27:16,bagus cuma knp ngl pro nya harus di bayar?
Velour,1,2024-07-08 10:54:14,Apk bgsattt nyedot duit dana gw langganan g bisa berhenti kntl
Annisa Sundari,4,2024-07-08 08:16:40,"Apk ny sih bagus, cuman ga tau knp udh ga bisa kepake lagiii😔"
Alya Khairinnisa,5,2024-07-08 08:16:06,buatt temen gabut boleh juga
Ayub Nilam,5,2024-07-08 06:41:59,Waw ini bagus sekali
Trisyia Afifa,3,2024-07-08 05:32:12,"Masih coba"""
Zahra Auliya,5,2024-07-08 05:01:57,bagussssssssssssssssss bangettttttttt
Asyifa Zahra,5,2024-07-08 03:36:05,Seru
Nurul kasih Kasih,3,2024-07-08 01:15:22,bisa menghibur
GFX GAME,1,2024-07-07 22:54:50,"masa sudah berlangganan ya pada saat klik mata, terus kembali ke menu inbox. malah suruh berlangganan di bagian who these. parah sih. langsung saya ngga langganan lagi. parah sih."
Nia Yumiati,4,2024-07-07 22:32:01,Baguss
Adiba Azahra,3,2024-07-07 14:34:01,Bagus tapi susahhhhhhh
Risma Aulia putri,1,2024-07-07 14:06:15,Seru banget
Lina Jaya,2,2024-07-07 13:55:59,boleh kan berteman dengan orang lain disini?
Novridamelati Pasaribu,5,2024-07-07 13:52:55,Gapapa pngn kasi bintang 5 aja
Keke Keke,5,2024-07-07 13:52:14,Bagus
Salwa Aulia Aghnia,1,2024-07-07 13:33:42,"Bisa gak kalo ngirim pesan itu cukup cuma temen kita doang yang ngirim? Jangan dikirim sama bot lah, gak jujur bgt ni apk, so asik"
Yupita 24,4,2024-07-07 12:32:17,bagusss
Assyifa Aulia,5,2024-07-07 11:36:10,"Seru menurut saya,saya bisa menjawab pertanyaan-pertanyaan dari teman-teman saya dan serunya lagi aku bisa melihat pertanyaan teman saya."
Aqilla Barra,5,2024-07-07 11:33:39,seru banget
Richie Hendramawan,5,2024-07-07 11:33:18,sangat cocok untuk ngobrol
Tri Utami ummu nay,5,2024-07-07 10:57:09,bagus bgt tapi kadang ada yng ngirim pesan padahal aku nggak ngasih linknya samsek
Dania Cantik,5,2024-07-07 10:29:35,Bgus💗😋
Gadis Marcha,5,2024-07-07 10:01:51,Bagus
Suko Suko,5,2024-07-07 07:56:38,seru
Muhamad Yusuf,5,2024-07-07 06:28:02,seruuuuu
Reva Anatasya,5,2024-07-07 05:36:39,Bagusss
Alitaaa Alittt,3,2024-07-07 04:41:01,kadang ngelek tapi lumayan
fahranur_angelivia,5,2024-07-07 04:38:22,Bagus 👍
Irfan Muhammad,1,2024-07-07 01:23:46,"Saya tidak pernah install aplikasi ini, tetapi terinstal sendiri"
Alfrida Brilians,5,2024-07-06 14:56:07,bagus
Rohman Tok,5,2024-07-06 14:35:48,bagus👍👍😍😍
Sika Kk,5,2024-07-06 14:27:09,akuuu suka suka sukaa
Azkia Caca,5,2024-07-06 14:14:36,Apl harus bayar jdi agak kurang hehe tpi bgus
Shavira Carlozza,5,2024-07-06 14:13:37,good
Nur Fauzia Chodex,5,2024-07-06 13:21:39,Ngl sangat baguss
Tzy Ri,5,2024-07-06 13:18:47,Bagus
Asyifatus Zahro,5,2024-07-06 11:51:30,Baguss aplikasi ini
Topik Topik,1,2024-07-06 10:40:55,Suka ngisi gak jls padahal GK ada yg ngisi
cahaya mellina,1,2024-07-06 10:37:12,jelek
neng hassa,5,2024-07-06 08:36:18,ramee banget
Raisa Fadila,5,2024-07-06 07:45:30,Seru
Shu Ling,5,2024-07-06 07:12:18,gatau
Enzilia Andini,5,2024-07-06 06:38:54,apk ini sangat membantu saya ketika bosan
Hanif,5,2024-07-06 05:07:24,bagus
Zang dek,5,2024-07-06 04:42:46,suka aja karna apk nya kek seruu gitu loch🥰🤩🤩🤩🤩🤩🤩🤩🤩❤️❤️❤️💋💋💋💋💋💋💋💋😭😭😭😭😭😭😭😭😭🗿🗿🗿🗿🗿
Riska Tania,5,2024-07-06 04:34:55,baguss
Mahira Cantik,5,2024-07-06 04:04:12,seruu
Slsabla Caaa,5,2024-07-06 03:23:06,Bgus si cuman kita gk tau spa yg ngirim pesannya
Desvita Sari,4,2024-07-06 03:04:07,bagus apa gw yang kepedean gk ada persen anjirre
Raffa Fadilah,5,2024-07-06 01:10:45,seruu
Syamsi Anchi,1,2024-07-06 00:57:30,"Dibalas sama bot, kirain beneran orang lain yg ngirim pesan anonim ternyata bot yang ngirim 😿"
SEDANG DI SAKITI Sedang di sakiti.,1,2024-07-06 00:33:46,Belum download aplikasi ini udah di suruh ngasih bintang aneh aplikasi apaan lol
Hadit Abdillah,5,2024-07-05 18:17:29,bagussssssszzzz
Alvaro Madiun,5,2024-07-05 17:32:26,bagus
Retno Widarti,3,2024-07-05 17:29:27,karena pake bahasa Inggris jadi nggak ngerti
tiwi Cantika Pertiwi,5,2024-07-05 16:03:19,pas bnget SMA mod
Alif hafidz Abror,5,2024-07-05 16:02:13,bagus
Siti Kirana,5,2024-07-05 15:31:34,baguss
Fahmi Apriansyah,5,2024-07-05 14:47:36,Felicia Naysihsila
Syava Julliana,5,2024-07-05 14:35:45,bgus
Novri Ana,5,2024-07-05 14:12:16,keren
Haikal Ilmi,5,2024-07-05 14:03:47,seru
Mira Ajah,5,2024-07-05 13:28:33,Apli kasi ini keren banget bagus lagi pantesan anak muda suka main ini ternyata memang sebagus itu😁
Marlina,5,2024-07-05 13:06:04,bagus baget
Kadek Okta mahartayani,1,2024-07-05 12:43:00,"Aplikasi nya jelek bgtt, padahal blm nge share link nya uda ada pesan ilove uu!! Mau ngebohongi gw yah biar gw beli yg pro?, tidak semudah itu dong,untung gw udah uninstall dan untung gw ga beli pro nya, aplikasinya juga sering bug tiba""keluar sendiri, kalian kalo ga mau ditipu jangan download aplikasi ini,"
Jeanne Christabel Krisnugroho,4,2024-07-05 12:10:21,"Appnya bagus, saya lumayan suka. Tapi sewaktu saya mau login ke akun kenapa tidak bisa terconnect ke IG ya? Saya jadi terpaksa saya gunakan username yang tidak terconnect. Tolong diperbaiki lagi."
Malam Lagi,4,2024-07-05 12:07:45,tanpa ulasan intinya ini bagus 🎟️
Janggar Jawa,4,2024-07-05 12:00:15,guss bagusss
Roma Apriani,1,2024-07-05 10:56:58,"aplikasi jelek sekali, tiba-tiba ada tagihan di google play saya. Tolong di perbaiki!!!"
Naimah Naimah,5,2024-07-05 10:56:50,Bagus
Ari Sulhadi,5,2024-07-05 10:56:14,bagus
Mell Melani,2,2024-07-05 10:34:20,asik aja
Mulyadi 099,5,2024-07-05 10:20:37,bagus
Rijal Akbar,3,2024-07-05 09:50:16,Ga sesuai ngelacak org yg ngirim
