userName,score,at,content
Maulana ardiansyah Maulana,5,2023-11-21 05:20:01,Cool
Feese Gaming,5,2023-11-21 04:13:56,Okelah
RLR Predator,5,2023-11-21 03:27:34,Kreen
Muhammad Rafly Arifianto,5,2023-11-20 15:50:14,gabosen maen ginian daripada ml
Bagas_Firmansyah,1,2023-11-20 06:40:04,"Saya tidak melakukan pengunduhan, namun kuota saya berkurang di latar belakang"
Yudika Theofani,5,2023-11-19 14:09:26,"Game yang seru dengan cara bermain yang santai. Banyak sekali hadiah,event,dan mode bermain yang tidak membosankan."
Power Ranger,5,2023-11-19 10:44:26,"Suara game sering hilang,,tlg dev bug nya"
Maximon Usman,5,2023-11-19 08:43:57,Plsssssssss ainz
UMAR MAULANA,1,2023-11-18 13:51:52,Kanjut gk bisa masuk game
sarman van,5,2023-11-18 03:37:35,The best
Orion,5,2023-11-17 23:20:04,"Luar biasa meski saya telat terlampau jauh memainkan game ini tapi tidak apa-apalah, game ini mengatakan saya dengan knight chronicles, BTW tetap semangat Developer!!"
Muhammad Rizky Akbar,1,2023-11-17 00:03:03,"Gacha kntol, rate up nya percuma game taun"
Ibad Irsyad,5,2023-11-16 15:29:41,Grafik Gamenya bagus dan gak bosenin
Imam Fadillah,1,2023-11-16 07:27:04,download an ga sampe 15 GB penyimpanan masih 78/120gb masih dibilang kurang tempat penyimpanan game kocak🤣
Nauri Uciha,2,2023-11-15 09:59:54,Loadingnya lama gak niat main jadinya
Ahmad Aldi,5,2023-11-15 08:47:12,nice game
Syarif Patma,5,2023-11-15 03:29:18,Good
Reyhan Ananda Nurachman,1,2023-11-14 08:37:18,Woy ngotak dikit napa kalo bikin boss battle di story chapter 620
Arjuna Shidqi,5,2023-11-14 05:32:22,Patch gak terbaca itu kenapa??
S Afendy,5,2023-11-14 01:44:18,8GB ..masyallah
Caky Setiawan,3,2023-11-13 17:35:38,"Tolong di perbaiki lagi untuk loading chapter tambahan. Ragnarok, Ch 4, ep<109> bertemu keluarga baru.. di 2 akun, ep tsb tidak bisa dilanjutkan/error loading... dan juga untuk permasalahan farming item untuk leveling agak sedikit dipermudah lagi.."
Kiki Eko Riyanto,5,2023-11-13 03:38:54,Collab sama overlord menakjubkan!
Rendi Putra Nugroho,5,2023-11-12 23:11:07,Game RPG terbaik android 🔥🔥🔥
Ardi Klutch,1,2023-11-11 12:38:04,Rate Gacha Busuk banget
Iin Setyawati,1,2023-11-10 17:05:26,Ngabisin kuota game ampas sedot wc
Reffend D,1,2023-11-10 09:17:29,Mending turu byee
black hellsing,5,2023-11-10 06:37:00,"Albedo cooooww kawaiiiii, Nice game graphict and story"
iam new,1,2023-11-10 01:41:49,"Hal yang paling krusial itu di bagian awal da akhir,ini diawal"" udah bikin penilaian buruk dengan loading setelah download yang lama. Jadi mohon kedepannya utk dipercepat"
Ray Mu,5,2023-11-09 15:37:12,Keren asyik grafik gk kaleng kaleng
Rayhan Rizky,5,2023-11-09 07:28:07,"Game gila cuy seru banget, rate gacha juga lumayan lah udah gitu seru pula, grafik nya jos"
rafif Pramana,5,2023-11-09 07:27:27,Aku dapet albedo min muach crot
waltz,2,2023-11-09 06:45:39,Game yg tidak cocok buat kamu player F2P untuk mendapatkan char SSR collab total diamond yg dihabiskan bisa mencapai 930dm.. Dan sistem Quest yg ribet dan memakan banyak waktu
Yazid Muzakir,1,2023-11-09 04:56:47,Gacha nya busuq
Aldi Muhamad,5,2023-11-09 00:06:19,Ok
Yoseph,5,2023-11-08 13:30:59,KEREN
AjiNaxGaming,4,2023-11-08 03:20:31,Kurang di optimalkan aja kadang leg pas mau battle.
Wahyu Prayitno,4,2023-11-08 01:09:24,"Kenapa sering loading, main jadi tidak nyaman"
Habil Ananda Sahih,1,2023-11-07 14:04:06,"Kurang ajar ya, main mainin kehokian sarang lebahku."
ardyan aziz,4,2023-11-07 13:12:01,Nice
Rafli Rahmad,3,2023-11-07 10:55:32,"Tolong kenapa setelah saya update tidak bisa masuk ke akun dengan alasan ruang tidak cukup, padahal ruang memori saya masih tersisa 180gb"
Luthfi Awalludin,5,2023-11-07 09:38:47,game bagus
BaMz CRB,5,2023-11-07 08:06:55,Kolaborasi donk Sama Fairy Tail Atau Naruto shappuden
Agil Putra Novian,4,2023-11-07 07:57:47,"Gameplay dan lain-lain sudah bagus, cuma login sangat susah padahal sinyal sangat bagus"
Adam Kurniawan Putra_268,2,2023-11-07 07:41:38,"Game bagus. Gacha nya broken, event collab ga dpt SSR gue anjg"
Muhammad Riswan,5,2023-11-07 06:17:09,Overload best
Ghifa Raya,4,2023-11-07 05:59:29,"Game seru tapi aku melewatkan event rimuru, kalau ada lagi seru banget"
Fariszky Adi,4,2023-11-07 05:45:53,Please Lebih Dih Besarin lah Rate Up Gacha Hero nya...900 dm Dpt ssr 4 biji doank buat apa..rate pick up hero banner pun kadang suka rate off
Yerri Gunawan Alfiandi,5,2023-11-07 05:29:55,Banyak duit pasti GG
Yoti Yusuf bulolo,5,2023-11-07 05:29:22,Mantap upadte truss
Kawin Heula,1,2023-11-07 03:53:58,Liatny sih seru eh pas hbs download apk ny pas d buka download 8gb gk bsa latar belakang lagi setidakny download jngn semuany langsung bisa sambil main gk harus download semua dan sediakan download latar belakangny
jayjo qi,5,2023-11-07 03:42:46,gane bagus
Noval Ade H,5,2023-11-07 03:34:05,🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟
Surya Tunggal Coffee,5,2023-11-07 03:22:55,"Bagus dan karakter banyak, cuma susah dapat item"
Cendol Bakso,5,2023-11-07 02:12:54,Kok gacha gw ampas banget Netmarble 😔
Yini Chan,1,2023-11-06 10:50:18,Albedo mana
luvi_27 01,5,2023-11-06 07:49:35,Fiturnya bagus keren dan storynya dapat
Vikri Ramadhani TV,5,2023-11-05 14:48:54,Suka banget
Bajing Lelet,1,2023-11-05 12:16:08,"Apa ini, akun ku tiba2 kena band 14 hari, padahal baru donload lagi, aneh"
Danny Budiman,3,2023-11-05 07:45:04,"Suka ada overlord ya, animasi keren cuma tiap tutorial gak bisa diskip.. cape nunggunya.."
Abdul wahab,1,2023-11-03 22:56:26,"Data game ngalah ngalahin mobile legend,kebangeten. Cuma game gini doang data sampe segunung. Konyol"
G o e t i a,1,2023-11-03 17:42:57,"Tolong buat game ini bisa dimainkan dengan spesifikasi hp dengan ram 3gb tanpa harus keluar dengan sendirinya. nanti kalau sudah bisa, saya tambahin bintang nya. untuk sekarang uninstal dulu. mohon dibaca wahai developer. dari hasil riset yang saya temukan dari komentar rating disini, sepertinya jaringan server nya buruk buat di indonesia. mohon solusinya dev."
Novianus Nikijuluw,1,2023-11-03 15:25:45,Lama masuk game nya
Troms Coli,1,2023-11-02 21:41:05,Game sampah
Nero,5,2023-11-02 15:02:24,kerenn
nurul aini,5,2023-11-01 23:59:04,game terbaik
Mr.Renaldi Fau,1,2023-11-01 16:19:26,Experience maen qw sudah diwakili sama kata² orang yg ngasih bintang 1 juga. t(-_-t) jgn lupa P2W disini parah ini kalah pvp bukan skill issue lagi mlh jadi money issue :v wkwkwk
Thrasher Cosmos,5,2023-11-01 13:34:57,Semoga tidak banyak bug saat login
Ragil Postman,1,2023-11-01 09:39:36,Too fast pace and p2w
Dede Hermawan,5,2023-11-01 08:23:20,Game bagus
Idin Panandean,5,2023-11-01 02:47:23,"Gamenya bagus banget,banyakin collabnya ya👍💪"
andri yog,5,2023-10-31 17:52:12,Mantap
Lilis Suharti,5,2023-10-31 13:11:29,Good
nanda Sena,5,2023-10-31 11:45:00,I like this game
XeL,4,2023-10-31 11:11:20,"Akun game tiba"" di ban game aneh"
Rama Yusri,5,2023-10-31 10:26:29,Goodgame
Wyujinn Tzy,5,2023-10-31 08:32:30,Good Game Netmarble
Rui. Yaiza,5,2023-10-31 08:04:13,Suuuu
Panjul 004,1,2023-10-31 07:54:07,Lanchiau
Marlinda Prihantari,3,2023-10-31 07:33:29,Game bagus tapi tolong kurangi untuk file file yang saat dowload awal karena hp saya sekp dibawah
Luthfan,1,2023-10-31 06:55:02,Ratenya sampah
Nabil Agam,4,2023-10-31 06:47:58,"Bintang 4 aja deh, soal nya kadang suka keluar sendiri euy padahal aplikasi lain gak, cuma game ini doang, sinyal pun 4g trs"
Andhika Rusdianto,3,2023-10-31 06:37:02,"Gilaaaaa kali yakkkk.. 600 diamond abis buat hal sia2, gak dapet sama sekali karakter collab selain yg guaranteed.. Parahhhhhh dahh ahh.. Rating nya turunin dulu aja jadi bintang 3, kecewa berat soalnya.."
A.t.7 Zombie,1,2023-10-31 06:26:11,Game apa sih ini ukurannya besar banget buat android spesifikasi rendah. kecewa banget sama ni game nya. yaa elah player nya juga gk di peduliin. buat player yang beri rating sabar karena gk di dengarin sama developer nya. ukuran GB nya gk main-main sama game sekelas RPG gini .turn base lagi 🗿🗿🙂🙂
gde erawan,1,2023-10-31 06:24:13,Minimal perkecil power creep 7ds biar pvp bervariasi karakternya ga monoton itu itu aja dan minimal kasi mode landscape biar player lebih betah main gamenya dan kok escanor mode the one ultimate lebih jelek dari demon king di pvp bukannya di story dia lebih bagus? Dan kenapa cerita ragnarok membosankan dan kenapa ep ep gada pintu dan kenapa hadiah anniv genshin impek jelek dan kenapa ml sara dan kenapa hero ml ga di gratisin aja biar semua player bisa nyobain semua hero dan kenapa tiktok cringe
Agmal Fajri ツ,5,2023-10-31 04:38:09,"Alur ceritanya sudah sama persis dengan anime nya, tapi jika ini game gacha mohon untuk diberikan peluang mendapatkan Hero lebih mudah bagi player seperti saya kerena F2P (Free To Play) diberikan rate Hero yang lebih tinggi di akun saya agar mendapatkan Hero bisa lebih mudah"
Selano Saepulloh,5,2023-10-31 04:01:35,Game bagus👍
Yumna NSP,5,2023-10-31 02:19:35,Still best game for me
Akbal Maulana,1,2023-10-30 04:30:59,"Game ampas gak rink gak gacha ampas semua ,babi"
Subhan TRA,1,2023-10-30 01:11:38,"Kalian mau jadi player F2P yang GG dan ga jadi sampah di game ini? Tonton & Subscribe Youtuber 7DS INDO: Riswi, Rendy, & DiFarn 《》 Youtuber 7DS luar: Nagato, Speedy, Amazing, Chiksua, Sora, & Marilli"
Raffi Aurelio Pratama,1,2023-10-29 01:54:31,netmarble memeq
Ahmad Busthami,5,2023-10-27 22:33:36,Terima kasih netmarble sudah ada albedo newbie pun bisa main demonic beast👍
Stev Morgan,4,2023-10-25 21:23:48,Dari awal rilis sampe skrg gacha ampas Mulu wkwk
Ilham Karya,1,2023-10-25 10:47:48,Newbie is dead here
Muhammad Mou (CeritaMou),5,2023-10-25 09:02:49,"Sangat bagus, dan menyenangkan. Tapi loading nya lama..!"
jumbo baygon,1,2023-10-24 07:11:01,Tolong di perbaiki Bug macet kalo Lagi story dan battle harus log out dlu mulai lg
Bayu sudarsana,1,2023-10-23 13:27:36,"Ceritanya terlalu berbelit"" waktu jdi lama di cerita sama misi yang berulang"" nya jelek"
Reihan Tri Saphira Dzulhizal,2,2023-10-23 09:33:42,Ampas kali gachanya min etdah tolong dong saya sudah menjadi petani siang malam ngumpulin diamondnya tapi nggak dapet karakter SSR satupun
Putra Panca,5,2023-10-23 01:07:22,"Soo far, good gamee 🔥🔥"
Muhamad Riski,2,2023-10-22 12:54:02,Ini tolong kenapa ya loading nya lama banget tolong di perbaiki sayang Lo udah ngabisin kuota 8gb tapi g bisa di mainin
Andhika Gusti Pangestu,4,2023-10-22 02:38:54,"Tolong sediakan fitur untuk menghapus data quest atau story yang sudah terlewat, agar bisa mencegah banyak penyimpanan data yang tersimpan, tolong pertimbangkan ini karena banyak pemain yang menggunakan handphone dengan spek kebawah"
Okta Saputra,1,2023-10-21 17:29:18,Ngk jelas udah lama nunggu download 8 GB mentok di loading padahal hp ngk kentang² amat ram8/128 emng bener game buatan Netmarble ngk jelas tlol
-Mobu-,1,2023-10-20 03:35:00,"Tolong lah netmarble permudah boss holy relic di floor 1 aja tidak apa. Karena saya gagal terus di boss burung floor 1 phase 4, saya sudah lihat tutor di youtube banyak rekomendasi wajib HR Magelda sedangkan bahan buat HR Magelda di boss burung. Gimana saya mau HR Magelda, boss burung aja gagal di phase 4 mulu"
Bagus Fachri Purnomo,1,2023-10-19 13:12:22,"Terimakasih, sekali lagi maaf untuk data yang di perlukan untuk memainkan game ini berapa ya. kenapa saya mendownload data yang seharusnya 8.11 GB kok ngurasnya Sampai 9GB lebih itupun tidak bisa masuk, itu datanya pada kemana dah. Terus ku coba clear cache malah hilang datanya :) itu saja. Mungkin pertanyaan ini bisa dijawab :)"
Jefri Barus,3,2023-10-18 07:27:20,Kenapa aku update ga. Bisa ada tulisan (alert security code 2). Uda aku uninstal dan aku instal ulang tetap ga bisa. Tetap ada tulisan security code 2. Devoloper apa solusinya ?
Syafii,1,2023-10-17 16:25:48,DAH DOWNLOAD LAMA 8GB PAS RELOG MALAH KAGA BISA DIMAENIN
Gin,5,2023-10-17 09:07:00,Sogoi
Bgdk _,5,2023-10-17 06:12:12,Makin susah aja gacha
Vioroa Dafala,5,2023-10-17 05:48:52,Mahokk
Tegar Eka Saputra,5,2023-10-17 04:01:54,Game
P2se,1,2023-10-16 20:22:47,Huh
jack jr,4,2023-10-16 04:24:23,"Game paling nggak pelit si, animasinya bagus, story juga bagus, cari diamond buat gacha termasuk plg gampang dr pda game lain, kekurangan mungkin di AI nya, masih kurang efisien penggunaan skillnya, dn sya coba di samsung j5 pro, suara ilang klo udh bbrapa menit main, tlong perbaiki dev. Trimakasih"
Rjin 2319,4,2023-10-15 18:18:16,Dev ini kok punya saya pas mau battle kok ada iklannya ya di suruh download Ar ?
zulyan wardana,1,2023-10-15 00:33:39,game cacat dalemannya ngga bisa didownoad apaan wifi data ama ajaa ngga jalaan
Reyzer Bms,5,2023-10-14 14:03:14,Good game
XenxezTM XenxezTM,5,2023-10-14 13:21:45,Game bagus
DhilzGuyy,2,2023-10-14 10:55:08,kebanyakan loading scene
Juni Ardi,5,2023-10-14 03:03:56,"Recommended. Game nya seru, tapi makan memory banyak dan butuh wifi untuk update pertama kali install."
Andre Kudus,5,2023-10-12 04:34:27,Are you ready stok all the best seller are for promotional and the dry
Andika Ismat tulloh,3,2023-10-11 16:16:19,"Turunkan harga diamond, pengen beli diamond nya tapi harga terlalu tinggi untuk 100 an diamond"
Ghazy Rasendrya,3,2023-10-10 14:16:17,"collab bareng re zero lagi dong, nunggu echidna"
MartiL ',1,2023-10-10 05:38:19,Apa coba game udah lama server masih susah login
Bagas 559,4,2023-10-10 05:21:39,"Bagus sih game nya, tapi kalo udh LV tinggi boring."
Jesen Saputra,5,2023-10-09 18:04:27,Baru main tapi asik
Muhammad Fadhil Ibrahim,1,2023-10-09 11:12:37,"Konten Heroes arena terlalu sulit untuk saya sebagai pemula, CP terlalu tinggi dan damagenya juga sakit tolong dipermudah lagi agar pemula seperti saya bisa maen dan mendapatkan hero LR"
Yuan 8899,1,2023-10-09 05:06:47,"Di mode pvp bnyak chiter parah bisa tiba"" Jaringan tidak setabil padahal dh win jadi lose sangat kecewa"
Syahrul Septiansyah,4,2023-10-08 16:55:37,"Please don't price the diamonds too expensively and don't fill the diamonds too little. If the enemy's power is too high, you have to consider it too much, so it feels like pay to win."
Herp 01,2,2023-10-08 10:26:25,Game oke lah tapi masa gacha pake 120 DM SSR satu doang kaga niat amat
Alex 04,1,2023-10-08 05:49:12,game tutorial doang isi nya di awal game mana g bs di skip tutor nya
surat dit ppdpr,2,2023-10-08 01:08:17,Gagal download File tambahan. Mana udah download 10gb
ubay Akbar,5,2023-10-08 00:01:01,Gacor
Abram Hamda,1,2023-10-07 20:03:02,"Sangat mengecewakan, dulu download cuman 2GB sekarang 8GB, developer nya kurang inovasi banyak game bagus seperti ini aja mereka bisa compress ke 3GB."
Arbi Yansa,5,2023-10-07 13:41:47,Bagus
BE Toxic,1,2023-10-07 12:55:21,"Saya sudah download semua data nya, tapi kenapa ya loading nya lama??"
Fonna Kurniawan,5,2023-10-07 10:07:16,The best untuk semua segi dari ini game.
