userName,score,at,content
ahmad yusuf,2,2024-07-18 12:53:03,"Masukan buat blibli, kadang barang sama di sebalah 35 ribu di blibli 120 ribu, harus tegas sama pengiklan dan harus ada orang atau admin yang mengecek harga, harga terlalu jauh kalau 50 ribu masih mendingan hampir 4x lipat, agar kedepannya blibli semakin baik"
Mustajab BES,5,2024-07-18 09:56:27,Oke
Ranran,1,2024-07-18 09:35:51,kebanyakan otp ribettt ke sms lah ke gmail lah abis itu memeriksa kesalahan gadanta
Joeny Joely,5,2024-07-18 07:41:43,Sangat membantu...👍
Laksamana Muda,5,2024-07-18 06:51:51,"mantap, banyak promonya 👍"
Taufik Rian,1,2024-07-18 05:48:05,sering banget kesalahan harga pesanan dibatalkan secara sepihak dan uang refund pun lama bgt penipu blibli jgn beli lg diblibli
Edward Agaristo,5,2024-07-18 03:39:52,"mantap banget deh, sat set banget"
Tommy Haryanto,1,2024-07-18 02:58:36,ribet mau login ditolak terus
Lutvy Rizallul Haq,5,2024-07-18 02:21:28,"aplikasi nya ternyata simple dan hampir sama seperti online shop sebelah, saya suka, terima kasih."
Agus Suryotono,5,2024-07-18 02:07:00,ok
agil atila,3,2024-07-18 00:27:59,COD nya ribet
ilaa 711,5,2024-07-18 00:10:49,smoga menyenangkan 😉
Ayuk Dimas,2,2024-07-17 21:24:48,Aku kasih bintang 2dulu soalnya baru pertama kali Download. Kalo bagus nanti aku kasih bintang 5
Ivy Savia,5,2024-07-17 19:37:31,bagus bangettt...
Dodi Said,5,2024-07-17 18:54:54,Private server
Cipto Fredy,5,2024-07-17 17:01:05,Good
Dedeh Kurniasih,5,2024-07-17 15:34:29,recommended pake banget
kafylatte,2,2024-07-17 13:36:40,"Loginnya RIBET, gw udh klik Login. Trs masukin no hape, tp malah masuk ke Daftar Pertama, giliran di isi smua bilangnya AKUN SUDAH ADA, lah giliran Login masuknya ke daftar mulu aneh"
Nuril Nuril,5,2024-07-17 11:47:24,semoga bisa menjadi pengalaman di barang di Blibli
Mas,5,2024-07-17 08:50:34,Mantap. Semoga amanah terus Aplikasinya dan sukses terus
Rosalina Dewi,5,2024-07-17 06:55:21,"mudah, aman , terpercaya sekali ..the best untuk blibli makin sukses"
mas oman,1,2024-07-17 06:02:23,"Refund Lama sekali, bikin laporan sangat sulit terupload"
Tung Gays TV,5,2024-07-17 05:43:15,"udah gak diragukan lagi, promo, diskon dan pemgirimannya benar2 dijaga.. all the best blibli..."
tanto kren,1,2024-07-17 04:15:46,Sepi promo
hadi rosadi,5,2024-07-17 00:45:33,good aplikasi
Orang Biasa,1,2024-07-16 23:52:11,"dulunya aplikasi ini bagus, tapi sekarang jadi lemot kalo lagi cari barang terus kembali malah ke reset jadi harus dari awal lagi. ketinggalan sama yg apk sebelah yg hitam dan oren enak dstu kalao cari bara ga ribet"
any angreni,5,2024-07-16 21:23:43,good
Agung Sudarmanto,5,2024-07-16 19:48:33,mantap betul
Bang Fran'z,1,2024-07-16 17:19:54,Baru kali ini belanja olshop pesanan tidak bisa di batalkan. Mau ngerubah alamat pengiriman aja gak bisa.
Manasa Meima,5,2024-07-16 16:51:11,Gagus bangat positif semua
Muhammad Fathur Rachim J.,5,2024-07-16 15:17:11,Sangat membantu saat bertrnsaksi dan brbelanja diapliksi ini
edra mulyadi,5,2024-07-16 10:06:06,cepat..simple klo Cek out
Chandra Suhartono,5,2024-07-16 09:42:11,Blibli sangat bagus
Rr Laeny Sulistyawati,5,2024-07-16 09:15:40,banyak promo dan voucher untuk pengguna baru. Lumayan membantu. Makasih
r ei,1,2024-07-16 09:09:11,"buruk jangan download, mending download apk oren"
Mustaqim Pratama,1,2024-07-16 05:28:38,"Fitur Apk ga lengkap, ga seperti lazada atau shopee"
DANI DANANJAYA,5,2024-07-16 02:40:03,mantafff
Wangi Giri,1,2024-07-15 23:03:15,"se enggaknya ngikut kompetitor lah biaya ongkirnya, di sini paling gede ongkir 20 rb aja jadi 35 potongan ongkir 15 rb sama aja kena ongkir 20 ribu. Padahal pengen belanja jadi males deh."
Kuntil Kuncir,5,2024-07-15 16:39:15,👍👍👍👍👍
Akhmad Fauzi,5,2024-07-15 14:39:15,mantaappp
Ulin Nuha,5,2024-07-15 14:09:44,makasih
Tian Hermanto,5,2024-07-15 13:18:22,fast
KAJI27PERMANA,5,2024-07-15 13:15:48,mudah
tarinaichacha Cha46,5,2024-07-15 13:02:00,sangat simple🥰
fakhruddin muhammad,5,2024-07-15 09:54:17,yg suka sama Blibli ini bisa transaksi pembayaran pakai CC untuk produk digital (top up / tagihan) untuk nominal kecil misal 10ribu. Kalau toko sebelah kan ga bisa hehe
"Novi Miharti,SPd",5,2024-07-15 08:39:12,banyakin lg promonya biar lebih mantap
Mikhayla Maya,5,2024-07-15 08:35:08,mudah dan cepat
Barney Good,5,2024-07-15 08:29:24,good job 👍
Septi project,5,2024-07-15 08:20:08,mudah dan cepat
Emi S Fatmawati,5,2024-07-15 06:20:31,Download ini karna refund masuknya ke saldo blibli🤭
Cecep Sumarto,5,2024-07-15 05:37:03,Ocee banget
Rey Chatra,1,2024-07-15 05:18:07,"SAYA SUDAH HAPUS AKUN! DAN TOLONG DATA"" SAYA JUGA DI HAPUS!! JANGAN SAMPE DI SALAH GUNAKAN, DAN BUKAN SALAH SAYA BILA SAYA TIDAK BERTANGGUNG JAWAB APABILA DATA SAYA BOCOR DARI APLIKASI INI. TERIMAKASI.."
nurbayan Hasan,5,2024-07-15 05:16:55,mantap
octavia eva matika,5,2024-07-15 04:54:49,Ok
Muhammad Supriyono,5,2024-07-15 03:42:40,ok
Kukuh Wisnu17,5,2024-07-15 03:34:44,ok
Adink Ewok,5,2024-07-14 23:15:00,app ringan dan sat set good job
Aulia Rachma,1,2024-07-14 17:13:20,"Diprj hari terakhir, disuruh download tp gabisa belanjaa karna jam 10 lewat dah tutup parah"
Cepyadi Permana,1,2024-07-14 17:01:29,Aplikasi buruk pelayanan chat y jelek saya punya kendala pengiriman....gak ada pihak yg ngebantu
Jjes Ile,2,2024-07-14 15:42:24,Saya mengajukan paylater gagal karena lokasi jauh dari jangkauan layanan 😅 mungkin takut ga dibayar kalau jauh
Rii,5,2024-07-14 15:04:11,good
Suryaninani Nani,1,2024-07-14 11:36:01,NANI SURYANI
Huzain Zeinn,5,2024-07-14 11:31:05,ok
Azla Azla,2,2024-07-14 10:41:34,Bagus pengatarannya lumayan cepat NAMA Free ree BSK.ZeRo▪
Femmy Pangkerego,5,2024-07-14 08:53:18,keren
herlambang haryo,5,2024-07-14 05:14:16,enak ini daripada ijo / oren
Lanang Sultansyah,1,2024-07-14 00:45:24,Kecewa
Hardi Yono Nusawan,5,2024-07-14 00:13:44,"mantap, cepat"
MBayu Nugraha,5,2024-07-13 21:10:19,Mantul
boy candrasyahputra,2,2024-07-13 20:01:18,coba dulu iya
Dharma Kusuma,5,2024-07-13 17:27:41,Semoga blibli terus maju & sukses 🤲 🙏
Marshall Rifqi,1,2024-07-13 16:07:46,"Parah banget, beli monitor dikasih produk yg cacat, trus diretur dan dikasih barang barang yg cacat lagi, customer care nya juga balas chat nya pake template doang. Proses returnya juga lama bgt, hampir 1 minggu. Parah bgt dah ini blibli, kacau. Gk akan pernah beli di sini lagi."
Adit Tia,5,2024-07-13 14:46:27,mantap lah
Anindia Zahra,5,2024-07-13 14:37:48,"Pengajuan cepet, sangat memuaskan, bunga rendah, tenor bisa panjang"
Rahmat hidayat,3,2024-07-13 12:11:39,mantep
Mohammad Ridwantoro,5,2024-07-13 09:33:03,mantap. transaksi jadi mudah...
Muhammad Ardiansyah,5,2024-07-13 07:17:32,Bagus👍🏻👍🏻👍🏻👍🏻👍🏻
Ade Winardi,5,2024-07-13 06:09:54,baru instal dapet Limit kreditnya udh Ok banget
rino galih sinukerta,5,2024-07-13 06:02:48,"mantap,murah, cepat"
Leonard Tanuri,5,2024-07-13 05:54:15,bagus
Jessica Linda,5,2024-07-13 03:29:55,"di jamin ori, pengiriman cepat,"
Ayu Lestari,5,2024-07-12 23:58:20,mantap
Amaliyah,5,2024-07-12 18:58:44,"Belanja lebih praktis, simple, dan efisien"
Snow Wulan,1,2024-07-12 15:15:19,"Hati2 aja, kalau dapat seller nakal dan dana nya di refund, ntar pas narik ke bank kena potongan lagi. Udah nunggu lama, dapat seller nakal, eh mau narik dana malah kena potongan. Rugi di buyer.. Masih enak blibli yg dulu, kalau seller nakal, buyer dapat kompensasi 10k. Kalau sekarang malah kebalikannya. 🫣"
Nicky Mokoagouw,5,2024-07-12 14:35:38,terbaik blibli
Timi Halim,5,2024-07-12 14:02:09,"Mantap, cepat, 👍💯terbaik"
Snake Head,1,2024-07-12 13:00:54,Kenapa login error
agung setiawan,5,2024-07-12 12:49:22,speechless mantab betul
Guntur Yusuf,1,2024-07-12 11:42:38,Update status pengiriman L A M B A T
vigosh aspire,5,2024-07-12 08:05:12,"Mantap, cepat, terbaik"
Hasiholan Suryawijaya,5,2024-07-12 06:18:45,sederhana mudah dimengerti
Fauzi Channel,5,2024-07-12 06:06:37,mantappp
Faqih Hidayatullah,5,2024-07-12 05:57:42,aplikasi yang keren
Siti Fatimah,1,2024-07-12 05:17:46,Pengajuan sayah di tolak cuma ngambil data sayah doang. Sayah kasih bintang satu aja
angler dasaran,5,2024-07-12 05:14:46,sangat mudah.di pakai
anthony Prasadhi,5,2024-07-12 03:16:29,"keren sih ini aplikasi, gua tau karena gua kerja d logistik, sangat terjamin belanja disini"
GILA BOLA GAMERS,5,2024-07-12 03:06:39,mantul
zakki surgery,5,2024-07-11 23:08:07,mantap
Sal story,5,2024-07-11 19:30:10,Bagusss
Tisna Sonjaya,5,2024-07-11 16:24:01,Aplikasi friendly lebih lengkap dan gak ribet serta banyak diskonnya..
Eka Wijayanti,5,2024-07-11 16:22:11,puasa belanjaa disini ...🥰🥰
faisal pa vlog,5,2024-07-11 13:40:55,mantul
Ahmad Muzaqin,5,2024-07-11 13:22:03,Mau tahu harga obat herbal tevitago dan dimana belinya
donny putra,1,2024-07-11 08:05:22,Beli paket internet yg katanya 77 cuma dpat 30gb yg di resminya aja 50 gb 71 mahal aah ga ada deskripsi nya
Bagus Yana,5,2024-07-11 06:36:06,"aplikasi mudah, sangat membantu transaksi. komplain ditanggapi positif, mudah mudahan kedepannya tersedia lebih banyak petugas yang lebih responsif, dan penggunaan mesin penjawab otomatis dapat dikurangi. bravo ke depannya semoga lebih maju lagi."
Om Gio,5,2024-07-11 04:58:52,mantap
Alif Akbar,5,2024-07-11 00:52:56,ok
yoga prayoga,1,2024-07-10 23:03:51,saya belum mahami tentang ablikasi indosat my im3 baru saja saya mengngukan kartu im3 🙏🙏
Marisa Ths,5,2024-07-10 19:00:28,mudah & amanah
Muhammad Heri,5,2024-07-10 17:35:22,memuaskan
suyatno suyatno,5,2024-07-10 15:46:28,good
Totot Sjahrazad,5,2024-07-10 15:32:40,Uraian produk sangat intresan.
moh zaenudin,5,2024-07-10 12:49:04,Sangat membantu.
Romyanto lebang somalinggi,5,2024-07-10 11:31:41,sangat bagus
Satu Agustus,5,2024-07-10 11:08:09,mantap kalo ada keluhan gercep CS nya yg penting luh laporannya yg jelas
Robert Cahya pratama,5,2024-07-10 09:25:51,ok
Kita Punya,4,2024-07-10 09:17:02,okay
Abdullah Albaar,5,2024-07-10 07:21:22,mantaapp
Mohamad Roby,5,2024-07-10 06:52:00,sangat memudahkan konsumen✌🏻👍🏻😁
Jatnika,5,2024-07-10 06:51:19,Ok
Joe Joel,5,2024-07-10 04:39:56,"Belanja Online Elektronik pasti di aplikasi ini, terpercaya & spesifikasi barang yang di aplikasi sama dengan barang yang di terima."
Ardhia Mangku Ikhsan,1,2024-07-10 04:06:39,"E-commerce yg notifnya bngsat, spam notifikasi kayak Lazada. Terus tukang cancel pesanan pas dpt flash sale. Dam satu²nya e-commerce kalo pesanan dicancel duitnya masuk besok hari kerja, dan narik ke rekening masih dilakukan manual di hari kerja (nunggu lagi). Bangkrut aja kalian"
Way Wahyu Kurniawan,1,2024-07-10 00:40:25,Telat sehari langsung di nonaktifkan paylater nya 🤦🤦🤦
ihsan iz,5,2024-07-09 17:32:48,mantabbb
Saefudin,1,2024-07-09 16:37:58,"Kalau kasih promo bulanan jangan tgl 18-28 Juli doang. Saya pernah daftar dan download tp tgl lahir saya 14 Juli, ngga jadi download lagi, biarpun ada promo pasti beda. Promo bulanan dari tgl 1-31 itu banyak yg senang."
Roro ayu Sekaranny,5,2024-07-09 12:46:38,mantaaaaap
Sahbana pulungan,1,2024-07-09 12:38:22,Harga nya mahal bgt
An Ton,5,2024-07-09 12:13:56,good
Rian Ganz,5,2024-07-09 11:10:07,mantulll
YESYANA . N,5,2024-07-09 10:39:58,Keren
Ripli gusransyah,5,2024-07-09 09:13:50,bagus
Robet Aditya,5,2024-07-09 07:34:10,mantap
Bani Adam 90,1,2024-07-09 06:35:41,"ini e commerce di Indonesia yg paling kuno, untuk transaksi pengembalian dana refun, tarik saldo, dll gak langsung balik uangnya harus nunggu 1-2 hari, jd mikir² lg pakai uang orang ditahan tahan begitu, sdh gitu CS kasih solusi gak tuntass"
Johan Arif,4,2024-07-09 06:17:54,Ada yang bisa bantu cara top up Blibli pay dengan mudah?
surya darma,3,2024-07-09 05:53:38,"tolong developer, saat memasukkan alamat nya saya mengalami kendala, pada saat saya menggunakan pin lokasi sudah sesuai, tapi di kolom ""kab/kec"" nya ngawur, apalagi saya yg di kalimantan selatan . saya sangat suka berbelanja di blibli, tapi kendala alamat ini bikin si kurir pengirim jadi bingung. terimakasih"
Mikail Toys Review,5,2024-07-09 03:26:04,Ada jaminan 2 jam sampe yg dihandle sama blibli. jossssss bat ini mah
Taufik Hidayat,5,2024-07-09 02:43:08,Salah satu e-commerce terbaik.
nur aksan,5,2024-07-09 00:48:33,"kalau pesan obat-obatan.kalau bisa tidak usah pakai resep dokter,repot"
Amelia Andina,5,2024-07-08 23:26:19,👍
Muhammad Azmi Fadhlan,1,2024-07-08 23:07:53,Jelek
Nanang Usman,1,2024-07-08 14:04:50,Pelayanan paling terburuk cs sama seler tak bisa di hubungi
khoir anam,5,2024-07-08 13:23:17,"ongkir 1rb, mantap bener aplikasinya"
Sandy Nasoetion,5,2024-07-08 09:09:40,Mntap
Deni W,5,2024-07-08 07:44:17,Blibli terbaik
Rohma bae,5,2024-07-08 07:38:42,"gampang, brgnya ori..."
Al Hasan,5,2024-07-08 03:57:14,beneran murah
Rita Rosita,4,2024-07-08 03:45:38,coba dari awal bisa digunakan promo pengguna barunya. tapi bersyukurlah akhirnya bs digunakan promonya yg lain walaupun berkendala diawalnya. semoga sll membahagiakan dg baik pengguna nya y n mjd pelanggan setia
Tasya Meidiana,1,2024-07-08 02:15:06,"Ini bisa ga yah cara penagihan dari bli2 nya gausah berisik kalo mau nagih yah langsung kerumah orang yg bersangkutan aja dong gausah nelfon ke nomor lain, ini telfon perusahaan saya toyota yang seharusnya terima telfon dari customer malah jadi keganggu ditelfon terus, udah jelas2 diinfo telfon ke yg bersangkutan aja menggangu sekali, kerjaan saya jadi terganggu karena penagihan hutang org lain yang bahkan saya sendiri ga kenal sama yang ngutang itu ada di divisi apa, repot sekali!"
nuroh Bahtiar,1,2024-07-08 01:53:36,👎
helmi wahid,3,2024-07-07 22:33:55,baru coba 1x tunggu ya kali lain
Amir Aje,5,2024-07-07 15:10:26,"God job , sangat simpel dan mudah di pahami"
Try Baby22,4,2024-07-07 15:08:09,Bang logo kok pakek mukab temen gua
Ahlan Moch,5,2024-07-07 14:49:37,👍👍👍
Limz Sugi,1,2024-07-07 14:40:06,"Aplikasi brengsek, sampah, sumpahin bangkrut"
Fahmi fadila,1,2024-07-07 09:45:42,Cs ga guna. Aplikasi penipuan berkedok market place!
Muse Gokil,5,2024-07-07 08:20:43,good
Abdul Halim H,1,2024-07-07 07:13:55,ok
Jessy Galeri,1,2024-07-07 06:52:47,Maaf saya uninstall karena paylater saya di tolak
Kim Soo hyun,5,2024-07-07 06:19:46,mantap
GANDRA IRAWATI,5,2024-07-07 02:37:54,Baik di semua sisi pelayanan sangat memuaskan dan menghibur di saat sepi
Farhan Nur Avianto,1,2024-07-07 02:26:37,Promo terlalu banyak syarat
kang yahuyz,5,2024-07-07 01:32:00,bagus dan lancar. terima kasih
heri theboys,5,2024-07-07 01:16:38,okelah....
Bona Munthe,5,2024-07-06 23:42:10,Mantap
agus christiantono,5,2024-07-06 22:52:03,"Aplikasi bagus, pencarian barang lebih lengkap daripada toko oren dan hijau. Ngga ada filter. Joossss......"
Emir Zain,1,2024-07-06 16:25:27,Belanja dibatalkan marchan tapi uang tidak kembali...sobobrok itukan blibli sekarang
Anisa Kimseokjin,5,2024-07-06 15:14:00,memudahkan segala kebutuhan dan proses ny cepat serta akurat
Kharisma Putri,5,2024-07-06 12:49:18,Suka bgt..
B Aja,2,2024-07-06 08:16:52,Refund dananya lama harus nunggu 1-3 hari kerja (Senin-Jum'at) ga nyaman bet.
Fitri Setyowati,5,2024-07-06 05:53:24,sangat praktis dan cpt prosesnya.
Dhayat Street,1,2024-07-06 05:34:06,Blibli refund dana nya lama lelet kocak Shoppe refund dana batal membeli gx sampe 1 jam dana sudah di kembalikan ini Blibli batal membeli nunggu 3 hari baru dana di kembalikan kocak lelet
Moktar Abidin,5,2024-07-06 03:11:56,Wwconm Moktar
mujiono linggo,5,2024-07-06 01:36:41,harga cenderung mahal..promo nya sedikit sekali
Syarifah Wardah,5,2024-07-05 22:00:47,semakin baik layanan ny
Bocha Belinda Purba,5,2024-07-05 17:03:34,memuaskan
Sultan Suherman,5,2024-07-05 17:02:22,ok
Wisnu Budhi prasetyo,5,2024-07-05 15:03:43,bagus bgt
HASAN BASRI,5,2024-07-05 11:29:07,ALHAMDULILLAH.. Dana Refund Cepat di Proses Mksih untuk Semua Customer Care Blibli Saya Sebagai Pelanggan Puas atas Penanganan dri Custumer Care Blibli.. Sukses Tuk Blibli Customer Care JEMPOL...
Dede Tarmiji,5,2024-07-05 10:44:39,mohon di permudah dlm sgi pmbyaran.spy bisa di berbgai metode.sjauh ini ok lh
angga hardiansyah,3,2024-07-05 09:47:14,Link ini tidak bisa bebas COD kalau belanja minimal 100 ribu.tolong perbaiki supaya bisa cod
sugih yaman,5,2024-07-05 09:38:08,terima kasih utk vouchernya
Heru Batax,5,2024-07-05 07:40:54,mantap
putri primasari,5,2024-07-05 02:25:52,Ok Kok
EKA RISWANTO,5,2024-07-04 19:10:16,Deskripsikan
Kalandra Dwi,1,2024-07-04 18:17:01,Kembalikan Blibli versi lama
Dwi Putra,5,2024-07-04 15:56:05,top mar ko top
terong peot,4,2024-07-04 14:39:03,ok
Miming Antonius,5,2024-07-04 12:01:54,Ok
Akbar Taufik,5,2024-07-04 09:35:59,bagus
Tatia Bonde,5,2024-07-04 09:12:28,aku kasih bintang 5 duluan ya semoga sesuai ekspetasi aku dan lebih mantul dari tokoh sebelah
Benni Driver,1,2024-07-04 08:57:01,"Seller dan aplikasi sama2 slow respon kalau ada masalah,barang belum terkirim tapi status sudah selesai,HATI2 saja kalau mau belanja,cuma utk kirim ulang barang aja butuh waktu 2hari itu pun masih estimasi,gak tau kapan di kirim..mending lewat toko sebelah aja lebih aman."
Andri Tarigan,3,2024-07-04 08:25:31,"Kok makin ribet masuk Blibli setelah di update. Diarahkan ke halaman lain. Terus masuk harus melalui HP. Terima OTP. Terus diarahkan pilih email, nunggu OTP dari email. Pas buka email, mau balik kehalaman sebelumnya tertutup. Jadi ulang dr awal. Sampai 6 kali gitu terus"
Alun Cia,5,2024-07-04 06:15:22,Pokoknya Keren👍
Locok (Locoklocok571),4,2024-07-04 06:10:33,Masih uji coba
Agung Gumilar,1,2024-07-04 05:38:57,"Sangat kecewa, karena pesanan sudah checkout hampir 2 hari masih dalam proses , tarik saldo malah gak masuk, uang hilang dan gak kembali, payah"
Vit Hot,1,2024-07-04 05:01:13,Tidak ada COD ternyata
Inda Kholapi,5,2024-07-04 04:24:25,Mantap transaksi sangat mudah
Juhari Emnur,5,2024-07-04 03:29:23,good
renno a,3,2024-07-04 03:24:41,Aplikasi ini sangat membantu untuk belanja online
Haris Susetyo Wibowo,5,2024-07-04 02:05:58,sangat membantu dan barang yg dijual tidak mengecewakan
desy herdiani,5,2024-07-03 23:59:09,Good Now Bli bli
Rasyad Prabu,5,2024-07-03 23:49:09,banyak promo👍👍
aku One X,1,2024-07-03 22:54:12,"Tidak bisa login, pas login di arahkan ke daftar, waktu daftar email sudah terdaftar, sangat aneh"
Yudhistira Last veroide,5,2024-07-03 12:16:21,"easy to buy, pay, n paylater"
Ibnu Shena,5,2024-07-03 12:02:52,"barang ORI,"
Kusnoto Vivo,5,2024-07-03 11:59:49,Belanja di BLIBLI barangnya ORI dan seller amanah dari
pitriani bunda samhany,1,2024-07-03 11:39:50,Aplikasi e commerce terburuk. Suka maling uang konsumen....
laka laka,5,2024-07-03 11:09:49,"Mahal sekali ongkir ke Lombok di blibli beda sama shopee lebih murah, app nya ringan smoth dan byk promo aman dan barang original 💙💙💙💙💙"
Aida_ 1234,5,2024-07-03 10:08:10,bagusssassss
Andrie Vixie,5,2024-07-03 08:45:02,Sukses Selalu
Irfan Setiadi,5,2024-07-03 07:43:28,mantab dah pokok nya
Jalaludin Udin,4,2024-07-03 06:16:27,sayang pembayaran memakai kredivo masih belum bisa
Greyn Pakabu',5,2024-07-03 05:58:42,👍baguss
rizutra marwan,5,2024-07-03 04:57:54,mantap cepat transaksinya.. txc
Hadi Lim,5,2024-07-03 02:48:34,aplikasi bagus.cuma pemiliham fitur pembayaran dan promo saja agak ribet sedikit
Farhan Fajriansyah,5,2024-07-03 00:55:35,mantap sekali. aku pakai paylater tapi sangat membantu
Asry Djanuarty,1,2024-07-02 18:58:25,Gak bisa login di aplikasi selalu ngelink ke webroser mulu
Jibarel MadoliNtebua,3,2024-07-02 18:11:58,Mantul...
Hanns,3,2024-07-02 14:13:04,Apakah bisa cod ?
Burhan selle,4,2024-07-02 13:20:50,𝗔𝗽𝗸 𝗕𝗮𝗴𝘂𝘀
ansu fati,1,2024-07-02 12:15:50,"Semenajak update blibli tiket, jadi makin RIBET. LOGIN RIBET. STOP DAH BELANJA DI BLIBLI, RIBET"
TRI SUSANTI,5,2024-07-02 12:03:31,I Love Blibli 💖💝❤️‍🩹
Fahrur R,1,2024-07-02 11:23:50,"Haha udah banyak ternyata yg kaya saya. Slogan notipu tapi ujung2nya banyak jg yang kena tipu. Mislead info dr seller banyak. Apa pihak blibli nya jg ga sadar dan kena tipu?. Udah ke pihak resolusi jelasin panjang2 hampir sebulan juga ,ujung2nya mihak seller. Barang yang saya balikin jg ga saya pake, dicek pihak blibli ga ada masalah, trz ga bisa dibalikin jg. Kesel asli. Udah mulai cb pake lagi ini apps setelah sekian lama, 2 kali cb langsung menyesal, dan barang yg dbeli ga murah juga"
Mokhammad Ardafillah,4,2024-07-02 11:04:20,"Aplikasi yang mudah digunakan, saran saya adalah perbanyak toko online, promo barang, serta toko resmi (official shop)."
Armiadi,5,2024-07-02 10:26:17,bagus
Mughi Mughni,1,2024-07-02 03:25:39,Bertahun tahun jadi pelanggan blibli.. Kali ini sangat sangat kecewa.. Mau login via app aja harus otp email dan no telpon.. Biar apa gitu 2x oto ? Gk semua pelanggan mu no hp / email nya masih aktif..
PRIWANTORO,2,2024-07-02 03:09:53,Pembayaran tidak bisa menggunakan payletter. Tiap pakai payletter orderan otomatis di batalkan sistem. Tolong di perbaiki lagi sistemnya ya. Agar saya sebagai custumer tidak kecewa.
Arie Cendana,5,2024-07-02 02:31:55,"Menggunakan aplikasi blibli sejak awal berdiri hingga kini dan selalu puas, barang sesuai pembayaran mudah dan cepat."
Nadia agustina,5,2024-07-02 02:14:03,Apakah bisa untuk Mengaktifkan COD DIblibli metode pembayaran
Odi Sarodi,5,2024-07-02 01:04:40,mantap..proses mudah dan cepat
Heru santoso,5,2024-07-02 00:05:28,👌
Ellissa beppo,1,2024-07-01 22:26:01,Kecewa banget proses pengembalian dana lama banget parahh 😭😭😭
Satria Minang,1,2024-07-01 16:03:00,"apaaaaaaaa,produk nya terlalu mahal,lebih mahal daripada toko yang ada di samping rumah saya,"
Her Liana,5,2024-07-01 15:59:38,mantep bgt lgsg bisa ambil hp baru🥰🤩
Chris Hartono,5,2024-07-01 14:10:44,mantap byr Pbb cpt dan mudah..
Cheppy Rayes,5,2024-07-01 10:50:19,Belum ada keluhan untuk aplikasinya. Terima kasih karena metode pembayarannya semakin banyak pilihan.
very rommer,5,2024-07-01 10:41:17,good
delisem imanuel,5,2024-07-01 10:02:40,"mudah di gunakan, ongkir dari toko berbeda di satukan"
Fahri Teks,5,2024-07-01 08:19:56,mudah dan menarik
Lovely Wiwit,3,2024-07-01 04:52:00,"Maaf ya Blibli, saya kurangi bintangya, soalnya makin kesini pengirimannya makin lama sekali, mohon diperbaiki 🙏"
Muhamad ady Syaputra,1,2024-07-01 00:43:58,"aplikasi penipu,, dana tak refund refund,, harap pemerintah menghapus aplikasi blibli dari indonesia"
bambang dwisaputro,5,2024-06-30 23:49:32,mantap betul
Supriadi,1,2024-06-30 23:32:34,"Pengalaman berbelanja diblibli buruk skli. Sy cek out tgl 24, cs bilang nmpe brngnya plingan tgl 5. Beda sm tiktok shope sama lazada pengiriman cepat. Gak akan berbelanja kedua klinya. Buruk buruk"
bambang yuli pamungkas,5,2024-06-30 18:27:46,Good keren bibli
Yuanta,5,2024-06-30 15:52:02,Terimakasih
NandaAwalia 96,5,2024-06-30 15:51:35,good
Nsyurniyati Rabsu,5,2024-06-30 14:46:48,mantap
Muslim Muslim,5,2024-06-30 12:17:36,puas...top...sukses untuk blibli..
Top Banget,1,2024-06-30 08:38:16,Minimal sekali sebulan lah bisa gratis ongkir full atuh. Sperti di mp lain belanja 30ribu pun bisa gratis ongkir 100%. Disni belanja puluhan ratusan ribu tetep kena ongkir walupun udah dipotong voucher. Sudah berbulan-bulan gak beli disini. Pas ada FS inceran eh kena ongkir. Gk jd
Gun Sala3,1,2024-06-30 08:16:24,"Aplikasi yg paling ribet saat checkout, dibanding harga sebelah ini pualing mahal. Langsung unistall blm sempet pake belanja."
Angga Rizali,5,2024-06-30 07:57:49,bagus
AL-Farezy Gaming,5,2024-06-30 07:47:11,cukup bagus
RM TRONIK,1,2024-06-30 04:07:00,Login nya ribet amat.. Muter2 loading terus
Hanifa Hasna kamila,1,2024-06-29 16:57:04,"Akun bli bli gua g bisa di pake,, kudu verifikasi, tapi gagal terus... Ribet banget,, alamat uninstall nih.... Ribet ga kelar kelar"
Novyanti Zulkarnaen,5,2024-06-29 16:20:48,"keren sih blibli cepet bgt sampenya, prodak selalu ori, dari toko oren mulai beralih kesini"
Joyo Seno,5,2024-06-29 15:13:59,Blibli selalu menjual barang original
Suwandi Wandi,5,2024-06-29 13:20:01,Goodlooking
Kamelia Fadhlan KR,5,2024-06-29 10:49:45,good respon cepat
Achmad Sulfiansyah,2,2024-06-29 10:41:18,"Overall sih bagus appny. Mulai cashback, poin, dan promo"" yg lumayan. Tapi sayang sih, program dream on klo sy perhatikan kyknya sih bnyk tipunya.. ngakunya no tipu"", tapi kemungkinan besar sih tipu"" 😂"
Luqman Arziqi,1,2024-06-29 07:54:13,Tidak diberikan metode top up saldo bli bli
Asep Wahyudin,3,2024-06-29 03:31:50,Ko di Blibli ga bisa cod sih
Nurul Hafizah,2,2024-06-29 02:18:54,"Saya kurangi bintangnya soalnya sekarang parah pengirimannya.. Masa sama2 bekasi 5hari gaa nyampe Udah dihub tujuan jg didiemin, bukan langsung dianter ke pelanggan Klo kem gitu caranya bakal tutup blibli tuh"
Andi Setianto,5,2024-06-28 16:54:33,awesome
