userName,score,at,content
Shafiyya Prilly Alfarizkan,5,2024-05-19 10:45:45,"Saya sangat menyukai gamenya, tapi, roblox bisa kah kamu membantuku sahabatku dan aku kembali? Display name dia Juriana Username dia mylittletrio_rj7 dia block aku.. Aku mau bertemu dia lagi, display name ku CreamDolly dan usernameku fiyya190415 bisakah roblox membantuku?"
Michelle,2,2024-05-19 10:45:38,Kenapa ya waktu aku mau update ga bisa ya tolong untuk diperbaiki ya adik Saya sampai kesal sekali dia bilang dia tidak mau main roblox lagi jadi tolong ya😁😁😁😁😁😁🙏🙏🙏🙏🙏🙏🙏 sekian Terima kasih🙏🙏🙏🙏🙏🙏🙏🙏🙏sementara saya kasih bintang 2 dulu🙏🙏🙏🙏🙏
Aisyah jihanne Sangatta,5,2024-05-19 10:45:36,Game nya keren dan banyak sekali map yg kita bisa mainkan
aditya pratama,5,2024-05-19 10:45:34,Bagus
Wahidi Arafah,5,2024-05-19 10:44:42,Bagus dan seru sekali
Maharani Dewi,4,2024-05-19 10:44:38,Game nya seru tapi kadang ngeleg map nya juga banyak tapi kadang susah kadang gampang kok tapi map yang aku suka . Menara merah muda soal nya gampang banget 💌
althamas rahman,3,2024-05-19 10:44:20,Kadang kadang eror dan ga bisa di mainin
Lofa Ofina,5,2024-05-19 10:43:49,Enak terus gua jadi tau cdid dah
Seno aji santoso Aji,5,2024-05-19 10:43:16,Permainan ini seru bgt
Wiwit Purbosari,5,2024-05-19 10:42:47,Geme nya bagus
Keenandra,5,2024-05-19 10:42:14,banyak game berbagai jenis apa pun ada pokoknya seru download sekarang juga 👍pasti gak nyesel deh
danish Ditya,4,2024-05-19 10:41:38,Bagus banget game nya tapi ada ngeleg ngeleg 😇😀😊🏠
Wayan Menuh,1,2024-05-19 10:41:08,Karena tidak dapat login mohon utuk pihak roblx hilangkan keamanan
I Rosidin,3,2024-05-19 10:40:57,Game yg sangat ane h jadi gk bisa masuk gamenya
rudi tanjung,4,2024-05-19 10:40:40,roblox love
Akun Game,5,2024-05-19 10:40:04,This game is really fun
Althaf Prawira,5,2024-05-19 10:39:38,Game ini seru baget
Haidar,5,2024-05-19 10:39:32,Game buruk
her pa,3,2024-05-19 10:39:24,why you upgrade so fast?
Anz 123,1,2024-05-19 10:38:57,DIS ONEK MULU INI GAME GA JELAS
kamilia haura,4,2024-05-19 10:38:31,"Gamenya bagus tapi kadang suka bug gtu,tolong perbaiki ya bug nya,apalagi bug pas lgi update"
Mmh Nesa,5,2024-05-19 10:37:41,AKU SUKA ROBlOX!!!!!!!💗💗💗💗
Aqila Aina,5,2024-05-19 10:37:24,The beast pokoknya
Naisah Azzarah,5,2024-05-19 10:37:01,Pengalaman yg sangat menarik tak kalah dengan yg berbayar mohon kasih aku robux roblox pls
Chonita adilla,4,2024-05-19 10:36:15,Seruu bangettt game nyaaa apaalagi banyak map nyaa tapi ada yg kurang yaitu gk ada Iven robux atau bagi bagi robuxx
Arif Afiant,5,2024-05-19 10:35:58,sangat seru untuk dimainkan
German Officer-SS,5,2024-05-19 10:35:30,The cool game ever made in earth
Isa Aisyah,5,2024-05-19 10:34:53,Sangat menyenangkan kan saat kita main kan
Djoko oetomo,5,2024-05-19 10:34:28,Seru banget ya roblox Seru banget ya roblox
Haura Zakiyyah muflihah,5,2024-05-19 10:34:06,Game nya seru tapi lebih enak ya di kasih cek poin
Atiqa Wardhana,5,2024-05-19 10:33:43,"Geme nya bagus banget dan bisa Mabar sama temen lagi, dan juga map nya banyak banget saya sampai bingung mau main map yang mana🙏 segitu dlu dari saya😅🙏"
Mamayangdafidizzuldefi,5,2024-05-19 10:32:38,GAME FAVORITT😍😍
Aby Prawira,1,2024-05-19 10:30:33,Game jelek lag
ASYIFA ASYIFA QEILA AZZAHRA,1,2024-05-19 10:29:24,Koneksi terputus mulu babi
Almar Wati,2,2024-05-19 10:29:21,Aku ngasih bintang 2 karena roblox gak bisa aku pas main langsung keluar dari game nya
Chin Ashu,1,2024-05-19 10:29:08,Ngelag Padahal Wifi/Jaringan Bagus
Aca 13,5,2024-05-19 10:28:45,Game nya seru
Sakila Brebes,5,2024-05-19 10:27:19,Game ny bgs bgtt aj suka bgt setu lg
Danes Wara,5,2024-05-19 10:27:00,Roblox keren
Kana Saja,5,2024-05-19 10:26:51,Aku sangat suka game ini good sekali 👍👏
Faiz Tigo,4,2024-05-19 10:26:23,Bagus sekali
nouris Apriliani,5,2024-05-19 10:25:46,ֆǟʏǟ ႼჹჁႶმႹ ᗪᨵׁׅׅᑎᘜƙׁׅᨵׁׅׅᥣׁׅ֪tׁׅ ᘜᗴᗰ 𝐢𝐧𝐢 𝐛𝐚𝐠𝐮𝐬 𝙗𝙣𝙜𝙚𝙩
yosda,5,2024-05-19 10:24:44,Seru game game nya
Azzahra Rahmdani,4,2024-05-19 10:24:12,Pas banget di mainkan saat waktu luang tapi sedikit ada bug seperti loncat sendiri kamera nge zoom ke mana aja tapi gapapa masi enak kok di main kan
Handayani Nani,1,2024-05-19 10:23:50,Knp patah patah robloxnya
Indra Wahyudi,5,2024-05-19 10:23:14,👍
Mesia Mesia,5,2024-05-19 10:22:53,This is cool
Herliani Lia,4,2024-05-19 10:21:22,Permainan nya bagus tapi data ku cepat habis terus juga roblox terlalu banyak apdet tapi permainan bagus kok
lidia Salisa,5,2024-05-19 10:21:13,Bagus banget ini game
Maulida Nuril fariha,5,2024-05-19 10:21:10,game ini bagus tapi agak eror
Takim Takim,5,2024-05-19 10:19:25,Ini Sangat seru bahkan hampir semua hp yg saya pegang saya download kan roblox🤗🤗🤗
Vila agustiani Agustiani,5,2024-05-19 10:19:15,Enak sekali gam e ini aku suka 🥰🥰🥰🥰🥰🥰
Bandar Wirahadi Kusuma,5,2024-05-19 10:18:56,Game ini bagus tetapi agak lemot
Meliyana fu,5,2024-05-19 10:18:36,Game ini membuat saya menjadi pintar Dan game ini sangat cocok untuk saya
Sefty Susilawati,3,2024-05-19 10:18:27,Suka ngeleg abis itu bnyk kode eror jadi tolong dihapus
Sutomo Nr,5,2024-05-19 10:18:14,sangat menghibur
Zahratul jannah saragi Saragi zahratul jannah,2,2024-05-19 10:17:31,Selasu lelet
rini fitri,5,2024-05-19 10:16:30,Game nya bagus bgt aku suka👍👍
Fian rizlian,5,2024-05-19 10:16:16,Keren banget
Jihan Jaifani,4,2024-05-19 10:15:38,Bagus tapi kasih lah yang geratis kek gitu
Aisah Azahra,5,2024-05-19 10:15:19,Wah seru bgt bisa berinterak sama teman ☺☺☺💖💖💖
Surty Suriyati,1,2024-05-19 10:12:43,Gamenya seru si seru tapi kalok wf ngelek diskonek gak seru diskonekan
sumbergede,5,2024-05-19 10:12:00,Gamenya bagus
Teh Naya,5,2024-05-19 10:09:48,Kenapa robot sekarang nggak bisa Kok bisa sama aku padahal aku udah download
Rainel,1,2024-05-19 10:09:13,Saya suka main roblox tapi ada bug dan saya tidak suka dengan roblox jadi saya main ff
Muwarno Warno,5,2024-05-19 10:08:24,Menarik dan bagus tapi cuma figur nya kurang real
Devano,1,2024-05-19 10:08:13,Why i sometime i play roblox is lagging?
Tiara Amelia,5,2024-05-19 10:08:03,Bagus sekali saya sangat suka 💗💗💗💗💗👍🏻👍🏻👍🏻👍🏻👍🏻
Camerock Farm,5,2024-05-19 10:07:58,Game nya menarik dan bagus
Mobile Legends,3,2024-05-19 10:06:46,"Roblox can't be opened, there's always an error"
Nur Haisyah,1,2024-05-19 10:05:50,Ini Game Sering Saat Sy Mau Main Kan malah Keluar Sendiri Sy Paksa Malah Hilang Akun Ku Tolong Di Perbaiki 🙏🏻
Almeera Bahtiar,5,2024-05-19 10:05:08,Game ini sangat seru kalo beli robux murah dan seru dulu aku tidak suka roblox sekarang jadi suka dan aku temen temen ku pada bilang aneh by
DESY MULYATI,5,2024-05-19 10:04:55,Aku udah instal roblox seru banget ada Parkour ak kasih ⭐⭐⭐⭐⭐aja ya
Komang Meliani,5,2024-05-19 10:03:27,Gem ini sangat seru diamain kan namamu yasa merasa kesal sedikit
Michell Jefanya,5,2024-05-19 10:03:09,Hebat aku tapi aku mau robux2.00k😭
Yudi Wahyudi,5,2024-05-19 10:02:52,Geim ini sungguh seru banayak parkiran di geim ini
Sam Sudin,5,2024-05-19 10:02:49,Hadi
Hafshoh Mudhiah,4,2024-05-19 10:02:34,"Gameny seru banyak lagi..,cuman untuk beli bajunya di adainlah uang yang ga perlu top up untuk dapetinnya,dan bisa beli baju juga pakai uang itu,thanks"
Aurelio Hetharia,1,2024-05-19 10:02:19,Roblox Gua Error Gimana Cara Nya Biar Tidak Error Lagi?
Salim Ivan,5,2024-05-19 10:02:04,Bagus bangett😋😋
Salsabila Khayla,5,2024-05-19 10:01:11,Bagus sih tapi kurangin hara robux nya aj sih
Sandara Husada,3,2024-05-19 10:00:45,Game nya bagus cuman di perbaiki saja sensor chat nya sama bug nya
Fauzan Khoiril,5,2024-05-19 10:00:33,"This is real good game. But, can you add set the controls yourself?"
Hani Rafika,5,2024-05-19 09:58:09,seruuuuu
Fariishta Khairani,5,2024-05-19 09:58:08,Game nya bagus masuk ke game main game lagi agak aneh tapi bagus •.•
Icha Ica,5,2024-05-19 09:57:58,Aku suka game nya game nya sangat bagus
Muhammad Khoirul Hendrianto,5,2024-05-19 09:57:36,Bagus banget tapi ada ngelag
Wilsen Skw,5,2024-05-19 09:57:27,Soal nya seru
King Overdose,5,2024-05-19 09:55:59,sruu
fahrurr ozi,5,2024-05-19 09:55:59,sangat seru saya sangat sukaa game ini
roby ashari,5,2024-05-19 09:55:09,Game nya bagus tapi knp klo rp itu gk ada petugasnya ya?
Hape World,5,2024-05-19 09:52:33,"Game ny bagus banget , dan map nya juga banyak pokoknya seru deh"
Fathan Al maisan,5,2024-05-19 09:52:11,Roblox tolong dong jangan buat gem s*s dong jadi gem roblox kelamahan jadi gem haram karna ada gem s*s nya jadi tolong yang jangan juga buat gem yang terlalu s*s dong jadi kelamhan aku gak mau main gem roblix karna kelamahan gem roblox jadi gem haram karna ada gem s*s tapi aku masih beri reting 5/5 sangat masih bagus juga gem nya karna ada gem baru di roblox
Hasna Aisah,2,2024-05-19 09:52:00,Gapapa
Gabriel Alfath,1,2024-05-19 09:50:10,Game haram game bodo jlk tai
Nabila,5,2024-05-19 09:49:27,Terima kasih yang sudah membuat Roblox
Ridho Laksono,5,2024-05-19 09:48:40,"Min gw Tadi mau main Tuh Tiba tiba Error min Karna masalah dari aplikasi Code error268,Dan ping gw di 30 an Masih Ke DC bab*🗿😭🙏"
Signal Ponsel,5,2024-05-19 09:47:25,Bagus
Sri Hartati,5,2024-05-19 09:45:11,game yang bagus
Tini Aryani,5,2024-05-19 09:45:03,Game ini sangat bagus
dewi ratih maharani,5,2024-05-19 09:45:01,Great!!
Donnell Vito Salim,4,2024-05-19 09:44:26,keren
Adiva Fathiyyah sunoto,5,2024-05-19 09:44:03,Game nya sgt seruu
Randu Putra,1,2024-05-19 09:43:27,Aku udah masukin nama dan password yang bener tapi kok gak bisa masuk ke akun ku
Albian Fadli,1,2024-05-19 09:42:33,aku tidak suka game ini tolong aku minta di hapus karena kebanyakan pacaran kesombong kekayaan 😠😠 aku benci dengan game ini aku ingin dihapus adel ku selama 2 bulan tidqk pernah sholat dasar gane busuk
Muhammad Zaky Nafi',5,2024-05-19 09:42:16,KEREN BANGET GAMENYA‼️‼️
