userName,score,at,content
Hardy yudha,5,2024-07-15 12:15:48,Bagus tapi wasit nya tolong di benerin gw di pilih kasih🗿 cuman body sama sleding bola kena kartu kecuali body pelan 🗿semoga di perbaiki trimakasi 🙏
Satria Nugroho2014,5,2024-07-15 12:13:15,Game ini sangat seru
Hanif Klaten,5,2024-07-15 12:05:16,Bagus
Deni Aisha,1,2024-07-15 12:03:46,Game gak sportif settingan
Michael Xc,1,2024-07-15 11:57:11,"Kecewa udah di downlod sampai selesai malah ,terjadi kesalahan dari gem nya ,parah bikin habis paket datah saja🤬"
K-conk Fauzi,5,2024-07-15 11:50:48,baik
Romisah Romisah,5,2024-07-15 11:49:01,Jangan keseringan updàte terus
Difa Sahbana,5,2024-07-15 11:48:36,👍👍👍👍👍 👍😎bagus
Angga Firmansyah,1,2024-07-15 11:41:45,Game nya wasitnya gak jelas masa body sedikit kartu kuning dan kalau musuhnya yang body gak pelang garan satu lagi wasitnya jangan goip lol
Mas Jy,4,2024-07-15 11:40:03,Tolong Konami tambahanin kompetisi nya seperti ucl dan tambahin lebih banyak liga nya dong
abdulajis,5,2024-07-15 11:39:18,oke saya sangaat puas dengan gem ini tapi sayang ga ada wasit
MUhamad Ardiansyah,4,2024-07-15 11:37:54,Download update lama banget si
Herman,5,2024-07-15 11:37:35,Sang
Pratama Rehan dika,5,2024-07-15 11:24:17,Cook
Irsyadku2112,5,2024-07-15 11:15:21,Jelekkkkkkk
Havero Hasibuan,3,2024-07-15 11:09:33,Gamenya sudah bagus. Mohon ditambahkan beberapa lisensi klub
Iyanzz xy,4,2024-07-15 10:59:20,Agak ngelag
Sabil Idhafar,5,2024-07-15 10:54:41,Tapi rodok suwe
Akun Pes,1,2024-07-15 10:52:57,Gachanya aku nyepin 1000 koin ra entok
Iqual Fabian Hanafi,1,2024-07-15 10:49:13,"Gimana mau update mintanya kosongin 10gb lebih padahal updatenya ga sampai 5gb, tolong konami sekarang saya tidak bisa bermain lagi padahal memori masih ada 10gb an, saya tidak bisa menghapus apk lain karena penting.🙏🏻"
Rafka Khairy gunawan,2,2024-07-15 10:49:04,Geleg gak boleh menang
Zainul Hamid,1,2024-07-15 10:44:37,"Sumpahh game ini abis update game ya jdi rusak, banyak yg main cheat lah, main data lahh, bintangg 0 dah klo bisa gamee sampahh"
Wanto 123,3,2024-07-15 10:44:34,Kecewa cari laman makin susah lama ktmu nya pas main online sinyal berat
benaya,1,2024-07-15 10:29:49,Game berat bgt sumpah umpan aja lambat mending fc mobile
Waris Gaming,1,2024-07-15 10:29:32,Game yatim kena script Konami Mulu kontolll
Dii Kecill,1,2024-07-15 10:27:31,Game ini sekarang rusak
Muhamad Mursyid71,1,2024-07-15 10:21:35,"1 game lagi divisi 1 tiba-tiba pemain gabisa umpan,bek gabisa intersepsi dikasih lawan full epic,big time,showtime. Capekkkkkkk................"
Ihsan Kamal29,5,2024-07-15 10:21:08,"Untuk game nya sangat sangat baguss,tapi pliss banget min kalo update kurangin MB nya,Kasian juga buat yang main di ram kecil"
Abdul Fikri,5,2024-07-15 10:17:18,Game yg bagus
Haris Andika,1,2024-07-15 10:12:02,"Di my league AI peringkat 1 tidak pernah kalah kecuali kita yang kalahkan, perbarui lah!"
Mah Wiyah,5,2024-07-15 09:45:52,Sangattt bagus
Irvan Gafinda,5,2024-07-15 09:39:52,game nya seru
Yuda Armanda,3,2024-07-15 09:39:23,"Game nya sudah bagus, hanya saja tidak bisa kirim hadiah atau kartu ke teman nya.."
Irsad Arifin,1,2024-07-15 09:36:40,"saya kasih bintang 4 dlu, soalnya dari segi gameplay sudah sangat bagus tapi dari segi event sangat kurang menarik. yang membuat para pemain bosan terhadap eFootball"
Haikal Albarid,5,2024-07-15 09:34:08,Boleh
Putra Putra ramadan,4,2024-07-15 09:31:08,"Effotball sebenarnya sudah sangat baik tapi Masi ada kekurangan yang membuat para user kesal yaitu lag kenapa ketika mau masuk ke game itu animasi loading nya sangat lama padahal jaringan di sini udah full hanya itu saja keluhan dari saya(semoga konamtod baca),konami tolong untuk akun effotball bisa di takutkan ke google/Facebook supaya mudah untuk login ke hp baru🙏🙏"
Dadang Haerudin,5,2024-07-15 09:20:54,Kenapa ga bisa log in setelah di upgrade.??
AbdillahRizky 30,5,2024-07-15 09:16:11,Game yang harus di download
Fwz-mas,4,2024-07-15 09:05:30,Tolong tampilkan wasitnya... Itu aja
Moch Taufiqu Reza,1,2024-07-15 08:54:22,"mohon maaf saya memberi bintang 1 , bukan tanpa alasan karena ketika lawan mengalami koneksi buruk kita pun juga mengalami koneksi buruk. mohon Konami untuk memperbaiki sistem koneksi pada e Football. terima kasih"
Cengir Elkholili,5,2024-07-15 08:47:03,Bagus banget gamenya
Abdul Saja,5,2024-07-15 08:26:03,Ok
Rizqi Abdurrazzaq,1,2024-07-15 08:11:13,bug
Efendi Dede,5,2024-07-15 08:10:41,Makin ke sini makin banyak aja bansos
Fadhil Fadhil,5,2024-07-15 08:07:19,Game nya bagus
Zulham ahmad Fauzan,5,2024-07-15 07:58:19,bagus sih walaupun berat banget
Sunarti Narti,3,2024-07-15 07:45:34,Game nya udah oke banget tapi tolong bikin animasi turun dari bus dan masuk di lapangan itupun yang animasi masuk lapangan laga penting tolong bikin animasi turun dari bus sama masuk di lapangan
Wawan makatita,5,2024-07-15 07:45:05,"kalau bisa pas ganti pemain diperlihatkan, sama ada yang pemanasan di luar lapangan"
Mulpin Supu,5,2024-07-15 07:39:47,Terimakasih
Wirga ganteng (Toyok),5,2024-07-15 07:35:56,Gem nya bagus baget
Hendy kiendra Hendy,1,2024-07-15 07:31:27,Bego tolol anjjjj bangst
Ahmadakbar Akbar,5,2024-07-15 07:30:10,Bagus banget
syafiq Azmi,5,2024-07-15 07:23:36,moga lebih manatap
TIK TOK Gamers,1,2024-07-15 07:23:10,Sinyal babii
andri yansah,1,2024-07-15 07:22:58,"Konami, please lower the MB to 100MB, not 2.5GB, I want to play your games"
Jamal Udin,1,2024-07-15 07:22:55,Fitur membatalkan passing
ainul afandi,5,2024-07-15 07:21:46,hoki
agung trilaksono,2,2024-07-15 07:19:56,"Tolong konami, player yang suka main data waktu match , kasih hukuman yg berat di banned contoh. Kalo gini trus game ini jadi busuk dengan player2 seperti itu"
Christ S,1,2024-07-15 07:18:15,"saya baru saja membeli koin sebanyak Rp. 65.000 dan Rp. 16.000 tetapi tidak muncul di akun saya, penanganan lambat dan petunjuk yang diberikan hanya itu itu saja tetapi tidak ada solusi, kembalikan dana saya!"
Putra Tegar,5,2024-07-15 07:17:21,Gem yang bagus untuk dimainkan
Dwi Anuar,5,2024-07-15 07:15:01,Ape nin hp ram kecil tidak dapat menginstal gem football tolong lah bg ram nya agak di kecilkan bg
Pramanda Willy,5,2024-07-15 07:13:00,sangat nmm
Natsu FtHappy,1,2024-07-15 07:09:16,"jaringannya ngeleg banget,pdhal main game lain lancar"" aja,kecewa si jadi susah buat main onlinen nya"
Nur Lela,1,2024-07-15 06:48:07,Kurangin GB/MB nya
Fabian Firas,4,2024-07-15 06:38:40,Aku suka game nya tapi saya kalau gacha tidak dapat dapat banyak yang sampah
Anzarn Annhul,1,2024-07-15 06:38:09,Gameplaynya tidak bagus
Windy Cagur,5,2024-07-15 06:36:53,2017-2024 masih jadi game football terbaik 👍💯 sayangnya aku saya yg lama tidak bisa login karna verifikasi 2 langkah padahal saya pengguna setia dari 2017😢
yamalshowtime,5,2024-07-15 06:26:11,"Kepada Konami Yang Terhormat, Tolong Dengarkan keluhan dari para pengguna Kalian, Kami sebagai Pengguna berharap Agar Pelatih Xabi Alonso bisa di Jual kembali"
Ussamah Rozaki,3,2024-07-15 06:23:53,Geme ya bagus banget tapi suka leg main ya🙏
fifi Agustien,1,2024-07-15 06:15:05,Game babi gk jelas
Andri suwandi,3,2024-07-15 06:12:26,Updatenya gede trus dan kadang gagal untuk menginstall bikin greget
Solechan Dewi,5,2024-07-15 06:02:47,Bagus sekali
Syafaat,1,2024-07-15 05:56:47,Umpan terobosan=umpan ke lawan
Verri Irawan,5,2024-07-15 05:53:22,mntepp
Aldino Nurwijaya,1,2024-07-15 05:52:45,Min tolong lah kalo dah pertambahan 0 kok bisa sampe 5 (tolong kasih kard blitz cruler🙏)
Vio Marchell,1,2024-07-15 05:49:38,Saya kalo main tiba tiba putus putus sendiri sinyal nyaa padahal sinyal gue bagus
M.Ikhsan Sembiring!,1,2024-07-15 05:45:05,Game kebanyakan update
Luke dayat,5,2024-07-15 05:37:59,Game ppek
20.Dadang dwi Saputra,1,2024-07-15 05:34:21,"Pemain terus yang di update, jaringan masih kek kntl"
Yusuf padilah,5,2024-07-15 05:32:56,Bagus
Putra Kbj,5,2024-07-15 05:28:25,Mohon ada waktu panjang saat match
Agung Prakoso,5,2024-07-15 05:24:44,Tambah liga .. biar bisa main liga JD ada poin ada klasemen naik turun lebih greget.. plus top skor dan top asist .. tambah perayaan waktu juara ..
Pandi,1,2024-07-15 05:21:37,Woi ngasih lawan yg ngotak dikit anjing
Wong GANTENG,5,2024-07-15 05:19:27,sangat bagus
Sigma Male,5,2024-07-15 05:18:03,ah tong
Steelix 23_98,4,2024-07-15 05:16:54,"Nggak 5 bintang karna Ronaldo epic nggak ad (RONALDO MU) yg ad hanyalah Messi dan Messi 🤦🏻, Dan Keluarkan juga timnas Belanda euro 2024"
Aldi Ariawan,5,2024-07-15 05:02:02,Tolong kasih wasit yg mengikuti permainan biar lebih realistis
Naya Bot,5,2024-07-15 05:00:51,Itu yang masuk dalam tubuh dan wajah pengobatan itu yang paling baye dia ada di mana Anda dapat akun dari luar daerah dengan harga murah gratis video yang lagi ee vino g Bastian bintang Simbolon dan kakak kelas kita akan mendapatkan dana yang paling penting kita akan melihat videonya di p aley yang tadi aku bole tau gak kodo di p ka pils di mana Anda dapat akun dari luar daerah di mana Anda berada di p ka Tara ayam goreng tulang lunak Hayam ada kode yang berwarna hitam dan kakak saya ko ada gak
Infinix Kalimantan Barat,3,2024-07-15 04:50:53,Sangat bagus
Diestana Utameris,3,2024-07-15 04:35:07,Kekurangan di wasit sih menurut saya ini kurang wasit mlh offside nya dimana pelanggaran dimana aneh gamenya gak ada wasitnya
Iid Ubaidullah,5,2024-07-15 04:31:19,Mantull pak eko
Dzaenal Mutakin,5,2024-07-15 04:22:53,top
Dhana Ramadhana,2,2024-07-15 04:22:38,Kok g bisa terbuka....???
Gustian Dayana Saju'i,5,2024-07-15 04:22:27,Udah di donwload berkali² gak bisa² Tapi game nya bagus kok
Misba,1,2024-07-15 04:18:23,Game elit jaringan sulit . Perbaiki lah masa gini terus
Shidik Fratama26,5,2024-07-15 04:13:32,game bagus saya suka
Ason Sportino,3,2024-07-15 04:08:03,Setiap bulan update trus 🤦‍♂️🤦‍♂️
Jojo Manggo,4,2024-07-15 03:46:56,"Tolong untuk konami dengan lisensinya, kemarin udh kehilangan napoli, as roma. Jangan hanya card card epic aja yg bermunculan."
Christofer Richard,1,2024-07-15 03:41:30,Musuh udah offside tp ga ofside itu wasitnya ilang gara gara lagi tidur ya?Mana updatenya gede banget lu mau update gampe apa buat game ke 2?
Mukiban Mukiban,5,2024-07-15 03:40:13,Bagus
Rifqi Kurniawan,1,2024-07-15 03:38:47,Terlalu gede untuk seukuran game bola
Mamik Irawan,1,2024-07-15 03:33:39,Tolong transfer datanya jangan di batasi dong
Atar Mudzakir,1,2024-07-15 03:28:19,"Pelit banget, gua udah abis 1000 coin buat event del Piero still got nothing"
Rafa Muhammad,1,2024-07-15 03:22:35,Analog suka ngestuck g balik lgi
Faher Khan,1,2024-07-15 03:20:41,"Hanya memikirkan CUAN, gak memikirin RATING.."
Filgi damborez,1,2024-07-15 03:03:07,gameee slowmoo
Muhammad rofiq,5,2024-07-15 02:56:58,"Siiiippppp nggak rugi lah download ini,"
Moh andika dwi novianto,4,2024-07-15 02:52:00,"PASANG WASITNYA LAH, MAEN GK ENAK GK ADA WASITNYA MIN"
Yuda ilham,3,2024-07-15 02:48:14,Karena tim tidak lengkap di seluruh benua jadi bintang 3 dulu tolong di lengkapi lagi untuk club club di seluruh benua
Zhaendeck Dude,1,2024-07-15 02:33:40,"tolong di perbaiki untuk pvp, jaringan bagus tapi berasa lag"
Ilham Nur Fadillah,5,2024-07-15 02:29:19,Makin lama makin bagus aja rating nih game. Good job Konami.
Ade Neni,5,2024-07-15 02:16:53,👍
Richard Kesaulija,2,2024-07-15 02:13:41,"Gamenya sdh oke sih, tapi kurangnya cma di wasit dan cara log-in yang di ubah membuat akun lama saya hilang, karna akun email sy sudah hilang juga jadi gak bisa lihat kode verifikasi🥲, bintang 2 dulu aja thanks🙌"
Bagas Ramadhan,1,2024-07-15 02:01:29,ga sopan
Ali mariasi,5,2024-07-15 01:59:08,Sngttttttttt bagusssss
Fauji Hamid,5,2024-07-15 01:47:08,Bang bole ga turunin GB nya
Rahman Sharesky,1,2024-07-15 01:44:17,"Semua udh bagus ,Minus kontrol sering lepas ,bug dari dulu tuh ."
Ahmad Dani,5,2024-07-15 01:23:11,game ter best dari pes21
Produsen Kubah,4,2024-07-15 01:16:03,"Update nya gk main"" selalu besar 2gb an."
Yadi Japanese,5,2024-07-15 00:58:45,"permainan game yang luar biasa bagus banget kalau bisa MBan gamenya di perkecil lagi biar yang hp ram nya kecil bisa muat, terima kasih"
Naufal Luthfi,1,2024-07-15 00:48:51,game wasit curang aneh
Takt,5,2024-07-15 00:44:11,Untuk game nya sangat bagus dan untuk rekomendasi untuk selanjutnya adalah bagian lisensi semoga lisensi nya bisa setara dengan game lain
Harapan Fauzan,1,2024-07-15 00:41:01,"the control is sucks,usually the analog is not responding to my finger while dribling or use skills,get back my PRO EVOLUTION SOCCER not EFOOTBALL"
Yehuda Lende sairo,5,2024-07-15 00:33:07,Terlalu banyak foto
Ryan Adhitya70,1,2024-07-15 00:18:41,"Kasih lawan yang seimbang dong masa lawan pemain ovr 100 semua,mikir lah pemain gw aja baru ovr 80 an tidak optimal"
Zaky Demong,4,2024-07-15 00:10:27,"Mau bikin akun baru udah dikasih code tapi pas di confirm tetep ga bisa munculnya ""Please check that the confirmation code you entered is correct.""padahal udah bener code nya padahal code nya baru muncul langsung dimasukkin tetep aj g bisa"
Bendosari Permata,1,2024-07-15 00:09:50,"Level AI emang dewa, 100% dari segi mananpun. Rugi beli pemain rating 100++ tetep kalah ama AI. Ga ngotak"
solusi susah,1,2024-07-14 23:35:49,"Game anjiiiiiing,, pemainnya lemah, umpanannya tidak akurat,.pancen game Anjiiing semoga game ini cepet musnah . Game setan👿"
Stiven Singal,5,2024-07-14 23:26:51,"Game sangat bagus, saran saya di baca oleh developer. Semoga game ini semakin berkembang"
Saya Yoiko,5,2024-07-14 23:14:09,Gemnya keren bintang 5
Fatih Rizqi,1,2024-07-14 23:03:34,Matchmaking is too long. Bug stuck loading after PvP match. Must restart the game for new game.
ACC TUYUL 1,5,2024-07-14 22:58:38,gacor
Muhammad Hanafi,5,2024-07-14 22:46:14,"saran saya bagusnya replay gol bisa di simpan untuk mengingatkan momen bagus gol"" indah yg pernah tercetak"
Rockmatic Theftv,5,2024-07-14 21:54:38,"eFootball2025 tolong tambahin bundesliga dong main liga bosen tim itu itu pengen liga jerman , liga tiongkok kaya dulu"
Bintang Islam,5,2024-07-14 21:39:29,mantap
Luter Limbong,5,2024-07-14 21:30:37,Tolong aplikasi nya gk bisa di buka boss
Auto Klinik,1,2024-07-14 21:25:20,"Servernya kadang ngebug kaya monyet ,tolong di perbaiki lagi kurang bagus bikin sakit hati"
Aflah Ismail,2,2024-07-14 21:01:50,Tolong lebih diringankan ukuran game banyak yg pensi gara gara hp tidak mencukupi
Roby Sobirin,1,2024-07-14 20:49:48,Fungsi reting pemain di game ini buat apaan dah speed unggul ke kejer body unggul kalah body apus aja sekalian kalo kagak guna tu reting pemain
Dhanu Garciaa,5,2024-07-14 20:14:27,Saya sangat senang
Albert Ding,1,2024-07-14 19:46:48,kasih game bot nya yang ngotak lol
Nurman Irmansyah,5,2024-07-14 19:16:44,mantap
Mamad Piw piw,1,2024-07-14 19:05:08,taii di online match delay banget ngentottttt benerin dulu tu dari dulu ga dibenerin
Muhammad Iqbal,1,2024-07-14 19:02:27,Game babi leg mulu dongo autisss ga logis ga punya otakkk leg mulu kalau bikin game yang bnran sedikit babi game tolol ketemu lawannya ratingnya ga pantassss babi game tolol ga seimbang uptade baru babi game tolol maen divisi maen formasi anehhh ga dpt bossterrr pemain lgi tololll game ga masuk akal dongo
Markus Sinambela,3,2024-07-14 18:44:30,"Untuk liga saya, mohon dibuat top Score dan top assistnya.. Biar seru..trus ada lanjutan ke liga champions, dan JERSEY TIMNAS INDONESIA UPDATE LAH Baru dikasih bintang 5 Sama 1 lagi.. Bikin career mode untuk player dong hehe"
Adammrikoo,5,2024-07-14 18:42:17,game jembut push divisi delay delay babi
Velix Darmin,1,2024-07-14 18:34:27,Konami tolol lu kalo ngk bisa bikin game ngk usah bikin ngentod
Fajar Arif Pratama (Fajar smd),1,2024-07-14 18:30:38,Game tai
Wandira 89,5,2024-07-14 18:29:39,nice game football in android
Denis Wardana,3,2024-07-14 18:19:50,"Ini game bagus cuma gameplay nya kurang fair, kaya pilih kasi gitu kalo sudah menang susah walaupun lawan rating rendah, baru kalo nerima bola kaya orang gak bisa man bola"
Mas Syaef 99,3,2024-07-14 18:19:48,Sangat buruk ketika kita nyerang selalu ngelag giliran musuh nyerang kegawang kita lancar lancar saja konami banyak kecurangan saya kasih 1 bintang dulu.
Wawan Mau,5,2024-07-14 18:13:07,"coba ada master liga atau become a legend makin seru ,bisa maen tiap hari"
Muhammad Rajil,5,2024-07-14 18:09:34,🥰
M Rizky Pratama,5,2024-07-14 18:03:16,Game nya bagus ada 1 grafiknya suka patah patah kalo baterai hp habis
Reza Hertama,5,2024-07-14 18:00:42,"game bola impian, saran di adakan wasit ikut bermain di lapangan udah itu aja"
Koko Riawan,5,2024-07-14 17:58:57,sangat bagus
Mimi Asmiati,5,2024-07-14 17:49:39,Sangat baik
Yusuf Ucup,1,2024-07-14 17:42:48,Game babi anjingggg konyol banget game babi ini anj
Sal,1,2024-07-14 17:23:12,Game busuk
Bogel Ganteng,4,2024-07-14 17:22:25,Game cukup baik namun belum ada tim/club indonesia jadi gak seru
adtynsyh,1,2024-07-14 17:07:17,"tolonglah di perbaiki masalah umpan lambung , saya umpan lambung selalu hasil jelek , padahal pemain tersebut mempunyai ciri khas umpan lambung , ga selamanya tiki taka dongo , bola gampang kerebut , tolong segera di perbaiki tod"
Riki Riki,5,2024-07-14 16:56:03,Gema ini bagus banget
Mochammad Yuant,5,2024-07-14 16:55:35,"Efootball gameplay is so good, please buy more license."
Rahim,1,2024-07-14 16:44:08,"Game nya bagus,kekurangannya,tombolnya kita umpan trobos jadi Suting,(tembak)banyak delai lambat pergerakannya,umpan juga lambat,kalau com atau player musuh cepat kalau umpan atau Suting,liga nya gak seru gak seperti PlayStation 2,gak ada top skor,gak ada asis,gak bisa lihat team lain menang atau kalah di dalam masa pertandingan,kalau lawan player lain kebanyakan ngelek,tolong liga nya di perbaiki agar seru mainya,bosan kalau main liga gak ada angkat trophy piala 🏆,gak ada bonus,bosan game PES"
Atep Somantri,1,2024-07-14 16:40:42,"Alur gameplaynya kecepatan saat lawan sedang pegang bola,kaya ketinggal jaringannya padahal jaringan normal."
Umar Kotabaru,4,2024-07-14 16:27:18,Mantap
Alan Syah,5,2024-07-14 16:25:58,Mantap kali dah sekarang udh bagus banget 💝🥰
Taufik,5,2024-07-14 16:23:13,Sip lah
Agung peri,1,2024-07-14 16:21:52,Game ora jelass
Lizaa Liza,5,2024-07-14 16:21:10,"mantap,,,"
Sfyn,5,2024-07-14 16:19:23,"Sedikit saran, alangkah baiknya jika di tambah liga Championsn di liga saya, karna klau di liga2 aja rasanya kurang klau tidak ada liga Champions, copa Del Rey atau piala FA dan lain2 ( saya berharap ini segera di ACC karna ini yang saya tunggu dari dulu seperti game dls )"
JOGETS,1,2024-07-14 16:16:07,"Jijik bgt sama game ini, setelah update. Game sampah"
Arya Arya,5,2024-07-14 16:08:21,bagus
Didik S,4,2024-07-14 16:04:30,mm antap
Muhammad Amrulyadi,5,2024-07-14 16:04:09,bagus
atha brahmana,1,2024-07-14 16:00:05,script lu kek busuk tau ga? kek ngaco banget ga jelas lu
A. Muhid,5,2024-07-14 15:48:37,Game ini menurut saya cukup bagus dalam game bola. tetapi masih banyak kekurangan. Contohnya. 1. Wasit tidak ada 2. Hakim garis tidak ada 3. Dalam klup nggak ada yang asli logo nya baju nya....🙏🏻
Udin Sirajudin,5,2024-07-14 15:37:36,Sangat cocok untuk saya
Bimo Wicaksono,1,2024-07-14 15:29:39,GAME RUSAKKK!!! gabisa ngatasin masalah sinyal.
Ari Muhamad,5,2024-07-14 15:28:37,Sangat cocok untuk orang yang suka bola wkwk
Gresik Ku,4,2024-07-14 15:24:59,see
Labaria Limbong,1,2024-07-14 15:17:45,"Tolong Konami... Ditambahin lagi lisensi tim nya , karena impian dari dulu belum terkabul ² terimakasih"
Achmad Febry,1,2024-07-14 15:17:32,Kak saya udah hampir depresi sama game ini
Rizky Aprianda Pratama,1,2024-07-14 15:12:50,"game delay terbaik, pertahankan"
Rafi Muhammad,5,2024-07-14 15:06:56,best
Sopyan Acoy11,4,2024-07-14 14:58:51,"Semua udah bagus, tapi sangat di sayangkan untuk pengoptimalan jaringan masih kurang dan sistem keamanan masih jelek padahal ini game udah berkembang bagus banget ,dan satu lagi jika ada player curang dan kita melapor beritahu di notifikasi setelah di tinjau ,agar kita tau pelanggaran nya benar atau salah, tapi sejauh ini cuman dari pengoptimalan jaringan yang masih saya tunggu,terimakasih."
Irpan Marvian,5,2024-07-14 14:58:19,baik
Reja Sutisna,1,2024-07-14 14:53:08,"Control nya gaenak susah banget berat aneh jarang ke pencet, ga kayak game sebelah control nya lumayan ini aneh banget"
Khalil Jr,5,2024-07-14 14:36:26,Gamenya seruuu
Anggi Wulandari,2,2024-07-14 14:29:29,Penyimpanan gede 😱😱
dalmadi adi,4,2024-07-14 14:26:30,"Makin kesini, makin susah dimainin pemainnya lemot2 biki emosi. Pembaruan buruk, parah online lag trs pmbruan, update2 trs tp server lag parah"
Ril 8888,5,2024-07-14 14:25:52,"Game ini udah mulai bagus dr segi even..ad mode liga saya .jadi gk bosan main ..biarpun lawan AI..cuman ad kendala d jaringan pada saat main online/vs pengguna,,kadang suka delay...padahal jaringan bagus..."
Muhammad Rizki,1,2024-07-14 14:14:13,SERVERNYA JELEK BANGET COKKK BIKIN EMOSI
hasbeen used,1,2024-07-14 14:11:54,"Ini aplikasi yang punya si messi ya? Setiap maen lawan argentina, apalagi yang level legend pasti AI nya curang. Terus systemnya ngedadak error(beberapa tombol tidak berfungsi) tadinya kasih bintang 5 sekarang saya kasih bintang 1 karena systemnya terlalu ketahuan sekali memihak"
Mardiana Aja,5,2024-07-14 14:07:53,keren
Nanda Pandu Nayantaka,2,2024-07-14 14:05:09,Ini gimana maksudnya konami gajelas banget Email sama password sudah bener masih aja Email ga valid gajelas konami
Sobirin 1423,5,2024-07-14 14:01:50,Iya mantap
Azhari Kurniawan,5,2024-07-14 14:01:30,Enak dan lumayan HD
Febri Saepul aziz,5,2024-07-14 14:00:41,"Tolong lah konami. Saya tinggal satu kemenangan lagi maju ke divisi satu tapi main jadi patah2, padahal sinyal bagus"
GTF,5,2024-07-14 13:58:14,Geme terbaik di hp gravik oke gerakan nya semut parah gg efootball
Bokepp ink,1,2024-07-14 13:57:16,"Gem asu buat kalian mending gak ush main saya korban hp 1 juta gem bikin emosi mending beli ps 3 aja 1,5 juta full semua gemm"
Bima Aditya,5,2024-07-14 13:54:50,keren ada lord holjlund
Norlian Sari,1,2024-07-14 13:53:44,Tolong level legenda di hpus biar saya kasih bintang 5
Najwa nissa,5,2024-07-14 13:49:59,ok
Han San jaya,5,2024-07-14 13:46:57,Apk nya sangat bagus
Rian Nugrahatea,5,2024-07-14 13:46:10,tolong dong penonton nya muka yang aga asli
Alib Candra,3,2024-07-14 13:43:21,Lumayan.. Sinyalnya aj yg krg bagus
Ajat Rijky,5,2024-07-14 13:43:04,mantull ok
Ridhuanz 97,1,2024-07-14 13:39:57,Hari-hari ketemu cheat setan 😈
Robil,5,2024-07-14 13:39:31,Lebih baik kembali ke versi sebelumnya
andry ahmad,5,2024-07-14 13:35:45,Game menarik
Riswanto,4,2024-07-14 13:35:45,"Sebaiknya ukuran download an aplikasinya di playstore kecil, lalu ketika sudah di install,kita harus download data file di aplikasi nya ketika dibuka"
Ahmad Ramadhan,5,2024-07-14 13:35:35,saya waktu main enak banget dan gacha nya pilihannya bagus saya sekali spin langsung dapat yg paling tinggi ovrnya
Rinto Yudiyana,5,2024-07-14 13:35:10,mantap
Sutrisna Sutrisna,4,2024-07-14 13:18:58,"Bagus cuma Bentar bentar pembaharuan sistem,tolong perbaiki"
Lamry Padilah,1,2024-07-14 13:18:48,"Maybe from all Konami users and from me personally, please upgrade the network quality first, improve it, adjust the network for each country. almost every time we play online games it keeps breaking and breaking. So we can enjoy online games. If the network is good, maybe the others are definitely better too. Thanks you"
Ded Hardz,4,2024-07-14 13:15:14,grafik udah bagus cuman Kurang puas karna jaringanya suka diley saat bermain lawan tim lain
andrizal andrizal,5,2024-07-14 13:13:12,"Good game, tolong lapangan bervariasi"
Resa resa,2,2024-07-14 13:12:50,Buruk
Haikal Zhafran,5,2024-07-14 13:10:29,Gamenya bagus aja
Chiko saputra Saputra,2,2024-07-14 13:02:40,"Kebanyakan update setelah update malah jadi lag"""
Rava Ervanino,1,2024-07-14 12:58:14,"setiap main online selalu ngelag, padahal wifi bagus dan jaringan stabil"
Daniel Hariri,1,2024-07-14 12:57:40,Worst game ever
Deandra Tanjung Prawira W,5,2024-07-14 12:51:24,Tidak bisa berkata kata pkoknya bagus deh rate 5 bintang untuk eFootball goodjoob
Carrisa Putri,5,2024-07-14 12:50:18,game ini yg terbaik grafik bagus
Kevandra Sinaga,1,2024-07-14 12:49:38,GAME JELEK BAB# KLO NGOPER LAMA KIPER MAJU SENDIRI DI GERAKIN PEMAIN NYA MALAH DIEM DOANG KLO DEKET BOLA ANJ#### LAH GAK JELAS EMNG GME NYA TOLONG DI PERBAIKI LAGI 1 LAWAN 1 SAMA KIPER MALAH HABIS WAKTU T### BNGT
Ozil Ibrohim,5,2024-07-14 12:46:35,Aman
Berman Pasaribu,5,2024-07-14 12:45:24,Nice game
Epi Rohman,4,2024-07-14 12:38:36,Tolong ada kan career mode dong efootball
Muhammad Fadian,1,2024-07-14 12:37:59,Game TOLOL
Elang,5,2024-07-14 12:30:43,"Game nya bagus, mulai dari gameplay yg tidak kaku, Tapi tolong untuk update 2025 nanti tambahin : 1. Become A Legend 2. Wasit/hakim garis biar keliatan real seperti di dunia nyata 3. Lisensinya tolong ditambahkan lagi kalau bisa. Mungkin segitu saja ulasannya. Semoga game nya makin bagus😁"
Carzola Ozora,5,2024-07-14 12:26:31,Boleh lah kek gini mah mayan kren
Haikal Maulana,5,2024-07-14 12:22:57,bagus
Mohammad Nadhorrosadi,5,2024-07-14 12:20:24,Keren
Ren Bzaru,5,2024-07-14 12:12:51,Udah bagus tp tolong nerf rumme
Rudi Hartono Mr Lugas17,5,2024-07-14 12:12:04,Please input the Indonesian national team into the commentators.. mention their names please
Hazrul Fahmi,5,2024-07-14 12:08:10,tinggal tambah papan skor di liga nya biar lebih real sama wasitnya biar kita lihat saat main
Vin 21,5,2024-07-14 12:05:06,👍👍👍👍👍👍👍👍
anand lavegga,5,2024-07-14 12:04:01,"Gw tarik bintang 5 gw, updatee mulu g ada abisnyaaaa . Percumaa banyak yang fans malaha server kacaau teruss . Buosok ."
