userName,score,at,content
Deo C,2,2024-04-28 03:24:17,"Baikan bs main, tdk stabil di 120 fps drop ke 60 entah samsungnya s24 ultranya atau aplikasinya tidak support ios mmg better experience for gaming user"
Galih Ardhana,1,2024-04-28 01:28:52,Game jelek gacha ku ampas terus habis 20.000 cc buat vegito biru sampe sekarang belum juga dapat
Agus Nur,3,2024-04-27 15:23:35,Game nya sih bagus tapi dikit2 download tloong dong game diperbaiki kayak di ml bang bang pasti banyak yng minat ...tra kasih
Rivan Al Farid,1,2024-04-27 14:10:06,"Wkwk gacha ribuan cc buat Ultra vegito di prank tap rainbow berkali"" isinya ampas nggk dapet,biasanya dapet kalo rainbow"
Zie Rei,5,2024-04-27 11:55:51,👍
Rizky Pratamaputra,5,2024-04-27 10:41:13,Kasi karakter yg bagus ya developer
G tau,1,2024-04-27 08:00:35,Game tolol ajg kntl game bocil g seru tolol yg bikin ajg yg main bocil semua kntl ajg² g asik apa lagi yg nama akun ny vino kek ktl maen ny bikin chrono gw abis lol
Ecro Winarno,3,2024-04-27 07:13:41,Penambahan teman tidak bisa secara otomatis
Al Arof,1,2024-04-27 05:12:29,Gamenya lama loading luama jangan download jelek
Zyxz,3,2024-04-27 04:38:14,"𝙾𝚙𝚒𝚗𝚒 𝚐𝚠 𝚜𝚒𝚑, 𝚒𝚗𝚒 𝚐𝚊𝚖𝚎 𝚍𝚑 𝚋𝚐𝚞𝚜, 𝚝𝚙𝚒 𝚋𝚘𝚕𝚎𝚑 𝚐𝚔 𝚗𝚒 𝚐𝚊𝚖𝚎 𝚗𝚐𝚔 𝚙𝚎𝚕𝚒𝚝 𝚊𝚖𝚊𝚝 𝚜𝚊𝚊𝚝 𝚕𝚐𝚒 𝚐𝚊𝚌𝚑𝚊?"
Gundam Srx,4,2024-04-27 04:20:21,Kerrrrrren........
vic smart,1,2024-04-27 01:58:46,"Akun saya di hapus developer, parah"
Aulia Putra Perdana Siregar,4,2024-04-26 16:17:33,Game nya Seru
Dominic Keyden,4,2024-04-26 08:35:15,This game is good but my luck is not good but I am very happy because there is entertainment
Vane Vane,5,2024-04-26 07:02:28,Its so good
Garep khaibar,4,2024-04-26 03:00:50,"Pleaseee Bandai, give me vegito ultra, Nick name Grep"
joko prasetyo wibowo,5,2024-04-25 04:35:50,Tolong developer ada kan fitur bahasa Indonesia kalau inggris ada yang GK bisa Terimakasih semoga berkembang game nya
Muhammad Fahri,5,2024-04-25 03:23:02,Sangat bagus sdh 3 tahun lebih main game jni
Riza Auliansyah,5,2024-04-25 01:46:29,Please return the event of android 21 dragon ball fighter z please i beg you Bandai please please please 🤕
Muhammad Gerry Alfareza,5,2024-04-24 17:47:05,Subarashi
Ardi Ganteng,3,2024-04-24 13:18:34,Perbaikin lagi gem nya sinyal pvp parah leg banget musuh pvp sanggat ga seimbang
Abdul kolik,1,2024-04-24 12:58:15,Lama bgt masuk nya mending jangan download
Raffli Nugroho,5,2024-04-24 10:14:00,Good game
Nyatmi,5,2024-04-24 05:16:17,Saya sangat menyukai game ini
Crishtian Sanjaya,4,2024-04-24 02:36:04,Bagus
Muhammad Dzaky,5,2024-04-24 00:40:23,"Nah, this game nerf my Wi-Fi bro"
Fajar rudin,4,2024-04-23 17:37:56,"Goten dewasanya gak ada sama sekali kurang mantap,di Adain lh goten versi dewasanya"
Bambang Mayer,5,2024-04-23 15:36:36,Bagua sangat
Dwi Ayulestari,5,2024-04-23 10:48:05,Dood job👍
Muhammad Aldimmi Tenggara,5,2024-04-23 08:41:59,Dragon ball legends is fun game five star for this game
Elektronik oki jaya Elektronik oki jaya,1,2024-04-23 07:51:02,Game dragon Ball paling gak seru.. Kebanyakan tutorial kebanyakan tap dialog gak berguna... Cape tap sana sini grafis bagus tapi sayang game play gak bebas seperti sdh di atur
Davino Chandra,4,2024-04-22 11:26:09,Gamenya bagus tapi tolong tingkatkan persen buat dapetin lf / ultra baru heheheha!🤑😁.
Prayata Savarizqullah,5,2024-04-22 09:42:52,Gamenya keren
Alifiandra Pml,5,2024-04-22 08:40:24,Seru banget
riski jr,5,2024-04-21 17:11:03,Oke
agem,4,2024-04-21 13:41:30,Loading nya terlalu lama menurut aku
Fajar Ateng,5,2024-04-21 13:22:08,Thanks sir
adrian utomo,5,2024-04-21 11:40:17,pls ultra ui🙏
Lord Kaneki,5,2024-04-21 03:38:40,"Nice game,dari seluruh karakter sangat detail 😎👌"
jason collins,5,2024-04-20 07:08:12,This game is good
Teguh Derajat,5,2024-04-19 15:28:13,Best Dragonball Mobile Games 🔥🔥🔥
Songket Silungkang,3,2024-04-19 11:08:08,BRO GIVE ME LUCK AGAIN🤣
sarifudin saputra bobo,4,2024-04-19 08:25:27,Bad game
Putra Arbi Mulyana (ZixlyHa),1,2024-04-18 22:24:21,Stupid game get match with pay 2 win player every single time and get ban 1 hours just quit because u don't want to play with pay 2 win player
Akun Cadangan,1,2024-04-18 12:58:24,Game pelit masa 100 crhono crsytal aja butuh lawan musuh yang nyawanya 8.5.4 itu pun masih idup
Amogus,5,2024-04-17 09:27:34,"Event² nya makin banyak, jadi lumayan gampang buat dapet chrono crystal"
Frey Alfaeyza,3,2024-04-17 08:24:43,This game isn't for F2P.
Akashi Seijuro,5,2024-04-17 01:15:36,Good Game
Arif Rizky,4,2024-04-16 15:00:13,Game baik sistem gachanya bikin Player miskin tapi gw kasih bintang 4 dulu karena bansos nya gacor selain itu saran dari saya mohon tambah kan sistem skip tutorial di awal awal game
Stefandi Fatir,5,2024-04-16 06:20:02,THIS SO GOOD
Ibrahim Ptk,5,2024-04-16 01:59:28,cOoLlllLlLLL i love this game so much Just update it...But I NEED 1000000 CRYSTAL
rudyakunseason8 rudygames8,5,2024-04-15 19:07:53,PVP rangked terbaru bagus banget
rudyseason17 boyahpassrudy01,5,2024-04-15 18:59:21,PVP RANked terbaru Bagus .Tolong di perkecil lagi ukurannya
slamet 12,1,2024-04-15 13:32:00,PVP kok aplikasi tertutup
Nur ali Fadilah,5,2024-04-15 00:40:22,Game bagus
Faishal Nailul Huda,4,2024-04-15 00:02:49,Lumayan tapi gamenya pliss dong ada mode offline plizzzzz
Asix Phone,1,2024-04-14 13:58:44,Woy ini kenapa pas di buka aplikasinya tiba tiba keluar A N E H
Nasrien Nol,5,2024-04-14 11:28:33,DULU SAYA SANGAT SUKA BERMAIN GAME IN NAMUN SETELAH SAYA KEHILANGAN AYAH SAYA SUDAH TIDAK MOOD LAGI BERMAIN GAME IN DAN MUNGKIN AKAN MENGHAPUS NYA TERIMA KASIH TELAH MENEMANI SAYA SAYA HARAP YANG MEMBACA IN SEHAT SELALU 🥹
Riski Fatahillah,5,2024-04-14 09:48:09,No grief for the anime creator???
kamelia az zahra,2,2024-04-14 04:41:59,Developer plis Pas mode coop kok musuh nya bisa menghindari ulti saya saat musuh nya kesetun tapi pas giloran saya kok gk bisa Jujur ini sangat mengganggu dan tingkat kesulitan nya semakin sulit
Rifki Handana,5,2024-04-13 19:42:24,Awesome
Jakfar Bahlega,2,2024-04-13 13:18:24,"Dah cape² farming cc sampai habis malah gak dapet² char bagus,sering shafted trs di kasih musuh susahnya kagak ada otak"
GALAXY,5,2024-04-13 07:35:58,Good tapi masih ada bug jaringan mohon di fix ya
AR GamingTC,1,2024-04-12 08:40:51,Game ampas jaringan mau sekuat apa baru ngerasa main PVP yg lancar klo ga mampu buat game yg jaringan sesuai minimal kga harus di kluarin di playstore
Rian Firmansyah,5,2024-04-11 11:50:23,User mod : Kembali Ke Fitrah wkwkwk
Surya Mandiri Lombok,5,2024-04-11 05:48:30,Nice game
Johanes Abigail,5,2024-04-11 00:49:16,Is so fun
Christian Payungallo,1,2024-04-10 13:43:16,Force close
Erik Sebastian,1,2024-04-10 11:06:45,jelek
Simson Manullang,5,2024-04-10 09:44:46,Manatap
Hendra Sanjaya,5,2024-04-10 00:22:47,"Terima kasih untuk developer gamenya,yang sudah mau menerima masukan untuk kinerja yang bagus pada game ini.👍"
Orang Gila,1,2024-04-09 11:30:45,Woi kenapa banyak banget cheater di PVP ? Gunanya tiap update apa sih ?
Riffat Dzikri,5,2024-04-09 02:53:11,Gila gamenya seru vat wajip coba👍
TaBOX Gaming,1,2024-04-08 22:12:23,Game apalah ni masak ganti akun aja kenak pinalti 24 jam
Nur Fajar,1,2024-04-08 18:51:32,"sesudah di update server mulai ngaco .. jaringan bagus tapi suka lag parah .. tiba tiba lost connet , lawan atau pun msuh tidak sebanding saat bermain PVP . tolong segera di perbaiki . agar pemain game Dragon Ball Legend nyaman .."
AkunEpep,1,2024-04-08 02:52:06,"this game sucks, make the PvP fair,"
Muhammad Arya bima,5,2024-04-08 02:23:35,Bagus
Wikyaja 123,2,2024-04-07 22:36:03,Maaf nih klo bisa pvp nya jangan bikin disconnet lg soal nya itu bikin ngeban akun saya yang lama udah susah-susah loh saya buat akun goat saya masa cuman banya disconnet gara-gara game sendiri jd kena ban tolong balikin dong
Manik Manik,5,2024-04-07 13:56:44,Ini game bagus banget ini cocok dimainin dan gamenya juga adil pokoknya keren dah. Hehehe
Sukaesih,5,2024-04-07 04:24:03,Keren
Noob Game,1,2024-04-06 15:37:14,"Please confirm bug this game, if I select a hero for the fight and loading this game force close !!!"
Bintang Rizqi,5,2024-04-06 12:18:22,👍
Diandra Aresta,3,2024-04-06 04:54:59,"Kenapa setelah update patch terbaru loadingnya jauh lebih lama?, Bahkan loadingnya ada 2 lapis ini buat gw agak jengkel. Semoga next patch ini bisa di fix"
Ridho Muhammad,5,2024-04-05 20:56:36,"kenapa gw setiap kali main selalu keluar sendiri ?!,tolong perbaiki lah, sangat mengganggu sekali ketika main game."
Lonely Fox Plays,5,2024-04-05 18:48:45,ITS just so good
mode Binjai,5,2024-04-05 18:02:54,"Grafik nya mantep , tidak bikin bosan"
Fans Gita,5,2024-04-05 05:15:04,"Sebagai pecinta dragonball gw kecewa sih sama orang* yg ngasih rate kecil, dengan segala alasan, pdhal ini game bagus banget gw dh 3 tahun lebih main game ini, CC gratis, tinggal niat login harian aja, selesaikan quest, masih di kasi bintang di bawah 4,apalah kalian itu"
Lionel Messi,5,2024-04-05 03:22:07,Keren epep ini bagus dan bagu
Ardhi A.21,5,2024-04-05 01:26:21,Kasih gue UL
FoxXy,5,2024-04-05 01:12:43,Nice animation in game
vivo Darivent,2,2024-04-04 22:26:43,"Kenapa setelah di update susah untuk login, setiap log in keluar dari aplikasi sendiri, tolonglah perbaiki"
Daffa Fathoni Hadi,1,2024-04-04 22:04:05,Game become really often forced close after the update. (My rating was 4 star).
4Ri5K Kazuto,3,2024-04-04 17:06:34,Kekurangan dari game ini. 1. Tolong jaringannya diperbaiki karena saat pvp ketemu player global sinyalnya selalu patah-patah. 2. Tentang bahasa Tolong dibuatkan bahasa sesuai dengan server player. Karena tidak semua player bisa mengerti tentang bahasa internasional. 3. Soal Top up!! Menurut pendapat saya Harga dari Top up chrono crystal kurang sepadan dengan crono crystal yang diperoleh. Sangat disayangkan jika peminat dari para player berkurang.
Juheri Yap,5,2024-04-04 14:49:13,Game ini lumaya juga tapi tolong buat lebih banyak event dan buat chrono crystallnya lebih gampang untk di dapatkan
Otonako,3,2024-04-04 14:08:23,Come on dude I spent 400 energy for new form frieza equipment still don't get it bruh make a rarity dude
Devi Nathalia,5,2024-04-04 13:00:16,Keran banyak karakter UL dan LF dan pada keren keren animasi nya saya sangat senang
Andi Law,4,2024-04-04 10:31:43,Untuk grafis dan gameplay udah bagus tapi sayang giliran main PVP makek WiFi atau pun internet masih ada yang pakek cheat sangat disayangkan
asep rohmat,2,2024-04-04 09:24:55,Kenapa pengguna lama kalau ada karakter baru suka tidak dapat
alesha arsy zahra,1,2024-04-04 07:52:01,"updet ga jelas , setiap main download terus"
SYAWA AQILLA RENDRA FIRMANSYAH,1,2024-04-04 05:49:07,game payah selalu update gaje
Radhit RPG,1,2024-04-04 00:24:01,dasar malah harus download data ulang gatau apa kuota mahal udh kemaren rela abisin 7 gb buat download data juga
Evan bazalt,1,2024-04-03 22:23:20,"game tolol tutor 30 menit gak bisa di skip, ganti akun nunggu 24 jam bikin emosi !!! gak usah kalian mainin game tolol kaya gni"
Patrik36,5,2024-04-03 17:19:54,Bagus
Muhammad Azmy Al Athas,5,2024-04-03 17:09:20,Good!
Abdul Wafi,1,2024-04-03 15:13:46,Ok
video 2021 new update,4,2024-04-03 15:13:03,Coba dulu
Aditya Huda,4,2024-04-03 14:02:55,Koneksi perlu distabilkan
rey,2,2024-04-03 12:41:55,Dialog gak guna harus download dulu yang udh pasti gw skip bikin memo full
Zaidan Rizky kurniawan,5,2024-04-03 12:21:13,gratiskan CC
mieftakhun naim,4,2024-04-03 11:45:27,Cuma pas pvp nyebelin kdng lncar kadang lmot pdhl sinyal full trs
DaNi ELeVeN,5,2024-04-03 11:40:50,"Please translate my Indonesian language, I don't understand how to finish his story"
Gondek San,5,2024-04-03 11:32:36,Nostalgia time
Robby Obbens,5,2024-04-03 11:14:15,Dragon ball ayeeehhhh....
Ahmad Hafiz,5,2024-04-03 11:09:54,Game nya bagus
Faris Ramdani,5,2024-04-03 11:02:48,"Matchmaking PVP yg sangat tidak sepadan, dan koneksi buruk"
Kaka rotto,4,2024-04-03 10:50:47,Game yang bagus lawan setara didapat saat bermain di pvp saya puas dengan game ini terima kasih saya telah mendapatkan ultra golden frieza
Mail Bang,1,2024-04-03 10:17:22,Susah cari karakter yang bagus
Mas Abas,5,2024-04-03 10:13:20,Keren banget nih game... Rugi seumur hidup bagi orang yg gak main game ini... Sukses terus Dragon Lag Legends 😂😂😂
Della Della,3,2024-04-03 10:05:53,Game nya bagus
Fumiya Aikawa,4,2024-04-03 02:41:00,Kasih aku ultra
Novi Diana,5,2024-04-03 01:36:45,Sangat bagus dan seru aku suka💞🥰🥰
Ido Julian Widilaksono,3,2024-04-02 16:12:26,"Tolong dong diperbaiki bug keneksinya. Masa di android saya setiap main Co-op selalu gagal dan selalu keluar tulisan ""connection with your opponent lost"" . Kacau, padahal internetnya aman. Perbaiki!"
Damos Sihombing,1,2024-04-02 13:41:59,"Do not download this game ever. Karena server game ini lebih pro ke player yang ada di Jepang. Berdasarkan pengalaman saya satu setengah tahun main game ini, Player Jepang bebas menggunakan mod dan cheat di game ini. Jika Anda Report pun tidak akan ada tindakan dari pihak game ini. Salah satu efek mod mereka bisa membuat jaringan kita nge lag saat fight di PvP dan combo kita pun sudah tidak terkontrol lagi akibat lag dan akhir nya combo lepas pada saat mereka yg combo lancar jaya tidak ada lag."
alfa rivaldi,5,2024-04-02 11:12:54,Old i have ultra insting goku where she
Tulla Tulla,2,2024-04-02 11:02:53,"PVP lawan sering lost koneksi, malah saya yg kena banned"
Fauzi Nurahman,5,2024-04-02 08:23:05,DBL SUMOON MUI GOKU 😁😁😁😁😁😁
Muhammad Mufti Arief Hermawan,1,2024-04-02 02:22:29,Why Toshi why my connection at fullest and not lagging and u just delay my blast card and make me lose why and what worst I fighting a bot 😞
S A T R I A,1,2024-04-01 21:49:20,"Sebelumnya Saya Minta Maaf , Saya Main Game Ini Mulai 2018-2021 . Akhirnya saya kembali memainkannya di 2024 . Game nya suka Force Close . Kalau device sy kurang mumpuni sy mungkin Maklum , tapi sy Pakai Device dgn Snap 8 Gen 3 , Ram 16 + 16 . Berarti memang developer yg tidak maksimal dlm mengoptimalisasi game ini"
Gunsz90,4,2024-04-01 16:25:04,"Saya sangat suka game ini cukup menarik,tolong adakan min versi Naruto kayanya seru.mksh.."
r e n w n dツ,1,2024-04-01 10:22:47,Game apaan pas lagi pvp pasti force close tolong diperbaiki
MUHAMMAD DANUR,3,2024-04-01 03:32:54,Untuk game nya masih dibilang bagus cuma pas masuk game loading nya lama apa lagi terjadi black screen
arla 01,1,2024-03-31 21:29:40,"Saya kasih bintang 1 dulu, soalnya gua mau gacha ultra freiza pas di pertengahan gacha malah bug jir, setalah gua relog ajg cc gua habis terus gk dapet hero nya lagi, bgst balik kan cc gua"
Avlino Romero,5,2024-03-31 15:53:43,Game ini bagus banget
Aisyah Humairo,1,2024-03-31 15:45:24,Game taikkkk
Kutukupret Mondol,3,2024-03-31 15:21:48,info cara mainyA saya kasih bintang 3 dulu
Gilang surya Gilang,1,2024-03-31 14:11:10,Ni games yg bikin kuota abis mw main lama .. Dowload trus ... Ini games paling payah 🤣🤣🤣
Deny Riski,1,2024-03-31 12:37:47,Kalo PVP kasih match yg seimbang terus juga masalah jaringan di benerin ya toshit
rangga gabut,1,2024-03-31 10:19:53,the game isn't fair 3 times in a row I don't get the char I want and during pvp there are also lots of bugs and lag
Raditya Gumara,5,2024-03-31 04:07:49,This game is sooo good
M. Arkananta Abdusalam,1,2024-03-30 22:29:06,"Conennectingnya lama bgt terus banyak lgi, yg bnr aje"
Arull Lee,5,2024-03-30 16:14:27,Legend
Nuh Hasan,5,2024-03-30 13:21:21,Woeas
Ranze Nyenyo,5,2024-03-30 11:26:59,Fadilah misi baru Fatin Messi baru kau udah nyampe Roli tapi mesinnya belum selesai tolonglah tolong buatin misi yang bagus 16
adifia antika,3,2024-03-30 09:23:11,Perbaiki koneksi pvp nya
Mamah Nyangu1,5,2024-03-29 21:46:57,Game udah bagus hanya satu masalah yaitu login harus menyelesaikan puzzle
Kai Haruan,1,2024-03-29 15:51:37,"Perlu bnyak yng di perbaiki,dri koneksi, loading nya terlalu lama dan kebanyakan loading,trus bisa keluar sendiri....maaf GK bisa ngasih bintang dulu"
Farrel Fabian,4,2024-03-29 15:50:41,Game sangat bagus mirip dengan filmnya
Ilham Maulana Ali Gusti,5,2024-03-29 15:19:34,"Halo developer saya suka sama game ini cuman yang kurang tolong tambahin bahasa Indonesia ya agar player yang dari Indonesia tidak kesusahan sesat mengerjakan misi, terimakasih"
Mitha Michella,3,2024-03-29 07:40:13,The best...... Used to atleast
Ady Ghany,5,2024-03-29 06:58:10,Saya instal ulang lagi untuk mengenang akira toriyama
Wildans Sede,5,2024-03-29 06:40:40,Nice game
Arsyavino-Arsyavania Darussalam,1,2024-03-29 06:35:00,"Worst game ... I am very hate this game, Suddenly my account have banned/suspended,, because worst connection on pvp mode.. I just want to back my account Bandai many cheater's on PvP mode... Its so dissapointed... Close your game if You can't fix that problem"
Fadil Kadavi,2,2024-03-29 03:55:07,"Pas aku lawan pvp, lawan yang sepuh ini gak adil tolong lah kalo mau pvp yang setara jangan cupu vs sepuh ini namanya gak adil ngerti?"
Rayyan くま,1,2024-03-29 02:13:02,"the game is too pay to win, the gacha is bad. this game is very very SUCKS. I just deleted it"
anak bebek,3,2024-03-28 17:55:43,Bagus syekali
Indomi Seratus,4,2024-03-28 08:26:34,"Game nya sudah bagus, saran agar jangan putus jaringan saat bermain game"
Trio Senju13,5,2024-03-28 06:11:27,Seru banget ini nya saya suka
Muhammad Arizal,1,2024-03-28 05:50:56,"Game babi, loading nya kurang lama."
davice rafael,5,2024-03-27 22:05:25,good
Setyo Edy Wibowo,5,2024-03-27 14:36:36,Mantap
rahmatfadilah imran,5,2024-03-27 13:41:16,Amazing
Dieter Simanjuntak,5,2024-03-27 06:49:57,This game is so good
Agus Cahyadi,1,2024-03-26 17:22:10,PVP is so 💩💩💩💩💩💩
Azlan Cobra,5,2024-03-26 14:28:02,Geme nya udah cukup seru Hero nya bagus dan mantap dan ultinya bagus
Jasmine Juniar,5,2024-03-26 08:17:19,very good game and also i like dragon ball anime :)
Jason Edmond Widyanto,4,2024-03-26 03:16:34,The game is good but Ultra Character 's rarity are SUPER low. I hope in the future the rarity of Ultra Character can be upgrade. Thanks for the game🙏🏻
satria budi,5,2024-03-25 22:49:32,Seru characternya banyak
ramdan wahyudi,2,2024-03-25 19:20:03,UDAH SUMON PELIT HERO GAME BIKIN EMOSI DOANGG . MENDING MASIH GUA KASIH BINTANG 2 LO DARI PADA BINTANG 1
Ahmad Ali Wafi,1,2024-03-25 18:17:17,"Game lucu, ngadain event bonanza tapi pas nge-upgrade/awakening equipmentnya hasilnya nihil alias sama kek biasanya(bukan event bonanza)"
yolanda kusuma,1,2024-03-25 15:40:32,"Gme bikin emosi cok gw udh kalah 5 kali di pvp, lawany pada jago semua, bro ayolah legends"
RAIHAN EZA RADITYA,3,2024-03-25 13:29:28,Game nya bagus tapi kadang keluar sendiri
Abdul Salam.,5,2024-03-25 12:03:23,"Add global chat features, emotes during PVP battles, and guild chat, you can give characters to fellow members"
Ptranugrah,1,2024-03-24 21:53:51,Sering force close. Aplikasi jelek
Iyos Rosadi,5,2024-03-24 07:48:10,sangat serruuuu
Sugeng Sundoro,5,2024-03-23 21:08:23,Perfect game
brazil kirik,1,2024-03-23 14:13:30,"Buruk banget main game ini,untuk ram 2 3gb gak usah main ini gam, padahal udah di setting grafik lite rata kiri,game buruk"
Kadek surya Nanda,1,2024-03-23 13:41:19,Akun gua kok bisa ilang ya padahal cuman download update doang padahal karakter udah banyak malah ilang keluar sendiri terus disuruh bikin. Akun baru lagi
syahrul wandika,1,2024-03-23 11:45:24,"Yang ga ngerti tu gua internet ada, tapi kadang suka CONNECTING LOSE, abis itu ban nya juga 1 jam gila"
Edo Wahyudi,1,2024-03-22 14:10:39,Why is my connection always lost?
Beat Lorewir,1,2024-03-22 12:16:25,Game bug
Moh. Rizky A. Tarawu,4,2024-03-22 07:03:18,happy to be able to play this game again
Afif Bulikrinta,2,2024-03-21 16:06:38,"pas main PvP ngelag padahal sinyal bagus, dan juga saat gacha char dapetnya yang ampas padahal udah ngumpulin cc lama"
Ikhsan Jumarly,5,2024-03-21 12:28:41,Good job
Alfi Anabdulrasyid,5,2024-03-21 10:28:32,terima kasih
Muhamad Fauzan,4,2024-03-21 07:34:41,Tolong di perbaiki beberapa bug di dalam in game
Alfa Zuri,5,2024-03-20 20:48:10,Bagus sekali
Romy Libam,1,2024-03-20 11:15:47,Buka download lelet .game eror
yuddha Prihandoni,5,2024-03-20 00:48:52,Good
Andri Buana,3,2024-03-20 00:32:35,Min tolong sistem gahca nya rate nya kurangin aku gahca ber CC gk dpt ultra sama sekali min :)
Rizky Raharja,2,2024-03-20 00:23:24,Hadeh game p2w bgt kaloo gk bnyk waktu
Buu Ukb,2,2024-03-19 18:40:38,Tolong segera perbaiki masalah koneksi di pvp rank Sering terjadi disconec saat battle Akun saya yang tertaut di game ini sudah 3x di banned di pvp Semoga akunnya masih aman. Thanks
Dadan Rahadian,3,2024-03-19 13:50:17,"Masalah sinyal koneksi dalam game nya harus di perbaiki lagi ,ini biasa di tempat sinyal bagus untuk game apa aja cumn game DB koneksi nya gak stabil padahal sinyalnya bagus"
Bahri Edzeg,1,2024-03-17 23:03:47,Gak bisa di mainin relog mulu
abi gaming,5,2024-03-17 10:10:28,Game grafik nya bagus enak buat di mainin
Valerie Wisan,5,2024-03-17 07:59:39,Gamenya bagus banget
Opra Andola,2,2024-03-17 07:37:31,Its annoying to always connecting and loading after i click something.
Fahri,5,2024-03-17 02:20:11,Karna seru
قلفين 04K,1,2024-03-16 18:48:26,"Maaf developer saya kasi bintang 1 soalnya ketika mau pvp sinyal selalu buruk saya juga heran game lain GK ad kyk gini,mungkin ini game pas pvp sinyal 5g baru bgs"
Lie Sen,5,2024-03-16 17:38:11,Goodluck
aswin basri,5,2024-03-16 11:19:31,Thank You Akira Toriyama masa kecil sangat indah karna anda 😭😢
farla home,5,2024-03-16 00:49:09,mantapp game nya
Jai Fardeen,5,2024-03-15 20:05:03,"Game nya overall bagus sih,cuma tolong developer bikin story yang cepat,itu saja masukan dari ku"
MINATOSUKI,3,2024-03-15 19:20:37,Bagus si
Alef King,5,2024-03-15 13:44:41,Game yang bagus serta menarik untuk dimainkan ⭐⭐⭐⭐⭐
HALDA RAHMADINI,5,2024-03-15 12:01:52,Seru game nya
NieR Automata,5,2024-03-15 07:16:07,Gameplay bagus. Grafik memukau.
M. Fadhiil Al Raafi,5,2024-03-15 05:23:04,🗿👍
graceanne lauwrencia,1,2024-03-14 23:47:57,Rating untuk character bagus semakin lama semakin turun. Kecewa sama hal hal ini
Maten Pacitan,5,2024-03-14 22:42:01,gamenya seru sampai bikin aku ketagihan mainya tapi aku kesusahan mendapatkan chrono crystal karena sulit aky jadi susah untuk meng summon karakter² baru yg keluar:(
Bundo Tri,2,2024-03-14 22:09:57,"tolong permudah sistem gacha, naikkan rate nya, atau setidaknya dijamin mendapatkan grand prize nya di satu putaran, saya menghabiskan banyak cc untuk gacha, tapi saya tidak mendapatkan legends limited/ultra sekalipun. sekali lagi saya minta tolong untuk sistem gacha yang sulit ini."
cux kribo,5,2024-03-14 19:17:51,good update
Kelvin Lim,5,2024-03-14 13:49:57,Akira toriyama😭
Davy Aqila,5,2024-03-14 07:06:55,Very good game
Zaki Abdillah,5,2024-03-14 06:33:40,Bagus
Aldo Bmc,4,2024-03-14 02:22:28,min tambah in mode bisa duel sama temen
Azka alloq,5,2024-03-13 19:14:16,Fun and pls add ultra golden friza or black friza (Rip akira toriyama)
Dwi Budi,3,2024-03-13 16:33:24,"Kasih bintang 3 dulu, tolong dong dev, perbaiki jaringan saat bermain multiplayer, seperti coop, PvP, jaringannya selalu naik turun terus, kalau segi bansos oke, event oke, masalahnya cuma 1 aja tadi, jaringan saat bermain PvP, tolong ya dev di perbaiki, Terima kasih."
Chandra M,5,2024-03-13 12:32:58,Tolong tambahin karakter Hero Akira Toriyama 🙏🙏🙏
GreatFlow,2,2024-03-13 12:12:43,I got banned from pvp sistem say. Previous Rating Match did not end properly. You will be unable to participate in rating match this season. Fix this my connect very stable someone always dc not me
Roni Hermawan,5,2024-03-13 12:03:58,Good game
Ryan Zhoerd,4,2024-03-13 09:18:37,Kesulitan mendapatkan koin atau karakter legend ur
Tofa Mustofa,3,2024-03-13 08:46:42,Server tai.
Kirrmdn,5,2024-03-13 07:20:15,Good geme I like sure
Rahmat hidayat,5,2024-03-13 03:34:48,𝔹𝕒𝕘𝕦𝕤 𝕤𝕖𝕜𝕚𝕝𝕚
Zaidan Farid,5,2024-03-13 02:55:02,R.I.P Akira Toriyama
Firman Hasni,5,2024-03-13 02:34:34,Dokternya GG
Kak Dewi,5,2024-03-12 23:54:09,Real good
Rio Poluakan,5,2024-03-12 14:23:34,"Hallo, untuk mengenang mangaka DRAGONBALL Akira Toriyama, apa DB LEGEND suda siapkan event"
Danny Ramdhan,4,2024-03-12 13:02:35,Ini game loading nya ngeselin Bikin gak nyaman Nice Game Perbaiki koneksi stabil kan game Dan lawannya susuai kan dengan pemain jangan berbeda level
Aldi,1,2024-03-12 12:27:41,GAK SEPERTI DULU LAGI
Zancyoo,5,2024-03-12 05:06:57,Gohan beast nya keluarin lagi
LAHRUKU,5,2024-03-11 22:03:56,Rest In Peace Akira
Rizzieq Natakusumah,5,2024-03-11 11:09:22,"Bagus, cuma pas battle lawan orang sering ga seimbang powernya :v"
Yunita Melati,5,2024-03-11 10:27:46,R.I.P akira toriyama
Amirul Amirul,1,2024-03-11 09:41:36,the worst game to play if you are free to play player
RADYLAND MAHATHIR,5,2024-03-11 09:15:35,game nya bagus banget RWARRRR
M Dwi,1,2024-03-11 07:40:00,bad games
Buruto O8,5,2024-03-11 05:57:32,Kereeen
Ahmad chandra,5,2024-03-11 05:54:48,"Semua sudah keren, untuk gacha tolong di mudahkan lagi terimakasih."
Lionel Noah Ramadhan 03,5,2024-03-11 05:23:48,MAYBE YOU SHOULD ADD. CELL MAX. TO THE GAME IF U ADD IT IM SO HAPPY
Alfran Dillan,5,2024-03-11 03:00:24,Best dragon ball game ever!!!
Ahmad Zakiy,1,2024-03-11 00:42:25,"SERVER SO ANOYING FOR PVP AND NOT GOOD FOR NEW PLAYERS, WHY OTHER PLAYER CAN 99 COMBO AND HAVE UNLIMITED KI, JUST WHYYYY."
