userName,score,at,content
Sjachrian Affandi,5,2024-07-15 01:14:03,Menyenangkan
Nurdin Nurdiansyah (Nurdin),5,2024-07-14 13:59:29,"Suka banget sama aplikasinya,sampai detai banget soal gerak langkah kaki.. permenitnya di hitung.. kalau kita naik kendaraan dia gak di hitung kecuali jalan kaki baru di hitung kembali.. keren sih,gak harus pakai smart watch,cukup install aplikasi ini aja . Keren"
hasyim asyari,5,2024-07-14 02:56:32,Keren aplikasinya
Nofi Bengkulu,5,2024-07-14 02:22:13,Mantap
syah rial,5,2024-07-14 00:15:47,Bagus
Dubbing Lombok,4,2024-07-13 23:00:52,Knp sekarang gak akurat ya ?
Wildan Irfan,5,2024-07-12 02:02:31,"Tampilan aplikasi bagus, mudah digunakan, sangat membantu untuk melacak aktivitas seperti olahraga, bisa dihubungkan dengan berbagai aplikasi kebugaran."
filka rahmawati,3,2024-07-07 06:03:57,"Perhitungan berubah-ubah, udah jalan sesuai targetnya 5.000an langkah lebih begitu siang dicek lagi berubah lagi jadi 1.700an tapi anehnya poinnya tetap terhitung. Sumpah aneh banget aplikasinya. Dan tidak cuma saya, teman saya sama udah jalan 4.000an langkah berkurang setengahnya juga. Rugi waktu rugi tenaga."
Samsung J4,5,2024-07-06 20:39:35,Nice apps
Putra Putra,5,2024-07-03 21:18:40,Ok
Hendrya gandi,1,2024-07-03 11:51:35,"Kecewa banget datanya bisa ke riset sendiri, padahal udah pake 1 tahun. Klo datanya bisa balik kasi bintang 5 deh"
Sahlani Mr,5,2024-07-02 09:53:46,Sangat membantu sekali untuk melaksanakan pola hidup sehat
Bgets Fanturi,5,2024-07-01 06:13:53,bagus dan menarik
ayah,5,2024-07-01 01:38:11,Great if google add fly over the map track feature like strava
Ahmad Panji,3,2024-06-30 12:07:39,ok
Akun aku Ilang,5,2024-06-29 11:32:00,(っ'-')╮=͟͟͞͞💌
Dyan Soetjipto,4,2024-06-26 14:40:36,"poin kardio yg diraih tiap aktivitas sepertinya kurang akurat, sudah aktivitas intens tapi tidak bertambah poin kardionya"
Siska Dewi Naibaho,4,2024-06-24 05:57:39,Sepertinya tidak efektif menghitung langkah saat jalan cepat. Kalau berjalan cepat langkah tidak terhitung tetapi kardio bertambah. Efektif menghitung langkah saat berjalan biasa.
Ebdiar Faizal,5,2024-06-23 22:41:03,Nice
Mahfud Nurdiono,5,2024-06-23 03:25:41,Ok
iw sa,2,2024-06-22 16:03:57,Jarak tidak sesuai Jalan bertempo hasil GPS tidak sesuai Jalan bertempo saat berhenti dia masih terus terhitung langkah nya jadi pengguna harus selalu pantau di pause dan play
Aulia Setiawan,5,2024-06-21 23:38:29,ok
Gust_ Agah,5,2024-06-21 10:38:08,Okkkk
dodik ari,5,2024-06-21 01:05:13,Mantap sangat membantu
Ryan Dinar,3,2024-06-20 07:58:37,Lebih baaik lagi
Panji Setia Rachman,5,2024-06-19 06:52:33,Keren.
Untung Sugiono,1,2024-06-16 01:38:29,"Gak akurat Jalan 5km dihitung 489 step, jalan 3,5km ,cuma di hitung 369 step...parah"
Rudi Ch,5,2024-06-15 23:08:44,Ok
Raviyanto Ahmad,5,2024-06-15 03:54:37,Bagus
Novra Yulius,5,2024-06-13 15:23:04,Good
Alamsyah NuSah,2,2024-06-12 13:27:28,Sering error.. tiba2 berhenti sendiri
Akmal Zainuddin,5,2024-06-12 02:35:58,Sangat membantu memantau tubuh dan kemampuan saat olahraga dan beraktivitas
Agustinus Sulle,5,2024-06-12 00:09:44,Mantap
Acong Ipong,5,2024-06-09 13:32:03,Ok
Syarif Potutu,4,2024-06-08 21:11:18,Baguslah
Daukhan Permana,4,2024-06-08 07:35:21,"Perangkat HUAWEI tidak bisa sinkronisasi dengan Google Fit dan semua ekosistem dari Google.. ""Yo wes Lah.."" ganti dengan Xiaomi.. (padahal sama-sama buatan China ya..) 🤭"
Mukarramah Hamid,5,2024-06-02 01:35:47,Baik dan senang
Baron Mansur,4,2024-06-02 01:26:51,ok lah untuk semangat or
Jaka Tunggara,3,2024-06-01 14:50:59,Langkahnya macet
Korompot Adhitya Fauzan Dhany,3,2024-05-30 09:25:37,"Overall bagus, cuma yang jadi masalah mengukur dan menggambarkam jaraknya gak akurat, kadang kepotong² klo hpnya lagi mode tidur"
Er Iz,3,2024-05-27 03:42:03,Lelet.Salah tulis aktivitas.Udah dihapus.Dianya gak mau kehapus
Agung Wardana,2,2024-05-26 21:59:48,"Fitur ukur laju pernafasan & ukur detak jantung dihilangkan, sangat kecewa"
Gassansahryalfi Purnama,5,2024-05-26 16:58:43,Good app
Suretyindo Tri Star,5,2024-05-26 11:49:14,Keren
"Syahrir, SE MM",5,2024-05-21 00:38:01,baru coba
etem freaky,5,2024-05-18 00:17:54,Ok
Syarif Kamal Muhtar,3,2024-05-17 00:44:50,GPS nya sering error
winda subekty,4,2024-05-16 09:04:58,Gapaham masa 6000 langkah 2km sih
Liana Bless,4,2024-05-16 05:57:50,Point' kardio sering tidak sensitif sudah bergerak jalan kaki dan senam selama 2 jam terkadang hanya menambah 9 pont saja😥..mohon di perbaiki..
Hendri Anto,5,2024-05-14 03:02:25,Good
indra wijaya,5,2024-05-14 00:02:08,Ok
Erikson Pakpahan,5,2024-05-13 15:12:29,Ok
Irmawati Langanawa,5,2024-05-12 09:07:17,Ok
Pri Yono,5,2024-05-11 04:28:43,Test & trimakasih
jack juvegenk,5,2024-05-10 07:28:01,"Ok, di coba dulu"
faklox,5,2024-05-09 12:45:34,Bagus buat mantau berapa cal kebakar kalau jalab
Adlin Shalliyan,5,2024-05-09 05:43:08,Mantap sekali aplikasinya
Data Base,1,2024-05-09 00:47:20,"Tidak bisa sinkron data 3 hari ini, menyebabkan data tidak bisa di hubungkan dengan aplikasi lain dan data tidak terbaca. Sudah log out dan login lg tdk berhasil. Tolong dievaluasi"
daNNiel guntur,2,2024-05-08 01:28:44,Lg perbaikan kah ? Tidak menghitung
TIMMYS,5,2024-05-07 17:13:25,"Pake sejak oktober 2023, bagus bgt. UI/UX simple dan lengkap sesuai kebutuhan."
Game Emulator,5,2024-05-07 05:41:59,Nic
vr- mn86,5,2024-05-07 04:25:52,Ok
Achanuddin Nurman,5,2024-05-06 12:52:07,Ok
ventus sltg,5,2024-05-04 02:20:06,Oke
Yudha Putra,5,2024-05-03 23:35:07,Ok
Indon Prince,5,2024-05-03 12:11:58,Bagussssss
Kaka 2104,2,2024-05-03 03:03:07,"GPSnya sering² error,,,jalan dibanyak belokan kok malah cuma garis lurus yang keluar,,GPS kurang akurat,,agar diperbaiki"
Muhammad Ariamuddin,5,2024-05-03 02:04:04,Mantapp
Hamdan Wni,5,2024-05-02 15:51:05,Amazing
NASRUDDIN ASN,2,2024-04-30 12:22:45,"Aplikasi ini sangat membantu, sayangnya tracking GPS nya tidak akurat, harus sering cek aplikasi disetiap belokan."
Yogi Agustinus,3,2024-04-25 21:06:31,Belum material you
UDY AFIANTO,5,2024-04-25 17:46:37,good job
Julika Jambi,1,2024-04-22 20:20:35,Iya
Suyitno Kusnadi,5,2024-04-21 13:54:16,Ok
NurLaeLa Nur,5,2024-04-15 08:01:14,Bagus
David Edo Prayitno,5,2024-04-12 20:34:02,Bagus.
Miswandi,1,2024-04-11 09:55:24,"Aku sangat kecewa aplikasi ini tidak merekam aktivitas olahraga Jalanku di hari Rabu, 10 April 2024. Padahal di hari itu, aku melakukan olahraga jalan kaki 10.183 langkah. Ada bukti otentik di aplikasi Samsung Health merekam jalanku tersebut dengan jumlah 10.184 langkah. Bagaimana hal ini bisa terjadi, padahal di hari lain normal - normal saja. Aku sangat dirugikan karena Google Fit ku ini terhubung dengan aplikasi Gerak Pro yang digunakan kantor saya untuk mengevaluasi olahraga pegawainya."
Sucipto SPT,5,2024-04-08 23:53:29,Sangat bermanfaat untuk kesehatan tubuh
Wahyu Fahrayyani,5,2024-04-08 14:15:56,丂ﾉﾑｱ ﾶの刀ﾉｲの尺...
jejen jaenudin,1,2024-04-07 00:12:13,"Maaf penilaian bintang 1, agar menjadi bahan evaluasi sistem aplikasi. Karena setiap pemakaian jurnal olahraga aplikasi selalu menutup secara otomatis"
Pais Al,5,2024-04-06 04:29:24,Sangat bagus
Mitra Andika,4,2024-04-03 18:07:32,Harusnya di jadiin 1 aja sama fitbit
Sluman Slumun Ttp Slamet,5,2024-03-30 05:54:54,tau sndrilah !!
Nur Riska,5,2024-03-28 23:57:06,Bgus
lim su kiak akiak,5,2024-03-17 12:05:29,"Cukup baik, namun jika ada fitur yang lebih seperti aplikasi yang lain, terimakasih telah di adakan aplikasi ini sehingga terbantu setiap orang yang ingin memantau aktivitas"
Ali Rch,5,2024-03-07 15:47:34,Masukan
Chandra A,5,2024-03-03 11:13:45,"Cukup baik memantau setiap aktivitas,"
Darius Uren,5,2024-02-29 23:54:32,sangat membantu
Shobir Aquarius,5,2024-02-29 08:16:40,sangat membantu untuk sehat
Ikbal Aditia Maulana,5,2024-02-27 02:34:45,Aku Suka Aplikasi Google Fif: Memantau Aktivitas!
Fiat Lawyeend,5,2024-02-24 18:07:23,Semakin aman menjelajah internet gratis melalui dukungan pembayaran token Rewards brave community dan lebih aman serta lebih mudah untuk berkencan dengan hasil sangat rahasia dan lebih memuaskan.
Sulistyo Purnomo,5,2024-02-23 08:00:59,"sangat baik u/mengetahui antara lain :kardio, kalori, waktu, jarak n GPS. terimakasih. U/ bersepeda uraian tdk bekerja. mohon perhatiannya. Tks."
bongo bagastian,5,2024-02-21 22:31:32,sangat membantu dalam menghitung kalori harian
Rizal Arief,5,2024-02-21 11:48:16,"Mantap, akurat"
Sumanto Sumanto,5,2024-02-16 17:23:44,Mantap
Faizzah Karimah,1,2024-02-13 10:26:27,"Dulu suka pake karena akurat dan menyenangkan, sekarang GPS tidak akurat, dan sering aktif sendiri. Aslinya sudah jalan 1 km aja masih terdata 0,3 km. Kualitas nya semakin buruk. Tidak direkomendasikan"
Zulfikar SM,5,2024-02-10 00:27:59,mantap
Jali Ig,5,2024-02-03 03:47:34,"Terimakasih, sudah membantu."
Masrudin Sihombing,5,2024-02-02 14:11:25,👌👌
Doni Hamza,4,2024-01-30 04:54:47,Semoga semakin berkembang lagi aplikasinya
Steven,5,2024-01-30 01:54:50,Helpful
SURAHMAN GCLD,2,2024-01-27 02:37:04,"Aplikasi bohongan , ngacau, tidak bisa pakai memalukan google sendiri. Kalau bikin aplikasi tapi tidak berfungsi dengan benar"
Sachmad Mad,5,2024-01-25 01:32:40,Semoga bermanfaat..
Ahmad bukhori Ace,5,2024-01-16 17:49:50,Kita mainkan aplikasi nya di
Fadilatus Sukriyah,3,2024-01-10 23:46:15,Agak membingungkan penggunaannya
ديوي رتنا ساري,1,2024-01-09 23:29:41,Kilo meter untuk jalan tidak akurat .. saya lari 45 menit masa 0 km
Pipit Handayani,4,2024-01-09 06:17:30,Saya mau memahami aplikasi ini
Bambang Suwarsito,5,2024-01-01 22:12:47,Mantab
Ardi,3,2023-12-31 05:28:55,"sudah egak akurat lagi, dari jarak dan waktunya jomplang bangey"
Djunaidi,5,2023-12-24 05:07:00,Bermanfaat.
HELENA Gaspersz,5,2023-12-23 21:56:26,Fix
Tihan arbowo Aba tihan,5,2023-12-12 18:07:12,Mantap google fit
slamet yuliono,3,2023-12-02 15:06:20,panduan penggunaan aktivitas kurang operasional
Muhammad Umar,5,2023-11-29 13:09:34,Semogga semua lebih baik
Mahrudin Din,5,2023-11-26 14:57:17,Bagus bisa tepat alamat dan fhoto alamatnya serta info lainya .
mulya dharma,5,2023-11-25 09:27:58,Tanda notifikasi aplikasi masih sulit dipahami
Friday,4,2023-11-23 22:17:54,"Bagus.. tapi, kadang2 ketika saya jalan kaki malah nggk terdeteksi berapa langkah pdhl kalorinya udh naik ke angka 6, langkahnya tetep 0."
gerald fransiscus,1,2023-11-21 14:43:49,"Aplikasi terus melacak aktivitas saya ketika saya mematikan google fit. Saya merasa terganggu secara privacy, sangat terganggu. Padahal saya sudah memilih fitur pantau aktivitas ketika selagi digunakan, namun di akhir hari seluruh aktivitas saya di track. Tolong segera diperbaiki google"
Yudi Andriana,4,2023-11-21 06:00:19,Please create a Run Interval Timer feature
Naega Game,2,2023-11-19 16:40:01,lemah !!!!! jalan udah 1km hanya terhitung 200 langkah. langkah sy emgnya 5 meter .....
positive thinking,5,2023-11-16 13:06:00,👍
Harsono Sregang,5,2023-11-06 14:45:40,"Lumayan , bisa buat catatan pribadi"
roby roby,3,2023-11-04 01:50:28,Kurang ojlk
Hari yanto,5,2023-11-01 01:33:56,Semoga lebih baik
Hamdi Novem,5,2023-10-31 14:02:24,Oky bengat
Fiena desvianita Fiena,5,2023-10-26 04:26:01,Bagus sehat selalu
zudin nouer,1,2023-10-25 11:17:37,Hari ini muter² tyus om..
boedipr,2,2023-10-22 01:33:04,Pengukuran kecepatan tidak akurat
nur ihsan Khoirudin,1,2023-10-20 23:51:09,Terkadang ada riwayat pencatatan berat badan maupun catatan aktivitas yang hilang padahal tidak di hapus
Ali Mansyur,5,2023-10-18 07:26:37,Lumayan fiturnya
Oman Elangpoeteh,5,2023-10-15 18:08:11,Terimakasih❤️🙏
Eli Winarno,5,2023-10-12 10:40:05,Sangat nembantu
yusuf yenny,5,2023-10-12 01:57:58,Oke baik deh
Gamal Udin,5,2023-10-11 14:06:21,Menguras baterai
Yulian Aditama,5,2023-10-10 23:07:15,Oke mantap. Selalu pantau aktivitas harian saya
Tri Daya_09,5,2023-10-01 07:25:02,Gokilll...
DWI CAHYONO 0604,5,2023-09-30 04:44:37,Ternyata bisa mantau aktivitas olahraga pake app ini biar tau peningkatan poin kardio.
Iqbal Fernando,3,2023-09-27 16:22:05,ok
mahmudin ershi,4,2023-09-25 10:13:18,terbaik
Revi Bina,5,2023-09-23 05:27:57,Yuliana bina
Manis Dinamis,1,2023-09-21 22:46:25,"Aplikasi yg buruk karena sering eror ga bisa berjalan normal di belakang layar, ketika sedang dipergunakan dan kita menggunakan camera, aplikasi akan berhenti dan menutup sendiri, shiit"
Adrianus Fherdy,5,2023-09-21 21:38:05,Ok deh
nyoman putra,5,2023-09-21 04:53:05,Brainware is privation self
Keman K,5,2023-09-12 06:55:16,Terima kasih
Eko Tunjung Wicaksono,5,2023-08-29 04:35:39,Oke..memabntu banget menjaga tubuh bugar
dheyna marco,5,2023-08-28 22:17:57,terima kadih sudah menjadi motivasi di setiap harinya fit....
Sigit Sudibyo,4,2023-08-13 05:06:28,"9 agustus '19 1.Di connect kan dengan mifit, tapi datanya berubah jadi tidak lengkap. 2. Sebaiknya menjalin ""kerja sama data"" JUGA dengan aplikasi kebugaran lain, seperti Strava, endomondo dll;; jadi GoogleFit bisa jadi gateway untuk semua aplikasi untuk saling terhubung"
Firman Wira Yudha,5,2023-07-31 23:01:39,ok
Buana Merah,5,2023-07-30 03:35:30,Simple...Enjoy
DENIZ DEN,5,2023-07-27 20:40:47,Ok
Oktova Malaputra,4,2023-07-22 08:04:38,Bagus mendampingi app dafit
Irsan Rivai,5,2023-07-15 18:23:27,Tingkatkan Lagi
Irwan Syah,5,2023-07-15 03:48:25,Tamam....kam
Xpress S,1,2023-07-12 17:00:19,😡
Dr. Coco but humanized,3,2023-07-12 00:37:49,Linked it to Fatsecret app and somehow it doubled my calories count :/ please fix it
ZANATA HADIST ADIPATI PRESIDENT,5,2023-07-08 13:52:36,Opsional
Dion Hendri,5,2023-07-07 18:23:52,Good
Pancasona Plus,1,2023-07-05 15:01:12,"Ane hampir per hari 10,000 langkah, dapat poin gunanya utk apa? Bisa tuker uang kagak"
Zaki Benyamin,5,2023-07-01 22:31:48,Bermanfaat sekali....
M. Rizki Maulana,5,2023-07-01 12:49:12,Bagus
Jco Zhyan,5,2023-07-01 05:01:00,Nice and recommend
Michael,5,2023-07-01 04:59:36,Membantu saya menurunkan berat badan
Suko hariyanto,5,2023-07-01 04:57:20,Sangat membantu dan rekomendasi banget
Gunawan Adi Reftile EXPO,5,2023-07-01 04:56:21,NICE AND RECOMMENDED
bowo anugrah,5,2023-07-01 04:54:38,Recommended banget
syahrul ashadi,5,2023-07-01 04:50:43,aplikasi bgus dan mntap....
Hadi wamal,5,2023-07-01 04:49:11,Aplikasi ini Baik sekali untuk digunakan
Ikhsan Nuddin,5,2023-07-01 04:46:48,Sangat bagus
Pecintamakanan,5,2023-07-01 04:46:15,Bagus dan menyehatkan
malik -,5,2023-07-01 04:43:31,Sesuai dengan hoby ku
Dimas Pamungkas,5,2023-07-01 04:41:26,Sangat baik
Juventus Indonesia,5,2023-07-01 04:40:05,Very Good
hilmi S,5,2023-07-01 04:39:43,Nice & recomendeď
Wishnu Syahputra,5,2023-07-01 04:39:30,bermanfaat
adri zakky,5,2023-07-01 04:39:11,"Aplikasi yang sangat bagus untuk menunjang pola hidup sehat, nice apps"
ARIF BAKHTIAR,5,2023-07-01 04:38:49,Mantap dan sangat berguna
Abdul Rokhim,5,2023-07-01 04:38:34,Is verrygood
SUNGGUH FANIEL GULO - OPS SMKN 1 ULU MOROO,5,2023-07-01 04:38:11,"Good, membantu mengawasi kekasih hati"
Muhammad Fatahillah Irsyad,5,2023-07-01 04:38:01,NICE AND GOOD EXPERIENCE
cholil mustofa,5,2023-07-01 04:37:02,Sangat membantu dlm memonitor olahraga👍🏻. Rekomendet banget dehc.
Nungki Ayu Ningtias,5,2023-07-01 04:36:41,Apklikasih snagat2 keren dan membantu
Achmad Husein Kartoyudho,5,2023-07-01 04:36:38,Nice app so exited 👍🏻👍🏻👍🏻
638_Akhmad Syariful Aziz,5,2023-07-01 04:36:28,"Recommended banget,,"
Ay Mulyani,5,2023-07-01 04:35:32,good
Fictor Sitinjak,5,2023-07-01 04:34:45,nice
Bintang Hatiku,5,2023-07-01 04:34:43,Bagus buat panduan kesehatan
Rafika Putri,5,2023-07-01 04:34:42,APLIKASI BAGUS SANGAT RECOMMENDED
Rina M. Simamora,5,2023-07-01 04:34:41,App sangat bagus 👍
DIKI ARMANSYAH,5,2023-07-01 04:34:32,Aplikasi nya bagus
Fazry Kirito,5,2023-07-01 04:34:09,Aplikasinya sangat membantu untuk saya.
Niken Oktri feronika,5,2023-07-01 04:34:08,VERI GOOD AND EXCPERIENCE
Lely Silaen,5,2023-07-01 04:34:04,"Sangat membantu dan recommended, seluruh fitur berfungsi dengan baik"
Achmad Fachrozi,5,2023-07-01 04:33:41,Aplikasi bagus untuk menjaga kesehatan diri
makmun adi,5,2023-07-01 04:33:38,Nice dan recommended
Dea Anisa,5,2023-07-01 04:33:20,Bagus membantu dalam olahraga
Hendra,5,2023-07-01 04:33:20,Sangat membantu RECOMMENDED
Mann Strong,5,2023-07-01 04:32:59,"Aplikasi yang sangat bagus, rekomendasi buat teman teman!!"
76ban Yehezkiel,5,2023-07-01 04:32:58,Nice and good
Muhamad Fauzi,5,2023-07-01 04:32:49,NICE APPS
Firsa Junaedi Rahman,5,2023-07-01 04:32:34,Bagus dan bermanfaat
Rolex roijen sihombing,5,2023-07-01 04:32:21,Bagus sekali sangat membantu
Congo Red,5,2023-07-01 04:31:58,Cukup membantu
nurkholis better,5,2023-07-01 04:31:43,Nice
Lamramawati Sihotang,5,2023-07-01 04:31:42,"Keren, mudah digunakan, dan sangat membantu"
Muamar Mar,5,2023-06-21 16:39:22,Ok
"Firmansyah Amd.kep,Spsi (Memet Cds)",5,2023-06-21 07:24:49,Baik lah
Widya Widhistira,5,2023-06-20 05:22:34,Usul untuk bisa memasukkan Puasa sebagai salah satu indikator untuk kesahatan.
Edwin Aldrianto,5,2023-06-18 03:10:22,Terintegrasi dengan baik ke aplikasi fitbit
Rio,1,2023-06-18 01:02:07,"Gak akurat, masa saya sudah bersepeda 2 km malah terhitung 0.19km, dan langkahnya cuma 150"
Ucok Salomo,5,2023-06-16 08:26:11,Good
PutriLestiLestari,5,2023-06-16 03:57:05,PutriLestiLestari
Andreina Candraningtyas,3,2023-06-08 11:18:15,Tidak akurat
Bayu Aprilananda Sujatmoko,1,2023-06-04 14:05:47,"Setelah di update saya tidak bisa mengaktifkan fitur memantau aktivitas step dan melihat peta, tolong diperbaiki"
Ahmad Efendi,1,2023-06-03 11:03:36,Bagus sih tapi cara pakaiannya gimana
Heru Susanto,5,2023-06-02 00:50:17,Oke
Surya Darma,4,2023-06-01 17:46:00,Klw ternukti membantu akan saya tambahin. Satu bintang lagi
Irwan sah,5,2023-05-31 13:24:07,Mantap
Yogapps 1999,5,2023-05-26 23:55:02,Memulai hidup sehat
Joko Triono,5,2023-05-24 13:23:11,"Membantu saya dalam memonitor olah raga untuk menurunkan berat badan dari 78kg menjadi 58kg, saat usia 43 tahun. (TB: 160)"
Rudi Welly,5,2023-05-24 11:45:15,Good
lia samosir,5,2023-05-24 04:47:21,sangat membantu
pokdarwis datu brenga desa janggawana,5,2023-05-23 23:53:48,kreeeeen
Rudi Welly,5,2023-05-22 11:29:56,Bagus
Andi Wawanda (Andius Wawondous),1,2023-05-17 09:47:47,Semoga dikembangkan dengan baik. Pembacaan langkah & singkron ke aplikasi lain tidak tepat. Aplikasi Kadang tidak bisa berjalan dibelakang layar. Semoga kedepanya bisa import/export file *.gpx & cocok dengan seua jenis perangkat jam pintar.
Muhammad Alisofiyan,2,2023-05-16 00:38:50,Kurang
Yuli Lestari Knapp,5,2023-05-14 06:08:32,it not work great at oppo sir/maam
Misahrul Iton,4,2023-05-09 08:40:52,👌🏽 .:: OKe Lah (⁠•⁠‿⁠•⁠) KaLo BGTU ::. 👍🏽
Asep Kurniawan,5,2023-05-07 23:30:21,Buat map bisa di zoom lebih dekat
Chai Maryati,5,2023-05-05 16:12:39,Bagus
MARYOTO HADININGRAT,5,2023-05-01 03:08:51,Jos
Mas Edi,4,2023-04-28 03:40:36,Ukur detak jantung apa berfungsi? Mgkn hp saya tdk kompatibel?
Ramdan,5,2023-04-25 22:53:01,Mantaap
CeBlOnG 87HD,5,2023-04-08 00:38:45,Oke
setia budi,1,2023-04-07 20:36:54,"Buat yg GPS nya kacau, mungkin chipset hpnya bukan Qualcom, karena seperti chipset Mediatek kekurangannya GPS memang buruk. Hp saya Samsung A02 chipsetnya MTK, instal Pokemon Go aja avatar bisa jalan2 sendiri, padahal hp saya taruh diam di atas meja. 🤣"
Emen Super,5,2023-04-07 16:45:54,Puas
Kacang Bawang,5,2023-04-07 14:16:03,Likes
Puang Ruslan,5,2023-04-04 02:52:06,Aplikasinya sangat bermanfaat dan mudah digunakan
Imam Turmudzi,5,2023-04-01 16:34:54,Mantap
Yadi Yadi,5,2023-03-24 02:08:01,Bagus
Biker Rimba bacok,4,2023-03-24 01:41:32,Saya menggunakan aplikasi google fit
hafiizh rizqi,5,2023-03-18 21:52:52,"Menurut saya aplikasi ini sangat bagus,, dan cocok bagi pemantau saya saat jogging♥️"
Dedy Kuswantoro,5,2023-03-18 13:59:47,Good apps
Dimas,3,2023-03-17 00:04:40,Aplikasi sering close sendiri kalo mau di ajak serius
Saut Doan,5,2023-03-16 05:39:35,55neri
Rospendi,5,2023-03-11 21:01:58,Hebat and good
Sugiono Ughy,5,2023-02-28 10:50:27,Thank you :)
irfan ma'ruf,5,2023-02-27 01:04:16,"Im using pixel 4, why heart rate measure is missing? I can't measure my heart rate using the camera and the flash anymore"
Ahmad Irawan,1,2023-02-22 09:05:29,Aplikasi sangat lemot dan mudah crah saat si buka
Muhammad Naufal Allaam,5,2023-02-20 09:55:10,bagus
Iwan Gunawan,1,2023-02-17 07:40:11,Ok
pria tampan dan pemberani,1,2023-02-16 09:55:26,Setelah update tidak dapat membaca aktivitas olahraga dengan baik .
Ilus Andik (Haji shodiq al basiri),5,2023-02-13 22:30:32,Oke
Trisna Sutrisna,5,2023-02-13 22:28:04,Aplikasi bagus
Ghaffaar Awwaludin Yahya,3,2023-02-13 06:52:02,Tampilan UI di android dengan di iOs kok berbeda? Di iOs bisa hitung frekuensi nafas pakai kamera mengapa di android tidak bisa? Poin kardio nge bug ngk bisa nambah
23-065 Ricky Yohannes Sitanggang,2,2023-02-11 14:35:12,"Saya sudah melangkah sebanyak 1500 langkah. Namun jumlah steps yang bertambah hanya 400, mengecewakan"
GI SU,5,2023-02-10 14:23:09,BECAUSE MBCKL RRI NBC KL POLRI TNI INDONESIA
Fahrul Ariza,2,2023-02-04 12:28:08,Setelah ada pembaharuan Google Health. Pencatatan terhadap Denyut Nadi tidak terangkum. Mohon konfirmasi nya
Wahyu Satriantoro,1,2023-02-03 22:53:59,"Setelah diperbarui, aplikasi tidak bisa membaca peta dan merekam aktifitas olahraga dengan baik ketika layar hp dalam keadaan mati atau aplikasi dalam keadaan minimize. Tolong diperbaiki."
tirta langga,5,2023-01-30 13:11:45,Sangat bagus untuk menghitung jalan kaki
Rustiana Iyus,5,2023-01-28 08:23:12,Tambah lagi fitur2 yang lainya masih banyak yg kurang
Nursyam Sutan,5,2023-01-28 06:08:08,Google LLC is the best
Junaid Paztrooper,5,2023-01-27 22:39:49,"Sangat bermanfaat untuk memantau aktivitas jalan,lari dll."
Muh hasbi amt “Botana Foxi”,5,2023-01-26 16:29:58,Good
Dito,5,2023-01-25 14:03:42,Aplikasi yang membantu dan keren
Fr Andreas,5,2023-01-24 13:53:54,best app untuk monitoring kesehatan olahraga tubuh.
Hengky Kurniawan,4,2023-01-23 00:52:53,Kadang kok berubah ya hasil finisnya saat jogging
Felisa Firdarini,4,2023-01-19 02:14:44,Udah ngoprek sana-sini tapi tetep belom ngerti cara gunainnya 😕. Jelasin dong min
nari ta,5,2023-01-16 16:15:02,narita
99%,5,2023-01-16 15:08:42,Oke
M.A.N Agung,5,2023-01-14 15:17:10,Sangat berguna dan membantu
Iwan Setiady,5,2023-01-13 16:26:09,Baik
Wahyu “si Beseck” Kurniawan,5,2023-01-13 06:19:48,Ok
Baihaqi. Spdishmhum Baihaqijok,5,2023-01-08 18:08:23,Hidup
putra nugraha,5,2023-01-08 15:22:37,👍👍👍👍👍
Dasep Sunandar,5,2023-01-03 11:15:22,Ok
Dandi Ellong,5,2022-12-31 21:48:47,Ok
SAKKARATULCINTA,5,2022-12-30 06:31:45,SAKKARATULCINTA
Lalu hari rustaman (M),5,2022-12-30 03:28:31,Ok
sulthonu 2205,1,2022-12-28 04:48:20,Apk bodoh gps udh di nyalain apk di izin kn di latar belakang jalan sudah ada 1 km lebih pas cek apk nya masa masih 300 langkah lawak
Nur syaiful Cholis,5,2022-12-26 10:16:38,Ok
bageL panggilanku,3,2022-12-23 13:52:47,Jalan 15000 langkah kenapa point cardio cuman dapat 2 Cara hitungnya gimana yah?
Benedict_ Benaya,4,2022-12-20 16:21:12,Bagus
Caecilia Raynelda,4,2022-12-12 01:27:39,"Baru pakai sekitar 3 mingguan, awalnya baik2 saja, tp sudah hari ke 3 ini kenapa poin kardio tidak muncul otomatis ya ? Biasannya otomatis muncul sesuai dengan langkah yang didapat"
amar abdillah,2,2022-12-08 09:52:05,"Mohon ditingkatkan lagi akurasi datanya. Menurut riset, rata2 laki2 menghabiskan 2000 kalori per hari dlm aktifitas normal. Di aplikasi ini cuma 1600."
"Eli Subekti, Ners.",5,2022-12-07 22:37:10,Ok
Amelia Malika,5,2022-12-06 06:53:47,"Pilihan olahraga lengkap, gak perlu koneksi data, bisa berjalan di belakang aplikasi lain, data ngga akan hilang karena terhubung dengan akun Google, dan cukup akurat."
kaula vc,1,2022-12-02 00:18:50,"Tidak akurat. Kalau sudah berhenti jalan, belum di stop aplikasinya, tetap dihitung terus. Penggunaannya pun agak sulit karena harus play stop manual"
Awaluddin Syaputra,5,2022-12-02 00:16:33,Ok
TITIK SUBEKTI,5,2022-12-01 11:23:27,Oke
Asep Guntur,5,2022-11-25 19:47:40,Okeh
SAID Said74,5,2022-11-25 02:17:58,Sangat bagus
