userName,score,at,content
Barik Kabull,1,2024-06-06 01:20:31,"SAMPAHH PLAY STORE,KONEKSI TERPUTUS PAS LAGI ENAK""NYA,JARINGAN 5G LOHH, TIDAK ADA SCATER MAUPUN HADIAH,NYOGOK BERAPA"
Yuli Anti,1,2024-06-06 01:06:46,"game ini cocok bagi player bodoh,jauh dari kata hiburan,,,,putarannya selalu diseting"
Topan Badrun,1,2024-06-06 01:02:35,"Blokir blokir blokir blokir blokir blokirBlokir HDI blokir semua tentang perjudian blokir hrus di bkokir, , , play store blokir higgs domino ke pada bapak Kominfo blokir higgs domino blokir higgs domino blokir blokir higgs domino blokir blokir blokir ini hrus di blokir sampai akar"" Higgs domino harus di blokir blokir higgs domino blokir blokir higgs domino blokir hayo blokir higgs domino hapus kan higgs domino dukung pemerintah hapus kan higgs domino dukung pemerintah"
Muhammad Nurhasyim,1,2024-06-06 00:54:03,Maaf aku kurangin bintang 4 karena dah gak bisa narik pulsa..dan mungkin gak pernah main lagi apk ini.
Alya Zahira,5,2024-06-06 00:48:54,Seru
Cipungmuktif Muktif,1,2024-06-06 00:39:03,"banyak update gakguna , di permainan saja susah dapat koin lebih,semakin turun rating kan semakin bagus,"
Royal Braw,5,2024-06-06 00:26:23,Game yang Bagus
zero,2,2024-06-06 00:23:15,"Semenjak harga chip nya menurun drastis tidak ada lagi orang yg mau belih chip nya , percuma ada puluhan B chip nya klo gak bisa di penjual belikan."
Muhammad Amril,1,2024-06-06 00:19:40,Game nya eddeh
Imran Lahary,5,2024-06-06 00:16:55,"Karena saya suka ini game, saya beri bintang 5"
Meurah Mahdi,1,2024-06-06 00:14:48,",game anjeng,jgn di download kalau tidak mau menyesal,sekali jackpot,seribu kali kalah"
kurniawan gaul,5,2024-06-05 23:46:30,great
Vina Vina,5,2024-06-05 22:57:53,bagus
Irfan Susyanto,5,2024-06-05 22:13:33,Bos kok aplikasinya jelek sekali syq gak pernah menang
Khairul Darliansah,5,2024-06-05 22:00:40,Gacor
Cairil Pratama,5,2024-06-05 21:50:29,Bagus
Mara Queen,5,2024-06-05 21:36:29,"Baik,"
Galih #86,1,2024-06-05 21:31:24,Game dajal game babi.. mampus lo. Kgak laku skrg game lo.
Achmad Rizza,1,2024-06-05 21:21:05,"Semakin lama game ini semakin rusak, kemarin tombol kirim di hilangkan, sekaran timbul pertanyaan dan kata sandi salah, broken game"
Reno Setiawan,5,2024-06-05 21:18:46,Good Game !!!
Rafy Irawan,5,2024-06-05 21:02:32,"Room dan pola sama kalau leve berbeda JP juga berbeda ,, ya"
Desky_ Ganteng,1,2024-06-05 20:40:27,"GAME TIDAK NORMAL DAN DI SETING BIAR KALAH.. TERLIHAT SETINGAN NYA, KALAU BEGITU SISTEM NYA PASTI GAME NYA BAKALAN SEPI SAYA KECEWA DENGAN PUTARAN SLOT NYA TIDAK NORMAL ..KEMENANGAN DI SETING.. HAMPIR SAMA DENGAN GAME SEBELAH BANYAK SETINGAN..🖕🖕😡 (TIDAK BENAR KEPALAMU ) ASU GAME"
dini arsyy,1,2024-06-05 20:31:08,hallo pihak game ..jawaban anda tidak benar di komenter ..karna kami para player sudah kau hancurkan
Indra Suryadii,1,2024-06-05 20:28:58,"Blokir aja game ini,SAMPAHH!!!!"
Snackvideo apply,1,2024-06-05 20:28:00,game terkontol ini akhirnya mati hahhhahahaa maksih
Leni Marlina,5,2024-06-05 20:25:27,Sangat ok
pangestu jaya02,5,2024-06-05 20:16:39,"Game ini asyik game nmr satu lah se-Indonesia ,TPI sayang game ini sekarang susah up ,untuk naikin koin ,, udah putaran buk,banyak peraturan harus dipenuhi yg inilah yg itulah ,hadeh ,,kembalikan lah putran nya seperti dulu lagi ,,,jika emnk pengen jaya lagi ,TPI kalau masih seperti ini hapus aja dari plystore,,"
Witanto Anto,1,2024-06-05 20:06:09,"Satu kata*BABI* Tlg bapak kominfo,peraturan bapak utk HGI kurang sedikit,selain menghilangkan fitur kirim,tlg utk fitur inbox jg di hilangkan,krn sama saja klo tdk di hilangkan transaksi koin tetap berjalan,melalui akun global,demikian trmksh"
Ar 13purwon,5,2024-06-05 20:04:52,Semoga makin asyik mainnya dan seru dan dapat fitur baru game nya moga tambah OKE dan diberi kemenangan untuk menghibur untuk mengisi waktu luang. Dan pastinya bisa untuk berbagi bagi sesama pemain dan pengembalian tombol kirimnya
Redi ansyah063,5,2024-06-05 20:01:30,Sya perlu prmainan ini
Fandy jie,5,2024-06-05 19:58:26,"Nice........................,"
junior daely,4,2024-06-05 19:52:40,Moga sukses trus
Brima Suhadi,1,2024-06-05 19:50:12,Higgs Game tidak layak di jadikan permainan hanya layak di sebut perjudian..
raeesha hafiz,1,2024-06-05 19:49:45,"game nya setingan agar topup ya🙏 ga ada beda nya dengan perjudian,hanya saja bandar atau aplikator yang ingin selalu untung.. judi on-line 🙏😁🙏 penipuan,yang topup yakin sapi yang d perah terus"
Junaidi Asalam,1,2024-06-05 19:36:45,"min, si leon sudah mati apa belum"
Didin Pratama,1,2024-06-05 19:35:46,Tingkat kemenangan 5% barusan saya habis 17b masa gak di up game taik game rusak udah gak seperti dlu tolong diperbaiki tingkat kemenangan nya dan tolong akun yg kena bug di lepasin semua bug nya kasian orang udah topup tapi tingkat kemenangan nya sangat min im
Zikri kalkarim Zikri kalkarim,5,2024-06-05 19:20:11,Asik
Satria Ma'datuang,1,2024-06-05 19:19:50,Game jelek
Soffan Saputra,5,2024-06-05 19:12:44,"ok buat hiburan, ngisi waktu luang, tapi klau bisa, slot nya di tambah, spaya lebih lengkap, sprti gatot kaca, dan princes"
ibur hanudin,2,2024-06-05 19:11:42,kenapa tanda kirim saya tidak muncul padahal akun saya sudah level15 kok ngk muncul juga
Ncenk 81,5,2024-06-05 19:09:57,"Coba kasih kmenangan yg muntlak buat para player hdi biar bner"" ini game jadi hiburan. Biar fitur kirim ada jg klo para player yg maen dpt kmenangan muntlak semua mungkin chip jg ga ada gunanya😁 siapa jg yg mau beli klo kita di kasih kemenangan trus✌️"
Doni Febriali,5,2024-06-05 19:04:03,Mantaap
Saya Satu,2,2024-06-05 18:59:55,"Disuruh top up .. tp GK bisa berbagi..... Itu namanya Leon ..mau menang sendiri... Hhhhhhhhhhhhh........!!!!!!!? Rugi juga kallllllleee......,......!!!!!"
SWALLOW,1,2024-06-05 18:54:37,"keamanan higgs domino island ini sangat mengecewakan, sudah sering kali koin hilang dari akun saya, dan juga pelayanan developer higgs domino ini gk pernah merespon setiap kali saya melaporkan malah saya di acuhkan game higgs domino island ini sangat merugikan bahkan mengecewakan buruk dalam keamanan percuma sandi di buat menghubungkan nomor telepon menghubungkan email masih bisah di haecker orang yg tak bertanggung jawab, udah ngerasain makanya sy bisa ngmong kyk gini slot murahan,"
Aman Aman,1,2024-06-05 18:53:17,Kapan menang nya maen game ini..
Indra Sumardi Panggabean,3,2024-06-05 18:50:31,Coba hoki
Plandaan City,1,2024-06-05 18:45:16,"Game bikin bosan. Jangan alasan game ini di sistem secara acak ya, bohong besar. Game BUG, Masa selama 1 bulan gak ada kemenangan dan putarannya begitu saja. Hapus saja aplikasi ini, niat cari hiburan malah bikin gregetan."
POOH 93,1,2024-06-05 18:39:00,Permainan mengesalkan fitur fre spin hanya hiasan id saya sejak mulai di buat sampai akhir menghacur nya tombol kirim tidak pernah ada kemenangan bahkan pihak developer meminta id untuk menseting agar fitur fre spin di lengkapi haruskah begitu untuk game hiburan?
aura store,1,2024-06-05 18:38:00,"game busuk,"
aisyah 1985,5,2024-06-05 18:27:39,ok
Iyan Putu,5,2024-06-05 18:23:45,Wis mantap
Sipul Behri,1,2024-06-05 18:23:25,kyak taik cuman ngabisin kouta aja..
Budi Sunarko,1,2024-06-05 18:19:40,Masih aja ada hacker padahal main di app resmi
Andi Rafiq Micky RM,1,2024-06-05 18:14:34,Kami 👯 tidak memerlukan balasan dari pesan kami tapi kami memerlukan aplikasi yg kami mainin ini yaitu higgs domino atau HDI dari pihak (HDI) bisa memuaskan dan bisa mengembalikan tomkir permainan semua pemain game butuhkan yaitu pembuktian yang nyata dalam game dan perbaikan bukan ocehan balasan pesan kami kepada Anda saya akan memberikan bintang 5 jika mmg udah pantas klo nggak ya tetap bintang 1
KONVEKSI JAKET,1,2024-06-05 18:12:42,games ngeselin.. giliran mau tuker pulsa ga bisa... modus!!!
makcik lontong,5,2024-06-05 18:11:54,Suka
BAGOES SISWOYO,1,2024-06-05 18:10:17,kembalikan tombol kirim!!
Arko Torokosix,1,2024-06-05 18:08:07,GAME JUDI BIKIN KEREEE SISTEM SETINGAN PEGECUT NAIK BETT DILUDES IN SISTEM MALING YG BIKIN GAME SEMOGA KENA PENYAKIT MEMATIKAN ..
Muhammad Zaki,1,2024-06-05 17:53:28,game haram sumpah uang² habis habisan naikk engakk blokir aja lah game haram ini lagi mending depo walau sering rungakad tapi pass ngasihh ya emng puasa kita sma hailnya.. gua berjanji kalau game ini di hapuss gua bakal smpahin orang yang yang sering kecewa sama game ini semoga rezeki nya lancarr
Yuli Dwi oktaviani,1,2024-06-05 17:48:35,Udah gk bisa kirim chip sulit pula dapetin chip nya bonus harian nya kecil jdi gk seru...maaf game nya di uninstall ya
Wawan Wawan,1,2024-06-05 17:46:38,Goodbay domino
Farihin Coy,2,2024-06-05 17:44:09,Game dengan kesempatan menang kecil sekali.
Bro,1,2024-06-05 17:43:04,Geme merugi kan bayak orang geme maksiat
Hayon #27,1,2024-06-05 17:39:44,Game asu
Micko Teja89,5,2024-06-05 17:35:18,"game ini SUDAH TIDAK JELAS , tombol kirim hilang akun suka di blokir suka keluar tidak jelas dan terakhir SEMOGA SEGERA DI HILANGKAN DI PLAYSTORE( DI TUTUP UNTUK SELAMA-LAMANYA OLEH PIHAK YANG BERWENANG , SELAMAT TINGGAL HIGS DOMINO ISLAND SEGERA KAWAN2 TINGGALKAN GAME INI YG HANYA MENGHABISKAN WAKTU KALIAN ,KARNA GAME INI TIDAK BERMUTU DAN SELALU MERUGIKAN PARA PEMAIN BYE BYE BYE ............."
Adjie Armansyah,5,2024-06-05 17:26:19,Game taiiiik
den jhay,1,2024-06-05 17:21:36,Tolong yang limitd 2B perbaiki Kenapa kok Gak bisa main mahjong semua punya aku
Puputsari Nande,5,2024-06-05 17:16:59,ini game cukup bagus untuk hiburan tetapi setingan nya parah mau kalian beli chips berapapun pasti akan habis karna akun kalian sudah di seting putarannya sama mereka 🙏
SOLO SURVIVAL,1,2024-06-05 17:13:45,Game tai
Faisal Ray,1,2024-06-05 17:10:40,Game te nianjin9
Tuti Sahar,1,2024-06-05 17:09:45,Gem babi
Sy Tomy setiawan Shahab,5,2024-06-05 16:59:25,👍
Onemore Times,5,2024-06-05 16:55:14,Game yg tepat untuk para penyendiri dan menyukai ketenangan
Gentong Air,1,2024-06-05 16:50:01,Semoga kalian para admin juga kau Leon dapat musibah biar sama dengan akun gua yg Lo curangin terus
Johandi Ricky,1,2024-06-05 16:46:05,"Game bangsattttt gak ada kemenangan sama sekali,ta doa in ibukmu matiiiii"
Alfiana Fiana,1,2024-06-05 16:45:50,Tidak bisa menghasilkan pulsa🤬
Gobi Gob,1,2024-06-05 16:45:38,Aku kasih bintang 1 di 500 email biar ga da yang main game busuk
Rian Agustian,5,2024-06-05 16:44:03,Ok
Muda Hasibuan,1,2024-06-05 16:42:19,"Aplikasi ini seharusnya di hapus dari play store karna aplikasi ini bermodus judi,yg terdaftar di play store tidak ada tombol kirim nya yg tidak terdaftar di play trore ada tombol kirim tapi pake bahasa inggris,saya sebagai masyarakat indonesia meminta kepada penegak hukum supaya aplikasi ini di hapus sampe ke akar2nya karna sudah meresahkan masyarakat bayak terutama anak pelajar,yg jelas nya ditempatku masih bayak agen chip dan bisa saya tunjuk kan tempatnya,terima kasih"
Rhavel Liansah,1,2024-06-05 16:32:43,"ga sebagus dulu Tambah ampas ni game, gimana mau player betah"
Guntur Yudha pratama,1,2024-06-05 16:31:13,Game judi game judi blokir blokir
As Win,5,2024-06-05 16:30:58,higgsdominoapk8spider oke.
Aries Pratama,3,2024-06-05 16:30:49,"2 akun saya dihack orang lain, apakah bisa pulihkan ke saya lagi?"
Tauhid Tauhid,5,2024-06-05 16:28:05,"Sekarang putaranya kebanyakan ngebug dan akun top up pun udh ngk bisa di up aduhhb Cape main gini tolong di perbaiki masalah"" sistem nya"
Adexs Safriza,5,2024-06-05 16:26:38,Aplikasi jahanam anjeng pemilik game lahir dari rahim babi terkutuk
Rayna Azhari,5,2024-06-05 16:19:10,Kenapa tidak bisa di download
Dion Ndeng,1,2024-06-05 16:16:52,Baik
Aji Sri Ramanza,5,2024-06-05 16:12:20,manyap
Amir Kan,5,2024-06-05 16:11:30,Suka banget sama permainan ini
Aswan Hasibuan,1,2024-06-05 16:06:35,Kenpa tidak bisa tukar pulsa. Lg bujang. Uang nya
Aufanida Imron,5,2024-06-05 16:01:39,Game yg sangat menghibur
Fendy Ucihashirama,1,2024-06-05 15:59:21,game taik
Hitoshi Kecil,5,2024-06-05 15:54:17,West kapok aku main higgs domino cari scter aja susah sering dapat seceter isi jong semua.... Kata ya dilarang berjudi tapi tombol kirim masi ada di higgs domino global.... Permainan orang higgs domino biar tampak gak di blokir sama menko info............
Diman Fals,1,2024-06-05 15:46:26,Game anehhhhhhhhh
Romli Jaya,1,2024-06-05 15:41:28,Jelek y k terlaluan ....d spin z bnyk g JD y dr pada jadi y big win sekali 20 SPN y zonk sama z nyet
Rudi Hartono,5,2024-06-05 15:39:04,Oke bos
Muhammad Jimmy,1,2024-06-05 15:35:52,Mantap
Eka Nandy,1,2024-06-05 15:34:10,Game busuk..tidak pernah di beri kemenangan sama sekali
Shyfa Sahara,5,2024-06-05 15:31:06,Saya suka banget tapi kenapa pitur kirim nya di hilangkan
udinahan han,5,2024-06-05 15:28:01,bguss
Agung Wahyudi,5,2024-06-05 15:27:16,Sekarang agak susah.....jadi bosen main ya...
Alfijri Firnando,4,2024-06-05 15:25:58,Bagus
Palubarat,1,2024-06-05 15:24:21,gem tai
sinyo santos,1,2024-06-05 15:22:24,"Kenapa keluar"" sendiri ni game"
Wawan Caem,5,2024-06-05 15:20:49,Sangat menyenangkan...
NETRALL1234 HELLO55,4,2024-06-05 15:14:08,Ok
Oip Ojel,1,2024-06-05 15:13:32,Games apa kurang kerjaan ga ada paedah nya buang buang waktu .sayang ana data gue hapus aja ah
Riki Winaldo6619,1,2024-06-05 15:10:27,"Sumpah kecewa bener gua sama ni game, abis banyak gak mau ngasih2 juga, gila2, game yg terlalu pelit, jijik gua maenin nya lagi, kayak orang gila ketawa2 sendiri, game burik"
Aden Augustira,1,2024-06-05 15:09:24,Judi tolol
Abil L,5,2024-06-05 15:05:37,Geme yang bagus
Briand Gaming,1,2024-06-05 15:04:43,"wkwkwk game judi oflline,berkedok jualan coin, masih bisa lolos aja ini, gimana sih playstore, apa jangan jangan di sogok hdi?"
Asbar Paceko,5,2024-06-05 15:03:24,burik
Sandi san,1,2024-06-05 14:58:44,Game gblok tolol gak usah di download
Romadon Mondon,1,2024-06-05 14:57:27,"Sudah di hilangkan tombol kirim nya Sudah di persulit pakai vpn Scatter susah di dapat , Skali dapat tdk seimbang dgn bett nya Ngebug parah Tolong di update lagi Kalo begini terus gw yakin Udah ga bakal ada lagi peminat HDI Dari pada top up di HDI yg ga BS di kirim Mending lari ke slot asli"
sua Nah,5,2024-06-05 14:56:24,GG dikasih win terus tambahin game SPACCEMAN min auto rame🫨🫨
Selfi Efi,5,2024-06-05 14:44:37,Top
muklis abdul gani,1,2024-06-05 14:44:29,Gk ada tombol kirimnya padahal akun udah vip hmmmm
Kamen Rider,1,2024-06-05 14:43:34,Menang 1X kalah 1000X
Koko Yuli,1,2024-06-05 14:43:09,Yang dulu banyak pengemarya malah hilang total kurang menarik karna pitur kirim nya tidak ada yg bikin semangat main games ini yg pertama bisa kirim sama teman malah hilang total aduh kan hilang juga pengemar mu
wiagung sek,1,2024-06-05 14:40:49,Game sampah ........isinya sampah g BS naik koin
Martin Baru,1,2024-06-05 14:23:39,"Sudah jelek, pnggunanya turun dratis susah lagi spt scater apalagi jpnya...."
Sinitaksun99,2,2024-06-05 14:19:41,Tidak pernah naik level itu itu sja habis waktu kami..
Semut ireng,5,2024-06-05 14:19:36,Sayang g ada tmbol kirim
Samsamir Samir,5,2024-06-05 14:17:34,"Udalah jangan di bikin kami ini seperti terjajah gini dong, walaupun disini gak ada tombol krm para netizen yg hobi domino pasti ngakalin mendingan tombol krm nya adakan lagi"
Ubai Dilah,1,2024-06-05 14:12:19,Game tai
lukman hakim,5,2024-06-05 14:11:48,"kok gk pernah diksih menang, bikin males main?"
SHINDY PUTRI MULYA,1,2024-06-05 14:10:29,"HOREEEEEEEE,isi scater OLYMPUS semakin mewah,isinya bersaing sama DOUFU ALIAS SERING ZONK"
Nafeesah Rona,4,2024-06-05 14:10:27,"Ok banget, tapi kenapa berubah tidak dapat reward atau upah isi telepon hp?"
eckha dian,2,2024-06-05 14:10:18,"GAME SETINGAN, 98% KALAH 2% MENANG. SEPERTI GAME JUDI PADA UMUMNYA. HANYA KALAH DAN KALAH"
Akun Hatta,1,2024-06-05 14:07:31,K A B U R 😆😆😆😆😆😆 kalau engak ada yang main (pemain saya pasti kan tidak ada yang rugi sama sekali saya pastikan) kalau anda bermain menguntungkan ini yang punya aplikasi cuma ini cari makan mereka. K A B U R 😆😆😆😆😆😆 !!!!!!!!!!
Dio Anggara,5,2024-06-05 14:01:41,Ok
Erni Ernani (Ernie),2,2024-06-05 14:00:13,"harap diberi kemenangan, jangan kalah terus leon.."
Muhlidin themul,3,2024-06-05 13:59:46,Baik
Big Papa,1,2024-06-05 13:50:55,Saya tidak pernah mendownload aplikasi ini tetapi kenapa di suruh merating
Edi doang,1,2024-06-05 13:49:04,"Sekarang susah menang, putaran nge bug terus, secater sulit isi pelit"
Cakra Maimun,1,2024-06-05 13:44:19,Mantap
Willy Sinaga,5,2024-06-05 13:38:56,Ok
Holel 527,1,2024-06-05 13:37:54,Game taek Leon asu
Fitri Susanti,5,2024-06-05 13:31:38,Oke
fuad alfarizi,3,2024-06-05 13:30:17,sering banget koneksi jaringan berkasalah padahal jaringan bagus
Tia Dastyah,3,2024-06-05 13:29:59,Padahal aku suka dipermainan Ludonya tp aku suka sebel sama operator sistemnya kesannya menyudutkan 1 pion terus giliran mau menang dibikin kesel terus... nyebelin jadinya
Kasmawati Kasma,1,2024-06-05 13:26:57,Sceter nya song terus jdinya malas main apa lagi tompol kirim tdak ada
Adjie Ridwan,5,2024-06-05 13:25:47,Mantap
Riyu S,3,2024-06-05 13:18:35,Kasih gua jacpot biar lama main lagi pula sudah banyak chip gak laku lagi
Supra Tikno,1,2024-06-05 13:08:53,"Kenapa Fafa sulit JP,naik dikit udah habis"
Faudzan Chikar,5,2024-06-05 13:07:57,Bgus
Ariansyah Putra,1,2024-06-05 13:00:20,"ga perlu banyak bacot,saya minta hanya kembalikan tomkirnya. udah gitu aja."
Lalu Wisnu Wahyu Aji,1,2024-06-05 13:00:02,"jaringan bagus malah menghubungkan trus tolol, server nya."
Ari Widiyanto,1,2024-06-05 12:56:40,Udh lama behenti semenjak tombol kirim hilang
Erwin Syahputra,1,2024-06-05 12:52:24,Rusak kali slot nya min.. Susah utk mencari kemenangan.
Falahudin Rahmadani,1,2024-06-05 12:49:56,Gem judi dosa lu masuk neraka
Muhammad Yazid Al-Ghazali,5,2024-06-05 12:43:18,Iyakan aja biar cepat
CuAnK_ DaN9eR,5,2024-06-05 12:42:17,sangat bagus
eradi dien,1,2024-06-05 12:39:04,"Terlalu menghabiskan uang hanya untuk bermain game saja,,koin mudah habis meski di modalin besar,tidak ada kesempatan mendapatkan kemenangan,,"
FADLI SYAKUR,1,2024-06-05 12:37:37,"Semenjak dapat teguran dari pihak KOMINFO game ini 100% sudah berubah banyak fitur-fitur di dalam tidak berfungsi secara normal dan kenaikan cip 0% sekarang dan banyak pemain berhenti bermain game higgs domino dan beralih ke game yang lain, semoga dengan komentar ini pihak admin dapat memperbaiki game ini seperti layaknya game untuk dijadikan game hiburan......"
Faris Far,1,2024-06-05 12:37:13,Ini kayak game judi dah jadi bintang SATU
Andra Prawira,1,2024-06-05 12:35:45,"GK ada keuntungan menjadi VIP,kalau dluh limit pengiriman nya bertambah,sekarang tombol kirim sudah hilang apa guna nya menjadi VIP???"
Rudi Khem,1,2024-06-05 12:31:24,"Kebanyakan bug, tolong di perbaiki putaran slot nya, kami tidak butuh event kami hanya butuh bug nya di perbaiki biar player nyaman bermain"
Ulvah Sayy,4,2024-06-05 12:19:29,Oke
Renaldo Pardede,1,2024-06-05 12:18:22,"Perbaiki putaran slotnya boss,parah kali scater susah itupun banyak yg ampas daripada yg berisi.yg bikin game ini bertahan itu para player,tapi segala keluhan tak pernah direspon.kami akan trus kasih bintang 1 sampe apk ini ditutup kalo gk ada perubahan.take and give boss jgn rakus kali jadi admin."
Andrian Andre,1,2024-06-05 12:11:45,"Akun yang sudah di top up, gak pernah dikasih JP / kemenangan, sedangkan kalau akun baru langsung di kasih JP, apakah sistemmu dah mulai ngaco untuk para playerr leonn"
Sugianto Sugianto,1,2024-06-05 11:55:50,Kenapa sekarang udh ga jelas lagi game ini ga asik lagi tombol kirim ga ada.. ga bisa berbagi. Males main game ini ge jelas
muh arjun,5,2024-06-05 11:54:50,"Klw mau klaim bonus harian knp TDK bisa ad tulisan ""anda memiliki kartu emas yang belum di tukarkan""mohon di bantu"
Ixel Wae,1,2024-06-05 11:52:02,"Saya main modal sedekah susah buat up ke B, karena saya tidak mau top up karena game ini hanya hiburan, tolong lah HDI permudah sedekah"
Seno Putri,5,2024-06-05 11:44:10,Bagus sekali
Faisal Ibnu Kharis,1,2024-06-05 11:41:32,"Game payah,akun FB 2 kali kena hack padahal chip 145 B.terlalu mudah dibobol"
Muhammad Sayyid,3,2024-06-05 11:40:28,Mantppooollll
Rahmat masagena,5,2024-06-05 11:32:41,Keren
Kotrex 1987,2,2024-06-05 11:29:03,"Sebenarnya saya masih suka sama game ini, maaf saya kasih bintang 2 karena banyak halll. 1 walaupun sinyal bagus masih ngeleg aja game ini. 2 putaran makin hancur. Mohon diperbaiki lagi game ini soalnya saya sangat suka sama game ini MAKASIH"
ariefeko saputro,1,2024-06-05 11:27:35,Game sampah ga guna.... Tombol kirim tidak ada... Sampah!!
fendy jeconiah,5,2024-06-05 11:20:39,Bikin win besar lah bos
firman syah,5,2024-06-05 11:02:03,yaa saya suka
Muhamad Nurdin,5,2024-06-05 10:55:43,Sangat menyenangkan utk mengisi luang wkt istrht
Hendrik Vanbarca,5,2024-06-05 10:55:37,Kasih kemenangan
koleksi pribadi,1,2024-06-05 10:52:11,Buruk
WPCS• Gaming,5,2024-06-05 10:47:40,mantap
Milisni' Ay,1,2024-06-05 10:45:31,Udah gk ada hadiah tukar pulsa. Gk seru !!!
Muhammad Nasir,5,2024-06-05 10:38:37,Apa itu kartu emas
Khamim Khamim,5,2024-06-05 10:22:28,Josss
Viki Aja,5,2024-06-05 10:18:09,"Game ini makin di mainin terus bukan malah bagus putarannya,tambah ancur dan kecurangan game ini semakin banyak modal semakin GK akan pernah menang,dan selama main 4 tahun belum pernah ngrasain maxwin,Selamat bersenang senang di atas penderitaan"
Nabila lestari,1,2024-06-05 10:07:36,"Game nya semakin parah, kayak mukanya leon, untuk aja gw gk canduan game ini,"
Ricky septian,1,2024-06-05 10:05:13,Permainan ruang penuh terus
Ekstinta,1,2024-06-05 09:57:37,Permainannya smakin jahat
Fajar Degleng,1,2024-06-05 09:50:55,Akun kena bug semua
Zulfan Nasution,1,2024-06-05 09:46:55,Gimana cara mengembalikan akun y di hack orang... Kasih bantu dongg.....
Doni pram Ardiansyah,1,2024-06-05 09:40:54,"Tombol kirim gak ada, rasio kemenangan semakin kecil, JP makin susah.ngejar scatter kayak ngejar jp mungkin niatnya biar pada pindah ke bearfish. Bearfish gak laku bos😁😁 Lanjutin bos, kalau bisa hilangkan juga rasio kemenangannya. Biar gak ada yang main lagi 🫡🫡"
Dicky Andrian,4,2024-06-05 09:35:38,Sangat bagus
Candra Budiman,3,2024-06-05 09:29:46,Good
beni theblues,5,2024-06-05 09:14:06,asik buat isi waktu luang
Andy Yu,5,2024-06-05 09:01:10,maxwin di permudah
Asep Hendri,1,2024-06-05 08:59:58,Updat jangan terlalu sering dong
Sahrul M zapip,1,2024-06-05 08:59:57,Lebih enak tombol kirim hilang total dari pada kek gini putarannya kayak taik gk penting fitur kalo main gk dapat hiburan ijat
Kakek Gile,1,2024-06-05 08:49:23,"Game ODONG ODONG, game tipu tipu mampus kau RATING kau mangkin hancur, kasian game kau tak laku lagi, player TOLOL yg masih mau memainkan game busuk ini."
Bocah Bintang 5,1,2024-06-05 08:49:11,"gamenya suruh beli doang,tombol kirim untuk berbagi kga ada,,,,game sampah"
Juanda Sianipar,1,2024-06-05 08:46:45,game slot taik masuk aja bisa tapi gak bisa mencet apa apa tiap mau main langsung keluar gak bisa di main kan mencet inbox aja susah
Ocandra 210712,1,2024-06-05 08:46:08,Peleer game taaai Login susah up susah Game laknat Wajar pemain dah sepi semua game baaabi
Restu Oktariza,5,2024-06-05 08:45:22,Judi sial
Satsu Mura,5,2024-06-05 08:41:53,jp lah
Danil iknas Imam,1,2024-06-05 08:34:26,"semakin hancur permainan Higgs domino ini, yang lebih parahnya lagi,kena razia pula sama polisi, kenapa tidak Higgs domino ini yang di hapus,ini game paling laknat, jangan masyarakat yang di tangkap, aplikasi ini yang harus di musnah kan"
Deni Denidenyarto,1,2024-06-05 08:29:30,Makan aja itu game kaluam Biar kenyang
Alinong,1,2024-06-05 08:28:31,Percuma ada even kartu juga nyari kartu bintang 5 susah..harus top up dlu itu juga belum tentu dapet..game cuma untung sendiri..kapok ga mau main lgi
Zona Sana,1,2024-06-05 08:27:55,"Unistal aja lah, kirim ke teman gak bisa, tukar pulsa juga gak bisa. Unistal aja kawan"
ferdi Ananto (Putra sang fajar),1,2024-06-05 08:24:01,Mohon di tindak dikarenakan mengandung unsur judi Pihak kominfo dimana kebijakan anda untuk memberantas situs game higsdomino yang mengandung unsur judi dan chip bisa di perjual belikan...jamgan negara indonesia kau jadikan sarang judi online
AdhaLandra Pratama,5,2024-06-05 08:23:45,"Terimakasih banyak Leon, kamu telah banyak membantu aku,sekarang saya tidak main lagi leon good byeee"
Rahmat Amek,1,2024-06-05 08:18:33,"ini game kenapa masih ada,tidak ada manfaat nya merugikan ini game perjudian jual belik cip.bagai mn ini kominfo di hapus la situs game ini jangan di biarkan lagi.walaupus tomkir di hapus masih bisa pk aplikasi fres vpn bisa jual belik cip.kalaw nutup jangan tanggung2 la bray."
Nono Nano,3,2024-06-05 08:07:52,"Please ya min,, kembalikan akun yang tidak bisa kebuka...biar saya bisa main lagi kayak dulu lagi...kalau dikembalikan lagi nanti saya kasih bintang lagi..."
Bila Cans,5,2024-06-05 08:04:49,Sya na blm ad tmbol krim
Fadly Prana Anggara,2,2024-06-05 08:02:10,Kenapa tombol krm nya tidak ada lagi
Buyuang Channel,1,2024-06-05 07:56:59,Kelicikan & Terlalu Sangat Serakah Semakin di Perlihatkan Oleh Pembuat Game JAHANAM ini!!!
Topa-topa AL Topa-topa,5,2024-06-05 07:55:32,Sangat menghibur
Rami-eL,5,2024-06-05 07:55:31,Gacor
Ilyas Zidan,3,2024-06-05 07:54:37,"Coba dong tambahkan game tembak ikan, pasti lebih seru lagi game nya"
Irhas Irhas,4,2024-06-05 07:52:04,Game ini penuh strategi yg baik
