userName,score,at,content
Agung Hidayat,3,2023-09-03 07:59:05,"Tampilan pada menu unduhan tidak tampil apa2, tolong segera di perbaiki"
Razuru,4,2023-09-02 12:50:04,"saran buat kedepannya, tambahkan fitur grup di aplikasi,agar bisa mengklasifikasikan dan mengelompokkan sebuah web"
Adrianus Da cunha,5,2023-09-01 23:53:03,Good
QUIPIEKYS,5,2023-09-01 18:55:55,Nice and good👍👍
Risqi Yulistiar,5,2023-09-01 04:02:15,Diversi mobile di device saya tidak ada detail download jadi setiap download nggak ada detailnya cuma ada di notifikasi aja di app nya nggak ada tapi ya browser yang bagus untuk perkembangannya
Istianah Fauziah,1,2023-09-01 02:20:22,"Habis download file, nggk bisa dilihat dari unduhan, harus buka dari file manager, jadi mungkin tulisan unduhan yg ada bisa di hilangkan, krn percuma ketika ada tulisannya tapi tidak berfungsi."
Heri Mardiyanto,5,2023-08-30 22:15:33,Ok
aditya ramdan,5,2023-08-29 15:52:50,Ok
Rudy Hermawan,5,2023-08-29 05:19:15,ok
Yusuf,2,2023-08-29 04:37:17,Halaman download tidak bekerja.. Hanya blank hitam saja..
Riza,2,2023-08-28 13:14:22,"It's been a few months but download page is still blank, what's the devs doing all this time?"
Boy Surya,1,2023-08-28 08:03:52,"Update teross!!!, perubahan tak ada"
Nurdin Sa'adi,1,2023-08-27 20:46:46,"Setelah update mode inprivate malah diblockir,maunya apa sih mikocok??? Browser tergeblebleg......"
TOPIK HIDAYATULLAH,5,2023-08-26 18:22:43,default
Loxi Blue,3,2023-08-26 06:10:12,Tidak ada fitur home dan beritanya ga up to date ngawur harusnya susunan mana yg terbaru dan penting lebih jelas
abu ghoib,5,2023-08-26 03:42:22,Ok👍👍👍🤲
Dynamix,5,2023-08-24 22:37:00,"I want to ask, why the download doesn't show the process? Is that really the case? It would be better if we could see the download process in terms of size and download duration"
Romdani Wahid,4,2023-08-24 14:03:33,Cukup simpel tampilannya bagus ringan tapi performanya ok tapi sayangnya tidak bisa keluar suaranya saat browsing main game over all bagus
fen00b_ _,3,2023-08-24 12:50:50,"Download belum berfungsi dengan baik, segera susul chrome"
Nizar Rahman,5,2023-08-24 07:42:17,"Mohon untuk fitur seperti google lens, bisa untuk salin teks!"
Suwandy Suwandy,5,2023-08-22 07:20:08,Megi
Aditya Putra,3,2023-08-22 04:19:37,Aduh sekarang mau login akun google katanya browser tidak aman
ᴢᴇᴘʜʏʀᴜꜱ,2,2023-08-21 16:53:52,Bug on download display
Muhammad Maulana ishaq,5,2023-08-20 16:09:17,browser luar biasa baik dan nyaman
anang bintang137,5,2023-08-20 14:44:06,sangat membantu rekomandasi
Paul Yanengga,4,2023-08-20 09:51:00,Semoga Mantap
Fran'Q Rembeth,5,2023-08-20 09:05:16,ok
Nyoman Madyani,5,2023-08-19 22:32:57,Edge sangat membantu 👍🙏Trimakasi Edge🙏
Ahmad Syaifudin,5,2023-08-19 12:57:19,Mantab
ROOT people,1,2023-08-19 07:12:11,"jadi jelek, ada yg berkurang...menu pilihan hapus anggota grub gak ada... hapus dlu nunggu upadate dulu lah"
Fransisca Sisca,4,2023-08-17 16:48:23,okt dan membantu dalam proses pekerjaan yang baik
Kholid Nugraha,5,2023-08-15 13:07:27,keren bos ...
Febry,5,2023-08-15 10:51:22,good
JakubAdu Adu,5,2023-08-13 13:54:50,Bagus sekali aplikasi ini
darmanto crb,3,2023-08-13 12:29:41,Hasil download tidak kelihatan di menu download
ajak aruk,4,2023-08-13 03:49:19,kepada microsoft saya mohon tambahkan extensi untuk AdGuard karena saya benci dengan pop-up yang selalu membuka tab pengalihan ke situs judi
Abby,5,2023-08-11 02:48:12,Ok
No oB,3,2023-08-10 21:17:32,"lebih mirip ke Chrome sih, saya kira dengan Microsoft mempunyai design dan beberapa pengaturan sendiri, tapi saya salah besar.. ini mah dari pada Edge masih lebih baik Chrome, Yandex Browser dls. maaf"
Fito Robinson,4,2023-08-10 14:08:01,bagus
Info Alamat,5,2023-08-09 16:15:24,ok
Alpianoor Riyan,5,2023-08-08 12:03:00,aplikasi browser terbaik
murastria jawanto,5,2023-08-08 04:15:42,good
Good Nawaitu,3,2023-08-07 11:57:31,"please make the menu clear data when exit. So with that option I just select that menu my cache, etc got clear manually."
Hendra,5,2023-08-07 06:31:33,Bagus
Andi “Just Andy” Andi,5,2023-08-06 01:20:57,Browser yg ringan dan responsif
Iqbal Dissedax,4,2023-08-06 01:18:41,"Ini browser sangat nyaman dipakai, simple. Masalahnya yg paling 'mengganggu' menurut saya itu di fitur download, detail file apa yg di download tidak ada penjelasannya di tab download. Mohon segera diperbaiki"
Firmman Cyah,5,2023-08-05 14:17:18,"G,cc"
Muhammad Mughni,5,2023-08-04 10:18:00,tingkatkan kualitas yang terbaik
Branchium,1,2023-08-03 13:47:03,"Mending putis kontrak ama adblock plus, terus ganti ke ublock origin lebih kuat filtering adsnya"
Darmawan Ariyanto,5,2023-08-03 09:55:42,Membantu sekali u tdk direpotkan dgn iklan
Vevan Kana,5,2023-08-02 15:47:11,sañgat manfaat semngat ya saya sangat puas mengunakan aplikasih kalian thanks
charles siahaya,5,2023-08-02 15:11:23,Ok mantap
rendi Vivo,5,2023-08-02 14:55:50,good
Bagas purwadi,5,2023-08-02 02:09:07,Jossss
Fadilduabelas duabelas,5,2023-08-02 00:36:33,Mantap appks
MUSTOFA (Topan),5,2023-08-01 11:10:24,all apply service conduct on my device android kompatible true value conduct experience developer advance
Gau Bantasan,4,2023-07-31 09:36:26,Tampilan buka gambar yang di cari cukup cepat.. Dan jernih tingkat kan lagi saingan crome sama opera ini..
Arpan Arpan,5,2023-07-31 02:01:05,👍
Sandhi,1,2023-07-30 20:55:56,Selalu update tapi tampilan tab Download tidak di benerin. Banyak masukan user yang bilang tab Download error nggak pernah dibaca.
Guntur Argen,5,2023-07-30 10:28:56,Sayangku ini yang aku pilih untuk yang terbaik.
Sshli,4,2023-07-30 06:20:08,Saya suka karena di laptop edge saya gunakan sebagai browser utama tapi dia Jadikan pedoman masalah yang menyulitkan saat saya melakukan download Dani ingin melihat status download itu tidak bisa saya mengklik pada bagian unduhan itu tidak muncul apa-apa. Semoga diperbaiki cepat mungkin karena masalah ini sebenarnya sudah laba dan belum diperbaiki hingga saat ini
Ahmad Mujiono,5,2023-07-30 02:02:58,ok
MASTIANA Atin,5,2023-07-28 18:01:20,smoga nakeuh gampông di peusangan Kabupatèn Bireuen meunasah dayah
Joni Raimansyah,5,2023-07-28 11:50:16,bagus
Ongki Alexander (Alex),5,2023-07-27 16:59:48,bagus
Rizky Permadi Syah,1,2023-07-27 06:24:50,detail download tidak bisa dibuka device: ss m62
Haryanto,3,2023-07-25 12:19:44,Setelah update ini menjadi sulit terkoneksi ke internet
Dimas Prasatya,5,2023-07-25 06:58:34,bot bagus anjay cok
Izza Kamal Haridhi,3,2023-07-24 14:32:04,"It's a good app. But till now, there's a glitch where you can't see or display list of your downloads. Please fix this ASAP. Thx 🙏🏻"
Andi Abdul Kadir,5,2023-07-24 01:59:31,mantap bagus banget
Rintis danu,4,2023-07-23 12:50:36,Mengapa status download nya tidak terlihat? Apa hanya di ponsel saya?
Syarif Hidayat,1,2023-07-22 03:17:54,Blank white screen.
susanto Lionhart,2,2023-07-21 13:05:54,Tidak bisa menganti nama file yang akan di download . Tolong diupdate supaya ada pilihan ganti nama file saat akan di dowload .
Ahmad maulana,5,2023-07-21 00:12:16,mode bacanya bahasa Indonesia
tomran Channel 8372,1,2023-07-20 15:38:57,saya senang memakai aplikasi ini
ZNM,4,2023-07-20 07:39:08,"Dear admin developer,aplikasi sudah bagus namun sayang menghapus riwayat penelusuran sering crash dan fitur hasil download tidak terlihat tidak umum,aneh dan ini mengherankan .Tolong..diperbaiki..!!Thanks"
Muhammad Affandi,3,2023-07-19 14:00:28,"Ada bug di uduhan,uduhannya jadi gk kelihatan"
widodo waluyo,5,2023-07-19 02:38:48,Good
M Yusuf Habibie,5,2023-07-17 09:48:27,Good
M Ximenes,5,2023-07-16 04:58:32,Bagus
Farouk Asyatri,5,2023-07-16 00:23:03,Farouk Asyatri👍👍👍😁The best
Fikri Aqbar,5,2023-07-15 17:48:46,Bagus buat nyari......
Muhammad Rivaldi,2,2023-07-15 02:05:52,Kolom unduhan kosong huhu gmn mau liat apa yg d unduh atau proges unduhan
Ibnu ubaidillah,1,2023-07-14 11:41:15,"Setiap login aplikasi ada keterangan tidak dapat memproses login anda, browser atau aplikasi ini tidak aman"
Mas Bram,5,2023-07-13 16:03:01,Good
Bije Dwixiaoputra,1,2023-07-13 10:19:24,"Download tinggal 0,1 % lagi gagal, tidak bisa di lanjutkan. Jaringan ok. Folder download tidak tampil"
Bayu Pikri,1,2023-07-13 02:16:29,App sampah lelet
Waode Nursela,5,2023-07-12 15:33:43,sangat mudah untuk digunakan sebagai pusat pembelajaran
culla asrul,5,2023-07-12 06:51:24,manzap
Saenal,4,2023-07-11 15:52:16,"Aplikasinya keren tpi sayang, setiap kali download di browsernya pasti hasil downloadnya tidak muncul."
muhammad fauzi,1,2023-07-11 15:24:07,"Mau ngubah alamat/search aja gatau dmana bar nya, hadehh hadehh makin jelek aja update nya"
Alchemis,1,2023-07-11 13:47:42,"Bug lagi Bug lagi bagian Download. Haduh"""
Muchlis D.Masiki,5,2023-07-11 07:52:10,ok
Irul (BlackRoom),5,2023-07-11 06:10:55,Mantapp
Afif Wildan,5,2023-07-11 04:01:32,"a bit more stable compared to other browser, but a lot less features compared to other browsers"
Ed Muhajjalin,2,2023-07-10 20:44:32,Unduhan tidak tampil di kolom unduhan hanya saja berkas tampil di file jika sudah di unduh
HP KANTOR,5,2023-07-10 20:17:34,Sudah klik hapus riwayat sepanjang waktu tapi histori masih muncul
Unclebramm Official,5,2023-07-10 15:14:25,Saya pribadi lebih senang menggunakan Edge daripada browser2 yang lain. Bisa juga sinkronisasi edge pc dengan edge smartphone/tablet.
Ajang Zack,5,2023-07-10 09:40:47,Mantap
Haddad Putra Yuana,1,2023-07-10 07:46:30,"Previously good. I give 5 stars. But the last few days the application can't be opened. Sorry for the 1 star. If later it is fixed, I will return it to 5 stars. Thank you"
Adn Mobile,5,2023-07-09 23:47:10,Baik
Glizamore,1,2023-07-09 18:20:19,"kok gak bisa ngebuka foto dari galeri?, gak bisa ngehapus Shorrcut dudepan juga."
Brammathias Herda Pradana P,1,2023-07-09 02:43:22,Unduhan gak bisa dilihat woi
win official,1,2023-07-08 23:22:03,Gagal
Survizal Jr,1,2023-07-08 07:58:01,Fix bug download please
Fitri Hariyani,5,2023-07-07 06:23:58,Mantap
Dedy Sumardi,4,2023-07-06 23:43:33,enjoying on desktop....still adapting in gadget
asdar soedirman,5,2023-07-06 11:36:23,Nice
Rejo Suryo,5,2023-07-06 10:51:47,Aplikasinya bagus dan sangat bermanfaat untuk menjelajah dunia maya
Ival Koben,1,2023-07-06 02:21:26,"I CAN'T SEE THE FILES THAT ARE DOWNLOADING AND WHICH HAVE BEEN DOWNLOADED, WHY DON'T YOU FIX THAT? BUT ALREADY FREQUENTLY UPDATES. 🤷🏻‍♂️🤦🏻‍♂️"
BUDI SECURITY,5,2023-07-05 11:18:54,"Mantap,baru coba"
Narto Hidayat,5,2023-07-04 16:42:33,Verry good
Teguh Rianto,5,2023-07-03 22:43:35,"sudah jauh lebih cepat dan simpel, hanya utk akses webmail dgn VPN sering kurang kompatibel.."
Milan Jusuf,5,2023-07-03 05:01:49,Sangat inspriratif
Didik Wijan,5,2023-07-02 13:41:22,No annoying Ads👍
Avalin,1,2023-07-01 14:45:18,"Fitur Blokir Iklan tidak bekerja, iklan tetap muncul, dan juga tidak dapat memasang ekstensi pihak ketiga di versi android ini. Sangat Kecewa Berat."
Rustina Panggabean,5,2023-07-01 12:24:36,bagus
EsCendol,4,2023-07-01 07:12:43,udah bagus tapi masih ada bug file yg sudah di download tidak muncul di dalam apk edge
Rovi Ngganteng,5,2023-06-29 04:43:26,canggih ... mudah... kereen
Ysrtch,2,2023-06-28 20:13:50,"Banyak bug untuk beberapa device. Tab download tidak menampilkan riwayat konten yang telah didownload, beberapa notifikasi tidak bisa dihapus, AdBlock aktif namun iklan masih bisa bermunculan, khususnya iklan dr shortener."
Nugast72,5,2023-06-28 02:09:43,very usefull
Ahmad Rizky,2,2023-06-27 21:22:42,Sangat kecewa tampilan unduhan tidak terlihat tolong segera di fix
Adonk 29,4,2023-06-27 12:31:13,karek nyobaan
Anchu Akay,5,2023-06-27 08:42:11,ok
Royhan Maulana,5,2023-06-26 18:00:17,Tampilan nya agak kaku
Rizky Dermawan,5,2023-06-26 02:17:21,top browser
Boya Hermawan,5,2023-06-25 23:10:25,"Tolong segera perbaiki bug hasil unduhanya tidak muncul, overall udah oke"
didiek rudianto,3,2023-06-25 16:23:43,"Kolom unduhan tidak menampilkan apa apa pada samsung a32 android 13, sudah reset dan reinstal app tp tetap kosong dan tidak ada satupun berkas terecord. Hanya saja berkas sudah terunduh di folder download dibuka melalui file manager"
Nicko Nur Rahmaddian,5,2023-06-25 13:06:34,Good aplikation
Micki Rizart,5,2023-06-24 08:26:14,awesome
Sutarjo Hadiah,5,2023-06-23 13:17:42,canggih
Khaelila,1,2023-06-23 02:29:46,"Pas mau login akun Microsoft lamaaaa banget, layar putih ngeblank nggak ada tombol apapun sama sekali. Masih bisa keluar aplikasi, tapi nanti balik lagi harus masukin email dulu. Ini kenapa sih? Tolong bantuannya dong"
Aep Saepudin,5,2023-06-22 11:51:07,sedang di versus dengan Google masih mampu bertahan
Syaharman Man,5,2023-06-22 10:54:55,Sangat Suka Multi 1 in 99 us
Ahmad Bebas Lepas,5,2023-06-22 07:17:49,bermanfaat
Soul Flame,5,2023-06-22 04:21:33,👍♾️⭐⁵
Ari AHP,5,2023-06-21 23:53:01,Menghapus historis penjelajah dengan sangat mudah dan cepat mantap
Moch Aditya,1,2023-06-20 13:55:41,"Hello . Untuk aplikasi sudah bagus, tetapi pada tampilan menu download saat mengunduh file tidak bisa ditampilkan pada menu tersebut.. mohon segera di fix. Sangat menggangu bila ingin cek file pada unduhan tetapi tidak tampil pada menu download."
Rian Novianto,5,2023-06-20 07:31:07,ok
Haris Haris,5,2023-06-19 13:04:23,oke
Wawan Kurniadi,4,2023-06-19 10:56:48,Keren
Shandy Abby,5,2023-06-18 23:28:11,Jazakallahu Khairan Wa Barakallahu Fiika
Abdur Ra'uf Al Farras,5,2023-06-18 16:20:45,Aplikasi Default saya dalam mencari hal apapun. Saya selalu menggunakan Edge dibandingkan Chrome!
Arjun Ardjito,5,2023-06-18 01:57:24,Mantap
Arbi Farazona,2,2023-06-17 09:33:32,Kenapa ketika download video di tab unduhan tidak ada hang sedang berjalan yah?
Meizano Ardhi Muhammad,5,2023-06-17 02:40:15,keren bing nya
Rizky Ramadhan H 44,1,2023-06-16 06:29:13,SUPER TRASH FOR DOWNLOAD FILE ON SD CARD!
Wahyuddin Wahyu,3,2023-06-16 01:48:23,Coba dulu
alkausar zb,3,2023-06-15 21:16:28,Mengapa menu download tidak mau muncul
Lintang Ardhi,3,2023-06-15 07:35:32,"Aku bersemangat waktu ngeliat fitur2 baru versi desktop. Tapi waktu coba versi mobile agak kurang suka. Bing chat yang sering gagal memuat dan beberapa kali crash, drop yang sering lambat memuat, dan kecepatan muat tab yang lebih lambat dibanding samsung internet. Semua itu tolong dioptimalkan. Ada juga fitur tab berbentuk vertikal seperti di UC browser atau samsung internet yang bisa dicoba juga. Tolong optimalkan, krn secara pribadi mulai suka dengan edge."
Galih Prayogi,5,2023-06-15 03:48:03,bagus
Mangihut NH Sinaga,5,2023-06-15 01:39:27,Keamanan bagus
Pri Yono,5,2023-06-15 01:20:24,Top trimakasih
Sumiarsih,5,2023-06-14 18:38:56,Terimakasih
Fenti Elisiani,5,2023-06-14 07:34:27,Memakai ini berguna
yudi achmadi,3,2023-06-13 18:49:50,sudah saya terima
Hasbullah,5,2023-06-13 05:34:15,Saya suka karena terintegrasi dengan chat gpt
mursalin wahab,5,2023-06-12 23:15:36,Ok
Hari Hermawan,5,2023-06-12 15:26:26,sangat baik
Kvischik Gap,3,2023-06-12 03:25:47,ada bug di option cek download yang tidak tampil
Valentino Okta Wijaya,3,2023-06-11 18:14:09,Ada Bug di List Download tolong di perbaiki
Rejinal Efendi,5,2023-06-11 17:23:59,suka bgt
Hendra Alya,2,2023-06-11 16:04:38,banyak bug samsung tab s8. mohon diperbaiki seperti: file download tidak bisa langsung terbuka
"Firmansyah Amd.kep,Spsi (Memet Cds)",5,2023-06-10 07:13:36,Baik lah
Azeka Gaming,1,2023-06-09 15:32:51,"Layar cuma hitam blank padahal baru install, mohon di fix lagi"
Sodia Tama Ramdhan,3,2023-06-09 05:00:17,Bug bagian download kosong tolong perbaiki
Arief Arta,5,2023-06-09 04:01:27,lebih enak enteng
RIZKY 168E,1,2023-06-08 17:29:54,Bug list Download👎🏻
Hanif Putra Kurniawan,5,2023-06-08 12:12:45,"saya suka dengan tampilan yang minimalis dan modern, dilihat jadi kaya fresh gitu. untuk pencarian nya juga lebih lengkap dan bisa detail"
AlFIFEN Az,5,2023-06-07 18:09:04,Baru pertama kali ni kita coba dlu ya
Fanny Hendro Aryo Putro,5,2023-06-07 08:48:31,sangat cepat dan ada AI
CALON PENERUS,5,2023-06-07 04:12:29,Coba perbahrui lagi translitenya menghalangi layar itu sangat menggangu
Fiki Aoki,4,2023-06-06 02:48:37,Bug download tidak terlihat
Supriyono Supriyono,5,2023-06-05 14:39:08,Bagus dan ok
Badroes Ski,5,2023-06-05 11:57:46,ok
Yayan Hidayat,3,2023-06-05 05:44:19,Tida bisa lihat proses download
Arhiz Kazura,1,2023-06-05 05:12:21,Untuk unduhan tidak ada list tampilan yang sudah di download di tab unduhan
audy,5,2023-06-04 04:22:08,"ok, sangat memuaskan"
Gunawan ab,4,2023-06-04 03:27:37,"Edge, Tolong tambahkan fitur dns di ponsel??????? terimakasih."
dady nugraha,5,2023-06-03 22:24:20,mantap 👍
Taskiman,1,2023-06-02 13:15:03,Bisa mendownload file namun daftar download tetap kosong di beberapa perangkat yang menjalankan MIUI
Agustinus Suripto,5,2023-06-01 14:49:38,Sangat membantu dalam mencari data dan informasi
Syarifuddin Polnes,4,2023-06-01 08:36:27,Bagus
akun,3,2023-06-01 04:09:39,fitur putar video full layar tidak bisa mode datar. seharusnya ada fitur itu untuk memutar video lanskap atau potret.
Ahmad Saddam,2,2023-05-31 09:03:17,"overall saya suka dan nyaman, tpi knp kok pnya saya bagian download selalu kosong? pdhl udh download bermacam"" dan berhasil d download namun tidak ada satupun nimbul history download d Microsoft edge?"
Kokong Manuwu,5,2023-05-31 05:33:50,keren & membantu sekali
rahmat amin,5,2023-05-30 09:28:26,minim iklan👍👍
Melfi Aja,3,2023-05-29 15:55:31,"UI nya bagus dengan fitur yg keren juga, namun bagian download nya tidak nyaman karena lama sekali, padahal sinyal sudah bagus namun kok ketika mendownload lamaaa bangett"
Estepanus sonda,5,2023-05-29 02:28:21,mantap
Oktav Hadi Wijaya,4,2023-05-28 10:51:51,"Overall bagus dan nyaman, tapi kenapa bug list download kosong masih ada, tolong di perbaiki"
Kyro,1,2023-05-27 04:35:17,"Selalu me reload tab sebelum nya setiap kali membuka tab baru, dan itu sangat menggangu pekerjaan saya"
Badar Udin,3,2023-05-27 02:30:26,Sebenarnya sangat ringan dan nyaman tp bugnya sampai saat ini belum di perbaiki pada menu unduhan tetep kosong tolong kepada developer untuk segera mengecek dan memperbaikinya 🙏
poe tu,5,2023-05-26 14:46:04,"Microsoft Edge Selangkah lebih maju daripada browser lain, dukungan Teknologi AI Chat GPT terasa lebih modern"
Iman Zikrullah,5,2023-05-26 06:37:36,Bagus
Muhammad Rafix,5,2023-05-26 01:42:31,sangat membantu dalam pekerjaan
Nanta,3,2023-05-25 22:00:44,Thanks Microsoft♥
Feadry Satrio Ramadhan,4,2023-05-25 15:04:51,"Riwayat download tidak muncul walaupun sudah banyak yang di download, mohon di perbaiki..."
Yazinside !,1,2023-05-25 13:26:12,Tambahkan opsi untuk merubah posisi menu bagian bawah...please! 🙏
ZEAL AVORGAZ,5,2023-05-25 04:09:20,sangat bagus
Farmuhan (Farmuhan),1,2023-05-24 16:50:59,Download box still not show anything
JOKO SANTOSO,5,2023-05-24 11:05:20,link laptop aman
Fikri Fadhlurrahman,2,2023-05-24 05:43:23,"Chatbot bing ai, cacat"
Azvya Erstevan I,2,2023-05-23 12:15:05,Download menu doesn't showing downloaded files in samsung galaxy s22
Musliadi Ady,5,2023-05-23 07:29:01,"apa nana masjid di Russia..sampaik salam ke ,💐botan pukoimakeuh binatang #neftalli_bennet"
Noel Ganteng,5,2023-05-23 00:33:59,luar biasa sangat bagus sekali dengan edge aku bisa mengirimkan data ke komputer yang ada dirumah cepat dan mudah terimakasih microsoft
Muhammad Iqmal,3,2023-05-21 12:19:56,"Masih ada bug di bagian list download di aplikasi edge, file yg sedang di download tidak muncul di aplikasi edge juga setelah file berhasil di download pun tidak muncul di aplikasi edge"
Adra Sufianta (Red),5,2023-05-21 06:36:59,"keren sekali edge, bisa bersaing dengan crome 👍👍👍"
Gmy Bismo,5,2023-05-21 00:10:36,Smg baik baik saja
zeinalfa 708,5,2023-05-20 23:01:31,Keren!
Putu Arief Chandra Pratama,4,2023-05-20 14:23:48,"Bagus , hanya saat download kita tidak bisa melihat detail file yg di download di tab nya"
Muhammad Umar,4,2023-05-20 11:51:36,Semogga lancar dan lebih baik
PUJIATI SE,5,2023-05-20 09:17:28,❤️INDONESIA RAYA❤️HONGKONG❤️
MYM GameDrop,4,2023-05-20 08:55:44,"Overall bagus tapi cuma ada 1 masalah Tolong perbaiki bug pada menu download, karena tidak muncul 1 pun file yang sudah di download Jika sudah di fix akan ku jadikan website ini sebagai default"
FZ STARS,5,2023-05-19 22:21:23,Mantap ✨
Dendy Mpo,5,2023-05-18 16:22:32,Saya suka skali aplikasi ini
tahmil mubarik,5,2023-05-18 11:39:59,"Semakin terdepan, mantab, recommended 👍"
Miksan Nababan,3,2023-05-18 08:27:46,mantap
INTARTO Karang Garden,1,2023-05-18 03:45:28,Ok
Rjp,4,2023-05-17 15:15:39,Kuat kusut
ELSIT,5,2023-05-17 15:08:41,user friendly
Dewa gede Manik windusara,5,2023-05-17 11:42:27,good
Muhamad Ikhsan Fikri (IKHSAN),5,2023-05-17 06:04:15,"Bagus, smooth, ringan"
Wrihasto Hanung rogo,5,2023-05-16 07:53:54,sippp
Nayo Bubu,5,2023-05-15 15:54:30,Browser terbaik sih ini....tanpa iklan sama sekali
Muhammad Rofiq,3,2023-05-15 04:57:02,Bug cant show list download.
Nampsi71,4,2023-05-14 22:31:16,Riwayat downloader tidak ada
Siti Asiah,5,2023-05-14 11:46:24,one of the best
CHARLES KUSUMO,5,2023-05-13 17:58:35,Bagus
Muhidin,3,2023-05-13 09:17:08,"tampilan bagus, dan lainnya bagus, tapi sayangnya tidak ada fitur extension seperti di windows"
Arjun Ardjito,5,2023-05-13 00:16:29,Mantap
Aku Lanang,5,2023-05-12 22:30:53,"Bug pada tab download menjadi kosong, tidak terlihat proses download berlangsung bahkan histori pun tidak terlihat"
Yesterina Kogoya,3,2023-05-12 02:24:54,Sanggar kren
Bejo Bin kaya,4,2023-05-11 17:17:56,Di coba dulu
Sony Deny,5,2023-05-11 02:23:45,Ok
Decky Nur,3,2023-05-10 22:28:33,Lumayan
NAI BORNEO,5,2023-05-10 08:56:44,Keren
ahmad mahfudin,3,2023-05-10 03:02:56,- Downloading / downloaded file doesnt show up in download list (this bug been ignored without fix for soo long) - Randomly switch between desktop view and mobile view
ar yo,5,2023-05-08 17:20:04,good
Donny Susanto,5,2023-05-08 03:39:02,Sekarang lebih lancar dibandingkan dulu Edge nya
nandito,2,2023-05-07 05:41:16,bug dalam pengunduhan masih tidak ada perubahan.
Donny Irawan,5,2023-05-06 13:28:13,Browser yg komplit..
Liynnn,3,2023-05-06 11:12:12,"suka banget pake edge (versi dekstop bukan ponsel) soalnya banyak banget vitur yang gaada di edge ponsel karena udah akut banget sama fitur chrome, coba di edge dikasi ""group tab"" pasti pindah browser. Juga tampilan panel bawah kegedean jadi ngga nyaman aja kalo in tab lama²"
X-File,1,2023-05-06 10:08:36,Sudah update versi terbaru masih saja bug list file Unduhan belum diperbaiki 😡😡😡
Robert Cahya pratama,5,2023-05-04 19:38:18,sangat bagus sekali
Gugun Gunawan,3,2023-05-04 19:26:27,Kenapa file unduhan / saat mendownload tidak muncul ya ? Selebihnya baik sangat memuaskan untuk tampilan tab
Marullah Dado,5,2023-05-04 06:04:03,Keren
"Said Rahmad Annesva, ST- mKP",4,2023-05-03 06:35:07,Sejauh ini Masih layak digunakan
hudajoul3 hudajoul3,5,2023-05-03 06:29:48,aplikasi yang sangat membantu
Nasrullah Nyah,4,2023-05-03 01:40:42,untuk penelusuran map blm maksimal yg lain sih oke bgt
supriadi ade,5,2023-05-02 16:38:15,"bagus fitur2 nya,gak kalah sama versi PC nya"
ARIFUDDIN MISSIKIN,5,2023-05-02 13:47:21,Best
G P,1,2023-05-02 05:32:57,"Kurang optimasi, sangat kaku, tetapi lebih baik dari chrome"
DEVAN RADITYA PRATAMA,4,2023-05-02 01:00:35,Chat bing Ai saya tidak muncul di browser edge ini bagaimana
Sahnan Firman Harahap,5,2023-05-01 19:09:16,"Edge sudah bagus dan mengalami peningkatan, tetapi ada kekurangan pada sistem unduhan dimana file tidak kelihatan saat berada pada halaman unduhan, tetapi notifikasi unduhan file bisa terlihat di bar notifikasi."
dedi darmawan,5,2023-05-01 11:30:13,awasome
Luqman Hakim,5,2023-05-01 11:16:16,Browser paling lancar dibandingkan Google Chrome
Mtri S,1,2023-04-30 17:29:44,"Bug unduhan masih kosong, padahal sedang mendownload"
Purus Bonsai,4,2023-04-30 12:36:54,can't setting DNS Servers for Improved Online Safety
arif ilejay,1,2023-04-30 08:05:59,"History download benerin lah,masa udah 6 bulan gak beres"""
Wira Emerald,3,2023-04-30 06:23:56,Microsoft rewards fix points not tidak huh bewor no kak ini siapa?
Mirza Putra Firmansyah,3,2023-04-29 11:21:00,Tidak bisa liat file yang didownload
Satria Ali,5,2023-04-29 04:38:12,"Fitur voice chat pada bing ainya tidak bisa dalam Bahasa indonesia, semoga ada update kedepannya"
Junaedy Briants,5,2023-04-29 02:48:35,mantapppp
Welly Rotty,5,2023-04-28 15:40:40,bagus sangat membantu
Joe Bid,5,2023-04-28 14:58:10,Terbaik👍
pyc0c 290,5,2023-04-28 01:03:28,Good!!
Evant Andi,5,2023-04-27 22:45:44,Browser ringan yang kaya akan fitur. Sangat mudah digunakan dan bisa terkoneksi dengan berbagai perangkat sekaligus.
Hari Seti,3,2023-04-27 21:36:01,Saya pengguna baru
Yokagaibo Y Yeimo,5,2023-04-27 10:18:39,Sangat baik
Kasim Kasim,1,2023-04-27 02:50:12,Ok
"Andi Sulfikar Setiawan Pasauri.,M.H",5,2023-04-26 11:54:13,Bagu S
Wang Aman,5,2023-04-25 13:36:01,great 5stars....
Briptu andalan putra Briptu andalan putra Indonesia,5,2023-04-25 12:55:38,Suka sama aplikasi ini trimakasih
Sudirpan Darji,5,2023-04-25 11:56:18,Jempol 👍
Andri Perfact,5,2023-04-25 06:09:47,Bintang 🌟 7
Konjo Pesisir,1,2023-04-25 02:26:34,Saya beri 1 bintang karena halaman download tidak muncul/kosong padahal di bar notifikasi file download sedang berjalan dan aplikasi juga sudah ter-update ke yang terbaru. Tapi jika ingin dilihat dari halaman download kok kosong ya😌
Muhyi Alhamidi,5,2023-04-25 01:43:58,terus kembangkan untuk kenyamanan user
Krist Arisandy,5,2023-04-24 17:32:03,Luarbiasa bagus sakali
Ary Kai Chagisha,5,2023-04-24 12:43:38,Bug: layar kosong pada daftar unduhan:)
