userName,score,at,content
Hanny alk,5,2023-07-02 15:02:55,"beuhhh,,, 3 jam namatin ini game,, seru parah!! awalnya kupikir gampang, teka tekinya bisa kuliwati tanpa pake hint,, eh pas nyeritain kisah si cowo waktu kecil susah dah gak fokus jadi banyak pake hint. ending yang debesss👍"
Zavinta Dewi,5,2023-07-02 07:22:47,"Game dari dark dome, ga diragukan lagi sih, keren selalu😻. Teka teki nya itu loh, kok bisa kepikiran. Btw end nya sedih ya😿 dan kyk nya ni game ada hubungan sm game yg baru mau dirilis, jadi ga sabar nungguin game baru nya. Sukses terus buat creator nya💘💘"
Deandra,5,2023-07-02 04:43:59,Game dari Rusty Lake memang tidak pernah mengecewakan 🤍
Helnathp02,5,2023-07-02 03:21:49,The real teka-teki🔥🔥
Neo D,5,2023-07-02 01:44:46,"Game ini bagus banget dari cerita dan teka tekinya,tinggal menunggu game selanjutnya"
Latvia Azure,5,2023-07-01 17:04:59,Suka sama yg model begini
Lililia,5,2023-07-01 07:25:18,"Game yg bikin pgn nangis. Baru kali ini gw main game smpe segitu menghayati alur ceritanya wkwk kirain bakal happy ending kyk game² horor lainnya, tau nya.. ah sudahlah"
Fahri Alifiandri,5,2023-07-01 04:57:13,What a masterpiece 😭
Wulan Rahma Official,5,2023-07-01 00:48:48,"Baru pertama kalinya komentar seperti ini. Jujur game nya seruuu pollll, developer tolong ada lanjutan nyaaa, seruuu bangetttt"
Sekar Pertiwi,5,2023-06-30 14:00:20,"Wow, seru banget! Jalan ceritanya cukup panjang dan sepertinya nyambung ke seri game lain. Gamenya cukup mudah, tapi teka-tekinya banyak jadi gak bosen. Grafisnya dan soundnya juga bagus."
alissa dara,5,2023-06-30 12:08:33,"It's so much fun, i'm just wondering if it's just me that i can't find the rest of the little monster or because the little monster isn't completely collectible yet? Is this why there's no alternative ending?"
Dian Amorina S,5,2023-06-30 03:51:23,Keren. Bikin lagi dong kelanjutan game nya
Irwan Hanafi,5,2023-06-29 09:20:11,Game nya seru
Assyifa2a Apriani,5,2023-06-28 07:40:22,Bastian nya gimana??? 😭😭😭😭
Rizky Wulandari,5,2023-06-27 04:46:35,"Bagus banget, bikin penasaran"
Hani Yuliani,5,2023-06-25 02:48:17,Game terbaik dari semua game yang aku install . Penasaran game berikut nya ..
Rahma Dyah,5,2023-06-24 12:25:22,10/10 donee
shifa,5,2023-06-22 10:19:28,i love this game
nizal muhammad,5,2023-06-20 11:03:44,"I like, really really like the plot twist"
Afiifah Rahmah Putri,5,2023-06-19 14:31:48,"Aaaa sukak, selalu plot twist sedih"
Novia Tri Ananda,5,2023-06-18 14:08:56,Gak sabar sama kelanjutannya... Applause buat developer nya👏
Kirabi channel,5,2023-06-18 11:17:04,Good
Gabriela Numberi,4,2023-06-17 15:23:45,endingnya agak maksain sih..tapi gapapa..abis ini mau ngelanjutin ke game selanjutnya..
Anting bajara Bajara,5,2023-06-15 15:09:58,Saya sudah menamatkan game nya lumayan seru!
Hari FaturRahman,5,2023-06-13 11:42:41,"Sumpah teka tekinya itu ga terlalu susah juga terlalu mudah, cerita disetiap game nyambung banget pokoknya the best"
Mega Ayurosiatun,5,2023-06-10 16:11:19,the game is cool but I suggest learning Indonesian
Gba Story,5,2023-06-09 13:04:25,Bagus
Sarifa N.A,5,2023-06-08 16:36:25,"Go go go, release new episode. i can't wait. i'm interested in your game"
Rizqi Azizah Nurlaily,5,2023-06-02 13:39:36,Menantang
Muhammad Adam,5,2023-05-31 08:31:48,Nice game
Clarisa,5,2023-05-26 18:27:50,"Seru banget, tapi endingnya kurang ajar 🥲 Ayo dong escape from the shadows segera rilis."
I R,5,2023-05-26 14:21:38,good I like it but the ending makes me curious
sadow gamer,5,2023-05-24 09:54:50,One of the best puzzle story game I've played the was gameplay was amazing and the graphic was outstanding Keep up the good work
Humaii Maini,5,2023-05-24 00:58:59,Cuma 3 hari langsung tamat
Riyan Nugraha,2,2023-05-23 11:12:03,"Seru ceritanya juga menarik puzzle juga bikin pusing overall bagus tapi gatau kenapa suka crash dibagian"" cutscene jadi harus diexit keluar masuk lagi tar cutscene lagi crash kepaksa keluarin masuk lagi"
Lalu Ijlal Calvin,4,2023-05-19 18:40:07,cukupmenarik.
Yudi Malto,5,2023-05-19 14:21:39,"Ini permainan sumpah bagus banget, dari segi grafik mantap banget, alurnya pun sanagt bagus Di tambah semua game yang di buat semua saling nyambung"
Gloria,5,2023-05-19 09:10:46,"Seru sihh,tapi aku pengen ada lanjutan nya!!,seru banget soalny"
audrey novita,5,2023-05-18 03:16:56,"Gamenya bagus banget, tolong untuk ditambah lagi seriesnya... Penasaran banget kelanjutannya huhuhu"
Rahma Aulia nur A.,5,2023-05-16 16:17:35,TOLONG BUAT APLIKASI GEM TEKA TEKI KYA GNI YG BANYAK YAA AKU SUKA BANGETTT
27_Naura Al Vianna,5,2023-05-16 11:45:45,"Alurnya bagus, dari segi grafisnya juga walau sederhana tapi dia bisa bikin nuansa horror, intinya ini game 100000/10 ✨ Tolong untuk developernya adakan kelanjutan untuk cerita game ini yh, saya bisa"" kepikiran terus tauo malam 🥲👊"
Kiyoshi N Chan,5,2023-05-16 06:44:09,Love
Marsu Pilami,5,2023-05-14 16:08:23,Ending ngegantung karna nanti insyaAllah ada kelanjutannya. Di tunggu deh
Koming Anna Putri Pradnyaswari,5,2023-05-14 10:41:28,"Hai, kita ketemu lagi Developer, aku sering coment dan di hari yang sama, tanggal yang sama, bulan yang sama, tahun yang sama, karena aku udah main semuanya berhari - hari, dan aku suka bangettt, semangat terus Developer!"
Dody Haris,5,2023-05-14 02:53:43,Simple grafik. Good story. Many puzzle and clue. Over all the best. But why always had a sad Ending :(
A. Zaenul Ngabidin Arrosyd,5,2023-05-13 23:02:04,keren
FZ Pets,5,2023-05-12 01:36:12,Game nya bagus
zeninnray y,5,2023-05-11 10:59:47,"game nya dark dome emang keren keren banget, otak gua yg tadinya kepake 90% jadi 100% cok"
Rangga Bayu Sukmara,5,2023-05-10 11:22:53,tolong bikin another shadow yang ke dua saya bingung bastian sama laila gimana bakal bad end apa ketemu carisa terus tamat aku gk tau pasti
Ardhi Fauzan,5,2023-05-09 05:04:40,Rame pisan euy
Felisha Revita,5,2023-05-08 12:47:00,Seruu
Nike Sidauruk,5,2023-05-07 15:50:00,Episode 3... Ceritanya seru
Nur Aisyah,5,2023-05-05 11:52:33,i really love this game!! the plot is very good
Megasonic,5,2023-05-05 11:41:05,Masterpiece
Dafit Prasetyo,5,2023-05-03 04:44:42,mantap
Ilham maulia,5,2023-05-03 01:04:48,Bagus banget. Kapan seqeuelnya bkal keluar
khairun najwa,5,2023-05-02 15:25:27,Sedih bangett
KEYZA FEGA PRATAMA,5,2023-05-02 06:55:43,Game nya seeu banget tapi end nya sedih banget saya kira akan bersama eh tapi malah kek gitu . Untuk game nya bagus grafik dn karakter nya juga bagus❤👍
Yoel Setiawan Jaya,5,2023-05-01 11:09:29,"Keren bangetttt, gak sabar lanjutannya developerrr"
teasis,5,2023-04-30 14:41:14,karakternya berhubungan semua sama cerita lain
Selene Jauzaa,5,2023-04-30 01:31:44,Gak sabar nunggu cerita lanjutan nya
SIAPA ANDA?,5,2023-04-29 17:54:57,Sangat asikkk sekali mas bro😁👍🏻
Aulia Nur Fitriana,5,2023-04-29 09:22:04,please make more games!
Syasya Nafisah,5,2023-04-28 20:48:26,"Lumayan seru, disuruh muter otak wkwwkk"
Hanifa Sukanto,5,2023-04-28 12:09:04,Nunggu kelanjutannya!!
Psyche FromTartarus,5,2023-04-27 07:08:59,"I don't know how to describe this game, but ""awesome"" Is one of them."
Emily Ananda Pridya,5,2023-04-25 16:13:04,"I'm so curious of what will happen next😭 overall, I really love dark dome games! 5 stars!"
Eka Yusnita,5,2023-04-24 12:21:20,"Baguzz banget aku udah main semua game dari 'DARK DOME' termasuk another shadow dan di dalam gamenya ada hint/bantuan di tunggu ""escape from the shadow"" nya terimakasih yaaaa dark dome"
Nur Ajanah,5,2023-04-21 08:33:19,"keren kerennn darii blom riliss nunggguin game dark dome bae akhir nya bisa nambah puyeng lagi maen game dari dark dome hehe sad bngt ending nya kerenn bokonya, tambahin b.indonesia nya dung"
Dimas Pramudya,5,2023-04-21 07:08:55,topp
Fahri Hadiansyah,5,2023-04-20 11:21:56,"Keren, alurnya berlanjut"
Nieva Triana,5,2023-04-20 08:02:44,Bagus
Nadhila Qistina cindrani,5,2023-04-19 09:55:13,"Hueee😭😭😭😭ending ny kok gituuu, bastian ketemu sama laia di dunia lainn... Smoga ad smabungan nyaaa, seru bgtt ,tpiii y gituu endingnya gantung, gw harap smbungan dri game ini secepatnya🥺🥲🙏🏻, ni game gw rekomended bgt, pokoknya bagus lah"
Dewi Wulan,5,2023-04-19 06:12:00,ini adalah game terseru yang pernah ku temui❤ luar biasaa
Marsaa.,5,2023-04-19 02:24:24,"wow, just wow. teka-tekinya mantap dan feels horrornya dapat, cocok buat dimainin diwaktu senggang 👍🏻"
dtar yo,5,2023-04-19 01:49:02,seru bangettt
Aldi,5,2023-04-18 20:30:13,"Gamenya bagus storynya juga dan ending nya menurut gua itu jelek karena gua main niatnya biar si cewe sama cowo ketemu eh malah ketemu cewe lain, apa cuma segini doang gamenya selesai?"
BUBBLEBOY,5,2023-04-17 23:04:15,"Sumpah ni game bagus bgt, baru lris langsung gw download dan gua selesain, Edit:masih menunggu game selanjutnya 😐 gak ada kabar"
Dimas Prasetyo,5,2023-04-17 12:16:02,Keren game nya cocok banget buat yang suka teka teki + horor style art nya juga keren Cuma ending nya yang agak kecewa kalau Bastian masih terpisah sama istrinya semoga ada lanjutannya
Zyahrotus Sita,5,2023-04-15 04:35:17,"10/10 buat game ini, sumpahhh sedih banget akhirnya istrinya ga ketemu sama Bastian, dan ending dari game ini nyambung sama haunted Laia,, buat grafik ini game bagus, jadi worth it kalo klean mau main game teka teki grafik bagus,,"
Yunno0 Katsu,5,2023-04-14 22:56:12,"Game yang selalu diberikan developer Dark home 🌑 🏠 selalu membuat ku semakin tergila-gila dan menanti game selanjutnya! 10/10 untuk keseluruhan seperti gameplay, suasana, ending nya benar-benar developer Dark home selalu jenius untuk memberikan kesan yang mendalam bagi para player ❤️"
Ai Raito,5,2023-04-14 02:14:34,Kemungkinan alur game 1. The Girl in the Window 2. Ghost Case 3. Unwanted Experiment 4. Nowhere House 5. Haunted Laia 6. Another Shadow
Arnida Kamal,5,2023-04-13 09:46:23,"Game puzzle paling terbaik menurut ku dari segi plot dan grafis, gak sabar nunggu game² selanjutnya dari dark dome😊"
SansanIX (Sansan_ix),5,2023-04-08 05:17:35,Nice game
Azzahra Riesa,5,2023-04-07 21:12:00,"Game nya bagus banget tapi kenapa ya semua cerita nya sad ending semua:(( plis developer nya harus buat game lagi yang semua karakternya happy ending dong, kasian banget huhu"
rich dominos,5,2023-04-05 17:47:49,Keren parah sih
Christian Anggreni,5,2023-04-04 14:46:28,🔥🔥🔥🔥🔥🔥🔥🔥
Kurniyati,5,2023-04-04 12:42:29,"Suka banget pas scene mereka main piano. Nggak bisa😭, Bastian harus balik lagi ke Carissa."
Urmy Universe5581,5,2023-04-03 17:07:00,"Satu satunya game yang sangat sangat sangat sangat bagus, sebagus ituu 😭❤ cinta banget sama dark dome! Semua game berhubungan, aku harap akan dirilis game yang akan membebaskan karakter² dari kurungan itu :( kalian yang suka game escape, pasti jatuh cinta sama game-game dari Dark Dome ini~ Dark Dome, I will wait for your next amazing games! Ilysm 💕"
loving renjunie,5,2023-04-02 15:49:57,"perfect, 1 hal yang mw ak sampaikan adalah TOLONGG release GAME YANG BARUU"
firly fataniyah,5,2023-03-31 16:35:53,Permainan yg sangat menyeramkan tapi juga agak seru 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣 pokok nya aku suka sisuka tapi serem banget tapi 👍👍👍👍👍👍👍👍👍👍 dan aku enggak sabar main yg selanjutnya pasti lebih seru dan lebih menyeramkan di bandingkan yg sekarang 😣😣😣😣😣😣😣😣😣😣😣😣👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😣😣😣🤤😣😣😣😣😣😣🤤😣😣🤤🤤🤤🤤 walaupun aku sedikit takut tapi aku suka banget pokoknya 👍👍👍👍
Feastv,5,2023-03-31 14:52:32,"Ending nya sangat membuat saya tertarik akan game berikutnya, Akan saya tunggu dark dome!"
YJH.,5,2023-03-31 11:56:48,"Pokok ny aku suka bgt sm ni game, seru, grafikny jg bgs, aku udh nunggu lama buat game ini keluar dn ga mengecewakan yg pastiii."
Raina Syhr,5,2023-03-30 14:38:01,"seru bangettt, emang darkdom gapernah gagal buat game misteri kayak gini"
Miwa Naina,5,2023-03-30 10:12:04,"Sudah main semua series nya, dan menurut ku semua nya seru! Yang ini juga, walau sulit dan tetap butuh hint. Tetapi semua game nya tidak mengecewakan, dan para karakter saling terhubung"
Lola O.f.,5,2023-03-29 14:03:13,gamenya super baguss
Arleta Arlein,5,2023-03-29 09:11:04,Game buatan dark dome selalu bagus~ Endingnya nyess bgt 😭😭😭
Faisal Rohman,5,2023-03-27 04:07:45,Selalu nungguin seri game nya yang terbaru dan akhirnya keluar juga auto langsung main
Agung Mulyana,5,2023-03-26 12:58:32,"the best game ever, meskipun ending nya ngegantung bikin penasaran plus sedih banget bastian ga bisa balik ke rumahnya, ada karakter lain juga semoga ada kelanjutannya."
Azura Moshimoto,5,2023-03-25 20:11:12,Bikin versi full nya jangan yang di pisah biar enak
Nudiya Safitri,5,2023-03-25 16:02:49,"Gilakk ni game plotwist bgt ,kek semakin lama kalian main semakin penasaran gt sm kelanjutannya, recommended bgt si bagi pecinta teka teki gt"
Annisa Triwardani Azizah,5,2023-03-25 15:41:08,"SERUUU BANGETT!!! but why? knp hrs digantung endingnya😩💔 untuk developer HARUS CEPET² UP , VER BARUNYA YAAA"
wahyu hidayat,5,2023-03-25 10:58:59,"Always,nice game"
Dian Dian,5,2023-03-25 10:15:06,"Keren,kapan lanjut nya om?"
Kim V,5,2023-03-25 04:50:58,"bener kata orang-orang, game dari dark dome memang keren semua! teka tekinya mantep, jalan ceritanya oke, dan satu sama lain terhubung? waw"
Rainaya Sitorus [],5,2023-03-24 17:49:00,"Sumpah ceritanya bagus banget, Alurnya asik+bikin bingung, bastian, jujur kamu jahat, kamu ninggalin dia sndri, tpi kamu juga baik, kamu hebat. Kamu rela diam diri disana, biar gaada yang jdi korban, ceritanya nge gantung sumpah 😭💗🙏🏻"
Nadya Almaqfira,5,2023-03-24 15:25:04,SO MUCHHH LOVE WITH THIS ONE!!! I CRYY
Daffa Antoni,5,2023-03-24 07:29:02,Grafis unik gameplay seru
Kiki Kka,5,2023-03-24 01:44:30,kerenn sihh semua game dari dark dome emang keren keren sih
Siti Nurkomala,5,2023-03-22 15:43:08,"Aku mainin tanpa clue cuy, teka teki nya banyak tapi gampang, gk seribet nowhere house. Mungkin karna aku udh tau alur gamenya dark dome kali yaaa. Endingnya bikin dag dig dug bngt, takut ada 2 ending, tapi pas aku buka review emang endingnya rada sad ya :( cant wait for another game pokoknyaaa."
Lmoa Moa,5,2023-03-22 15:11:57,"Huwaa, why endingnya sad. Tapi, keseluruhan game nya bagus banget. Teka tekinya oke, alurnya oke, selalu bikin penasaran. Gak sia sia menunggu dan download game ini. Jadi gak sabar sama next game dari darkdome."
Rianti Destina,5,2023-03-22 12:36:57,bisa-bisanya gue nangisin game😭 goks!🔥
Indah Novianti,5,2023-03-22 09:13:07,"Gamenya bagus, dari segi cerita dan tekateki oke banget. Bikin sedih juga sih😫 Terima kasih karena telah membuat game seperti ini👍"
Nabila Acip,5,2023-03-22 07:59:40,"soooooo goooddd, but kinda sad:("
amin iqbal,5,2023-03-20 07:15:42,💔
katya nael05,5,2023-03-20 06:30:26,"Sakit hati bgt ama endingnya,tpi ceritanya bagus kok.Bakal nungguin game berikutnya,manatahu beneran bisa keluar dari situ... Sukses terus jg buat developernya 👍"
Dhiya Laila Nafisah,5,2023-03-20 03:15:12,"I alredy finished dari nowhere house, unwanted experiments, dst sampe ini. Aku selalu nunggu dark dome bikin game kelanjutannya"
Sari Marsenia,5,2023-03-19 17:40:48,Sumpah seruuu abizzzzzz
sandy san,5,2023-03-19 01:12:06,Awesome
Des Man,5,2023-03-18 04:47:49,Amazing game.
19_ MuhamadFadilAbdilah,5,2023-03-17 14:56:13,"Another great game from dark dome, the puzzle is great, and the story is great as well. I realy hope they made another game."
Nur Safa khoalisa,5,2023-03-17 06:39:12,Good
Min Yoonji,5,2023-03-16 14:12:27,Gamenya bagus grafiknya bagus sama suara nya juga ok pokoknya ngk ada yg kurang
sugianto,5,2023-03-16 08:25:52,Bagusssssss
Rizqinaninana,5,2023-03-14 12:53:11,Agak agak giaman dengan ending nya. Tapi aku suka plot twist😭🥰 Aku tunggu game lanjutan nya😁
Luna nara,5,2023-03-14 06:28:14,"Sad ending :(((((((,, tapi rada aneh, masa lakinya ilang bininya ga nangis"
Setyawan Agus,5,2023-03-14 05:47:41,"Wow, amazing.. and continue??"
Rifki,5,2023-03-13 15:58:35,"Sangat menarik, ditunggu series selanjutnya"
Tari Curup,4,2023-03-13 11:02:59,"Kapan buat gem lagii!!!!!, Suka banget sama gem nyaaa pokok nya hatus buat banyak gem lagii"
?????,5,2023-03-13 10:33:28,"Brooo alur ceritanya bagus banget,apalagi nyambung ama yang cerita yang lain,moga moga ada update lagi🙏🏻🙏🏻🙏🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻"
Rini Puspitasari,5,2023-03-13 09:19:44,"Endingnya sad sih, baru nikah lho padahal udah pisah aja, tapi gapapa mantap👍👍"
Reyvagus Pratama,5,2023-03-12 16:40:59,D bestttt
Alexandra Thessalonika,5,2023-03-11 07:03:47,Endingnya gantung... Bikin lanjutannya dong kekekeke
Farhan Izlal,5,2023-03-11 03:01:05,"As always, gamenya Dark Dome emang gila puzzlenya."
Abd Aufa,5,2023-03-10 18:12:10,Pengalaman yg menarik
Jonathan p,5,2023-03-10 07:37:42,bagusssss bangett karena udah habisin semua game dari darkdome
Risqi Nafiah,5,2023-03-09 13:34:04,"Dark dome ga pernah gagal kasi misteri di setiap game nya, feel-nya dapet banget. Kutunggu game lainya"
Ren Di,5,2023-03-07 04:47:39,"Anjay keren, kisah ini kuberi nama ""Aku lebih memilih ikut iblis daripada istriku"""
Albertus Bagus Prasetya,5,2023-03-06 20:13:00,"Game teka teki yang sangat kompleks, sangat bagus dan saya suka. Saya menantikan kelanjutan game teka teki dari developer ini."
RIYA GERALDY,5,2023-03-06 15:30:20,Mantap
Lidya Sintya Sari 19,5,2023-03-04 17:36:08,"udah mainin semua gamenya, keren"" huhuu😭😭 ditunggu kelanjutan seriesnya🥺🥺"
elsa shabrina,5,2023-03-04 14:45:41,The ending made me even more curious!!!Because Bastian met Laia. Thank you Dark Dome for making a very AWESOME game. I really enjoy it. I'm waiting for the next game.
